Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","142.05%","142.05%","142.05%","142.05%","142.04%","142.11%","136.81%","135.94%","135.94%","133.13%","129.81%","100.00%",""
"NP Margin","15.51    %","15.13    %","17.42    %","12.28    %","10.42    %","3.94    %","7.48    %","0.24    %","2.30    %","1.76    %","8.25    %","5.50    %","13.66%"
"YoY %","2.51%","-13.15%","41.86%","17.85%","164.47%","-47.33%","3,016.67%","-89.57%","30.68%","-78.67%","50.00%","-",""
"Horiz. %","282.00%","275.09%","316.73%","223.27%","189.45%","71.64%","136.00%","4.36%","41.82%","32.00%","150.00%","100.00%",""
"ROE","14.24    %","13.80    %","16.09    %","10.55    %","7.65    %","1.48    %","7.75    %","-1.10    %","1.81    %","1.20    %","6.26    %","5.79    %","12.02%"
"YoY %","3.19%","-14.23%","52.51%","37.91%","416.89%","-80.90%","804.55%","-160.77%","50.83%","-80.83%","8.12%","-",""
"Horiz. %","245.94%","238.34%","277.89%","182.21%","132.12%","25.56%","133.85%","-19.00%","31.26%","20.73%","108.12%","100.00%",""
"RPS","30.35","30.43","31.22","28.30","24.99","26.76","30.70","19.01","18.05","20.17","15.32","18.60","5.92%"
"YoY %","-0.26%","-2.53%","10.32%","13.25%","-6.61%","-12.83%","61.49%","5.32%","-10.51%","31.66%","-17.63%","-",""
"Horiz. %","163.17%","163.60%","167.85%","152.15%","134.35%","143.87%","165.05%","102.20%","97.04%","108.44%","82.37%","100.00%",""
"EPS","4.27","4.14","4.99","2.85","1.91","0.39","1.86","0.00","0.38","0.25","1.25","1.10","18.28%"
"YoY %","3.14%","-17.03%","75.09%","49.21%","389.74%","-79.03%","0.00%","0.00%","52.00%","-80.00%","13.64%","-",""
"Horiz. %","388.18%","376.36%","453.64%","259.09%","173.64%","35.45%","169.09%","0.00%","34.55%","22.73%","113.64%","100.00%",""
"DPS","0.93","0.70","1.50","0.50","0.00","0.00","0.00","0.00","0.00","0.10","0.10","0.00","-"
"YoY %","32.86%","-53.33%","200.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","930.00%","700.00%","1,500.00%","500.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-",""
"NAPS","0.3000","0.3000","0.3100","0.2700","0.2500","0.2600","0.2400","0.2100","0.2100","0.2100","0.2000","0.1900","5.59%"
"YoY %","0.00%","-3.23%","14.81%","8.00%","-3.85%","8.33%","14.29%","0.00%","0.00%","5.00%","5.26%","-",""
"Horiz. %","157.89%","157.89%","163.16%","142.11%","131.58%","136.84%","126.32%","110.53%","110.53%","110.53%","105.26%","100.00%",""
"RPS","30.19","30.28","31.06","28.15","24.86","26.63","29.41","18.09","17.19","18.81","13.93","13.03","10.13%"
"YoY %","-0.30%","-2.51%","10.34%","13.23%","-6.65%","-9.45%","62.58%","5.24%","-8.61%","35.03%","6.91%","-",""
"Horiz. %","231.70%","232.39%","238.37%","216.04%","190.79%","204.37%","225.71%","138.83%","131.93%","144.36%","106.91%","100.00%",""
"EPS","4.25","4.12","4.96","2.83","1.90","0.38","1.78","-0.22","0.36","0.24","1.14","0.77","22.98%"
"YoY %","3.16%","-16.94%","75.27%","48.95%","400.00%","-78.65%","909.09%","-161.11%","50.00%","-78.95%","48.05%","-",""
"Horiz. %","551.95%","535.06%","644.16%","367.53%","246.75%","49.35%","231.17%","-28.57%","46.75%","31.17%","148.05%","100.00%",""
"DPS","0.93","0.70","1.49","0.50","0.00","0.00","0.00","0.00","0.00","0.09","0.09","0.00","-"
"YoY %","32.86%","-53.02%","198.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","1,033.33%","777.78%","1,655.56%","555.56%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-",""
"NAPS","0.2984","0.2984","0.3084","0.2686","0.2487","0.2587","0.2299","0.1999","0.1999","0.1958","0.1818","0.1331","9.78%"
"YoY %","0.00%","-3.24%","14.82%","8.00%","-3.87%","12.53%","15.01%","0.00%","2.09%","7.70%","36.59%","-",""
"Horiz. %","224.19%","224.19%","231.71%","201.80%","186.85%","194.37%","172.73%","150.19%","150.19%","147.11%","136.59%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9100","0.9100","0.7050","0.4600","0.1700","0.1900","0.1400","0.0750","0.0800","0.1200","0.1700","0.2300","-"
"P/RPS","3.00","2.99","2.26","1.63","0.68","0.71","0.46","0.39","0.44","0.59","1.11","1.24","6.89%"
"YoY %","0.33%","32.30%","38.65%","139.71%","-4.23%","54.35%","17.95%","-11.36%","-25.42%","-46.85%","-10.48%","-",""
"Horiz. %","241.94%","241.13%","182.26%","131.45%","54.84%","57.26%","37.10%","31.45%","35.48%","47.58%","89.52%","100.00%",""
"P/EPS","21.30","21.97","14.14","16.15","8.89","49.24","7.53","-32.42","21.05","47.45","13.58","20.91","-4.25%"
"YoY %","-3.05%","55.37%","-12.45%","81.66%","-81.95%","553.92%","123.23%","-254.01%","-55.64%","249.41%","-35.05%","-",""
"Horiz. %","101.87%","105.07%","67.62%","77.24%","42.52%","235.49%","36.01%","-155.05%","100.67%","226.92%","64.94%","100.00%",""
"EY","4.69","4.55","7.07","6.19","11.25","2.03","13.29","-3.08","4.75","2.11","7.36","4.78","4.44%"
"YoY %","3.08%","-35.64%","14.22%","-44.98%","454.19%","-84.73%","531.49%","-164.84%","125.12%","-71.33%","53.97%","-",""
"Horiz. %","98.12%","95.19%","147.91%","129.50%","235.36%","42.47%","278.03%","-64.44%","99.37%","44.14%","153.97%","100.00%",""
"DY","1.03","0.77","2.13","1.09","0.00","0.00","0.00","0.00","0.00","0.83","0.59","0.00","-"
"YoY %","33.77%","-63.85%","95.41%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","40.68%","0.00%","-",""
"Horiz. %","174.58%","130.51%","361.02%","184.75%","0.00%","0.00%","0.00%","0.00%","0.00%","140.68%","100.00%","-",""
"P/NAPS","3.03","3.03","2.27","1.70","0.68","0.73","0.58","0.36","0.38","0.57","0.85","1.21","7.24%"
"YoY %","0.00%","33.48%","33.53%","150.00%","-6.85%","25.86%","61.11%","-5.26%","-33.33%","-32.94%","-29.75%","-",""
"Horiz. %","250.41%","250.41%","187.60%","140.50%","56.20%","60.33%","47.93%","29.75%","31.40%","47.11%","70.25%","100.00%",""
"Date","AQR","T4Q","12/02/19","26/02/18","23/02/17","24/02/16","27/02/15","28/02/14","28/02/13","29/02/12","22/02/11","23/02/10","-"
"Price","0.8300","0.8300","0.8900","0.4550","0.2150","0.1750","0.1800","0.1050","0.0650","0.1200","0.1800","0.1400","-"
"P/RPS","2.73","2.73","2.85","1.61","0.86","0.65","0.59","0.55","0.36","0.59","1.17","0.75","15.98%"
"YoY %","0.00%","-4.21%","77.02%","87.21%","32.31%","10.17%","7.27%","52.78%","-38.98%","-49.57%","56.00%","-",""
"Horiz. %","364.00%","364.00%","380.00%","214.67%","114.67%","86.67%","78.67%","73.33%","48.00%","78.67%","156.00%","100.00%",""
"P/EPS","19.43","20.04","17.85","15.97","11.24","45.36","9.68","-45.39","17.11","47.45","14.38","12.73","3.83%"
"YoY %","-3.04%","12.27%","11.77%","42.08%","-75.22%","368.60%","121.33%","-365.28%","-63.94%","229.97%","12.96%","-",""
"Horiz. %","152.63%","157.42%","140.22%","125.45%","88.30%","356.32%","76.04%","-356.56%","134.41%","372.74%","112.96%","100.00%",""
"EY","5.15","4.99","5.60","6.26","8.89","2.20","10.33","-2.20","5.85","2.11","6.96","7.86","-3.69%"
"YoY %","3.21%","-10.89%","-10.54%","-29.58%","304.09%","-78.70%","569.55%","-137.61%","177.25%","-69.68%","-11.45%","-",""
"Horiz. %","65.52%","63.49%","71.25%","79.64%","113.10%","27.99%","131.42%","-27.99%","74.43%","26.84%","88.55%","100.00%",""
"DY","1.12","0.84","1.69","1.10","0.00","0.00","0.00","0.00","0.00","0.83","0.56","0.00","-"
"YoY %","33.33%","-50.30%","53.64%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","48.21%","0.00%","-",""
"Horiz. %","200.00%","150.00%","301.79%","196.43%","0.00%","0.00%","0.00%","0.00%","0.00%","148.21%","100.00%","-",""
"P/NAPS","2.77","2.77","2.87","1.69","0.86","0.67","0.75","0.50","0.31","0.57","0.90","0.74","16.24%"
"YoY %","0.00%","-3.48%","69.82%","96.51%","28.36%","-10.67%","50.00%","61.29%","-45.61%","-36.67%","21.62%","-",""
"Horiz. %","374.32%","374.32%","387.84%","228.38%","116.22%","90.54%","101.35%","67.57%","41.89%","77.03%","121.62%","100.00%",""

