Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/12/10,31/12/09,CAGR
"Horiz. %","94.56%","94.56%","94.56%","100.50%","94.49%","101.71%","98.04%","98.51%","113.51%","134.98%","100.00%","-",""
"Net Worth","53,353","53,353","53,353","58,133","63,015","62,582","48,956","51,398","49,021","44,433","48,599","-","-"
"YoY %","0.00%","0.00%","-8.22%","-7.75%","0.69%","27.83%","-4.75%","4.85%","10.33%","-8.57%","0.00%","-",""
"Horiz. %","109.78%","109.78%","109.78%","119.62%","129.66%","128.77%","100.73%","105.76%","100.87%","91.43%","100.00%","-",""
"Div","-","0","-","-","-","-","734","1,468","735","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-49.99%","99.71%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","99.87%","199.71%","100.00%","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","124.05    %","42.44    %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","192.30%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","292.30%","100.00%","-","-","-","-",""
"Net Worth","53,353","53,353","53,353","58,133","63,015","62,582","48,956","51,398","49,021","44,433","48,599","-","-"
"YoY %","0.00%","0.00%","-8.22%","-7.75%","0.69%","27.83%","-4.75%","4.85%","10.33%","-8.57%","0.00%","-",""
"Horiz. %","109.78%","109.78%","109.78%","119.62%","129.66%","128.77%","100.73%","105.76%","100.87%","91.43%","100.00%","-",""
"NOSH","242,515","242,515","242,515","242,221","242,368","240,703","244,782","244,755","245,109","201,969","231,428","-","-"
"YoY %","0.00%","0.00%","0.12%","-0.06%","0.69%","-1.67%","0.01%","-0.14%","21.36%","-12.73%","0.00%","-",""
"Horiz. %","104.79%","104.79%","104.79%","104.66%","104.73%","104.01%","105.77%","105.76%","105.91%","87.27%","100.00%","-",""
"NP Margin","-8.06    %","-8.06    %","-8.06    %","-8.31    %","0.76    %","-5.05    %","0.87    %","5.12    %","-6.72    %","1.88    %","-0.52    %","-     %","-"
"YoY %","0.00%","0.00%","3.01%","-1,193.42%","115.05%","-680.46%","-83.01%","176.19%","-457.45%","461.54%","0.00%","-",""
"Horiz. %","1,550.00%","1,550.00%","1,550.00%","1,598.08%","-146.15%","971.15%","-167.31%","-984.62%","1,292.31%","-361.54%","100.00%","-",""
"ROE","-8.33    %","-8.33    %","-8.33    %","-8.25    %","0.73    %","-4.93    %","1.21    %","6.73    %","-9.00    %","3.68    %","-0.67    %","-     %","-"
"YoY %","0.00%","0.00%","-0.97%","-1,230.14%","114.81%","-507.44%","-82.02%","174.78%","-344.57%","649.25%","0.00%","-",""
"Horiz. %","1,243.28%","1,243.28%","1,243.28%","1,231.34%","-108.96%","735.82%","-180.60%","-1,004.48%","1,343.28%","-549.25%","100.00%","-",""
"RPS","22.76","22.76","22.76","24.16","24.77","25.37","25.48","26.75","27.36","42.95","27.11","-","-"
"YoY %","0.00%","0.00%","-5.79%","-2.46%","-2.36%","-0.43%","-4.75%","-2.23%","-36.30%","58.43%","0.00%","-",""
"Horiz. %","83.95%","83.95%","83.95%","89.12%","91.37%","93.58%","93.99%","98.67%","100.92%","158.43%","100.00%","-",""
"EPS","-1.83","-1.83","-1.83","-1.98","0.19","-1.28","0.24","1.41","-1.80","0.67","-0.14","0.00","-"
"YoY %","0.00%","0.00%","7.58%","-1,142.11%","114.84%","-633.33%","-82.98%","178.33%","-368.66%","578.57%","0.00%","-",""
"Horiz. %","1,307.14%","1,307.14%","1,307.14%","1,414.29%","-135.71%","914.29%","-171.43%","-1,007.14%","1,285.71%","-478.57%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.30","0.60","0.30","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","100.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","200.00%","100.00%","-","-","-",""
"NAPS","0.2200","0.2200","0.2200","0.2400","0.2600","0.2600","0.2000","0.2100","0.2000","0.2200","0.2100","0.2100","0.50%"
"YoY %","0.00%","0.00%","-8.33%","-7.69%","0.00%","30.00%","-4.76%","5.00%","-9.09%","4.76%","0.00%","-",""
"Horiz. %","104.76%","104.76%","104.76%","114.29%","123.81%","123.81%","95.24%","100.00%","95.24%","104.76%","100.00%","100.00%",""
"RPS","22.40","22.40","22.40","23.75","24.37","24.78","25.31","26.57","27.22","35.21","25.46","-","-"
"YoY %","0.00%","0.00%","-5.68%","-2.54%","-1.65%","-2.09%","-4.74%","-2.39%","-22.69%","38.30%","0.00%","-",""
"Horiz. %","87.98%","87.98%","87.98%","93.28%","95.72%","97.33%","99.41%","104.36%","106.91%","138.30%","100.00%","-",""
"EPS","-1.80","-1.80","-1.80","-1.95","0.19","-1.25","0.24","1.40","-1.79","0.66","-0.13","0.00","-"
"YoY %","0.00%","0.00%","7.69%","-1,126.32%","115.20%","-620.83%","-82.86%","178.21%","-371.21%","607.69%","0.00%","-",""
"Horiz. %","1,384.62%","1,384.62%","1,384.62%","1,500.00%","-146.15%","961.54%","-184.62%","-1,076.92%","1,376.92%","-507.69%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.30","0.60","0.30","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","100.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","200.00%","100.00%","-","-","-",""
"NAPS","0.2165","0.2165","0.2165","0.2359","0.2557","0.2540","0.1987","0.2086","0.1989","0.1803","0.1972","0.2100","0.33%"
"YoY %","0.00%","0.00%","-8.22%","-7.74%","0.67%","27.83%","-4.75%","4.88%","10.32%","-8.57%","-6.10%","-",""
"Horiz. %","103.10%","103.10%","103.10%","112.33%","121.76%","120.95%","94.62%","99.33%","94.71%","85.86%","93.90%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","30/12/10","-","-"
"Price","0.1150","0.1150","0.1150","0.1800","0.2450","0.1650","0.1950","0.1550","0.1200","0.1400","0.1500","0.0000","-"
"P/RPS","0.51","0.51","0.51","0.75","0.99","0.65","0.77","0.58","0.44","0.33","0.55","0.00","-"
"YoY %","0.00%","0.00%","-32.00%","-24.24%","52.31%","-15.58%","32.76%","31.82%","33.33%","-40.00%","0.00%","-",""
"Horiz. %","92.73%","92.73%","92.73%","136.36%","180.00%","118.18%","140.00%","105.45%","80.00%","60.00%","100.00%","-",""
"P/EPS","-6.27","-6.27","-6.27","-9.09","129.37","-12.87","80.63","10.96","-6.67","17.32","-107.14","0.00","-"
"YoY %","0.00%","0.00%","31.02%","-107.03%","1,105.21%","-115.96%","635.68%","264.32%","-138.51%","116.17%","0.00%","-",""
"Horiz. %","5.85%","5.85%","5.85%","8.48%","-120.75%","12.01%","-75.26%","-10.23%","6.23%","-16.17%","100.00%","-",""
"EY","-15.94","-15.94","-15.94","-11.00","0.77","-7.77","1.24","9.12","-15.00","5.78","-0.93","0.00","-"
"YoY %","0.00%","0.00%","-44.91%","-1,528.57%","109.91%","-726.61%","-86.40%","160.80%","-359.52%","721.51%","0.00%","-",""
"Horiz. %","1,713.98%","1,713.98%","1,713.98%","1,182.80%","-82.80%","835.48%","-133.33%","-980.65%","1,612.90%","-621.51%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.54","3.87","2.50","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-60.21%","54.80%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","61.60%","154.80%","100.00%","-","-","-",""
"P/NAPS","0.52","0.52","0.52","0.75","0.94","0.63","0.97","0.74","0.60","0.64","0.71","0.00","-"
"YoY %","0.00%","0.00%","-30.67%","-20.21%","49.21%","-35.05%","31.08%","23.33%","-6.25%","-9.86%","0.00%","-",""
"Horiz. %","73.24%","73.24%","73.24%","105.63%","132.39%","88.73%","136.62%","104.23%","84.51%","90.14%","100.00%","-",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","30/05/16","21/05/15","28/05/14","22/05/13","25/05/12","28/02/11","-","-"
"Price","0.1300","0.1300","0.1300","0.2000","0.2050","0.1800","0.1900","0.1950","0.1350","0.1150","0.1500","0.0000","-"
"P/RPS","0.57","0.57","0.57","0.83","0.83","0.71","0.75","0.73","0.49","0.27","0.55","0.00","-"
"YoY %","0.00%","0.00%","-31.33%","0.00%","16.90%","-5.33%","2.74%","48.98%","81.48%","-50.91%","0.00%","-",""
"Horiz. %","103.64%","103.64%","103.64%","150.91%","150.91%","129.09%","136.36%","132.73%","89.09%","49.09%","100.00%","-",""
"P/EPS","-7.09","-7.09","-7.09","-10.10","108.25","-14.04","78.56","13.79","-7.50","14.22","-107.14","0.00","-"
"YoY %","0.00%","0.00%","29.80%","-109.33%","871.01%","-117.87%","469.69%","283.87%","-152.74%","113.27%","0.00%","-",""
"Horiz. %","6.62%","6.62%","6.62%","9.43%","-101.04%","13.10%","-73.32%","-12.87%","7.00%","-13.27%","100.00%","-",""
"EY","-14.10","-14.10","-14.10","-9.90","0.92","-7.12","1.27","7.25","-13.34","7.03","-0.93","0.00","-"
"YoY %","0.00%","0.00%","-42.42%","-1,176.09%","112.92%","-660.63%","-82.48%","154.35%","-289.76%","855.91%","0.00%","-",""
"Horiz. %","1,516.13%","1,516.13%","1,516.13%","1,064.52%","-98.92%","765.59%","-136.56%","-779.57%","1,434.41%","-755.91%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.58","3.08","2.22","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-48.70%","38.74%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","71.17%","138.74%","100.00%","-","-","-",""
"P/NAPS","0.59","0.59","0.59","0.83","0.79","0.69","0.95","0.93","0.68","0.52","0.71","0.00","-"
"YoY %","0.00%","0.00%","-28.92%","5.06%","14.49%","-27.37%","2.15%","36.76%","30.77%","-26.76%","0.00%","-",""
"Horiz. %","83.10%","83.10%","83.10%","116.90%","111.27%","97.18%","133.80%","130.99%","95.77%","73.24%","100.00%","-",""

