Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","4.37%","-37.28%","-60.88%","41.09%","15.50%","10.41%","23.53%","16.89%","0.27%","6.73%","-",""
"Horiz. %","71.21%","71.21%","68.23%","108.78%","278.06%","197.07%","170.63%","154.53%","125.10%","107.02%","106.73%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3500","0.3500","0.4100","0.4900","1.0500","1.4000","0.5850","0.7000","0.5100","0.1200","0.1300","0.1500","-"
"P/RPS","0.27","0.29","0.36","0.40","0.70","0.90","0.63","1.85","1.53","0.82","0.74","1.13","-11.63%"
"YoY %","-6.90%","-19.44%","-10.00%","-42.86%","-22.22%","42.86%","-65.95%","20.92%","86.59%","10.81%","-34.51%","-",""
"Horiz. %","23.89%","25.66%","31.86%","35.40%","61.95%","79.65%","55.75%","163.72%","135.40%","72.57%","65.49%","100.00%",""
"P/EPS","12.03","20.10","74.10","-1.63","225.30","157.30","10.30","6.56","8.85","7.90","8.87","214.29","-10.84%"
"YoY %","-40.15%","-72.87%","4,646.01%","-100.72%","43.23%","1,427.18%","57.01%","-25.88%","12.03%","-10.94%","-95.86%","-",""
"Horiz. %","5.61%","9.38%","34.58%","-0.76%","105.14%","73.41%","4.81%","3.06%","4.13%","3.69%","4.14%","100.00%",""
"EY","8.31","4.97","1.35","-61.20","0.44","0.64","9.71","15.24","11.29","12.66","11.28","0.47","12.08%"
"YoY %","67.20%","268.15%","102.21%","-14,009.09%","-31.25%","-93.41%","-36.29%","34.99%","-10.82%","12.23%","2,300.00%","-",""
"Horiz. %","1,768.09%","1,057.45%","287.23%","-13,021.28%","93.62%","136.17%","2,065.96%","3,242.55%","2,402.13%","2,693.62%","2,400.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.57","11.25","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-23.82%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","76.18%","100.00%","-","-","-",""
"P/NAPS","2.88","2.88","3.52","2.64","2.21","3.76","1.66","2.19","1.82","0.50","0.54","0.68","19.45%"
"YoY %","0.00%","-18.18%","33.33%","19.46%","-41.22%","126.51%","-24.20%","20.33%","264.00%","-7.41%","-20.59%","-",""
"Horiz. %","423.53%","423.53%","517.65%","388.24%","325.00%","552.94%","244.12%","322.06%","267.65%","73.53%","79.41%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","29/05/17","30/05/16","20/05/15","21/02/14","20/02/13","15/02/12","21/02/11","09/02/10","-"
"Price","0.5500","0.5500","0.3750","0.4550","0.9000","1.2300","0.6200","0.7850","0.5500","0.1400","0.1150","0.1400","-"
"P/RPS","0.42","0.45","0.33","0.37","0.60","0.79","0.67","2.08","1.65","0.96","0.65","1.06","-11.85%"
"YoY %","-6.67%","36.36%","-10.81%","-38.33%","-24.05%","17.91%","-67.79%","26.06%","71.88%","47.69%","-38.68%","-",""
"Horiz. %","39.62%","42.45%","31.13%","34.91%","56.60%","74.53%","63.21%","196.23%","155.66%","90.57%","61.32%","100.00%",""
"P/EPS","18.91","31.59","67.78","-1.52","193.12","138.20","10.91","7.36","9.55","9.22","7.84","200.00","-11.04%"
"YoY %","-40.14%","-53.39%","4,559.21%","-100.79%","39.74%","1,166.73%","48.23%","-22.93%","3.58%","17.60%","-96.08%","-",""
"Horiz. %","9.45%","15.80%","33.89%","-0.76%","96.56%","69.10%","5.45%","3.68%","4.78%","4.61%","3.92%","100.00%",""
"EY","5.29","3.17","1.48","-65.90","0.52","0.72","9.16","13.59","10.47","10.85","12.75","0.50","12.44%"
"YoY %","66.88%","114.19%","102.25%","-12,773.08%","-27.78%","-92.14%","-32.60%","29.80%","-3.50%","-14.90%","2,450.00%","-",""
"Horiz. %","1,058.00%","634.00%","296.00%","-13,180.00%","104.00%","144.00%","1,832.00%","2,718.00%","2,094.00%","2,170.00%","2,550.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.64","10.44","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-26.82%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","73.18%","100.00%","-","-","-",""
"P/NAPS","4.52","4.52","3.22","2.45","1.89","3.30","1.75","2.45","1.96","0.58","0.48","0.64","19.08%"
"YoY %","0.00%","40.37%","31.43%","29.63%","-42.73%","88.57%","-28.57%","25.00%","237.93%","20.83%","-25.00%","-",""
"Horiz. %","706.25%","706.25%","503.12%","382.81%","295.31%","515.62%","273.44%","382.81%","306.25%","90.62%","75.00%","100.00%",""

