Column1,AQR,T4Q,28/02/19,28/02/18,28/02/17,29/02/16,28/02/15,28/02/14,28/02/13,29/02/12,28/02/11,28/02/10,CAGR
"Net Worth","585,360","585,360","585,360","548,738","523,264","505,609","456,133","408,936","353,644","337,852","314,603","231,938","10.83%"
"YoY %","0.00%","0.00%","6.67%","4.87%","3.49%","10.85%","11.54%","15.64%","4.67%","7.39%","35.64%","-",""
"Horiz. %","252.38%","252.38%","252.38%","236.59%","225.61%","217.99%","196.66%","176.31%","152.47%","145.66%","135.64%","100.00%",""
"Div","14,893","14,905","14,893","18,538","13,265","12,792","21,987","23,990","21,983","15,766","14,831","15,711","-0.59%"
"YoY %","-0.08%","0.08%","-19.66%","39.75%","3.70%","-41.82%","-8.35%","9.13%","39.43%","6.31%","-5.60%","-",""
"Horiz. %","94.79%","94.87%","94.79%","117.99%","84.43%","81.42%","139.94%","152.69%","139.91%","100.35%","94.40%","100.00%",""
"Div Payout %","31.26    %","31.28    %","31.26    %","39.47    %","44.64    %","33.69    %","50.95    %","43.91    %","39.21    %","45.69    %","51.15    %","30.89    %","0.13%"
"YoY %","-0.06%","0.06%","-20.80%","-11.58%","32.50%","-33.88%","16.03%","11.99%","-14.18%","-10.67%","65.59%","-",""
"Horiz. %","101.20%","101.26%","101.20%","127.78%","144.51%","109.06%","164.94%","142.15%","126.93%","147.91%","165.59%","100.00%",""
"Net Worth","585,360","585,360","585,360","548,738","523,264","505,609","456,133","408,936","353,644","337,852","314,603","231,938","10.83%"
"YoY %","0.00%","0.00%","6.67%","4.87%","3.49%","10.85%","11.54%","15.64%","4.67%","7.39%","35.64%","-",""
"Horiz. %","252.38%","252.38%","252.38%","236.59%","225.61%","217.99%","196.66%","176.31%","152.47%","145.66%","135.64%","100.00%",""
"NOSH","740,963","740,963","740,963","741,539","736,992","609,168","584,786","545,249","477,897","450,469","449,434","374,093","7.88%"
"YoY %","0.00%","0.00%","-0.08%","0.62%","20.98%","4.17%","7.25%","14.09%","6.09%","0.23%","20.14%","-",""
"Horiz. %","198.07%","198.07%","198.07%","198.22%","197.01%","162.84%","156.32%","145.75%","127.75%","120.42%","120.14%","100.00%",""
"NP Margin","7.82    %","7.82    %","7.82    %","7.41    %","5.93    %","7.39    %","8.21    %","9.49    %","8.82    %","7.89    %","8.63    %","12.67    %","-5.22%"
"YoY %","0.00%","0.00%","5.53%","24.96%","-19.76%","-9.99%","-13.49%","7.60%","11.79%","-8.57%","-31.89%","-",""
"Horiz. %","61.72%","61.72%","61.72%","58.48%","46.80%","58.33%","64.80%","74.90%","69.61%","62.27%","68.11%","100.00%",""
"ROE","8.14    %","8.14    %","8.14    %","8.56    %","5.68    %","7.51    %","9.46    %","13.36    %","15.85    %","10.21    %","9.22    %","21.93    %","-10.42%"
"YoY %","0.00%","0.00%","-4.91%","50.70%","-24.37%","-20.61%","-29.19%","-15.71%","55.24%","10.74%","-57.96%","-",""
"Horiz. %","37.12%","37.12%","37.12%","39.03%","25.90%","34.25%","43.14%","60.92%","72.28%","46.56%","42.04%","100.00%",""
"RPS","82.22","82.22","82.22","82.89","65.04","84.26","89.91","105.57","133.01","97.02","74.71","107.35","-2.92%"
"YoY %","0.00%","0.00%","-0.81%","27.44%","-22.81%","-6.28%","-14.83%","-20.63%","37.10%","29.86%","-30.41%","-",""
"Horiz. %","76.59%","76.59%","76.59%","77.21%","60.59%","78.49%","83.75%","98.34%","123.90%","90.38%","69.59%","100.00%",""
"EPS","6.43","6.43","6.43","6.33","4.03","5.19","7.38","10.02","11.73","7.66","6.45","11.33","-6.10%"
"YoY %","0.00%","0.00%","1.58%","57.07%","-22.35%","-29.67%","-26.35%","-14.58%","53.13%","18.76%","-43.07%","-",""
"Horiz. %","56.75%","56.75%","56.75%","55.87%","35.57%","45.81%","65.14%","88.44%","103.53%","67.61%","56.93%","100.00%",""
"DPS","2.01","2.01","2.01","2.50","1.80","2.10","3.76","4.40","4.60","3.50","3.30","4.20","-7.86%"
"YoY %","0.00%","0.00%","-19.60%","38.89%","-14.29%","-44.15%","-14.55%","-4.35%","31.43%","6.06%","-21.43%","-",""
"Horiz. %","47.86%","47.86%","47.86%","59.52%","42.86%","50.00%","89.52%","104.76%","109.52%","83.33%","78.57%","100.00%",""
"NAPS","0.7900","0.7900","0.7900","0.7400","0.7100","0.8300","0.7800","0.7500","0.7400","0.7500","0.7000","0.6200","2.73%"
"YoY %","0.00%","0.00%","6.76%","4.23%","-14.46%","6.41%","4.00%","1.35%","-1.33%","7.14%","12.90%","-",""
"Horiz. %","127.42%","127.42%","127.42%","119.35%","114.52%","133.87%","125.81%","120.97%","119.35%","120.97%","112.90%","100.00%",""
"RPS","81.16","81.16","81.16","81.89","63.86","68.38","70.05","76.69","84.69","58.22","44.74","53.50","4.74%"
"YoY %","0.00%","0.00%","-0.89%","28.23%","-6.61%","-2.38%","-8.66%","-9.45%","45.47%","30.13%","-16.37%","-",""
"Horiz. %","151.70%","151.70%","151.70%","153.07%","119.36%","127.81%","130.93%","143.35%","158.30%","108.82%","83.63%","100.00%",""
"EPS","6.35","6.35","6.35","6.26","3.96","5.06","5.75","7.28","7.47","4.60","3.86","6.78","-0.72%"
"YoY %","0.00%","0.00%","1.44%","58.08%","-21.74%","-12.00%","-21.02%","-2.54%","62.39%","19.17%","-43.07%","-",""
"Horiz. %","93.66%","93.66%","93.66%","92.33%","58.41%","74.63%","84.81%","107.37%","110.18%","67.85%","56.93%","100.00%",""
"DPS","1.98","1.99","1.98","2.47","1.77","1.70","2.93","3.20","2.93","2.10","1.98","2.09","-0.60%"
"YoY %","-0.50%","0.51%","-19.84%","39.55%","4.12%","-41.98%","-8.44%","9.22%","39.52%","6.06%","-5.26%","-",""
"Horiz. %","94.74%","95.22%","94.74%","118.18%","84.69%","81.34%","140.19%","153.11%","140.19%","100.48%","94.74%","100.00%",""
"NAPS","0.7799","0.7799","0.7799","0.7311","0.6971","0.6736","0.6077","0.5448","0.4712","0.4501","0.4191","0.3090","10.83%"
"YoY %","0.00%","0.00%","6.67%","4.88%","3.49%","10.84%","11.55%","15.62%","4.69%","7.40%","35.63%","-",""
"Horiz. %","252.39%","252.39%","252.39%","236.60%","225.60%","217.99%","196.67%","176.31%","152.49%","145.66%","135.63%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.5400","0.5400","0.5400","0.6000","0.4700","0.5900","0.7700","0.9050","0.7200","0.5100","0.6200","0.7800","-"
"P/RPS","0.66","0.66","0.66","0.72","0.72","0.70","0.86","0.86","0.54","0.53","0.83","0.73","-1.11%"
"YoY %","0.00%","0.00%","-8.33%","0.00%","2.86%","-18.60%","0.00%","59.26%","1.89%","-36.14%","13.70%","-",""
"Horiz. %","90.41%","90.41%","90.41%","98.63%","98.63%","95.89%","117.81%","117.81%","73.97%","72.60%","113.70%","100.00%",""
"P/EPS","8.40","8.40","8.40","9.47","11.66","9.47","10.43","9.03","6.14","6.66","9.61","5.74","4.32%"
"YoY %","0.00%","0.00%","-11.30%","-18.78%","23.13%","-9.20%","15.50%","47.07%","-7.81%","-30.70%","67.42%","-",""
"Horiz. %","146.34%","146.34%","146.34%","164.98%","203.14%","164.98%","181.71%","157.32%","106.97%","116.03%","167.42%","100.00%",""
"EY","11.91","11.91","11.91","10.56","8.58","10.57","9.58","11.07","16.29","15.02","10.41","17.43","-4.14%"
"YoY %","0.00%","0.00%","12.78%","23.08%","-18.83%","10.33%","-13.46%","-32.04%","8.46%","44.28%","-40.28%","-",""
"Horiz. %","68.33%","68.33%","68.33%","60.59%","49.23%","60.64%","54.96%","63.51%","93.46%","86.17%","59.72%","100.00%",""
"DY","3.72","3.72","3.72","4.17","3.83","3.56","4.88","4.86","6.39","6.86","5.32","5.38","-4.01%"
"YoY %","0.00%","0.00%","-10.79%","8.88%","7.58%","-27.05%","0.41%","-23.94%","-6.85%","28.95%","-1.12%","-",""
"Horiz. %","69.14%","69.14%","69.14%","77.51%","71.19%","66.17%","90.71%","90.33%","118.77%","127.51%","98.88%","100.00%",""
"P/NAPS","0.68","0.68","0.68","0.81","0.66","0.71","0.99","1.21","0.97","0.68","0.89","1.26","-6.62%"
"YoY %","0.00%","0.00%","-16.05%","22.73%","-7.04%","-28.28%","-18.18%","24.74%","42.65%","-23.60%","-29.37%","-",""
"Horiz. %","53.97%","53.97%","53.97%","64.29%","52.38%","56.35%","78.57%","96.03%","76.98%","53.97%","70.63%","100.00%",""
"Date","AQR","T4Q","24/04/19","30/04/18","25/04/17","26/04/16","24/04/15","24/04/14","25/04/13","30/04/12","28/04/11","26/04/10","-"
"Price","0.5750","0.5750","0.5750","0.5950","0.6100","0.5750","0.7550","1.0000","0.7450","0.5200","0.6300","0.7700","-"
"P/RPS","0.70","0.70","0.70","0.72","0.94","0.68","0.84","0.95","0.56","0.54","0.84","0.72","-0.31%"
"YoY %","0.00%","0.00%","-2.78%","-23.40%","38.24%","-19.05%","-11.58%","69.64%","3.70%","-35.71%","16.67%","-",""
"Horiz. %","97.22%","97.22%","97.22%","100.00%","130.56%","94.44%","116.67%","131.94%","77.78%","75.00%","116.67%","100.00%",""
"P/EPS","8.94","8.94","8.94","9.39","15.13","9.22","10.23","9.98","6.35","6.79","9.77","5.66","5.21%"
"YoY %","0.00%","0.00%","-4.79%","-37.94%","64.10%","-9.87%","2.51%","57.17%","-6.48%","-30.50%","72.61%","-",""
"Horiz. %","157.95%","157.95%","157.95%","165.90%","267.31%","162.90%","180.74%","176.33%","112.19%","119.96%","172.61%","100.00%",""
"EY","11.18","11.18","11.18","10.65","6.61","10.84","9.77","10.02","15.75","14.73","10.24","17.66","-4.95%"
"YoY %","0.00%","0.00%","4.98%","61.12%","-39.02%","10.95%","-2.50%","-36.38%","6.92%","43.85%","-42.02%","-",""
"Horiz. %","63.31%","63.31%","63.31%","60.31%","37.43%","61.38%","55.32%","56.74%","89.18%","83.41%","57.98%","100.00%",""
"DY","3.50","3.50","3.50","4.20","2.95","3.65","4.98","4.40","6.17","6.73","5.24","5.45","-4.80%"
"YoY %","0.00%","0.00%","-16.67%","42.37%","-19.18%","-26.71%","13.18%","-28.69%","-8.32%","28.44%","-3.85%","-",""
"Horiz. %","64.22%","64.22%","64.22%","77.06%","54.13%","66.97%","91.38%","80.73%","113.21%","123.49%","96.15%","100.00%",""
"P/NAPS","0.73","0.73","0.73","0.80","0.86","0.69","0.97","1.33","1.01","0.69","0.90","1.24","-5.71%"
"YoY %","0.00%","0.00%","-8.75%","-6.98%","24.64%","-28.87%","-27.07%","31.68%","46.38%","-23.33%","-27.42%","-",""
"Horiz. %","58.87%","58.87%","58.87%","64.52%","69.35%","55.65%","78.23%","107.26%","81.45%","55.65%","72.58%","100.00%",""

