Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","99.49%","99.49%","100.46%","103.13%","113.83%","111.89%","109.94%","107.55%","106.05%","100.23%","98.28%","100.00%",""
"NOSH","103,105","103,105","103,105","102,850","102,850","102,850","102,845","102,888","102,850","102,871","102,863","102,631","0.05%"
"YoY %","0.00%","0.00%","0.25%","0.00%","0.00%","0.00%","-0.04%","0.04%","-0.02%","0.01%","0.23%","-",""
"Horiz. %","100.46%","100.46%","100.46%","100.21%","100.21%","100.21%","100.21%","100.25%","100.21%","100.23%","100.23%","100.00%",""
"NP Margin","-2.09    %","-2.81    %","-2.02    %","-7.89    %","1.71    %","2.13    %","2.53    %","1.73    %","4.28    %","2.01    %","-1.69    %","-0.18    %","30.80%"
"YoY %","25.62%","-39.11%","74.40%","-561.40%","-19.72%","-15.81%","46.24%","-59.58%","112.94%","218.93%","-838.89%","-",""
"Horiz. %","1,161.11%","1,561.11%","1,122.22%","4,383.33%","-950.00%","-1,183.33%","-1,405.56%","-961.11%","-2,377.78%","-1,116.67%","938.89%","100.00%",""
"ROE","-2.24    %","-3.18    %","-2.35    %","-9.84    %","2.07    %","2.46    %","3.07    %","2.03    %","5.10    %","2.33    %","-2.25    %","-0.43    %","20.76%"
"YoY %","29.56%","-35.32%","76.12%","-575.36%","-15.85%","-19.87%","51.23%","-60.20%","118.88%","203.56%","-423.26%","-",""
"Horiz. %","520.93%","739.53%","546.51%","2,288.37%","-481.40%","-572.09%","-713.95%","-472.09%","-1,186.05%","-541.86%","523.26%","100.00%",""
"RPS","218.14","230.86","239.38","264.38","284.37","265.57","275.12","259.45","259.70","237.28","403.63","548.74","-8.80%"
"YoY %","-5.51%","-3.56%","-9.46%","-7.03%","7.08%","-3.47%","6.04%","-0.10%","9.45%","-41.21%","-26.44%","-",""
"Horiz. %","39.75%","42.07%","43.62%","48.18%","51.82%","48.40%","50.14%","47.28%","47.33%","43.24%","73.56%","100.00%",""
"EPS","-4.56","-6.50","-4.84","-20.87","4.85","5.66","6.95","4.49","11.13","4.79","-4.54","-0.88","20.84%"
"YoY %","29.85%","-34.30%","76.81%","-530.31%","-14.31%","-18.56%","54.79%","-59.66%","132.36%","205.51%","-415.91%","-",""
"Horiz. %","518.18%","738.64%","550.00%","2,371.59%","-551.14%","-643.18%","-789.77%","-510.23%","-1,264.77%","-544.32%","515.91%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.00","1.00","2.00","1.50","1.50","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","33.33%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","66.67%","66.67%","133.33%","100.00%","100.00%","-","-","-",""
"NAPS","2.0400","2.0400","2.0600","2.1200","2.3400","2.3000","2.2600","2.2100","2.1800","2.0600","2.0200","2.0600","-"
"YoY %","0.00%","-0.97%","-2.83%","-9.40%","1.74%","1.77%","2.26%","1.38%","5.83%","1.98%","-1.94%","-",""
"Horiz. %","99.03%","99.03%","100.00%","102.91%","113.59%","111.65%","109.71%","107.28%","105.83%","100.00%","98.06%","100.00%",""
"RPS","218.68","231.43","239.97","264.38","284.37","265.57","275.11","259.54","259.70","237.33","403.68","547.58","-8.75%"
"YoY %","-5.51%","-3.56%","-9.23%","-7.03%","7.08%","-3.47%","6.00%","-0.06%","9.43%","-41.21%","-26.28%","-",""
"Horiz. %","39.94%","42.26%","43.82%","48.28%","51.93%","48.50%","50.24%","47.40%","47.43%","43.34%","73.72%","100.00%",""
"EPS","-4.58","-6.51","-4.85","-20.87","4.85","5.66","6.95","4.50","11.12","4.79","-4.54","-0.88","20.87%"
"YoY %","29.65%","-34.23%","76.76%","-530.31%","-14.31%","-18.56%","54.44%","-59.53%","132.15%","205.51%","-415.91%","-",""
"Horiz. %","520.45%","739.77%","551.14%","2,371.59%","-551.14%","-643.18%","-789.77%","-511.36%","-1,263.64%","-544.32%","515.91%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.00","1.00","2.00","1.50","1.50","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","33.33%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","66.67%","66.67%","133.33%","100.00%","100.00%","-","-","-",""
"NAPS","2.0451","2.0451","2.0651","2.1200","2.3400","2.3000","2.2599","2.2108","2.1800","2.0604","2.0203","2.0556","0.05%"
"YoY %","0.00%","-0.97%","-2.59%","-9.40%","1.74%","1.77%","2.22%","1.41%","5.80%","1.98%","-1.72%","-",""
"Horiz. %","99.49%","99.49%","100.46%","103.13%","113.84%","111.89%","109.94%","107.55%","106.05%","100.23%","98.28%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4600","0.4600","0.4800","0.6200","0.6600","0.9050","0.6850","0.6400","0.6000","0.5500","0.5200","0.6000","-"
"P/RPS","0.21","0.20","0.20","0.23","0.23","0.34","0.25","0.25","0.23","0.23","0.13","0.11","6.86%"
"YoY %","5.00%","0.00%","-13.04%","0.00%","-32.35%","36.00%","0.00%","8.70%","0.00%","76.92%","18.18%","-",""
"Horiz. %","190.91%","181.82%","181.82%","209.09%","209.09%","309.09%","227.27%","227.27%","209.09%","209.09%","118.18%","100.00%",""
"P/EPS","-10.08","-7.08","-9.93","-2.97","13.60","15.97","9.86","14.23","5.39","11.48","-11.47","-68.12","-19.25%"
"YoY %","-42.37%","28.70%","-234.34%","-121.84%","-14.84%","61.97%","-30.71%","164.01%","-53.05%","200.09%","83.16%","-",""
"Horiz. %","14.80%","10.39%","14.58%","4.36%","-19.96%","-23.44%","-14.47%","-20.89%","-7.91%","-16.85%","16.84%","100.00%",""
"EY","-9.92","-14.12","-10.07","-33.66","7.36","6.26","10.14","7.03","18.54","8.71","-8.72","-1.47","23.82%"
"YoY %","29.75%","-40.22%","70.08%","-557.34%","17.57%","-38.26%","44.24%","-62.08%","112.86%","199.89%","-493.20%","-",""
"Horiz. %","674.83%","960.54%","685.03%","2,289.80%","-500.68%","-425.85%","-689.80%","-478.23%","-1,261.22%","-592.52%","593.20%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.52","1.10","2.92","2.34","2.50","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","38.18%","-62.33%","24.79%","-6.40%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","60.80%","44.00%","116.80%","93.60%","100.00%","-","-","-",""
"P/NAPS","0.23","0.23","0.23","0.29","0.28","0.39","0.30","0.29","0.28","0.27","0.26","0.29","-2.54%"
"YoY %","0.00%","0.00%","-20.69%","3.57%","-28.21%","30.00%","3.45%","3.57%","3.70%","3.85%","-10.34%","-",""
"Horiz. %","79.31%","79.31%","79.31%","100.00%","96.55%","134.48%","103.45%","100.00%","96.55%","93.10%","89.66%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","27/02/17","26/02/16","27/02/15","24/02/14","26/02/13","27/02/12","23/02/11","25/02/10","-"
"Price","0.4400","0.4400","0.3700","0.5850","0.7550","0.8300","0.7400","0.6300","0.5750","0.5000","0.5300","0.5500","-"
"P/RPS","0.20","0.19","0.15","0.22","0.27","0.31","0.27","0.24","0.22","0.21","0.13","0.10","4.61%"
"YoY %","5.26%","26.67%","-31.82%","-18.52%","-12.90%","14.81%","12.50%","9.09%","4.76%","61.54%","30.00%","-",""
"Horiz. %","200.00%","190.00%","150.00%","220.00%","270.00%","310.00%","270.00%","240.00%","220.00%","210.00%","130.00%","100.00%",""
"P/EPS","-9.64","-6.77","-7.65","-2.80","15.55","14.65","10.65","14.01","5.17","10.43","-11.69","-62.44","-20.80%"
"YoY %","-42.39%","11.50%","-173.21%","-118.01%","6.14%","37.56%","-23.98%","170.99%","-50.43%","189.22%","81.28%","-",""
"Horiz. %","15.44%","10.84%","12.25%","4.48%","-24.90%","-23.46%","-17.06%","-22.44%","-8.28%","-16.70%","18.72%","100.00%",""
"EY","-10.37","-14.77","-13.07","-35.67","6.43","6.83","9.39","7.14","19.35","9.58","-8.56","-1.60","26.27%"
"YoY %","29.79%","-13.01%","63.36%","-654.74%","-5.86%","-27.26%","31.51%","-63.10%","101.98%","211.92%","-435.00%","-",""
"Horiz. %","648.12%","923.12%","816.88%","2,229.38%","-401.87%","-426.87%","-586.88%","-446.25%","-1,209.38%","-598.75%","535.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.32","1.20","2.70","2.38","2.61","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","10.00%","-55.56%","13.45%","-8.81%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","50.57%","45.98%","103.45%","91.19%","100.00%","-","-","-",""
"P/NAPS","0.22","0.22","0.18","0.28","0.32","0.36","0.33","0.29","0.26","0.24","0.26","0.27","-4.40%"
"YoY %","0.00%","22.22%","-35.71%","-12.50%","-11.11%","9.09%","13.79%","11.54%","8.33%","-7.69%","-3.70%","-",""
"Horiz. %","81.48%","81.48%","66.67%","103.70%","118.52%","133.33%","122.22%","107.41%","96.30%","88.89%","96.30%","100.00%",""

