Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","0.00%","9.38%","6.25%","0.00%","0.00%","0.00%","31.25%","31.25%","156.25%","125.00%","100.00%",""
"NAPS","0.7000","0.7000","0.7300","0.7300","0.5900","0.5300","3.2200","2.7800","2.4700","2.2900","1.9900","1.7500","-9.25%"
"YoY %","0.00%","-4.11%","0.00%","23.73%","11.32%","-83.54%","15.83%","12.55%","7.86%","15.08%","13.71%","-",""
"Horiz. %","40.00%","40.00%","41.71%","41.71%","33.71%","30.29%","184.00%","158.86%","141.14%","130.86%","113.71%","100.00%",""
"RPS","93.53","94.34","85.09","65.77","-","-","59.84","45.10","41.03","44.40","36.55","29.10","12.65%"
"YoY %","-0.86%","10.87%","29.38%","0.00%","0.00%","0.00%","32.68%","9.92%","-7.59%","21.48%","25.60%","-",""
"Horiz. %","321.41%","324.19%","292.41%","226.01%","0.00%","0.00%","205.64%","154.98%","141.00%","152.58%","125.60%","100.00%",""
"EPS","5.86","3.32","3.26","0.92","0.53","20.69","4.12","3.12","3.68","4.26","3.40","2.78","1.78%"
"YoY %","76.51%","1.84%","254.35%","73.58%","-97.44%","402.18%","32.05%","-15.22%","-13.62%","25.29%","22.30%","-",""
"Horiz. %","210.79%","119.42%","117.27%","33.09%","19.06%","744.24%","148.20%","112.23%","132.37%","153.24%","122.30%","100.00%",""
"DPS","0.00","0.00","1.50","1.00","0.00","0.00","0.00","0.43","0.43","2.14","1.71","1.37","1.01%"
"YoY %","0.00%","0.00%","50.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-79.91%","25.15%","24.82%","-",""
"Horiz. %","0.00%","0.00%","109.49%","72.99%","0.00%","0.00%","0.00%","31.39%","31.39%","156.20%","124.82%","100.00%",""
"NAPS","0.7000","0.7000","0.7300","0.7300","0.0504","0.0453","0.2752","0.2376","0.2111","0.1957","0.1701","0.1495","19.25%"
"YoY %","0.00%","-4.11%","0.00%","1,348.41%","11.26%","-83.54%","15.82%","12.55%","7.87%","15.05%","13.78%","-",""
"Horiz. %","468.23%","468.23%","488.29%","488.29%","33.71%","30.30%","184.08%","158.93%","141.20%","130.90%","113.78%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.5300","0.5300","0.6800","1.5000","1.0800","1.4500","5.1600","2.9700","3.1800","3.4700","2.5500","1.9800","-"
"P/RPS","0.57","0.56","0.80","2.28","0.00","0.00","0.00","0.56","0.66","0.67","0.60","0.58","3.64%"
"YoY %","1.79%","-30.00%","-64.91%","0.00%","0.00%","0.00%","0.00%","-15.15%","-1.49%","11.67%","3.45%","-",""
"Horiz. %","98.28%","96.55%","137.93%","393.10%","0.00%","0.00%","0.00%","96.55%","113.79%","115.52%","103.45%","100.00%",""
"P/EPS","9.04","15.97","19.95","250.35","17.54","0.60","10.57","8.14","7.39","6.96","6.40","6.09","14.08%"
"YoY %","-43.39%","-19.95%","-92.03%","1,327.31%","2,823.33%","-94.32%","29.85%","10.15%","6.18%","8.75%","5.09%","-",""
"Horiz. %","148.44%","262.23%","327.59%","4,110.84%","288.01%","9.85%","173.56%","133.66%","121.35%","114.29%","105.09%","100.00%",""
"EY","11.06","6.26","5.01","0.40","5.70","166.97","9.46","12.29","13.54","14.36","15.62","16.41","-12.34%"
"YoY %","76.68%","24.95%","1,152.50%","-92.98%","-96.59%","1,665.01%","-23.03%","-9.23%","-5.71%","-8.07%","-4.81%","-",""
"Horiz. %","67.40%","38.15%","30.53%","2.44%","34.73%","1,017.49%","57.65%","74.89%","82.51%","87.51%","95.19%","100.00%",""
"DY","0.00","0.00","2.21","0.67","0.00","0.00","0.00","1.68","1.57","7.20","7.84","8.08","-13.41%"
"YoY %","0.00%","0.00%","229.85%","0.00%","0.00%","0.00%","0.00%","7.01%","-78.19%","-8.16%","-2.97%","-",""
"Horiz. %","0.00%","0.00%","27.35%","8.29%","0.00%","0.00%","0.00%","20.79%","19.43%","89.11%","97.03%","100.00%",""
"P/NAPS","0.76","0.76","0.93","2.05","1.83","2.74","4.78","1.07","1.29","1.52","1.28","1.13","-2.14%"
"YoY %","0.00%","-18.28%","-54.63%","12.02%","-33.21%","-42.68%","346.73%","-17.05%","-15.13%","18.75%","13.27%","-",""
"Horiz. %","67.26%","67.26%","82.30%","181.42%","161.95%","242.48%","423.01%","94.69%","114.16%","134.51%","113.27%","100.00%",""
"Date","AQR","T4Q","28/02/19","23/02/18","08/02/17","29/02/16","16/02/15","24/02/14","26/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","0.5650","0.5650","0.6050","1.4700","0.7550","1.3200","5.9400","3.0500","3.1200","4.0100","2.7700","2.0000","-"
"P/RPS","0.60","0.60","0.71","2.23","0.00","0.00","0.00","0.58","0.65","0.77","0.65","0.59","2.08%"
"YoY %","0.00%","-15.49%","-68.16%","0.00%","0.00%","0.00%","0.00%","-10.77%","-15.58%","18.46%","10.17%","-",""
"Horiz. %","101.69%","101.69%","120.34%","377.97%","0.00%","0.00%","0.00%","98.31%","110.17%","130.51%","110.17%","100.00%",""
"P/EPS","9.64","17.02","17.75","245.34","12.26","0.55","12.17","8.36","7.25","8.05","6.96","6.15","12.49%"
"YoY %","-43.36%","-4.11%","-92.77%","1,901.14%","2,129.09%","-95.48%","45.57%","15.31%","-9.94%","15.66%","13.17%","-",""
"Horiz. %","156.75%","276.75%","288.62%","3,989.27%","199.35%","8.94%","197.89%","135.93%","117.89%","130.89%","113.17%","100.00%",""
"EY","10.38","5.87","5.63","0.41","8.16","183.42","8.22","11.96","13.80","12.43","14.38","16.25","-11.10%"
"YoY %","76.83%","4.26%","1,273.17%","-94.98%","-95.55%","2,131.39%","-31.27%","-13.33%","11.02%","-13.56%","-11.51%","-",""
"Horiz. %","63.88%","36.12%","34.65%","2.52%","50.22%","1,128.74%","50.58%","73.60%","84.92%","76.49%","88.49%","100.00%",""
"DY","0.00","0.00","2.48","0.68","0.00","0.00","0.00","1.64","1.60","6.23","7.22","8.00","-12.20%"
"YoY %","0.00%","0.00%","264.71%","0.00%","0.00%","0.00%","0.00%","2.50%","-74.32%","-13.71%","-9.75%","-",""
"Horiz. %","0.00%","0.00%","31.00%","8.50%","0.00%","0.00%","0.00%","20.50%","20.00%","77.88%","90.25%","100.00%",""
"P/NAPS","0.81","0.81","0.83","2.01","1.28","2.49","5.50","1.10","1.26","1.75","1.39","1.14","-3.46%"
"YoY %","0.00%","-2.41%","-58.71%","57.03%","-48.59%","-54.73%","400.00%","-12.70%","-28.00%","25.90%","21.93%","-",""
"Horiz. %","71.05%","71.05%","72.81%","176.32%","112.28%","218.42%","482.46%","96.49%","110.53%","153.51%","121.93%","100.00%",""

