Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,29/02/16,01/03/15,28/02/14,28/02/13,29/02/12,28/02/11,CAGR
"Horiz. %","61.92%","78.48%","79.46%","78.81%","76.27%","0.00%","53.92%","61.50%","55.96%","97.50%","100.26%","100.00%",""
"Net Worth","59,495","59,495","61,955","73,873","43,093","39,609","39,609","42,061","18,296","13,076","21,911","22,012","13.64%"
"YoY %","0.00%","-3.97%","-16.13%","71.43%","8.79%","0.00%","-5.83%","129.89%","39.92%","-40.32%","-0.46%","-",""
"Horiz. %","270.29%","270.29%","281.46%","335.61%","195.77%","179.95%","179.95%","191.08%","83.12%","59.40%","99.54%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","59,495","59,495","61,955","73,873","43,093","39,609","39,609","42,061","18,296","13,076","21,911","22,012","13.64%"
"YoY %","0.00%","-3.97%","-16.13%","71.43%","8.79%","0.00%","-5.83%","129.89%","39.92%","-40.32%","-0.46%","-",""
"Horiz. %","270.29%","270.29%","281.46%","335.61%","195.77%","179.95%","179.95%","191.08%","83.12%","59.40%","99.54%","100.00%",""
"NOSH","464,083","464,083","464,083","421,894","606,946","402,131","402,131","399,444","210,545","186,271","175,714","178,235","12.56%"
"YoY %","0.00%","0.00%","10.00%","-30.49%","50.93%","0.00%","0.67%","89.72%","13.03%","6.01%","-1.41%","-",""
"Horiz. %","260.38%","260.38%","260.38%","236.71%","340.53%","225.62%","225.62%","224.11%","118.13%","104.51%","98.59%","100.00%",""
"NP Margin","-57.81    %","-47.69    %","-42.22    %","-25.93    %","-58.18    %","-     %","-14.36    %","3.04    %","5.11    %","-43.15    %","0.62    %","0.87    %","-"
"YoY %","-21.22%","-12.96%","-62.82%","55.43%","0.00%","0.00%","-572.37%","-40.51%","111.84%","-7,059.68%","-28.74%","-",""
"Horiz. %","-6,644.83%","-5,481.61%","-4,852.87%","-2,980.46%","-6,687.36%","0.00%","-1,650.57%","349.43%","587.36%","-4,959.77%","71.26%","100.00%",""
"ROE","-13.83    %","-15.17    %","-13.48    %","-7.62    %","-23.52    %","-     %","-6.19    %","1.70    %","6.07    %","-82.91    %","1.05    %","1.37    %","-"
"YoY %","8.83%","-12.54%","-76.90%","67.60%","0.00%","0.00%","-464.12%","-71.99%","107.32%","-7,996.19%","-23.36%","-",""
"Horiz. %","-1,009.49%","-1,107.30%","-983.94%","-556.20%","-1,716.79%","0.00%","-451.82%","124.09%","443.07%","-6,051.83%","76.64%","100.00%",""
"RPS","3.12","4.22","4.44","5.47","2.93","-","4.33","5.86","10.33","13.49","21.18","20.88","-17.42%"
"YoY %","-26.07%","-4.95%","-18.83%","86.69%","0.00%","0.00%","-26.11%","-43.27%","-23.42%","-36.31%","1.44%","-",""
"Horiz. %","14.94%","20.21%","21.26%","26.20%","14.03%","0.00%","20.74%","28.07%","49.47%","64.61%","101.44%","100.00%",""
"EPS","-1.76","-1.94","-1.84","-0.82","-1.67","0.00","-0.61","0.18","0.53","-5.82","0.13","0.17","-"
"YoY %","9.28%","-5.43%","-124.39%","50.90%","0.00%","0.00%","-438.89%","-66.04%","109.11%","-4,576.92%","-23.53%","-",""
"Horiz. %","-1,035.29%","-1,141.18%","-1,082.35%","-482.35%","-982.35%","0.00%","-358.82%","105.88%","311.76%","-3,423.53%","76.47%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1282","0.1282","0.1335","0.1751","0.0710","0.0985","0.0985","0.1053","0.0869","0.0702","0.1247","0.1235","0.97%"
"YoY %","0.00%","-3.97%","-23.76%","146.62%","-27.92%","0.00%","-6.46%","21.17%","23.79%","-43.70%","0.97%","-",""
"Horiz. %","103.81%","103.81%","108.10%","141.78%","57.49%","79.76%","79.76%","85.26%","70.36%","56.84%","100.97%","100.00%",""
"RPS","3.12","4.22","4.44","4.97","3.83","-","3.75","5.04","4.69","5.41","8.02","8.02","-7.05%"
"YoY %","-26.07%","-4.95%","-10.66%","29.77%","0.00%","0.00%","-25.60%","7.46%","-13.31%","-32.54%","0.00%","-",""
"Horiz. %","38.90%","52.62%","55.36%","61.97%","47.76%","0.00%","46.76%","62.84%","58.48%","67.46%","100.00%","100.00%",""
"EPS","-1.76","-1.94","-1.84","-1.21","-2.18","0.00","-0.53","0.15","0.24","-2.34","0.05","0.07","-"
"YoY %","9.28%","-5.43%","-52.07%","44.50%","0.00%","0.00%","-453.33%","-37.50%","110.26%","-4,780.00%","-28.57%","-",""
"Horiz. %","-2,514.29%","-2,771.43%","-2,628.57%","-1,728.57%","-3,114.29%","0.00%","-757.14%","214.29%","342.86%","-3,342.86%","71.43%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1282","0.1282","0.1335","0.1592","0.0929","0.0854","0.0854","0.0906","0.0394","0.0282","0.0472","0.0474","13.65%"
"YoY %","0.00%","-3.97%","-16.14%","71.37%","8.78%","0.00%","-5.74%","129.95%","39.72%","-40.25%","-0.42%","-",""
"Horiz. %","270.46%","270.46%","281.65%","335.86%","195.99%","180.17%","180.17%","191.14%","83.12%","59.49%","99.58%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","-"
"Price","0.0400","0.0400","0.0550","0.0800","0.0500","0.0750","0.0700","0.0900","0.0900","0.0850","0.1900","0.0700","-"
"P/RPS","1.28","0.95","1.24","1.46","0.00","0.00","1.62","1.54","0.87","0.63","0.90","0.34","17.34%"
"YoY %","34.74%","-23.39%","-15.07%","0.00%","0.00%","0.00%","5.19%","77.01%","38.10%","-30.00%","164.71%","-",""
"Horiz. %","376.47%","279.41%","364.71%","429.41%","0.00%","0.00%","476.47%","452.94%","255.88%","185.29%","264.71%","100.00%",""
"P/EPS","-2.26","-2.06","-3.06","-6.00","0.00","0.00","-11.48","50.42","17.06","-1.46","145.16","41.31","-"
"YoY %","-9.71%","32.68%","49.00%","0.00%","0.00%","0.00%","-122.77%","195.55%","1,268.49%","-101.01%","251.39%","-",""
"Horiz. %","-5.47%","-4.99%","-7.41%","-14.52%","0.00%","0.00%","-27.79%","122.05%","41.30%","-3.53%","351.39%","100.00%",""
"EY","-44.32","-48.62","-32.73","-16.67","0.00","0.00","-8.71","1.98","5.86","-68.47","0.69","2.42","-"
"YoY %","8.84%","-48.55%","-96.34%","0.00%","0.00%","0.00%","-539.90%","-66.21%","108.56%","-10,023.19%","-71.49%","-",""
"Horiz. %","-1,831.40%","-2,009.09%","-1,352.48%","-688.84%","0.00%","0.00%","-359.92%","81.82%","242.15%","-2,829.34%","28.51%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.31","0.31","0.41","0.46","0.70","0.76","0.71","0.85","1.04","1.21","1.52","0.57","-3.99%"
"YoY %","0.00%","-24.39%","-10.87%","-34.29%","-7.89%","7.04%","-16.47%","-18.27%","-14.05%","-20.39%","166.67%","-",""
"Horiz. %","54.39%","54.39%","71.93%","80.70%","122.81%","133.33%","124.56%","149.12%","182.46%","212.28%","266.67%","100.00%",""
"Date","AQR","T4Q","29/05/19","31/05/18","30/05/17","-","28/04/16","30/04/15","30/04/14","30/04/13","27/04/12","29/04/11","-"
"Price","0.0500","0.0500","0.0500","0.0650","0.0500","0.0000","0.0650","0.1250","0.0750","0.0950","0.2300","0.0750","-"
"P/RPS","1.60","1.18","1.13","1.19","0.00","0.00","1.50","2.13","0.73","0.70","1.09","0.36","15.19%"
"YoY %","35.59%","4.42%","-5.04%","0.00%","0.00%","0.00%","-29.58%","191.78%","4.29%","-35.78%","202.78%","-",""
"Horiz. %","444.44%","327.78%","313.89%","330.56%","0.00%","0.00%","416.67%","591.67%","202.78%","194.44%","302.78%","100.00%",""
"P/EPS","-2.82","-2.57","-2.78","-4.87","0.00","0.00","-10.66","70.03","14.21","-1.63","175.71","44.26","-"
"YoY %","-9.73%","7.55%","42.92%","0.00%","0.00%","0.00%","-115.22%","392.82%","971.78%","-100.93%","297.00%","-",""
"Horiz. %","-6.37%","-5.81%","-6.28%","-11.00%","0.00%","0.00%","-24.08%","158.22%","32.11%","-3.68%","397.00%","100.00%",""
"EY","-35.46","-38.90","-36.00","-20.52","0.00","0.00","-9.38","1.43","7.04","-61.26","0.57","2.26","-"
"YoY %","8.84%","-8.06%","-75.44%","0.00%","0.00%","0.00%","-755.94%","-79.69%","111.49%","-10,847.37%","-74.78%","-",""
"Horiz. %","-1,569.03%","-1,721.24%","-1,592.92%","-907.96%","0.00%","0.00%","-415.04%","63.27%","311.50%","-2,710.62%","25.22%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.39","0.39","0.37","0.37","0.70","0.00","0.66","1.19","0.86","1.35","1.84","0.61","-5.99%"
"YoY %","0.00%","5.41%","0.00%","-47.14%","0.00%","0.00%","-44.54%","38.37%","-36.30%","-26.63%","201.64%","-",""
"Horiz. %","63.93%","63.93%","60.66%","60.66%","114.75%","0.00%","108.20%","195.08%","140.98%","221.31%","301.64%","100.00%",""

