Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.00%","99.99%","100.00%",""
"NP Margin","2.93    %","2.93    %","2.93    %","2.65    %","20.40    %","11.37    %","9.95    %","10.46    %","7.59    %","9.54    %","4.71    %","5.61    %","-6.96%"
"YoY %","0.00%","0.00%","10.57%","-87.01%","79.42%","14.27%","-4.88%","37.81%","-20.44%","102.55%","-16.04%","-",""
"Horiz. %","52.23%","52.23%","52.23%","47.24%","363.64%","202.67%","177.36%","186.45%","135.29%","170.05%","83.96%","100.00%",""
"ROE","1.38    %","1.40    %","1.38    %","1.35    %","12.89    %","6.95    %","6.58    %","7.85    %","7.18    %","7.24    %","3.74    %","6.54    %","-15.87%"
"YoY %","-1.43%","1.45%","2.22%","-89.53%","85.47%","5.62%","-16.18%","9.33%","-0.83%","93.58%","-42.81%","-",""
"Horiz. %","21.10%","21.41%","21.10%","20.64%","197.09%","106.27%","100.61%","120.03%","109.79%","110.70%","57.19%","100.00%",""
"RPS","234.66","234.66","234.66","250.65","265.56","239.85","227.60","244.86","230.65","198.37","205.81","297.98","-2.62%"
"YoY %","0.00%","0.00%","-6.38%","-5.61%","10.72%","5.38%","-7.05%","6.16%","16.27%","-3.61%","-30.93%","-",""
"Horiz. %","78.75%","78.75%","78.75%","84.12%","89.12%","80.49%","76.38%","82.17%","77.40%","66.57%","69.07%","100.00%",""
"EPS","5.90","5.97","5.90","5.76","54.90","26.88","23.37","26.15","21.90","20.76","10.01","16.95","-11.06%"
"YoY %","-1.17%","1.19%","2.43%","-89.51%","104.24%","15.02%","-10.63%","19.41%","5.49%","107.39%","-40.94%","-",""
"Horiz. %","34.81%","35.22%","34.81%","33.98%","323.89%","158.58%","137.88%","154.28%","129.20%","122.48%","59.06%","100.00%",""
"DPS","3.00","3.00","3.00","3.00","3.00","3.00","3.00","3.00","3.00","3.00","2.25","3.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","-25.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","75.00%","100.00%",""
"NAPS","4.2700","4.2700","4.2700","4.2500","4.2600","3.8700","3.5500","3.3300","3.0511","2.8693","2.6800","2.5928","5.70%"
"YoY %","0.00%","0.00%","0.47%","-0.23%","10.08%","9.01%","6.61%","9.14%","6.34%","7.06%","3.36%","-",""
"Horiz. %","164.69%","164.69%","164.69%","163.92%","164.30%","149.26%","136.92%","128.43%","117.68%","110.66%","103.36%","100.00%",""
"RPS","234.66","234.66","234.66","250.65","265.56","239.85","227.60","244.86","230.65","198.34","205.76","297.94","-2.62%"
"YoY %","0.00%","0.00%","-6.38%","-5.61%","10.72%","5.38%","-7.05%","6.16%","16.29%","-3.61%","-30.94%","-",""
"Horiz. %","78.76%","78.76%","78.76%","84.13%","89.13%","80.50%","76.39%","82.18%","77.41%","66.57%","69.06%","100.00%",""
"EPS","5.90","5.97","5.90","5.76","54.90","26.88","23.37","26.15","21.90","20.76","10.01","16.95","-11.06%"
"YoY %","-1.17%","1.19%","2.43%","-89.51%","104.24%","15.02%","-10.63%","19.41%","5.49%","107.39%","-40.94%","-",""
"Horiz. %","34.81%","35.22%","34.81%","33.98%","323.89%","158.58%","137.88%","154.28%","129.20%","122.48%","59.06%","100.00%",""
"DPS","3.00","3.00","3.00","3.00","3.00","3.00","3.00","3.00","3.00","3.00","2.25","3.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","-25.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","75.00%","100.00%",""
"NAPS","4.2700","4.2700","4.2700","4.2500","4.2600","3.8700","3.5500","3.3300","3.0511","2.8690","2.6793","2.5924","5.70%"
"YoY %","0.00%","0.00%","0.47%","-0.23%","10.08%","9.01%","6.61%","9.14%","6.35%","7.08%","3.35%","-",""
"Horiz. %","164.71%","164.71%","164.71%","163.94%","164.33%","149.28%","136.94%","128.45%","117.69%","110.67%","103.35%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.7900","1.7900","1.7900","1.7000","1.5000","1.7600","1.7700","1.5200","1.1000","1.0400","1.1200","1.3700","-"
"P/RPS","0.76","0.76","0.76","0.68","0.56","0.73","0.78","0.62","0.48","0.52","0.54","0.46","5.73%"
"YoY %","0.00%","0.00%","11.76%","21.43%","-23.29%","-6.41%","25.81%","29.17%","-7.69%","-3.70%","17.39%","-",""
"Horiz. %","165.22%","165.22%","165.22%","147.83%","121.74%","158.70%","169.57%","134.78%","104.35%","113.04%","117.39%","100.00%",""
"P/EPS","30.35","29.97","30.35","29.53","2.73","6.55","7.57","5.81","5.02","5.01","11.18","8.08","15.83%"
"YoY %","1.27%","-1.25%","2.78%","981.68%","-58.32%","-13.47%","30.29%","15.74%","0.20%","-55.19%","38.37%","-",""
"Horiz. %","375.62%","370.92%","375.62%","365.47%","33.79%","81.06%","93.69%","71.91%","62.13%","62.00%","138.37%","100.00%",""
"EY","3.29","3.34","3.29","3.39","36.60","15.27","13.20","17.20","19.91","19.97","8.94","12.37","-13.68%"
"YoY %","-1.50%","1.52%","-2.95%","-90.74%","139.69%","15.68%","-23.26%","-13.61%","-0.30%","123.38%","-27.73%","-",""
"Horiz. %","26.60%","27.00%","26.60%","27.41%","295.88%","123.44%","106.71%","139.05%","160.95%","161.44%","72.27%","100.00%",""
"DY","1.68","1.68","1.68","1.76","2.00","1.70","1.69","1.97","2.73","2.88","2.01","2.19","-2.90%"
"YoY %","0.00%","0.00%","-4.55%","-12.00%","17.65%","0.59%","-14.21%","-27.84%","-5.21%","43.28%","-8.22%","-",""
"Horiz. %","76.71%","76.71%","76.71%","80.37%","91.32%","77.63%","77.17%","89.95%","124.66%","131.51%","91.78%","100.00%",""
"P/NAPS","0.42","0.42","0.42","0.40","0.35","0.45","0.50","0.46","0.36","0.36","0.42","0.53","-2.55%"
"YoY %","0.00%","0.00%","5.00%","14.29%","-22.22%","-10.00%","8.70%","27.78%","0.00%","-14.29%","-20.75%","-",""
"Horiz. %","79.25%","79.25%","79.25%","75.47%","66.04%","84.91%","94.34%","86.79%","67.92%","67.92%","79.25%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","27/02/17","25/02/16","27/02/15","28/02/14","25/02/13","27/02/12","25/02/11","24/02/10","-"
"Price","1.7000","1.7000","1.7000","1.7000","1.7500","1.5600","1.7700","1.6000","1.1300","1.0600","1.0300","1.1000","-"
"P/RPS","0.72","0.72","0.72","0.68","0.66","0.65","0.78","0.65","0.49","0.53","0.50","0.37","7.67%"
"YoY %","0.00%","0.00%","5.88%","3.03%","1.54%","-16.67%","20.00%","32.65%","-7.55%","6.00%","35.14%","-",""
"Horiz. %","194.59%","194.59%","194.59%","183.78%","178.38%","175.68%","210.81%","175.68%","132.43%","143.24%","135.14%","100.00%",""
"P/EPS","28.83","28.47","28.83","29.53","3.19","5.80","7.57","6.12","5.16","5.10","10.28","6.49","18.01%"
"YoY %","1.26%","-1.25%","-2.37%","825.71%","-45.00%","-23.38%","23.69%","18.60%","1.18%","-50.39%","58.40%","-",""
"Horiz. %","444.22%","438.67%","444.22%","455.01%","49.15%","89.37%","116.64%","94.30%","79.51%","78.58%","158.40%","100.00%",""
"EY","3.47","3.51","3.47","3.39","31.37","17.23","13.20","16.34","19.38","19.59","9.72","15.41","-15.26%"
"YoY %","-1.14%","1.15%","2.36%","-89.19%","82.07%","30.53%","-19.22%","-15.69%","-1.07%","101.54%","-36.92%","-",""
"Horiz. %","22.52%","22.78%","22.52%","22.00%","203.57%","111.81%","85.66%","106.04%","125.76%","127.13%","63.08%","100.00%",""
"DY","1.76","1.76","1.76","1.76","1.71","1.92","1.69","1.87","2.65","2.83","2.18","2.73","-4.76%"
"YoY %","0.00%","0.00%","0.00%","2.92%","-10.94%","13.61%","-9.63%","-29.43%","-6.36%","29.82%","-20.15%","-",""
"Horiz. %","64.47%","64.47%","64.47%","64.47%","62.64%","70.33%","61.90%","68.50%","97.07%","103.66%","79.85%","100.00%",""
"P/NAPS","0.40","0.40","0.40","0.40","0.41","0.40","0.50","0.48","0.37","0.37","0.38","0.42","-0.54%"
"YoY %","0.00%","0.00%","0.00%","-2.44%","2.50%","-20.00%","4.17%","29.73%","0.00%","-2.63%","-9.52%","-",""
"Horiz. %","95.24%","95.24%","95.24%","95.24%","97.62%","95.24%","119.05%","114.29%","88.10%","88.10%","90.48%","100.00%",""

