Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","171,920","171,920","171,602","147,115","87,551","76,264","118,822","125,925","115,500","114,621","104,714","248,078","-4.01%"
"YoY %","0.00%","0.19%","16.64%","68.03%","14.80%","-35.82%","-5.64%","9.03%","0.77%","9.46%","-57.79%","-",""
"Horiz. %","69.30%","69.30%","69.17%","59.30%","35.29%","30.74%","47.90%","50.76%","46.56%","46.20%","42.21%","100.00%",""
"NOSH","318,371","318,371","318,371","310,371","309,371","205,563","308,629","309,399","308,823","251,363","249,915","546,428","-5.82%"
"YoY %","0.00%","0.00%","2.58%","0.32%","50.50%","-33.39%","-0.25%","0.19%","22.86%","0.58%","-54.26%","-",""
"Horiz. %","58.26%","58.26%","58.26%","56.80%","56.62%","37.62%","56.48%","56.62%","56.52%","46.00%","45.74%","100.00%",""
"NP Margin","3.19    %","6.55    %","6.42    %","7.16    %","-15.22    %","-1.41    %","-2.27    %","4.86    %","0.98    %","-0.18    %","-13.57    %","4.43    %","4.21%"
"YoY %","-51.30%","2.02%","-10.34%","147.04%","-979.43%","37.89%","-146.71%","395.92%","644.44%","98.67%","-406.32%","-",""
"Horiz. %","72.01%","147.86%","144.92%","161.63%","-343.57%","-31.83%","-51.24%","109.71%","22.12%","-4.06%","-306.32%","100.00%",""
"ROE","4.18    %","12.03    %","12.02    %","11.57    %","-30.97    %","-3.83    %","-3.79    %","7.41    %","1.36    %","0.58    %","-8.45    %","0.31    %","50.11%"
"YoY %","-65.25%","0.08%","3.89%","137.36%","-708.62%","-1.06%","-151.15%","444.85%","134.48%","106.86%","-2,825.81%","-",""
"Horiz. %","1,348.39%","3,880.65%","3,877.42%","3,732.26%","-9,990.32%","-1,235.48%","-1,222.58%","2,390.32%","438.71%","187.10%","-2,725.81%","100.00%",""
"RPS","89.57","95.54","95.53","80.38","59.22","100.81","64.35","59.55","63.90","76.90","25.30","4.90","39.07%"
"YoY %","-6.25%","0.01%","18.85%","35.73%","-41.26%","56.66%","8.06%","-6.81%","-16.91%","203.95%","416.33%","-",""
"Horiz. %","1,827.96%","1,949.80%","1,949.59%","1,640.41%","1,208.57%","2,057.35%","1,313.27%","1,215.31%","1,304.08%","1,569.39%","516.33%","100.00%",""
"EPS","2.24","6.49","6.48","5.48","-8.77","-1.42","-1.97","3.02","0.51","0.27","-3.54","0.14","53.09%"
"YoY %","-65.49%","0.15%","18.25%","162.49%","-517.61%","27.92%","-165.23%","492.16%","88.89%","107.63%","-2,628.57%","-",""
"Horiz. %","1,600.00%","4,635.71%","4,628.57%","3,914.29%","-6,264.29%","-1,014.29%","-1,407.14%","2,157.14%","364.29%","192.86%","-2,528.57%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5400","0.5400","0.5390","0.4740","0.2830","0.3710","0.3850","0.4070","0.3740","0.4560","0.4190","0.4540","1.92%"
"YoY %","0.00%","0.19%","13.71%","67.49%","-23.72%","-3.64%","-5.41%","8.82%","-17.98%","8.83%","-7.71%","-",""
"Horiz. %","118.94%","118.94%","118.72%","104.41%","62.33%","81.72%","84.80%","89.65%","82.38%","100.44%","92.29%","100.00%",""
"RPS","89.57","95.54","95.53","78.36","57.54","65.09","62.38","57.87","61.98","60.72","19.86","8.40","30.99%"
"YoY %","-6.25%","0.01%","21.91%","36.18%","-11.60%","4.34%","7.79%","-6.63%","2.08%","205.74%","136.43%","-",""
"Horiz. %","1,066.31%","1,137.38%","1,137.26%","932.86%","685.00%","774.88%","742.62%","688.93%","737.86%","722.86%","236.43%","100.00%",""
"EPS","2.24","6.49","6.48","5.35","-8.52","-0.92","-1.42","2.93","0.49","0.21","-2.78","0.24","44.19%"
"YoY %","-65.49%","0.15%","21.12%","162.79%","-826.09%","35.21%","-148.46%","497.96%","133.33%","107.55%","-1,258.33%","-",""
"Horiz. %","933.33%","2,704.17%","2,700.00%","2,229.17%","-3,550.00%","-383.33%","-591.67%","1,220.83%","204.17%","87.50%","-1,158.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5400","0.5400","0.5390","0.4621","0.2750","0.2395","0.3732","0.3955","0.3628","0.3600","0.3289","0.7792","-4.01%"
"YoY %","0.00%","0.19%","16.64%","68.04%","14.82%","-35.83%","-5.64%","9.01%","0.78%","9.46%","-57.79%","-",""
"Horiz. %","69.30%","69.30%","69.17%","59.30%","35.29%","30.74%","47.90%","50.76%","46.56%","46.20%","42.21%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4950","0.4950","0.2250","0.5150","0.5250","0.7550","0.9350","0.4100","0.5100","0.6100","0.7600","0.7900","-"
"P/RPS","0.55","0.52","0.24","0.64","0.89","0.75","1.45","0.69","0.80","0.79","3.00","16.14","-37.33%"
"YoY %","5.77%","116.67%","-62.50%","-28.09%","18.67%","-48.28%","110.14%","-13.75%","1.27%","-73.67%","-81.41%","-",""
"Horiz. %","3.41%","3.22%","1.49%","3.97%","5.51%","4.65%","8.98%","4.28%","4.96%","4.89%","18.59%","100.00%",""
"P/EPS","21.92","7.62","3.47","9.39","-5.99","-53.17","-64.06","13.59","100.00","229.20","-21.47","564.29","-43.18%"
"YoY %","187.66%","119.60%","-63.05%","256.76%","88.73%","17.00%","-571.38%","-86.41%","-56.37%","1,167.54%","-103.80%","-",""
"Horiz. %","3.88%","1.35%","0.61%","1.66%","-1.06%","-9.42%","-11.35%","2.41%","17.72%","40.62%","-3.80%","100.00%",""
"EY","4.56","13.12","28.78","10.65","-16.70","-1.88","-1.56","7.36","1.00","0.44","-4.66","0.18","75.68%"
"YoY %","-65.24%","-54.41%","170.23%","163.77%","-788.30%","-20.51%","-121.20%","636.00%","127.27%","109.44%","-2,688.89%","-",""
"Horiz. %","2,533.33%","7,288.89%","15,988.89%","5,916.67%","-9,277.78%","-1,044.44%","-866.67%","4,088.89%","555.56%","244.44%","-2,588.89%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.92","0.92","0.42","1.09","1.86","2.04","2.43","1.01","1.36","1.34","1.81","1.74","-14.60%"
"YoY %","0.00%","119.05%","-61.47%","-41.40%","-8.82%","-16.05%","140.59%","-25.74%","1.49%","-25.97%","4.02%","-",""
"Horiz. %","52.87%","52.87%","24.14%","62.64%","106.90%","117.24%","139.66%","58.05%","78.16%","77.01%","104.02%","100.00%",""
"Date","AQR","T4Q","20/02/19","13/02/18","28/02/17","26/02/16","15/04/15","28/02/14","28/02/13","28/02/12","28/02/11","25/02/10","-"
"Price","0.4500","0.4500","0.4200","0.5000","0.6050","0.6300","0.9150","0.5950","0.3950","0.6100","0.6100","0.7400","-"
"P/RPS","0.50","0.47","0.44","0.62","1.02","0.62","1.42","1.00","0.62","0.79","2.41","15.12","-32.48%"
"YoY %","6.38%","6.82%","-29.03%","-39.22%","64.52%","-56.34%","42.00%","61.29%","-21.52%","-67.22%","-84.06%","-",""
"Horiz. %","3.31%","3.11%","2.91%","4.10%","6.75%","4.10%","9.39%","6.61%","4.10%","5.22%","15.94%","100.00%",""
"P/EPS","19.93","6.93","6.49","9.12","-6.90","-44.37","-62.69","19.72","77.45","229.20","-17.23","528.57","-38.65%"
"YoY %","187.59%","6.78%","-28.84%","232.17%","84.45%","29.22%","-417.90%","-74.54%","-66.21%","1,430.24%","-103.26%","-",""
"Horiz. %","3.77%","1.31%","1.23%","1.73%","-1.31%","-8.39%","-11.86%","3.73%","14.65%","43.36%","-3.26%","100.00%",""
"EY","5.02","14.43","15.42","10.97","-14.49","-2.25","-1.60","5.07","1.29","0.44","-5.80","0.19","62.94%"
"YoY %","-65.21%","-6.42%","40.57%","175.71%","-544.00%","-40.62%","-131.56%","293.02%","193.18%","107.59%","-3,152.63%","-",""
"Horiz. %","2,642.11%","7,594.74%","8,115.79%","5,773.68%","-7,626.32%","-1,184.21%","-842.11%","2,668.42%","678.95%","231.58%","-3,052.63%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.83","0.83","0.78","1.05","2.14","1.70","2.38","1.46","1.06","1.34","1.46","1.63","-7.86%"
"YoY %","0.00%","6.41%","-25.71%","-50.93%","25.88%","-28.57%","63.01%","37.74%","-20.90%","-8.22%","-10.43%","-",""
"Horiz. %","50.92%","50.92%","47.85%","64.42%","131.29%","104.29%","146.01%","89.57%","65.03%","82.21%","89.57%","100.00%",""

