Column1,AQR,T4Q,31/10/18,31/10/17,31/10/16,31/10/15,31/10/14,31/10/13,31/10/12,31/10/11,31/10/10,31/10/09,CAGR
"YoY %","1.41%","8.74%","-1.50%","14.70%","17.88%","-39.81%","5.74%","-7.90%","13.94%","1.50%","-9.11%","-",""
"Horiz. %","90.49%","89.23%","82.06%","83.31%","72.63%","61.62%","102.37%","96.81%","105.12%","92.25%","90.89%","100.00%",""
"EPS","22.52","24.90","21.47","26.11","22.05","18.36","22.30","15.67","14.03","4.94","9.46","8.76","10.47%"
"YoY %","-9.56%","15.98%","-17.77%","18.41%","20.10%","-17.67%","42.31%","11.69%","184.01%","-47.78%","7.99%","-",""
"Horiz. %","257.08%","284.25%","245.09%","298.06%","251.71%","209.59%","254.57%","178.88%","160.16%","56.39%","107.99%","100.00%",""
"DPS","4.00","4.00","6.00","8.00","8.00","8.00","8.00","5.00","2.00","2.00","2.00","2.00","12.97%"
"YoY %","0.00%","-33.33%","-25.00%","0.00%","0.00%","0.00%","60.00%","150.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","200.00%","200.00%","300.00%","400.00%","400.00%","400.00%","400.00%","250.00%","100.00%","100.00%","100.00%","100.00%",""
"NAPS","1.5285","1.5285","1.4437","1.3338","1.1397","1.0013","1.6082","1.4666","1.3303","1.1889","1.1664","1.1767","2.30%"
"YoY %","0.00%","5.87%","8.24%","17.03%","13.82%","-37.74%","9.65%","10.25%","11.89%","1.93%","-0.88%","-",""
"Horiz. %","129.90%","129.90%","122.69%","113.35%","96.86%","85.09%","136.67%","124.64%","113.05%","101.04%","99.12%","100.00%",""
"RPS","285.43","281.46","257.97","254.79","222.00","188.28","156.45","148.48","162.60","149.03","147.52","136.73","7.30%"
"YoY %","1.41%","9.11%","1.25%","14.77%","17.91%","20.35%","5.37%","-8.68%","9.11%","1.02%","7.89%","-",""
"Horiz. %","208.75%","205.85%","188.67%","186.35%","162.36%","137.70%","114.42%","108.59%","118.92%","109.00%","107.89%","100.00%",""
"EPS","20.57","22.75","19.55","23.13","19.52","16.25","9.87","6.96","6.29","2.32","4.45","4.12","18.88%"
"YoY %","-9.58%","16.37%","-15.48%","18.49%","20.12%","64.64%","41.81%","10.65%","171.12%","-47.87%","8.01%","-",""
"Horiz. %","499.27%","552.18%","474.51%","561.41%","473.79%","394.42%","239.56%","168.93%","152.67%","56.31%","108.01%","100.00%",""
"DPS","3.66","3.65","5.46","7.09","7.08","7.08","3.54","2.22","0.90","0.94","0.94","0.79","23.94%"
"YoY %","0.27%","-33.15%","-22.99%","0.14%","0.00%","100.00%","59.46%","146.67%","-4.26%","0.00%","18.99%","-",""
"Horiz. %","463.29%","462.03%","691.14%","897.47%","896.20%","896.20%","448.10%","281.01%","113.92%","118.99%","118.99%","100.00%",""
"NAPS","1.3968","1.3968","1.3148","1.1817","1.0091","0.8864","0.7120","0.6516","0.5962","0.5564","0.5485","0.4661","12.20%"
"YoY %","0.00%","6.24%","11.26%","17.10%","13.84%","24.49%","9.27%","9.29%","7.15%","1.44%","17.68%","-",""
"Horiz. %","299.68%","299.68%","282.09%","253.53%","216.50%","190.17%","152.76%","139.80%","127.91%","119.37%","117.68%","100.00%",""
"Date","AQR","T4Q","31/10/18","31/10/17","31/10/16","30/10/15","31/10/14","31/10/13","31/10/12","31/10/11","29/10/10","30/10/09","-"
"Price","1.5400","1.5400","1.4600","2.0100","1.5700","1.4900","1.3300","0.7350","0.4000","0.4150","0.4600","0.5400","-"
"P/RPS","0.49","0.50","0.52","0.70","0.63","0.70","0.38","0.22","0.11","0.13","0.15","0.16","13.98%"
"YoY %","-2.00%","-3.85%","-25.71%","11.11%","-10.00%","84.21%","72.73%","100.00%","-15.38%","-13.33%","-6.25%","-",""
"Horiz. %","306.25%","312.50%","325.00%","437.50%","393.75%","437.50%","237.50%","137.50%","68.75%","81.25%","93.75%","100.00%",""
"P/EPS","6.84","6.18","6.80","7.70","7.12","8.12","5.96","4.69","2.85","8.38","4.86","5.19","3.05%"
"YoY %","10.68%","-9.12%","-11.69%","8.15%","-12.32%","36.24%","27.08%","64.56%","-65.99%","72.43%","-6.36%","-",""
"Horiz. %","131.79%","119.08%","131.02%","148.36%","137.19%","156.45%","114.84%","90.37%","54.91%","161.46%","93.64%","100.00%",""
"EY","14.62","16.17","14.70","12.99","14.04","12.32","16.77","21.31","35.10","11.93","20.57","19.27","-2.96%"
"YoY %","-9.59%","10.00%","13.16%","-7.48%","13.96%","-26.54%","-21.30%","-39.29%","194.22%","-42.00%","6.75%","-",""
"Horiz. %","75.87%","83.91%","76.28%","67.41%","72.86%","63.93%","87.03%","110.59%","182.15%","61.91%","106.75%","100.00%",""
"DY","2.60","2.60","4.11","3.98","5.10","5.37","6.02","6.80","5.00","4.82","4.35","3.70","1.17%"
"YoY %","0.00%","-36.74%","3.27%","-21.96%","-5.03%","-10.80%","-11.47%","36.00%","3.73%","10.80%","17.57%","-",""
"Horiz. %","70.27%","70.27%","111.08%","107.57%","137.84%","145.14%","162.70%","183.78%","135.14%","130.27%","117.57%","100.00%",""
"P/NAPS","1.01","1.01","1.01","1.51","1.38","1.49","0.83","0.50","0.30","0.35","0.39","0.46","9.13%"
"YoY %","0.00%","0.00%","-33.11%","9.42%","-7.38%","79.52%","66.00%","66.67%","-14.29%","-10.26%","-15.22%","-",""
"Horiz. %","219.57%","219.57%","219.57%","328.26%","300.00%","323.91%","180.43%","108.70%","65.22%","76.09%","84.78%","100.00%",""
"Date","AQR","T4Q","12/12/18","20/12/17","22/12/16","31/12/15","24/12/14","31/12/13","27/12/12","29/12/11","30/12/10","24/12/09","-"
"Price","1.5600","1.5600","1.4800","1.7400","1.6800","2.0500","1.3000","1.0000","0.3800","0.4000","0.4300","0.4600","-"
"P/RPS","0.50","0.51","0.52","0.61","0.67","0.96","0.37","0.30","0.10","0.13","0.14","0.13","16.64%"
"YoY %","-1.96%","-1.92%","-14.75%","-8.96%","-30.21%","159.46%","23.33%","200.00%","-23.08%","-7.14%","7.69%","-",""
"Horiz. %","384.62%","392.31%","400.00%","469.23%","515.38%","738.46%","284.62%","230.77%","76.92%","100.00%","107.69%","100.00%",""
"P/EPS","6.93","6.27","6.89","6.66","7.62","11.17","5.83","6.39","2.71","8.08","4.55","4.42","5.05%"
"YoY %","10.53%","-9.00%","3.45%","-12.60%","-31.78%","91.60%","-8.76%","135.79%","-66.46%","77.58%","2.94%","-",""
"Horiz. %","156.79%","141.86%","155.88%","150.68%","172.40%","252.71%","131.90%","144.57%","61.31%","182.81%","102.94%","100.00%",""
"EY","14.43","15.96","14.51","15.01","13.12","8.96","17.15","15.66","36.94","12.37","22.00","22.62","-4.81%"
"YoY %","-9.59%","9.99%","-3.33%","14.41%","46.43%","-47.76%","9.51%","-57.61%","198.63%","-43.77%","-2.74%","-",""
"Horiz. %","63.79%","70.56%","64.15%","66.36%","58.00%","39.61%","75.82%","69.23%","163.31%","54.69%","97.26%","100.00%",""
"DY","2.56","2.56","4.05","4.60","4.76","3.90","6.15","5.00","5.26","5.00","4.65","4.35","-0.79%"
"YoY %","0.00%","-36.79%","-11.96%","-3.36%","22.05%","-36.59%","23.00%","-4.94%","5.20%","7.53%","6.90%","-",""
"Horiz. %","58.85%","58.85%","93.10%","105.75%","109.43%","89.66%","141.38%","114.94%","120.92%","114.94%","106.90%","100.00%",""
"P/NAPS","1.02","1.02","1.03","1.30","1.47","2.05","0.81","0.68","0.29","0.34","0.37","0.39","11.39%"
"YoY %","0.00%","-0.97%","-20.77%","-11.56%","-28.29%","153.09%","19.12%","134.48%","-14.71%","-8.11%","-5.13%","-",""
"Horiz. %","261.54%","261.54%","264.10%","333.33%","376.92%","525.64%","207.69%","174.36%","74.36%","87.18%","94.87%","100.00%",""

