Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,30/06/10,CAGR
"EY","17.14","7.91","10.80","-18.75","-72.48","-48.03","0.79","9.91","12.61","0.00","16.81","25.42","-9.31%"
"YoY %","116.69%","-26.76%","157.60%","74.13%","-50.91%","-6,179.75%","-92.03%","-21.41%","0.00%","0.00%","-33.87%","-",""
"Horiz. %","67.43%","31.12%","42.49%","-73.76%","-285.13%","-188.95%","3.11%","38.99%","49.61%","0.00%","66.13%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.55","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.55","0.55","0.59","0.71","0.59","0.48","0.85","1.31","0.99","0.60","0.79","0.55","0.80%"
"YoY %","0.00%","-6.78%","-16.90%","20.34%","22.92%","-43.53%","-35.11%","32.32%","65.00%","-24.05%","43.64%","-",""
"Horiz. %","100.00%","100.00%","107.27%","129.09%","107.27%","87.27%","154.55%","238.18%","180.00%","109.09%","143.64%","100.00%",""
"Date","AQR","T4Q","02/07/19","31/05/18","29/05/17","31/05/16","29/05/15","29/05/14","31/05/13","30/05/12","19/08/11","26/08/10","-"
"Price","0.4950","0.4950","0.5250","0.8300","0.9000","1.1800","2.1100","3.9900","3.5000","1.5900","1.4800","1.4800","-"
"P/RPS","0.60","0.69","0.34","0.64","0.43","0.39","0.50","0.97","0.96","0.00","0.56","0.46","-3.39%"
"YoY %","-13.04%","102.94%","-46.87%","48.84%","10.26%","-22.00%","-48.45%","1.04%","0.00%","0.00%","21.74%","-",""
"Horiz. %","130.43%","150.00%","73.91%","139.13%","93.48%","84.78%","108.70%","210.87%","208.70%","0.00%","121.74%","100.00%",""
"P/EPS","6.28","13.60","10.13","-5.03","-1.22","-2.06","103.43","10.04","10.55","0.00","4.66","4.98","8.45%"
"YoY %","-53.82%","34.25%","301.39%","-312.30%","40.78%","-101.99%","930.18%","-4.83%","0.00%","0.00%","-6.43%","-",""
"Horiz. %","126.10%","273.09%","203.41%","-101.00%","-24.50%","-41.37%","2,076.91%","201.61%","211.85%","0.00%","93.57%","100.00%",""
"EY","15.93","7.35","9.87","-19.88","-82.14","-48.44","0.97","9.96","9.47","0.00","21.47","20.09","-7.80%"
"YoY %","116.73%","-25.53%","149.65%","75.80%","-69.57%","-5,093.81%","-90.26%","5.17%","0.00%","0.00%","6.87%","-",""
"Horiz. %","79.29%","36.59%","49.13%","-98.95%","-408.86%","-241.11%","4.83%","49.58%","47.14%","0.00%","106.87%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.76","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.60","0.60","0.65","0.67","0.52","0.48","0.69","1.30","1.31","0.60","0.62","0.69","-0.68%"
"YoY %","0.00%","-7.69%","-2.99%","28.85%","8.33%","-30.43%","-46.92%","-0.76%","118.33%","-3.23%","-10.14%","-",""
"Horiz. %","86.96%","86.96%","94.20%","97.10%","75.36%","69.57%","100.00%","188.41%","189.86%","86.96%","89.86%","100.00%",""

