Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Total Cost","300,116","445,007","438,188","275,073","264,934","262,296","236,258","223,801","215,525","190,631","172,313","169,878","11.10%"
"YoY %","-32.56%","1.56%","59.30%","3.83%","1.01%","11.02%","5.57%","3.84%","13.06%","10.63%","1.43%","-",""
"Horiz. %","176.67%","261.96%","257.94%","161.92%","155.96%","154.40%","139.08%","131.74%","126.87%","112.22%","101.43%","100.00%",""
"Net Worth","695,097","695,097","695,099","824,192","801,189","754,683","728,205","708,084","698,735","682,638","649,159","633,120","1.04%"
"YoY %","0.00%","-0.00%","-15.66%","2.87%","6.16%","3.64%","2.84%","1.34%","2.36%","5.16%","2.53%","-",""
"Horiz. %","109.79%","109.79%","109.79%","130.18%","126.55%","119.20%","115.02%","111.84%","110.36%","107.82%","102.53%","100.00%",""
"Div","-","11,585","11,585","13,240","13,242","12,412","12,412","12,293","12,418","11,598","9,936","9,944","1.71%"
"YoY %","0.00%","0.00%","-12.50%","-0.02%","6.69%","-0.00%","0.97%","-1.01%","7.07%","16.73%","-0.08%","-",""
"Horiz. %","0.00%","116.50%","116.50%","133.14%","133.17%","124.82%","124.82%","123.62%","124.88%","116.63%","99.92%","100.00%",""
"Div Payout %","-     %","-     %","-     %","35.52    %","21.44    %","32.67    %","50.13    %","44.01    %","42.77    %","25.38    %","37.88    %","67.11    %","-"
"YoY %","0.00%","0.00%","0.00%","65.67%","-34.37%","-34.83%","13.91%","2.90%","68.52%","-33.00%","-43.56%","-",""
"Horiz. %","0.00%","0.00%","0.00%","52.93%","31.95%","48.68%","74.70%","65.58%","63.73%","37.82%","56.44%","100.00%",""
"Net Worth","695,097","695,097","695,099","824,192","801,189","754,683","728,205","708,084","698,735","682,638","649,159","633,120","1.04%"
"YoY %","0.00%","-0.00%","-15.66%","2.87%","6.16%","3.64%","2.84%","1.34%","2.36%","5.16%","2.53%","-",""
"Horiz. %","109.79%","109.79%","109.79%","130.18%","126.55%","119.20%","115.02%","111.84%","110.36%","107.82%","102.53%","100.00%",""
"NOSH","330,999","330,999","331,000","331,001","331,070","331,001","331,002","327,816","331,154","331,377","331,204","331,476","-0.02%"
"YoY %","0.00%","-0.00%","-0.00%","-0.02%","0.02%","-0.00%","0.97%","-1.01%","-0.07%","0.05%","-0.08%","-",""
"Horiz. %","99.86%","99.86%","99.86%","99.86%","99.88%","99.86%","99.86%","98.90%","99.90%","99.97%","99.92%","100.00%",""
"NP Margin","17.29    %","-28.90    %","-30.90    %","11.94    %","18.91    %","12.65    %","9.49    %","11.10    %","11.87    %","19.34    %","13.21    %","8.02    %","-"
"YoY %","159.83%","6.47%","-358.79%","-36.86%","49.49%","33.30%","-14.50%","-6.49%","-38.62%","46.40%","64.71%","-",""
"Horiz. %","215.59%","-360.35%","-385.29%","148.88%","235.79%","157.73%","118.33%","138.40%","148.00%","241.15%","164.71%","100.00%",""
"ROE","9.03    %","-14.36    %","-14.88    %","4.52    %","7.71    %","5.04    %","3.40    %","3.94    %","4.16    %","6.69    %","4.04    %","2.34    %","-"
"YoY %","162.88%","3.49%","-429.20%","-41.37%","52.98%","48.24%","-13.71%","-5.29%","-37.82%","65.59%","72.65%","-",""
"Horiz. %","385.90%","-613.68%","-635.90%","193.16%","329.49%","215.38%","145.30%","168.38%","177.78%","285.90%","172.65%","100.00%",""
"RPS","109.63","104.30","101.14","94.37","98.68","90.72","78.86","76.79","73.85","71.32","59.95","55.72","6.84%"
"YoY %","5.11%","3.12%","7.17%","-4.37%","8.77%","15.04%","2.70%","3.98%","3.55%","18.97%","7.59%","-",""
"Horiz. %","196.75%","187.19%","181.51%","169.36%","177.10%","162.81%","141.53%","137.81%","132.54%","128.00%","107.59%","100.00%",""
"EPS","18.96","-30.15","-31.25","11.26","18.66","11.48","7.48","8.44","8.76","13.79","7.92","4.47","-"
"YoY %","162.89%","3.52%","-377.53%","-39.66%","62.54%","53.48%","-11.37%","-3.65%","-36.48%","74.12%","77.18%","-",""
"Horiz. %","424.16%","-674.50%","-699.11%","251.90%","417.45%","256.82%","167.34%","188.81%","195.97%","308.50%","177.18%","100.00%",""
"DPS","0.00","3.50","3.50","4.00","4.00","3.75","3.75","3.75","3.75","3.50","3.00","3.00","1.73%"
"YoY %","0.00%","0.00%","-12.50%","0.00%","6.67%","0.00%","0.00%","0.00%","7.14%","16.67%","0.00%","-",""
"Horiz. %","0.00%","116.67%","116.67%","133.33%","133.33%","125.00%","125.00%","125.00%","125.00%","116.67%","100.00%","100.00%",""
"NAPS","2.1000","2.1000","2.1000","2.4900","2.4200","2.2800","2.2000","2.1600","2.1100","2.0600","1.9600","1.9100","1.06%"
"YoY %","0.00%","0.00%","-15.66%","2.89%","6.14%","3.64%","1.85%","2.37%","2.43%","5.10%","2.62%","-",""
"Horiz. %","109.95%","109.95%","109.95%","130.37%","126.70%","119.37%","115.18%","113.09%","110.47%","107.85%","102.62%","100.00%",""
"RPS","109.54","104.21","101.05","94.29","98.62","90.65","78.79","75.99","73.82","71.34","59.93","55.75","6.83%"
"YoY %","5.11%","3.13%","7.17%","-4.39%","8.79%","15.05%","3.68%","2.94%","3.48%","19.04%","7.50%","-",""
"Horiz. %","196.48%","186.92%","181.26%","169.13%","176.90%","162.60%","141.33%","136.30%","132.41%","127.96%","107.50%","100.00%",""
"EPS","18.94","-30.12","-31.22","11.25","18.64","11.47","7.47","8.43","8.76","13.79","7.92","4.47","-"
"YoY %","162.88%","3.52%","-377.51%","-39.65%","62.51%","53.55%","-11.39%","-3.77%","-36.48%","74.12%","77.18%","-",""
"Horiz. %","423.71%","-673.83%","-698.43%","251.68%","417.00%","256.60%","167.11%","188.59%","195.97%","308.50%","177.18%","100.00%",""
"DPS","0.00","3.50","3.50","4.00","4.00","3.75","3.75","3.71","3.75","3.50","3.00","3.00","1.73%"
"YoY %","0.00%","0.00%","-12.50%","0.00%","6.67%","0.00%","1.08%","-1.07%","7.14%","16.67%","0.00%","-",""
"Horiz. %","0.00%","116.67%","116.67%","133.33%","133.33%","125.00%","125.00%","123.67%","125.00%","116.67%","100.00%","100.00%",""
"NAPS","2.0983","2.0983","2.0983","2.4880","2.4185","2.2782","2.1982","2.1375","2.1093","2.0607","1.9596","1.9112","1.04%"
"YoY %","0.00%","0.00%","-15.66%","2.87%","6.16%","3.64%","2.84%","1.34%","2.36%","5.16%","2.53%","-",""
"Horiz. %","109.79%","109.79%","109.79%","130.18%","126.54%","119.20%","115.02%","111.84%","110.37%","107.82%","102.53%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.1300","1.1300","1.0600","1.2000","1.1500","1.3000","1.2900","0.9900","0.9100","0.9400","0.8900","0.8700","-"
"P/RPS","1.03","1.08","1.05","1.27","1.17","1.43","1.64","1.29","1.23","1.32","1.48","1.56","-4.30%"
"YoY %","-4.63%","2.86%","-17.32%","8.55%","-18.18%","-12.80%","27.13%","4.88%","-6.82%","-10.81%","-5.13%","-",""
"Horiz. %","66.03%","69.23%","67.31%","81.41%","75.00%","91.67%","105.13%","82.69%","78.85%","84.62%","94.87%","100.00%",""
"P/EPS","5.96","-3.75","-3.39","10.65","6.16","11.32","17.25","11.62","10.38","6.82","11.24","19.46","-"
"YoY %","258.93%","-10.62%","-131.83%","72.89%","-45.58%","-34.38%","48.45%","11.95%","52.20%","-39.32%","-42.24%","-",""
"Horiz. %","30.63%","-19.27%","-17.42%","54.73%","31.65%","58.17%","88.64%","59.71%","53.34%","35.05%","57.76%","100.00%",""
"EY","16.78","-26.68","-29.48","9.39","16.22","8.83","5.80","8.61","9.63","14.67","8.90","5.14","-"
"YoY %","162.89%","9.50%","-413.95%","-42.11%","83.69%","52.24%","-32.64%","-10.59%","-34.36%","64.83%","73.15%","-",""
"Horiz. %","326.46%","-519.07%","-573.54%","182.68%","315.56%","171.79%","112.84%","167.51%","187.35%","285.41%","173.15%","100.00%",""
"DY","0.00","3.10","3.30","3.33","3.48","2.88","2.91","3.79","4.12","3.72","3.37","3.45","-0.49%"
"YoY %","0.00%","-6.06%","-0.90%","-4.31%","20.83%","-1.03%","-23.22%","-8.01%","10.75%","10.39%","-2.32%","-",""
"Horiz. %","0.00%","89.86%","95.65%","96.52%","100.87%","83.48%","84.35%","109.86%","119.42%","107.83%","97.68%","100.00%",""
"P/NAPS","0.54","0.54","0.50","0.48","0.48","0.57","0.59","0.46","0.43","0.46","0.45","0.46","0.93%"
"YoY %","0.00%","8.00%","4.17%","0.00%","-15.79%","-3.39%","28.26%","6.98%","-6.52%","2.22%","-2.17%","-",""
"Horiz. %","117.39%","117.39%","108.70%","104.35%","104.35%","123.91%","128.26%","100.00%","93.48%","100.00%","97.83%","100.00%",""
"Date","AQR","T4Q","28/02/19","09/03/18","28/02/17","23/02/16","27/02/15","21/02/14","20/02/13","29/02/12","18/02/11","08/02/10","-"
"Price","1.1000","1.1000","1.2500","1.1300","1.2400","1.3000","1.3700","1.1600","0.8700","0.9400","0.8900","0.8800","-"
"P/RPS","1.00","1.05","1.24","1.20","1.26","1.43","1.74","1.51","1.18","1.32","1.48","1.58","-2.65%"
"YoY %","-4.76%","-15.32%","3.33%","-4.76%","-11.89%","-17.82%","15.23%","27.97%","-10.61%","-10.81%","-6.33%","-",""
"Horiz. %","63.29%","66.46%","78.48%","75.95%","79.75%","90.51%","110.13%","95.57%","74.68%","83.54%","93.67%","100.00%",""
"P/EPS","5.80","-3.65","-4.00","10.03","6.65","11.32","18.32","13.62","9.92","6.82","11.24","19.69","-"
"YoY %","258.90%","8.75%","-139.88%","50.83%","-41.25%","-38.21%","34.51%","37.30%","45.45%","-39.32%","-42.92%","-",""
"Horiz. %","29.46%","-18.54%","-20.31%","50.94%","33.77%","57.49%","93.04%","69.17%","50.38%","34.64%","57.08%","100.00%",""
"EY","17.24","-27.41","-25.00","9.97","15.05","8.83","5.46","7.34","10.08","14.67","8.90","5.08","-"
"YoY %","162.90%","-9.64%","-350.75%","-33.75%","70.44%","61.72%","-25.61%","-27.18%","-31.29%","64.83%","75.20%","-",""
"Horiz. %","339.37%","-539.57%","-492.13%","196.26%","296.26%","173.82%","107.48%","144.49%","198.43%","288.78%","175.20%","100.00%",""
"DY","0.00","3.18","2.80","3.54","3.23","2.88","2.74","3.23","4.31","3.72","3.37","3.41","-2.16%"
"YoY %","0.00%","13.57%","-20.90%","9.60%","12.15%","5.11%","-15.17%","-25.06%","15.86%","10.39%","-1.17%","-",""
"Horiz. %","0.00%","93.26%","82.11%","103.81%","94.72%","84.46%","80.35%","94.72%","126.39%","109.09%","98.83%","100.00%",""
"P/NAPS","0.52","0.52","0.60","0.45","0.51","0.57","0.62","0.54","0.41","0.46","0.45","0.46","2.99%"
"YoY %","0.00%","-13.33%","33.33%","-11.76%","-10.53%","-8.06%","14.81%","31.71%","-10.87%","2.22%","-2.17%","-",""
"Horiz. %","113.04%","113.04%","130.43%","97.83%","110.87%","123.91%","134.78%","117.39%","89.13%","100.00%","97.83%","100.00%",""

