Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"ROE","8.48    %","8.48    %","8.48    %","1.40    %","5.24    %","5.23    %","20.82    %","17.86    %","7.22    %","1.47    %","12.72    %","14.44    %","-5.74%"
"YoY %","0.00%","0.00%","505.71%","-73.28%","0.19%","-74.88%","16.57%","147.37%","391.16%","-88.44%","-11.91%","-",""
"Horiz. %","58.73%","58.73%","58.73%","9.70%","36.29%","36.22%","144.18%","123.68%","50.00%","10.18%","88.09%","100.00%",""
"RPS","150.91","150.91","150.91","134.53","129.80","129.89","444.20","410.60","357.00","362.55","350.62","318.99","-7.98%"
"YoY %","0.00%","0.00%","12.18%","3.64%","-0.07%","-70.76%","8.18%","15.01%","-1.53%","3.40%","9.92%","-",""
"Horiz. %","47.31%","47.31%","47.31%","42.17%","40.69%","40.72%","139.25%","128.72%","111.92%","113.66%","109.92%","100.00%",""
"EPS","16.11","16.11","16.11","2.49","9.58","8.95","106.38","65.17","22.17","4.21","37.53","39.42","-9.46%"
"YoY %","0.00%","0.00%","546.99%","-74.01%","7.04%","-91.59%","63.23%","193.96%","426.60%","-88.78%","-4.79%","-",""
"Horiz. %","40.87%","40.87%","40.87%","6.32%","24.30%","22.70%","269.86%","165.32%","56.24%","10.68%","95.21%","100.00%",""
"DPS","0.00","1.00","0.00","0.00","0.00","0.00","20.00","16.00","9.00","1.30","13.00","8.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","25.00%","77.78%","592.31%","-90.00%","62.50%","-",""
"Horiz. %","0.00%","12.50%","0.00%","0.00%","0.00%","0.00%","250.00%","200.00%","112.50%","16.25%","162.50%","100.00%",""
"NAPS","1.9000","1.9000","1.9000","1.7800","1.8300","1.7100","5.1100","3.6500","3.0700","2.8600","2.9500","2.7300","-3.94%"
"YoY %","0.00%","0.00%","6.74%","-2.73%","7.02%","-66.54%","40.00%","18.89%","7.34%","-3.05%","8.06%","-",""
"Horiz. %","69.60%","69.60%","69.60%","65.20%","67.03%","62.64%","187.18%","133.70%","112.45%","104.76%","108.06%","100.00%",""
"RPS","150.91","150.91","150.91","134.53","129.80","129.89","148.06","136.86","119.01","120.80","114.98","101.02","4.56%"
"YoY %","0.00%","0.00%","12.18%","3.64%","-0.07%","-12.27%","8.18%","15.00%","-1.48%","5.06%","13.82%","-",""
"Horiz. %","149.39%","149.39%","149.39%","133.17%","128.49%","128.58%","146.57%","135.48%","117.81%","119.58%","113.82%","100.00%",""
"EPS","16.11","16.11","16.11","2.49","9.58","8.95","35.46","21.72","7.39","1.40","12.31","12.48","2.88%"
"YoY %","0.00%","0.00%","546.99%","-74.01%","7.04%","-74.76%","63.26%","193.91%","427.86%","-88.63%","-1.36%","-",""
"Horiz. %","129.09%","129.09%","129.09%","19.95%","76.76%","71.71%","284.13%","174.04%","59.21%","11.22%","98.64%","100.00%",""
"DPS","0.00","1.00","0.00","0.00","0.00","0.00","6.67","5.33","3.00","0.43","4.26","2.53","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","25.14%","77.67%","597.67%","-89.91%","68.38%","-",""
"Horiz. %","0.00%","39.53%","0.00%","0.00%","0.00%","0.00%","263.64%","210.67%","118.58%","17.00%","168.38%","100.00%",""
"NAPS","1.9000","1.9000","1.9000","1.7800","1.8300","1.7100","1.7033","1.2166","1.0234","0.9529","0.9674","0.8645","9.14%"
"YoY %","0.00%","0.00%","6.74%","-2.73%","7.02%","0.39%","40.00%","18.88%","7.40%","-1.50%","11.90%","-",""
"Horiz. %","219.78%","219.78%","219.78%","205.90%","211.68%","197.80%","197.03%","140.73%","118.38%","110.23%","111.90%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","1.1800","1.1800","1.1800","1.0000","1.2800","1.5900","5.7200","2.8500","1.8100","1.8600","1.8800","1.6300","-"
"P/RPS","0.78","0.78","0.78","0.74","0.99","1.22","1.29","0.69","0.51","0.51","0.54","0.51","4.83%"
"YoY %","0.00%","0.00%","5.41%","-25.25%","-18.85%","-5.43%","86.96%","35.29%","0.00%","-5.56%","5.88%","-",""
"Horiz. %","152.94%","152.94%","152.94%","145.10%","194.12%","239.22%","252.94%","135.29%","100.00%","100.00%","105.88%","100.00%",""
"P/EPS","7.33","7.33","7.33","40.17","13.36","17.76","5.38","4.37","8.17","44.18","5.01","4.13","6.58%"
"YoY %","0.00%","0.00%","-81.75%","200.67%","-24.77%","230.11%","23.11%","-46.51%","-81.51%","781.84%","21.31%","-",""
"Horiz. %","177.48%","177.48%","177.48%","972.64%","323.49%","430.02%","130.27%","105.81%","197.82%","1,069.73%","121.31%","100.00%",""
"EY","13.65","13.65","13.65","2.49","7.49","5.63","18.60","22.87","12.25","2.26","19.96","24.18","-6.15%"
"YoY %","0.00%","0.00%","448.19%","-66.76%","33.04%","-69.73%","-18.67%","86.69%","442.04%","-88.68%","-17.45%","-",""
"Horiz. %","56.45%","56.45%","56.45%","10.30%","30.98%","23.28%","76.92%","94.58%","50.66%","9.35%","82.55%","100.00%",""
"DY","0.00","0.85","0.00","0.00","0.00","0.00","3.50","5.61","4.97","0.70","6.91","4.91","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-37.61%","12.88%","610.00%","-89.87%","40.73%","-",""
"Horiz. %","0.00%","17.31%","0.00%","0.00%","0.00%","0.00%","71.28%","114.26%","101.22%","14.26%","140.73%","100.00%",""
"P/NAPS","0.62","0.62","0.62","0.56","0.70","0.93","1.12","0.78","0.59","0.65","0.64","0.60","0.36%"
"YoY %","0.00%","0.00%","10.71%","-20.00%","-24.73%","-16.96%","43.59%","32.20%","-9.23%","1.56%","6.67%","-",""
"Horiz. %","103.33%","103.33%","103.33%","93.33%","116.67%","155.00%","186.67%","130.00%","98.33%","108.33%","106.67%","100.00%",""
"Date","AQR","T4Q","21/05/19","24/05/18","24/05/17","27/05/16","28/05/15","29/05/14","29/05/13","30/05/12","27/05/11","27/05/10","-"
"Price","1.1800","1.1800","1.1800","1.0100","1.7800","1.5600","6.3000","3.4600","1.8900","1.8500","2.0700","1.6400","-"
"P/RPS","0.78","0.78","0.78","0.75","1.37","1.20","1.42","0.84","0.53","0.51","0.59","0.51","4.83%"
"YoY %","0.00%","0.00%","4.00%","-45.26%","14.17%","-15.49%","69.05%","58.49%","3.92%","-13.56%","15.69%","-",""
"Horiz. %","152.94%","152.94%","152.94%","147.06%","268.63%","235.29%","278.43%","164.71%","103.92%","100.00%","115.69%","100.00%",""
"P/EPS","7.33","7.33","7.33","40.57","18.57","17.43","5.92","5.31","8.53","43.94","5.52","4.16","6.49%"
"YoY %","0.00%","0.00%","-81.93%","118.47%","6.54%","194.43%","11.49%","-37.75%","-80.59%","696.01%","32.69%","-",""
"Horiz. %","176.20%","176.20%","176.20%","975.24%","446.39%","418.99%","142.31%","127.64%","205.05%","1,056.25%","132.69%","100.00%",""
"EY","13.65","13.65","13.65","2.46","5.38","5.74","16.89","18.84","11.73","2.28","18.13","24.04","-6.09%"
"YoY %","0.00%","0.00%","454.88%","-54.28%","-6.27%","-66.02%","-10.35%","60.61%","414.47%","-87.42%","-24.58%","-",""
"Horiz. %","56.78%","56.78%","56.78%","10.23%","22.38%","23.88%","70.26%","78.37%","48.79%","9.48%","75.42%","100.00%",""
"DY","0.00","0.85","0.00","0.00","0.00","0.00","3.17","4.62","4.76","0.70","6.28","4.88","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-31.39%","-2.94%","580.00%","-88.85%","28.69%","-",""
"Horiz. %","0.00%","17.42%","0.00%","0.00%","0.00%","0.00%","64.96%","94.67%","97.54%","14.34%","128.69%","100.00%",""
"P/NAPS","0.62","0.62","0.62","0.57","0.97","0.91","1.23","0.95","0.62","0.65","0.70","0.60","0.36%"
"YoY %","0.00%","0.00%","8.77%","-41.24%","6.59%","-26.02%","29.47%","53.23%","-4.62%","-7.14%","16.67%","-",""
"Horiz. %","103.33%","103.33%","103.33%","95.00%","161.67%","151.67%","205.00%","158.33%","103.33%","108.33%","116.67%","100.00%",""

