Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","32.94    %","33.38    %","33.39    %","38.50    %","38.87    %","32.51    %","32.07    %","26.36    %","25.85    %","27.91    %","24.92    %","22.98    %","4.24%"
"YoY %","-1.32%","-0.03%","-13.27%","-0.95%","19.56%","1.37%","21.66%","1.97%","-7.38%","12.00%","8.44%","-",""
"Horiz. %","143.34%","145.26%","145.30%","167.54%","169.15%","141.47%","139.56%","114.71%","112.49%","121.45%","108.44%","100.00%",""
"Total Cost","238,012","252,553","254,035","229,194","227,490","225,206","220,206","203,241","193,929","171,929","140,061","105,554","10.24%"
"YoY %","-5.76%","-0.58%","10.84%","0.75%","1.01%","2.27%","8.35%","4.80%","12.80%","22.75%","32.69%","-",""
"Horiz. %","225.49%","239.26%","240.67%","217.13%","215.52%","213.36%","208.62%","192.55%","183.72%","162.88%","132.69%","100.00%",""
"Net Worth","257,189","257,189","246,775","244,155","245,562","235,529","225,752","214,982","176,755","166,533","149,670","138,226","6.65%"
"YoY %","0.00%","4.22%","1.07%","-0.57%","4.26%","4.33%","5.01%","21.63%","6.14%","11.27%","8.28%","-",""
"Horiz. %","186.06%","186.06%","178.53%","176.63%","177.65%","170.39%","163.32%","155.53%","127.87%","120.48%","108.28%","100.00%",""
"Div","-","5,418","5,707","3,758","3,758","4,157","5,409","7,250","-","-","-","-","-"
"YoY %","0.00%","-5.06%","51.87%","-0.01%","-9.59%","-23.15%","-25.39%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","74.73%","78.72%","51.83%","51.84%","57.33%","74.61%","100.00%","-","-","-","-",""
"Div Payout %","-     %","27.96    %","30.36    %","31.60    %","43.38    %","39.73    %","35.56    %","35.20    %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","-7.91%","-3.92%","-27.16%","9.19%","11.73%","1.02%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","79.43%","86.25%","89.77%","123.24%","112.87%","101.02%","100.00%","-","-","-","-",""
"Net Worth","257,189","257,189","246,775","244,155","245,562","235,529","225,752","214,982","176,755","166,533","149,670","138,226","6.65%"
"YoY %","0.00%","4.22%","1.07%","-0.57%","4.26%","4.33%","5.01%","21.63%","6.14%","11.27%","8.28%","-",""
"Horiz. %","186.06%","186.06%","178.53%","176.63%","177.65%","170.39%","163.32%","155.53%","127.87%","120.48%","108.28%","100.00%",""
"NOSH","149,616","149,616","150,198","125,272","125,287","118,774","120,209","120,844","120,652","122,631","122,882","122,976","2.25%"
"YoY %","0.00%","-0.39%","19.90%","-0.01%","5.48%","-1.19%","-0.53%","0.16%","-1.61%","-0.20%","-0.08%","-",""
"Horiz. %","121.66%","121.66%","122.14%","101.87%","101.88%","96.58%","97.75%","98.27%","98.11%","99.72%","99.92%","100.00%",""
"NP Margin","8.44    %","8.33    %","8.26    %","5.61    %","4.84    %","5.64    %","7.57    %","10.53    %","11.50    %","11.15    %","11.49    %","12.10    %","-4.15%"
"YoY %","1.32%","0.85%","47.24%","15.91%","-14.18%","-25.50%","-28.11%","-8.43%","3.14%","-2.96%","-5.04%","-",""
"Horiz. %","69.75%","68.84%","68.26%","46.36%","40.00%","46.61%","62.56%","87.02%","95.04%","92.15%","94.96%","100.00%",""
"ROE","6.79    %","7.54    %","7.62    %","4.87    %","3.53    %","4.44    %","6.74    %","9.58    %","12.38    %","11.61    %","10.77    %","9.71    %","-2.66%"
"YoY %","-9.95%","-1.05%","56.47%","37.96%","-20.50%","-34.12%","-29.65%","-22.62%","6.63%","7.80%","10.92%","-",""
"Horiz. %","69.93%","77.65%","78.48%","50.15%","36.35%","45.73%","69.41%","98.66%","127.50%","119.57%","110.92%","100.00%",""
"RPS","173.75","184.14","184.37","193.83","190.80","200.93","198.20","187.97","181.62","157.79","128.78","97.65","7.31%"
"YoY %","-5.64%","-0.12%","-4.88%","1.59%","-5.04%","1.38%","5.44%","3.50%","15.10%","22.53%","31.88%","-",""
"Horiz. %","177.93%","188.57%","188.81%","198.49%","195.39%","205.77%","202.97%","192.49%","185.99%","161.59%","131.88%","100.00%",""
"EPS","11.66","12.96","14.12","9.50","7.11","8.81","12.66","17.05","18.13","15.77","13.11","10.91","2.91%"
"YoY %","-10.03%","-8.22%","48.63%","33.61%","-19.30%","-30.41%","-25.75%","-5.96%","14.97%","20.29%","20.16%","-",""
"Horiz. %","106.87%","118.79%","129.42%","87.08%","65.17%","80.75%","116.04%","156.28%","166.18%","144.55%","120.16%","100.00%",""
"DPS","0.00","3.62","3.80","3.00","3.00","3.50","4.50","6.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-4.74%","26.67%","0.00%","-14.29%","-22.22%","-25.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","60.33%","63.33%","50.00%","50.00%","58.33%","75.00%","100.00%","-","-","-","-",""
"NAPS","1.7190","1.7190","1.6430","1.9490","1.9600","1.9830","1.8780","1.7790","1.4650","1.3580","1.2180","1.1240","4.31%"
"YoY %","0.00%","4.63%","-15.70%","-0.56%","-1.16%","5.59%","5.56%","21.43%","7.88%","11.49%","8.36%","-",""
"Horiz. %","152.94%","152.94%","146.17%","173.40%","174.38%","176.42%","167.08%","158.27%","130.34%","120.82%","108.36%","100.00%",""
"RPS","163.73","173.52","174.42","152.94","150.56","150.32","150.06","143.07","138.02","121.87","99.67","75.64","9.72%"
"YoY %","-5.64%","-0.52%","14.04%","1.58%","0.16%","0.17%","4.89%","3.66%","13.25%","22.27%","31.77%","-",""
"Horiz. %","216.46%","229.40%","230.59%","202.19%","199.05%","198.73%","198.39%","189.15%","182.47%","161.12%","131.77%","100.00%",""
"EPS","11.00","12.21","11.84","7.49","5.46","6.59","9.58","12.97","13.78","12.18","10.15","8.46","3.80%"
"YoY %","-9.91%","3.12%","58.08%","37.18%","-17.15%","-31.21%","-26.14%","-5.88%","13.14%","20.00%","19.98%","-",""
"Horiz. %","130.02%","144.33%","139.95%","88.53%","64.54%","77.90%","113.24%","153.31%","162.88%","143.97%","119.98%","100.00%",""
"DPS","0.00","3.41","3.59","2.37","2.37","2.62","3.41","4.57","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-5.01%","51.48%","0.00%","-9.54%","-23.17%","-25.38%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","74.62%","78.56%","51.86%","51.86%","57.33%","74.62%","100.00%","-","-","-","-",""
"NAPS","1.6199","1.6199","1.5543","1.5378","1.5467","1.4835","1.4219","1.3541","1.1133","1.0489","0.9427","0.8706","6.65%"
"YoY %","0.00%","4.22%","1.07%","-0.58%","4.26%","4.33%","5.01%","21.63%","6.14%","11.27%","8.28%","-",""
"Horiz. %","186.07%","186.07%","178.53%","176.64%","177.66%","170.40%","163.32%","155.54%","127.88%","120.48%","108.28%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.0900","1.0900","0.9500","1.0200","1.0300","1.2700","1.4900","1.6700","1.1800","0.8800","0.8800","0.7700","-"
"P/RPS","0.63","0.59","0.52","0.53","0.54","0.63","0.75","0.89","0.65","0.56","0.68","0.79","-4.54%"
"YoY %","6.78%","13.46%","-1.89%","-1.85%","-14.29%","-16.00%","-15.73%","36.92%","16.07%","-17.65%","-13.92%","-",""
"Horiz. %","79.75%","74.68%","65.82%","67.09%","68.35%","79.75%","94.94%","112.66%","82.28%","70.89%","86.08%","100.00%",""
"P/EPS","9.34","8.41","7.59","10.74","14.89","14.42","11.77","9.80","6.51","5.58","6.71","7.05","0.82%"
"YoY %","11.06%","10.80%","-29.33%","-27.87%","3.26%","22.51%","20.10%","50.54%","16.67%","-16.84%","-4.82%","-",""
"Horiz. %","132.48%","119.29%","107.66%","152.34%","211.21%","204.54%","166.95%","139.01%","92.34%","79.15%","95.18%","100.00%",""
"EY","10.71","11.89","13.17","9.31","6.71","6.94","8.49","10.21","15.37","17.92","14.90","14.18","-0.82%"
"YoY %","-9.92%","-9.72%","41.46%","38.75%","-3.31%","-18.26%","-16.85%","-33.57%","-14.23%","20.27%","5.08%","-",""
"Horiz. %","75.53%","83.85%","92.88%","65.66%","47.32%","48.94%","59.87%","72.00%","108.39%","126.38%","105.08%","100.00%",""
"DY","0.00","3.32","4.00","2.94","2.91","2.76","3.02","3.59","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-17.00%","36.05%","1.03%","5.43%","-8.61%","-15.88%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","92.48%","111.42%","81.89%","81.06%","76.88%","84.12%","100.00%","-","-","-","-",""
"P/NAPS","0.63","0.63","0.58","0.52","0.53","0.64","0.79","0.94","0.81","0.65","0.72","0.69","-1.91%"
"YoY %","0.00%","8.62%","11.54%","-1.89%","-17.19%","-18.99%","-15.96%","16.05%","24.62%","-9.72%","4.35%","-",""
"Horiz. %","91.30%","91.30%","84.06%","75.36%","76.81%","92.75%","114.49%","136.23%","117.39%","94.20%","104.35%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","28/02/17","29/02/16","27/02/15","27/02/14","27/02/13","28/02/12","28/02/11","25/02/10","-"
"Price","1.3700","1.3700","1.0200","1.0200","1.1000","1.1600","1.5400","1.5800","1.1900","0.8500","0.8500","0.7800","-"
"P/RPS","0.79","0.74","0.55","0.53","0.58","0.58","0.78","0.84","0.66","0.54","0.66","0.80","-4.08%"
"YoY %","6.76%","34.55%","3.77%","-8.62%","0.00%","-25.64%","-7.14%","27.27%","22.22%","-18.18%","-17.50%","-",""
"Horiz. %","98.75%","92.50%","68.75%","66.25%","72.50%","72.50%","97.50%","105.00%","82.50%","67.50%","82.50%","100.00%",""
"P/EPS","11.74","10.57","8.15","10.74","15.90","13.17","12.17","9.27","6.56","5.39","6.48","7.14","1.48%"
"YoY %","11.07%","29.69%","-24.12%","-32.45%","20.73%","8.22%","31.28%","41.31%","21.71%","-16.82%","-9.24%","-",""
"Horiz. %","164.43%","148.04%","114.15%","150.42%","222.69%","184.45%","170.45%","129.83%","91.88%","75.49%","90.76%","100.00%",""
"EY","8.52","9.46","12.27","9.31","6.29","7.59","8.22","10.79","15.24","18.56","15.43","14.00","-1.45%"
"YoY %","-9.94%","-22.90%","31.79%","48.01%","-17.13%","-7.66%","-23.82%","-29.20%","-17.89%","20.29%","10.21%","-",""
"Horiz. %","60.86%","67.57%","87.64%","66.50%","44.93%","54.21%","58.71%","77.07%","108.86%","132.57%","110.21%","100.00%",""
"DY","0.00","2.64","3.73","2.94","2.73","3.02","2.92","3.80","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-29.22%","26.87%","7.69%","-9.60%","3.42%","-23.16%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","69.47%","98.16%","77.37%","71.84%","79.47%","76.84%","100.00%","-","-","-","-",""
"P/NAPS","0.80","0.80","0.62","0.52","0.56","0.58","0.82","0.89","0.81","0.63","0.70","0.69","-1.18%"
"YoY %","0.00%","29.03%","19.23%","-7.14%","-3.45%","-29.27%","-7.87%","9.88%","28.57%","-10.00%","1.45%","-",""
"Horiz. %","115.94%","115.94%","89.86%","75.36%","81.16%","84.06%","118.84%","128.99%","117.39%","91.30%","101.45%","100.00%",""

