Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","-0.03%","1.18%","48.52%","12.73%","-11.19%","-21.34%","-14.93%","-12.78%","-6.91%","26.48%","-",""
"Horiz. %","103.35%","103.35%","103.38%","102.18%","68.80%","61.03%","68.71%","87.35%","102.69%","117.74%","126.48%","100.00%",""
"Div","1,562,400","1,561,640","1,562,800","1,561,800","1,502,238","1,499,137","3,000,873","3,004,255","3,005,667","2,999,406","2,999,999","867,032","6.76%"
"YoY %","0.05%","-0.07%","0.06%","3.96%","0.21%","-50.04%","-0.11%","-0.05%","0.21%","-0.02%","246.01%","-",""
"Horiz. %","180.20%","180.11%","180.25%","180.13%","173.26%","172.90%","346.11%","346.50%","346.66%","345.94%","346.01%","100.00%",""
"Div Payout %","78.04    %","73.87    %","87.80    %","71.25    %","74.63    %","86.21    %","174.67    %","170.21    %","161.94    %","118.69    %","130.72    %","54.95    %","5.34%"
"YoY %","5.65%","-15.87%","23.23%","-4.53%","-13.43%","-50.64%","2.62%","5.11%","36.44%","-9.20%","137.89%","-",""
"Horiz. %","142.02%","134.43%","159.78%","129.66%","135.81%","156.89%","317.87%","309.75%","294.70%","216.00%","237.89%","100.00%",""
"Net Worth","7,108,920","7,108,920","7,110,740","7,028,099","4,732,052","4,197,586","4,726,375","6,008,510","7,063,319","8,098,397","8,699,999","6,878,462","0.37%"
"YoY %","0.00%","-0.03%","1.18%","48.52%","12.73%","-11.19%","-21.34%","-14.93%","-12.78%","-6.91%","26.48%","-",""
"Horiz. %","103.35%","103.35%","103.38%","102.18%","68.80%","61.03%","68.71%","87.35%","102.69%","117.74%","126.48%","100.00%",""
"NOSH","7,812,000","7,812,000","7,814,000","7,809,000","7,511,194","7,495,689","7,502,183","7,510,638","7,514,169","7,498,516","7,499,999","5,780,219","3.40%"
"YoY %","0.00%","-0.03%","0.06%","3.96%","0.21%","-0.09%","-0.11%","-0.05%","0.21%","-0.02%","29.75%","-",""
"Horiz. %","135.15%","135.15%","135.19%","135.10%","129.95%","129.68%","129.79%","129.94%","130.00%","129.73%","129.75%","100.00%",""
"NP Margin","22.33    %","23.89    %","19.36    %","25.21    %","23.37    %","20.31    %","20.56    %","19.51    %","20.74    %","28.76    %","25.88    %","20.73    %","-0.76%"
"YoY %","-6.53%","23.40%","-23.21%","7.87%","15.07%","-1.22%","5.38%","-5.93%","-27.89%","11.13%","24.84%","-",""
"Horiz. %","107.72%","115.24%","93.39%","121.61%","112.74%","97.97%","99.18%","94.11%","100.05%","138.74%","124.84%","100.00%",""
"ROE","28.16    %","29.74    %","25.03    %","31.19    %","42.54    %","41.43    %","36.35    %","29.38    %","26.28    %","31.20    %","26.38    %","22.94    %","0.97%"
"YoY %","-5.31%","18.82%","-19.75%","-26.68%","2.68%","13.98%","23.72%","11.80%","-15.77%","18.27%","15.00%","-",""
"Horiz. %","122.76%","129.64%","109.11%","135.96%","185.44%","180.60%","158.46%","128.07%","114.56%","136.01%","115.00%","100.00%",""
"RPS","114.77","113.29","117.64","111.36","114.66","114.75","111.82","120.95","119.33","117.36","118.25","131.67","-1.24%"
"YoY %","1.31%","-3.70%","5.64%","-2.88%","-0.08%","2.62%","-7.55%","1.36%","1.68%","-0.75%","-10.19%","-",""
"Horiz. %","87.16%","86.04%","89.34%","84.58%","87.08%","87.15%","84.92%","91.86%","90.63%","89.13%","89.81%","100.00%",""
"EPS","25.60","27.06","22.80","28.60","26.80","23.20","22.90","23.50","24.70","33.70","30.60","27.30","-1.98%"
"YoY %","-5.40%","18.68%","-20.28%","6.72%","15.52%","1.31%","-2.55%","-4.86%","-26.71%","10.13%","12.09%","-",""
"Horiz. %","93.77%","99.12%","83.52%","104.76%","98.17%","84.98%","83.88%","86.08%","90.48%","123.44%","112.09%","100.00%",""
"DPS","20.00","20.00","20.00","20.00","20.00","20.00","40.00","40.00","40.00","40.00","40.00","15.00","3.25%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","0.00%","0.00%","0.00%","0.00%","166.67%","-",""
"Horiz. %","133.33%","133.33%","133.33%","133.33%","133.33%","133.33%","266.67%","266.67%","266.67%","266.67%","266.67%","100.00%",""
"NAPS","0.9100","0.9100","0.9100","0.9000","0.6300","0.5600","0.6300","0.8000","0.9400","1.0800","1.1600","1.1900","-2.93%"
"YoY %","0.00%","0.00%","1.11%","42.86%","12.50%","-11.11%","-21.25%","-14.89%","-12.96%","-6.90%","-2.52%","-",""
"Horiz. %","76.47%","76.47%","76.47%","75.63%","52.94%","47.06%","52.94%","67.23%","78.99%","90.76%","97.48%","100.00%",""
"RPS","114.65","113.16","117.54","111.19","110.12","109.98","107.27","116.16","114.66","112.52","113.41","97.32","2.12%"
"YoY %","1.32%","-3.73%","5.71%","0.97%","0.13%","2.53%","-7.65%","1.31%","1.90%","-0.78%","16.53%","-",""
"Horiz. %","117.81%","116.28%","120.78%","114.25%","113.15%","113.01%","110.22%","119.36%","117.82%","115.62%","116.53%","100.00%",""
"EPS","25.60","27.03","22.76","28.03","25.74","22.24","21.97","22.57","23.73","32.31","29.35","20.18","1.34%"
"YoY %","-5.29%","18.76%","-18.80%","8.90%","15.74%","1.23%","-2.66%","-4.89%","-26.56%","10.09%","45.44%","-",""
"Horiz. %","126.86%","133.94%","112.78%","138.90%","127.55%","110.21%","108.87%","111.84%","117.59%","160.11%","145.44%","100.00%",""
"DPS","19.98","19.97","19.98","19.97","19.21","19.17","38.37","38.42","38.43","38.35","38.36","11.09","6.76%"
"YoY %","0.05%","-0.05%","0.05%","3.96%","0.21%","-50.04%","-0.13%","-0.03%","0.21%","-0.03%","245.90%","-",""
"Horiz. %","180.16%","180.07%","180.16%","180.07%","173.22%","172.86%","345.99%","346.44%","346.53%","345.81%","345.90%","100.00%",""
"NAPS","0.9090","0.9090","0.9092","0.8987","0.6051","0.5367","0.6044","0.7683","0.9032","1.0355","1.1125","0.8795","0.37%"
"YoY %","0.00%","-0.02%","1.17%","48.52%","12.74%","-11.20%","-21.33%","-14.94%","-12.78%","-6.92%","26.49%","-",""
"Horiz. %","103.35%","103.35%","103.38%","102.18%","68.80%","61.02%","68.72%","87.36%","102.69%","117.74%","126.49%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","5.4600","5.4600","5.3500","6.0100","5.9800","6.8000","6.8500","7.2700","6.6500","5.4800","5.3000","5.3700","-"
"P/RPS","4.76","4.82","4.55","5.40","5.22","5.93","6.13","6.01","5.57","4.67","4.48","4.08","1.22%"
"YoY %","-1.24%","5.93%","-15.74%","3.45%","-11.97%","-3.26%","2.00%","7.90%","19.27%","4.24%","9.80%","-",""
"Horiz. %","116.67%","118.14%","111.52%","132.35%","127.94%","145.34%","150.25%","147.30%","136.52%","114.46%","109.80%","100.00%",""
"P/EPS","21.31","20.18","23.49","21.41","22.31","29.31","29.91","30.94","26.92","16.26","17.32","19.67","1.99%"
"YoY %","5.60%","-14.09%","9.72%","-4.03%","-23.88%","-2.01%","-3.33%","14.93%","65.56%","-6.12%","-11.95%","-",""
"Horiz. %","108.34%","102.59%","119.42%","108.85%","113.42%","149.01%","152.06%","157.30%","136.86%","82.66%","88.05%","100.00%",""
"EY","4.69","4.96","4.26","4.67","4.48","3.41","3.34","3.23","3.71","6.15","5.77","5.08","-1.94%"
"YoY %","-5.44%","16.43%","-8.78%","4.24%","31.38%","2.10%","3.41%","-12.94%","-39.67%","6.59%","13.58%","-",""
"Horiz. %","92.32%","97.64%","83.86%","91.93%","88.19%","67.13%","65.75%","63.58%","73.03%","121.06%","113.58%","100.00%",""
"DY","3.66","3.66","3.74","3.33","3.34","2.94","5.84","5.50","6.02","7.30","7.55","2.79","3.31%"
"YoY %","0.00%","-2.14%","12.31%","-0.30%","13.61%","-49.66%","6.18%","-8.64%","-17.53%","-3.31%","170.61%","-",""
"Horiz. %","131.18%","131.18%","134.05%","119.35%","119.71%","105.38%","209.32%","197.13%","215.77%","261.65%","270.61%","100.00%",""
"P/NAPS","6.00","6.00","5.88","6.68","9.49","12.14","10.87","9.09","7.07","5.07","4.57","4.51","2.99%"
"YoY %","0.00%","2.04%","-11.98%","-29.61%","-21.83%","11.68%","19.58%","28.57%","39.45%","10.94%","1.33%","-",""
"Horiz. %","133.04%","133.04%","130.38%","148.12%","210.42%","269.18%","241.02%","201.55%","156.76%","112.42%","101.33%","100.00%",""
"Date","AQR","T4Q","15/02/19","08/02/18","08/02/17","04/02/16","06/02/15","11/02/14","26/02/13","24/02/12","28/02/11","25/02/10","-"
"Price","5.5500","5.5500","5.6300","6.0700","6.2900","6.1500","6.9900","6.9600","6.3500","5.9900","5.4300","5.5200","-"
"P/RPS","4.84","4.90","4.79","5.45","5.49","5.36","6.25","5.75","5.32","5.10","4.59","4.19","1.50%"
"YoY %","-1.22%","2.30%","-12.11%","-0.73%","2.43%","-14.24%","8.70%","8.08%","4.31%","11.11%","9.55%","-",""
"Horiz. %","115.51%","116.95%","114.32%","130.07%","131.03%","127.92%","149.16%","137.23%","126.97%","121.72%","109.55%","100.00%",""
"P/EPS","21.66","20.51","24.72","21.62","23.47","26.51","30.52","29.62","25.71","17.77","17.75","20.22","2.26%"
"YoY %","5.61%","-17.03%","14.34%","-7.88%","-11.47%","-13.14%","3.04%","15.21%","44.68%","0.11%","-12.22%","-",""
"Horiz. %","107.12%","101.43%","122.26%","106.92%","116.07%","131.11%","150.94%","146.49%","127.15%","87.88%","87.78%","100.00%",""
"EY","4.62","4.88","4.05","4.62","4.26","3.77","3.28","3.38","3.89","5.63","5.64","4.95","-2.20%"
"YoY %","-5.33%","20.49%","-12.34%","8.45%","13.00%","14.94%","-2.96%","-13.11%","-30.91%","-0.18%","13.94%","-",""
"Horiz. %","93.33%","98.59%","81.82%","93.33%","86.06%","76.16%","66.26%","68.28%","78.59%","113.74%","113.94%","100.00%",""
"DY","3.60","3.60","3.55","3.29","3.18","3.25","5.72","5.75","6.30","6.68","7.37","2.72","3.00%"
"YoY %","0.00%","1.41%","7.90%","3.46%","-2.15%","-43.18%","-0.52%","-8.73%","-5.69%","-9.36%","170.96%","-",""
"Horiz. %","132.35%","132.35%","130.51%","120.96%","116.91%","119.49%","210.29%","211.40%","231.62%","245.59%","270.96%","100.00%",""
"P/NAPS","6.10","6.10","6.19","6.74","9.98","10.98","11.10","8.70","6.76","5.55","4.68","4.64","3.25%"
"YoY %","0.00%","-1.45%","-8.16%","-32.46%","-9.11%","-1.08%","27.59%","28.70%","21.80%","18.59%","0.86%","-",""
"Horiz. %","131.47%","131.47%","133.41%","145.26%","215.09%","236.64%","239.22%","187.50%","145.69%","119.61%","100.86%","100.00%",""

