Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-17.59%","26.45%","-2.29%","-1.06%","31.44%","27.87%","85.43%","0.00%","0.00%","-",""
"Horiz. %","356.14%","356.14%","356.14%","432.17%","341.78%","349.79%","353.53%","268.96%","210.34%","113.44%","0.00%","100.00%",""
"Net Worth","111,303","111,303","111,303","107,465","102,048","100,489","99,165","94,291","92,114","90,925","88,050","85,094","3.03%"
"YoY %","0.00%","0.00%","3.57%","5.31%","1.55%","1.34%","5.17%","2.36%","1.31%","3.26%","3.47%","-",""
"Horiz. %","130.80%","130.80%","130.80%","126.29%","119.92%","118.09%","116.54%","110.81%","108.25%","106.85%","103.47%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","111,303","111,303","111,303","107,465","102,048","100,489","99,165","94,291","92,114","90,925","88,050","85,094","3.03%"
"YoY %","0.00%","0.00%","3.57%","5.31%","1.55%","1.34%","5.17%","2.36%","1.31%","3.26%","3.47%","-",""
"Horiz. %","130.80%","130.80%","130.80%","126.29%","119.92%","118.09%","116.54%","110.81%","108.25%","106.85%","103.47%","100.00%",""
"NOSH","191,903","191,903","191,903","191,903","192,544","189,603","177,081","177,909","177,142","178,285","179,695","181,052","0.65%"
"YoY %","0.00%","0.00%","0.00%","-0.33%","1.55%","7.07%","-0.47%","0.43%","-0.64%","-0.78%","-0.75%","-",""
"Horiz. %","105.99%","105.99%","105.99%","105.99%","106.35%","104.72%","97.81%","98.26%","97.84%","98.47%","99.25%","100.00%",""
"NP Margin","1.18    %","1.18    %","1.18    %","2.34    %","1.08    %","3.38    %","3.29    %","1.18    %","0.52    %","5.67    %","-     %","6.58    %","-17.37%"
"YoY %","0.00%","0.00%","-49.57%","116.67%","-68.05%","2.74%","178.81%","126.92%","-90.83%","0.00%","0.00%","-",""
"Horiz. %","17.93%","17.93%","17.93%","35.56%","16.41%","51.37%","50.00%","17.93%","7.90%","86.17%","0.00%","100.00%",""
"ROE","2.24    %","2.24    %","2.24    %","5.65    %","2.15    %","7.13    %","6.61    %","1.98    %","0.70    %","4.39    %","4.63    %","4.85    %","-8.22%"
"YoY %","0.00%","0.00%","-60.35%","162.79%","-69.85%","7.87%","233.84%","182.86%","-84.05%","-5.18%","-4.54%","-",""
"Horiz. %","46.19%","46.19%","46.19%","116.49%","44.33%","147.01%","136.29%","40.82%","14.43%","90.52%","95.46%","100.00%",""
"RPS","110.11","110.11","110.11","135.20","105.21","111.94","121.03","89.69","69.99","39.55","38.87","34.66","13.70%"
"YoY %","0.00%","0.00%","-18.56%","28.50%","-6.01%","-7.51%","34.94%","28.15%","76.97%","1.75%","12.15%","-",""
"Horiz. %","317.69%","317.69%","317.69%","390.08%","303.55%","322.97%","349.19%","258.77%","201.93%","114.11%","112.15%","100.00%",""
"EPS","1.30","1.30","1.30","3.16","1.14","3.78","3.70","1.05","0.87","2.24","2.27","2.28","-6.05%"
"YoY %","0.00%","0.00%","-58.86%","177.19%","-69.84%","2.16%","252.38%","20.69%","-61.16%","-1.32%","-0.44%","-",""
"Horiz. %","57.02%","57.02%","57.02%","138.60%","50.00%","165.79%","162.28%","46.05%","38.16%","98.25%","99.56%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5800","0.5800","0.5800","0.5600","0.5300","0.5300","0.5600","0.5300","0.5200","0.5100","0.4900","0.4700","2.36%"
"YoY %","0.00%","0.00%","3.57%","5.66%","0.00%","-5.36%","5.66%","1.92%","1.96%","4.08%","4.26%","-",""
"Horiz. %","123.40%","123.40%","123.40%","119.15%","112.77%","112.77%","119.15%","112.77%","110.64%","108.51%","104.26%","100.00%",""
"RPS","107.37","107.37","107.37","131.83","102.94","107.85","108.90","81.08","62.99","35.83","35.49","31.89","14.43%"
"YoY %","0.00%","0.00%","-18.55%","28.06%","-4.55%","-0.96%","34.31%","28.72%","75.80%","0.96%","11.29%","-",""
"Horiz. %","336.69%","336.69%","336.69%","413.39%","322.80%","338.19%","341.49%","254.25%","197.52%","112.35%","111.29%","100.00%",""
"EPS","1.27","1.27","1.27","3.08","1.11","3.64","3.33","0.95","0.33","2.03","2.07","2.10","-5.43%"
"YoY %","0.00%","0.00%","-58.77%","177.48%","-69.51%","9.31%","250.53%","187.88%","-83.74%","-1.93%","-1.43%","-",""
"Horiz. %","60.48%","60.48%","60.48%","146.67%","52.86%","173.33%","158.57%","45.24%","15.71%","96.67%","98.57%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5656","0.5656","0.5656","0.5461","0.5185","0.5106","0.5039","0.4791","0.4681","0.4620","0.4474","0.4324","3.03%"
"YoY %","0.00%","0.00%","3.57%","5.32%","1.55%","1.33%","5.18%","2.35%","1.32%","3.26%","3.47%","-",""
"Horiz. %","130.80%","130.80%","130.80%","126.30%","119.91%","118.09%","116.54%","110.80%","108.26%","106.85%","103.47%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2600","0.2600","0.2600","0.3900","0.2850","0.3000","0.2800","0.2400","0.2200","0.2200","0.2200","0.2100","-"
"P/RPS","0.24","0.24","0.24","0.29","0.27","0.27","0.23","0.27","0.31","0.56","0.57","0.61","-9.84%"
"YoY %","0.00%","0.00%","-17.24%","7.41%","0.00%","17.39%","-14.81%","-12.90%","-44.64%","-1.75%","-6.56%","-",""
"Horiz. %","39.34%","39.34%","39.34%","47.54%","44.26%","44.26%","37.70%","44.26%","50.82%","91.80%","93.44%","100.00%",""
"P/EPS","20.01","20.01","20.01","12.33","25.02","7.94","7.57","22.91","60.05","9.82","9.69","9.21","9.00%"
"YoY %","0.00%","0.00%","62.29%","-50.72%","215.11%","4.89%","-66.96%","-61.85%","511.51%","1.34%","5.21%","-",""
"Horiz. %","217.26%","217.26%","217.26%","133.88%","271.66%","86.21%","82.19%","248.75%","652.01%","106.62%","105.21%","100.00%",""
"EY","5.00","5.00","5.00","8.11","4.00","12.60","13.21","4.37","1.67","10.19","10.32","10.86","-8.25%"
"YoY %","0.00%","0.00%","-38.35%","102.75%","-68.25%","-4.62%","202.29%","161.68%","-83.61%","-1.26%","-4.97%","-",""
"Horiz. %","46.04%","46.04%","46.04%","74.68%","36.83%","116.02%","121.64%","40.24%","15.38%","93.83%","95.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.45","0.45","0.45","0.70","0.54","0.57","0.50","0.45","0.42","0.43","0.45","0.45","-"
"YoY %","0.00%","0.00%","-35.71%","29.63%","-5.26%","14.00%","11.11%","7.14%","-2.33%","-4.44%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","155.56%","120.00%","126.67%","111.11%","100.00%","93.33%","95.56%","100.00%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.2400","0.2400","0.2400","0.3600","0.2900","0.2900","0.3350","0.2200","0.1950","0.2300","0.2400","0.2200","-"
"P/RPS","0.22","0.22","0.22","0.27","0.28","0.26","0.28","0.25","0.28","0.58","0.62","0.63","-11.03%"
"YoY %","0.00%","0.00%","-18.52%","-3.57%","7.69%","-7.14%","12.00%","-10.71%","-51.72%","-6.45%","-1.59%","-",""
"Horiz. %","34.92%","34.92%","34.92%","42.86%","44.44%","41.27%","44.44%","39.68%","44.44%","92.06%","98.41%","100.00%",""
"P/EPS","18.47","18.47","18.47","11.38","25.46","7.67","9.05","21.00","53.22","10.26","10.57","9.65","7.48%"
"YoY %","0.00%","0.00%","62.30%","-55.30%","231.94%","-15.25%","-56.90%","-60.54%","418.71%","-2.93%","9.53%","-",""
"Horiz. %","191.40%","191.40%","191.40%","117.93%","263.83%","79.48%","93.78%","217.62%","551.50%","106.32%","109.53%","100.00%",""
"EY","5.42","5.42","5.42","8.78","3.93","13.03","11.04","4.76","1.88","9.74","9.46","10.36","-6.94%"
"YoY %","0.00%","0.00%","-38.27%","123.41%","-69.84%","18.03%","131.93%","153.19%","-80.70%","2.96%","-8.69%","-",""
"Horiz. %","52.32%","52.32%","52.32%","84.75%","37.93%","125.77%","106.56%","45.95%","18.15%","94.02%","91.31%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.41","0.41","0.41","0.64","0.55","0.55","0.60","0.42","0.38","0.45","0.49","0.47","-1.51%"
"YoY %","0.00%","0.00%","-35.94%","16.36%","0.00%","-8.33%","42.86%","10.53%","-15.56%","-8.16%","4.26%","-",""
"Horiz. %","87.23%","87.23%","87.23%","136.17%","117.02%","117.02%","127.66%","89.36%","80.85%","95.74%","104.26%","100.00%",""

