Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","50.00%","-3.61%","-2.35%","14.86%","131.25%","3.23%","-3.12%","33.33%","166.67%","28.57%","-92.55%","-",""
"Horiz. %","127.66%","85.11%","88.30%","90.43%","78.72%","34.04%","32.98%","34.04%","25.53%","9.57%","7.45%","100.00%",""
"P/EPS","352.51","19.16","18.02","4.78","5.22","-16.08","10.94","15.48","-7.47","0.67","-12.23","-261.06","-"
"YoY %","1,739.82%","6.33%","276.99%","-8.43%","132.46%","-246.98%","-29.33%","307.23%","-1,214.93%","105.48%","95.32%","-",""
"Horiz. %","-135.03%","-7.34%","-6.90%","-1.83%","-2.00%","6.16%","-4.19%","-5.93%","2.86%","-0.26%","4.68%","100.00%",""
"EY","0.28","5.22","5.55","20.93","19.16","-6.22","9.14","6.46","-13.39","149.57","-8.18","-0.38","-"
"YoY %","-94.64%","-5.95%","-73.48%","9.24%","408.04%","-168.05%","41.49%","148.24%","-108.95%","1,928.48%","-2,052.63%","-",""
"Horiz. %","-73.68%","-1,373.68%","-1,460.53%","-5,507.90%","-5,042.10%","1,636.84%","-2,405.26%","-1,700.00%","3,523.68%","-39,360.53%","2,152.63%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.31","0.31","0.37","0.52","0.81","0.32","0.34","0.44","0.30","0.24","0.26","3.14","-21.14%"
"YoY %","0.00%","-16.22%","-28.85%","-35.80%","153.13%","-5.88%","-22.73%","46.67%","25.00%","-7.69%","-91.72%","-",""
"Horiz. %","9.87%","9.87%","11.78%","16.56%","25.80%","10.19%","10.83%","14.01%","9.55%","7.64%","8.28%","100.00%",""
"Date","AQR","T4Q","30/05/19","31/05/18","31/05/17","30/05/16","06/10/15","27/05/14","31/05/13","31/05/12","31/05/11","26/05/10","-"
"Price","0.4500","0.4500","0.5600","0.8900","1.1700","0.5200","0.5800","0.8200","0.8000","0.8200","1.3500","1.3500","-"
"P/RPS","1.07","0.71","0.77","0.87","0.71","0.29","0.31","0.28","0.28","0.04","0.76","0.79","-0.28%"
"YoY %","50.70%","-7.79%","-11.49%","22.54%","144.83%","-6.45%","10.71%","0.00%","600.00%","-94.74%","-3.80%","-",""
"Horiz. %","135.44%","89.87%","97.47%","110.13%","89.87%","36.71%","39.24%","35.44%","35.44%","5.06%","96.20%","100.00%",""
"P/EPS","314.12","17.08","16.82","4.92","5.00","-14.67","10.85","13.65","-8.79","0.30","-127.02","-220.27","-"
"YoY %","1,739.11%","1.55%","241.87%","-1.60%","134.08%","-235.21%","-20.51%","255.29%","-3,030.00%","100.24%","42.33%","-",""
"Horiz. %","-142.61%","-7.75%","-7.64%","-2.23%","-2.27%","6.66%","-4.93%","-6.20%","3.99%","-0.14%","57.67%","100.00%",""
"EY","0.32","5.86","5.95","20.35","19.98","-6.82","9.22","7.32","-11.38","337.44","-0.79","-0.45","-"
"YoY %","-94.54%","-1.51%","-70.76%","1.85%","392.96%","-173.97%","25.96%","164.32%","-103.37%","42,813.93%","-75.56%","-",""
"Horiz. %","-71.11%","-1,302.22%","-1,322.22%","-4,522.22%","-4,440.00%","1,515.56%","-2,048.89%","-1,626.67%","2,528.89%","-74,986.67%","175.56%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.28","0.28","0.35","0.54","0.77","0.29","0.33","0.39","0.36","0.11","2.70","2.65","-20.13%"
"YoY %","0.00%","-20.00%","-35.19%","-29.87%","165.52%","-12.12%","-15.38%","8.33%","227.27%","-95.93%","1.89%","-",""
"Horiz. %","10.57%","10.57%","13.21%","20.38%","29.06%","10.94%","12.45%","14.72%","13.58%","4.15%","101.89%","100.00%",""

