Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","1.60%","80.40%","0.40%","0.60%","0.00%","0.00%","120.00%","120.00%","120.00%","120.00%","100.00%","100.00%",""
"NAPS","1.6100","1.6100","1.6100","1.6000","1.5300","1.5600","1.5400","2.8200","2.7600","2.7100","3.1500","2.8100","-6.00%"
"YoY %","0.00%","0.00%","0.62%","4.58%","-1.92%","1.30%","-45.39%","2.17%","1.85%","-13.97%","12.10%","-",""
"Horiz. %","57.30%","57.30%","57.30%","56.94%","54.45%","55.52%","54.80%","100.36%","98.22%","96.44%","112.10%","100.00%",""
"RPS","49.49","34.41","35.25","85.33","50.81","36.17","30.13","41.71","38.96","42.52","30.81","30.92","1.47%"
"YoY %","43.82%","-2.38%","-58.69%","67.94%","40.48%","20.05%","-27.76%","7.06%","-8.37%","38.01%","-0.36%","-",""
"Horiz. %","160.06%","111.29%","114.00%","275.97%","164.33%","116.98%","97.45%","134.90%","126.00%","137.52%","99.64%","100.00%",""
"EPS","9.96","5.16","4.11","11.87","1.38","4.67","12.29","10.56","6.50","9.86","12.51","3.40","2.13%"
"YoY %","93.02%","25.55%","-65.37%","760.14%","-70.45%","-62.00%","16.38%","62.46%","-34.08%","-21.18%","267.94%","-",""
"Horiz. %","292.94%","151.76%","120.88%","349.12%","40.59%","137.35%","361.47%","310.59%","191.18%","290.00%","367.94%","100.00%",""
"DPS","0.08","4.01","0.02","0.03","0.00","0.00","5.81","2.92","2.95","2.89","1.96","1.85","-39.51%"
"YoY %","-98.00%","19,950.00%","-33.33%","0.00%","0.00%","0.00%","98.97%","-1.02%","2.08%","47.45%","5.95%","-",""
"Horiz. %","4.32%","216.76%","1.08%","1.62%","0.00%","0.00%","314.05%","157.84%","159.46%","156.22%","105.95%","100.00%",""
"NAPS","1.5892","1.5892","1.5947","1.5947","1.4665","1.4873","1.4908","1.3727","1.3583","1.3035","1.2332","1.0390","4.87%"
"YoY %","0.00%","-0.34%","0.00%","8.74%","-1.40%","-0.23%","8.60%","1.06%","4.20%","5.70%","18.69%","-",""
"Horiz. %","152.95%","152.95%","153.48%","153.48%","141.15%","143.15%","143.48%","132.12%","130.73%","125.46%","118.69%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.7350","0.7350","0.7650","0.8750","0.8750","0.9150","1.0300","1.8700","1.1200","1.2200","1.3000","1.1600","-"
"P/RPS","1.47","2.11","2.15","1.02","1.65","2.41","3.31","2.18","1.41","1.38","1.65","1.39","4.96%"
"YoY %","-30.33%","-1.86%","110.78%","-38.18%","-31.54%","-27.19%","51.83%","54.61%","2.17%","-16.36%","18.71%","-",""
"Horiz. %","105.76%","151.80%","154.68%","73.38%","118.71%","173.38%","238.13%","156.83%","101.44%","99.28%","118.71%","100.00%",""
"P/EPS","7.28","14.07","18.46","7.35","60.95","18.67","8.11","8.62","8.48","5.95","4.07","12.62","4.31%"
"YoY %","-48.26%","-23.78%","151.16%","-87.94%","226.46%","130.21%","-5.92%","1.65%","42.52%","46.19%","-67.75%","-",""
"Horiz. %","57.69%","111.49%","146.28%","58.24%","482.96%","147.94%","64.26%","68.30%","67.19%","47.15%","32.25%","100.00%",""
"EY","13.73","7.11","5.42","13.61","1.64","5.36","12.33","11.60","11.79","16.80","24.58","7.93","-4.14%"
"YoY %","93.11%","31.18%","-60.18%","729.88%","-69.40%","-56.53%","6.29%","-1.61%","-29.82%","-31.65%","209.96%","-",""
"Horiz. %","173.14%","89.66%","68.35%","171.63%","20.68%","67.59%","155.49%","146.28%","148.68%","211.85%","309.96%","100.00%",""
"DY","0.11","5.47","0.03","0.03","0.00","0.00","5.83","3.21","5.36","4.92","3.85","4.31","-42.40%"
"YoY %","-97.99%","18,133.33%","0.00%","0.00%","0.00%","0.00%","81.62%","-40.11%","8.94%","27.79%","-10.67%","-",""
"Horiz. %","2.55%","126.91%","0.70%","0.70%","0.00%","0.00%","135.27%","74.48%","124.36%","114.15%","89.33%","100.00%",""
"P/NAPS","0.46","0.46","0.48","0.55","0.57","0.59","0.67","0.66","0.41","0.45","0.41","0.41","1.77%"
"YoY %","0.00%","-4.17%","-12.73%","-3.51%","-3.39%","-11.94%","1.52%","60.98%","-8.89%","9.76%","0.00%","-",""
"Horiz. %","112.20%","112.20%","117.07%","134.15%","139.02%","143.90%","163.41%","160.98%","100.00%","109.76%","100.00%","100.00%",""
"Date","AQR","T4Q","30/05/19","24/05/18","24/05/17","23/05/16","28/05/15","16/06/14","31/05/13","30/05/12","30/05/11","26/05/10","-"
"Price","0.7800","0.7800","0.7300","0.8450","0.9350","0.8900","1.0100","2.0500","1.2300","1.2000","1.5600","1.1200","-"
"P/RPS","1.56","2.24","2.05","0.99","1.76","2.35","3.25","2.39","1.55","1.36","1.98","1.34","4.83%"
"YoY %","-30.36%","9.27%","107.07%","-43.75%","-25.11%","-27.69%","35.98%","54.19%","13.97%","-31.31%","47.76%","-",""
"Horiz. %","116.42%","167.16%","152.99%","73.88%","131.34%","175.37%","242.54%","178.36%","115.67%","101.49%","147.76%","100.00%",""
"P/EPS","7.73","14.93","17.61","7.10","65.12","18.16","7.95","9.45","9.32","5.85","4.88","12.18","4.18%"
"YoY %","-48.23%","-15.22%","148.03%","-89.10%","258.59%","128.43%","-15.87%","1.39%","59.32%","19.88%","-59.93%","-",""
"Horiz. %","63.46%","122.58%","144.58%","58.29%","534.65%","149.10%","65.27%","77.59%","76.52%","48.03%","40.07%","100.00%",""
"EY","12.94","6.70","5.68","14.09","1.54","5.51","12.57","10.59","10.73","17.08","20.48","8.21","-4.01%"
"YoY %","93.13%","17.96%","-59.69%","814.94%","-72.05%","-56.17%","18.70%","-1.30%","-37.18%","-16.60%","149.45%","-",""
"Horiz. %","157.61%","81.61%","69.18%","171.62%","18.76%","67.11%","153.11%","128.99%","130.69%","208.04%","249.45%","100.00%",""
"DY","0.10","5.15","0.03","0.04","0.00","0.00","5.94","2.93","4.88","5.00","3.21","4.46","-42.62%"
"YoY %","-98.06%","17,066.67%","-25.00%","0.00%","0.00%","0.00%","102.73%","-39.96%","-2.40%","55.76%","-28.03%","-",""
"Horiz. %","2.24%","115.47%","0.67%","0.90%","0.00%","0.00%","133.18%","65.70%","109.42%","112.11%","71.97%","100.00%",""
"P/NAPS","0.48","0.48","0.45","0.53","0.61","0.57","0.66","0.73","0.45","0.44","0.50","0.40","1.32%"
"YoY %","0.00%","6.67%","-15.09%","-13.11%","7.02%","-13.64%","-9.59%","62.22%","2.27%","-12.00%","25.00%","-",""
"Horiz. %","120.00%","120.00%","112.50%","132.50%","152.50%","142.50%","165.00%","182.50%","112.50%","110.00%","125.00%","100.00%",""

