Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Div Payout %","109.21    %","109.27    %","109.21    %","15.37    %","25.77    %","12.00    %","8.20    %","17.67    %","7.15    %","26.46    %","70.75    %","55.46    %","7.81%"
"YoY %","-0.05%","0.05%","610.54%","-40.36%","114.75%","46.34%","-53.59%","147.13%","-72.98%","-62.60%","27.57%","-",""
"Horiz. %","196.92%","197.02%","196.92%","27.71%","46.47%","21.64%","14.79%","31.86%","12.89%","47.71%","127.57%","100.00%",""
"Net Worth","454,986","454,986","454,986","477,735","303,324","296,197","273,319","257,775","242,508","197,256","189,445","174,244","11.25%"
"YoY %","0.00%","0.00%","-4.76%","57.50%","2.41%","8.37%","6.03%","6.30%","22.94%","4.12%","8.72%","-",""
"Horiz. %","261.12%","261.12%","261.12%","274.18%","174.08%","169.99%","156.86%","147.94%","139.18%","113.21%","108.72%","100.00%",""
"NOSH","2,274,930","2,274,930","2,274,930","2,274,930","758,310","759,480","759,221","758,162","757,839","758,677","757,783","757,584","12.99%"
"YoY %","0.00%","0.00%","0.00%","200.00%","-0.15%","0.03%","0.14%","0.04%","-0.11%","0.12%","0.03%","-",""
"Horiz. %","300.29%","300.29%","300.29%","300.29%","100.10%","100.25%","100.22%","100.08%","100.03%","100.14%","100.03%","100.00%",""
"NP Margin","2.67    %","2.67    %","2.67    %","19.69    %","16.18    %","44.71    %","36.45    %","38.18    %","58.01    %","30.86    %","31.13    %","24.18    %","-21.70%"
"YoY %","0.00%","0.00%","-86.44%","21.69%","-63.81%","22.66%","-4.53%","-34.18%","87.98%","-0.87%","28.74%","-",""
"Horiz. %","11.04%","11.04%","11.04%","81.43%","66.91%","184.90%","150.74%","157.90%","239.91%","127.63%","128.74%","100.00%",""
"ROE","0.46    %","0.46    %","0.46    %","3.10    %","2.91    %","6.41    %","6.78    %","8.32    %","21.84    %","7.27    %","8.48    %","7.84    %","-27.01%"
"YoY %","0.00%","0.00%","-85.16%","6.53%","-54.60%","-5.46%","-18.51%","-61.90%","200.41%","-14.27%","8.16%","-",""
"Horiz. %","5.87%","5.87%","5.87%","39.54%","37.12%","81.76%","86.48%","106.12%","278.57%","92.73%","108.16%","100.00%",""
"RPS","3.37","3.37","3.37","3.46","7.57","5.72","6.92","7.76","12.28","6.37","7.08","7.78","-8.87%"
"YoY %","0.00%","0.00%","-2.60%","-54.29%","32.34%","-17.34%","-10.82%","-36.81%","92.78%","-10.03%","-9.00%","-",""
"Horiz. %","43.32%","43.32%","43.32%","44.47%","97.30%","73.52%","88.95%","99.74%","157.84%","81.88%","91.00%","100.00%",""
"EPS","0.09","0.09","0.09","0.76","1.16","2.50","2.44","2.83","6.99","1.89","2.12","1.80","-28.30%"
"YoY %","0.00%","0.00%","-88.16%","-34.48%","-53.60%","2.46%","-13.78%","-59.51%","269.84%","-10.85%","17.78%","-",""
"Horiz. %","5.00%","5.00%","5.00%","42.22%","64.44%","138.89%","135.56%","157.22%","388.33%","105.00%","117.78%","100.00%",""
"DPS","0.10","0.10","0.10","0.10","0.30","0.30","0.20","0.50","0.50","0.50","1.50","1.00","-22.56%"
"YoY %","0.00%","0.00%","0.00%","-66.67%","0.00%","50.00%","-60.00%","0.00%","0.00%","-66.67%","50.00%","-",""
"Horiz. %","10.00%","10.00%","10.00%","10.00%","30.00%","30.00%","20.00%","50.00%","50.00%","50.00%","150.00%","100.00%",""
"NAPS","0.2000","0.2000","0.2000","0.2100","0.4000","0.3900","0.3600","0.3400","0.3200","0.2600","0.2500","0.2300","-1.54%"
"YoY %","0.00%","0.00%","-4.76%","-47.50%","2.56%","8.33%","5.88%","6.25%","23.08%","4.00%","8.70%","-",""
"Horiz. %","86.96%","86.96%","86.96%","91.30%","173.91%","169.57%","156.52%","147.83%","139.13%","113.04%","108.70%","100.00%",""
"RPS","3.37","3.37","3.37","3.46","2.52","1.91","2.31","2.59","4.09","2.12","2.36","2.59","2.97%"
"YoY %","0.00%","0.00%","-2.60%","37.30%","31.94%","-17.32%","-10.81%","-36.67%","92.92%","-10.17%","-8.88%","-",""
"Horiz. %","130.12%","130.12%","130.12%","133.59%","97.30%","73.75%","89.19%","100.00%","157.92%","81.85%","91.12%","100.00%",""
"EPS","0.09","0.09","0.09","0.76","0.39","0.83","0.81","0.94","2.33","0.63","0.71","0.60","-19.00%"
"YoY %","0.00%","0.00%","-88.16%","94.87%","-53.01%","2.47%","-13.83%","-59.66%","269.84%","-11.27%","18.33%","-",""
"Horiz. %","15.00%","15.00%","15.00%","126.67%","65.00%","138.33%","135.00%","156.67%","388.33%","105.00%","118.33%","100.00%",""
"DPS","0.10","0.10","0.10","0.10","0.10","0.10","0.07","0.17","0.17","0.17","0.50","0.33","-12.42%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","42.86%","-58.82%","0.00%","0.00%","-66.00%","51.52%","-",""
"Horiz. %","30.30%","30.30%","30.30%","30.30%","30.30%","30.30%","21.21%","51.52%","51.52%","51.52%","151.52%","100.00%",""
"NAPS","0.2000","0.2000","0.2000","0.2100","0.1333","0.1302","0.1201","0.1133","0.1066","0.0867","0.0833","0.0766","11.25%"
"YoY %","0.00%","0.00%","-4.76%","57.54%","2.38%","8.41%","6.00%","6.29%","22.95%","4.08%","8.75%","-",""
"Horiz. %","261.10%","261.10%","261.10%","274.15%","174.02%","169.97%","156.79%","147.91%","139.16%","113.19%","108.75%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.0800","0.0800","0.0800","0.0950","0.1700","0.1950","0.2950","0.2850","0.2050","0.1900","0.1900","0.1600","-"
"P/RPS","2.38","2.38","2.38","2.75","2.24","3.41","4.26","3.67","1.67","2.98","2.69","2.06","1.62%"
"YoY %","0.00%","0.00%","-13.45%","22.77%","-34.31%","-19.95%","16.08%","119.76%","-43.96%","10.78%","30.58%","-",""
"Horiz. %","115.53%","115.53%","115.53%","133.50%","108.74%","165.53%","206.80%","178.16%","81.07%","144.66%","130.58%","100.00%",""
"P/EPS","87.37","87.41","87.37","14.60","14.60","7.80","12.09","10.07","2.93","10.05","8.96","8.87","28.92%"
"YoY %","-0.05%","0.05%","498.42%","0.00%","87.18%","-35.48%","20.06%","243.69%","-70.85%","12.17%","1.01%","-",""
"Horiz. %","985.01%","985.46%","985.01%","164.60%","164.60%","87.94%","136.30%","113.53%","33.03%","113.30%","101.01%","100.00%",""
"EY","1.14","1.14","1.14","6.85","6.85","12.82","8.27","9.93","34.10","9.95","11.16","11.27","-22.46%"
"YoY %","0.00%","0.00%","-83.36%","0.00%","-46.57%","55.02%","-16.72%","-70.88%","242.71%","-10.84%","-0.98%","-",""
"Horiz. %","10.12%","10.12%","10.12%","60.78%","60.78%","113.75%","73.38%","88.11%","302.57%","88.29%","99.02%","100.00%",""
"DY","1.25","1.25","1.25","1.05","1.76","1.54","0.68","1.75","2.44","2.63","7.89","6.25","-16.37%"
"YoY %","0.00%","0.00%","19.05%","-40.34%","14.29%","126.47%","-61.14%","-28.28%","-7.22%","-66.67%","26.24%","-",""
"Horiz. %","20.00%","20.00%","20.00%","16.80%","28.16%","24.64%","10.88%","28.00%","39.04%","42.08%","126.24%","100.00%",""
"P/NAPS","0.40","0.40","0.40","0.45","0.43","0.50","0.82","0.84","0.64","0.73","0.76","0.70","-6.03%"
"YoY %","0.00%","0.00%","-11.11%","4.65%","-14.00%","-39.02%","-2.38%","31.25%","-12.33%","-3.95%","8.57%","-",""
"Horiz. %","57.14%","57.14%","57.14%","64.29%","61.43%","71.43%","117.14%","120.00%","91.43%","104.29%","108.57%","100.00%",""
"Date","AQR","T4Q","28/03/19","29/03/18","17/03/17","29/03/16","30/03/15","25/03/14","27/03/13","29/03/12","25/03/11","26/03/10","-"
"Price","0.0750","0.0750","0.0750","0.0850","0.1650","0.2050","0.2950","0.3250","0.2250","0.1900","0.1900","0.1700","-"
"P/RPS","2.23","2.23","2.23","2.46","2.18","3.58","4.26","4.19","1.83","2.98","2.69","2.18","0.25%"
"YoY %","0.00%","0.00%","-9.35%","12.84%","-39.11%","-15.96%","1.67%","128.96%","-38.59%","10.78%","23.39%","-",""
"Horiz. %","102.29%","102.29%","102.29%","112.84%","100.00%","164.22%","195.41%","192.20%","83.94%","136.70%","123.39%","100.00%",""
"P/EPS","81.91","81.95","81.91","13.07","14.17","8.20","12.09","11.48","3.22","10.05","8.96","9.43","27.13%"
"YoY %","-0.05%","0.05%","526.70%","-7.76%","72.80%","-32.18%","5.31%","256.52%","-67.96%","12.17%","-4.98%","-",""
"Horiz. %","868.61%","869.03%","868.61%","138.60%","150.27%","86.96%","128.21%","121.74%","34.15%","106.57%","95.02%","100.00%",""
"EY","1.22","1.22","1.22","7.65","7.05","12.20","8.27","8.71","31.07","9.95","11.16","10.61","-21.35%"
"YoY %","0.00%","0.00%","-84.05%","8.51%","-42.21%","47.52%","-5.05%","-71.97%","212.26%","-10.84%","5.18%","-",""
"Horiz. %","11.50%","11.50%","11.50%","72.10%","66.45%","114.99%","77.95%","82.09%","292.84%","93.78%","105.18%","100.00%",""
"DY","1.33","1.33","1.33","1.18","1.82","1.46","0.68","1.54","2.22","2.63","7.89","5.88","-15.22%"
"YoY %","0.00%","0.00%","12.71%","-35.16%","24.66%","114.71%","-55.84%","-30.63%","-15.59%","-66.67%","34.18%","-",""
"Horiz. %","22.62%","22.62%","22.62%","20.07%","30.95%","24.83%","11.56%","26.19%","37.76%","44.73%","134.18%","100.00%",""
"P/NAPS","0.38","0.38","0.38","0.40","0.41","0.53","0.82","0.96","0.70","0.73","0.76","0.74","-7.13%"
"YoY %","0.00%","0.00%","-5.00%","-2.44%","-22.64%","-35.37%","-14.58%","37.14%","-4.11%","-3.95%","2.70%","-",""
"Horiz. %","51.35%","51.35%","51.35%","54.05%","55.41%","71.62%","110.81%","129.73%","94.59%","98.65%","102.70%","100.00%",""

