Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-84.22%","-24.62%","-41.91%","22.38%","-236.61%","-203.92%","-120.34%","-72.53%","57.71%","112.19%","-46.70%","-",""
"Horiz. %","-257.84%","-139.96%","-112.31%","-79.14%","-101.95%","-30.29%","-9.97%","49.00%","178.36%","113.09%","53.30%","100.00%",""
"ROE","-4.85    %","-3.03    %","-2.43    %","-1.82    %","-2.43    %","-0.78    %","-0.31    %","1.18    %","4.86    %","3.41    %","1.64    %","3.84    %","-"
"YoY %","-60.07%","-24.69%","-33.52%","25.10%","-211.54%","-151.61%","-126.27%","-75.72%","42.52%","107.93%","-57.29%","-",""
"Horiz. %","-126.30%","-78.91%","-63.28%","-47.40%","-63.28%","-20.31%","-8.07%","30.73%","126.56%","88.80%","42.71%","100.00%",""
"RPS","10.10","11.51","11.76","13.14","14.00","15.15","16.00","16.94","18.34","19.81","20.03","24.96","-8.02%"
"YoY %","-12.25%","-2.13%","-10.50%","-6.14%","-7.59%","-5.31%","-5.55%","-7.63%","-7.42%","-1.10%","-19.75%","-",""
"Horiz. %","40.46%","46.11%","47.12%","52.64%","56.09%","60.70%","64.10%","67.87%","73.48%","79.37%","80.25%","100.00%",""
"EPS","-5.28","-3.30","-2.72","-2.13","-2.95","-0.98","-0.41","1.59","6.61","4.50","2.13","4.99","-"
"YoY %","-60.00%","-21.32%","-27.70%","27.80%","-201.02%","-139.02%","-125.79%","-75.95%","46.89%","111.27%","-57.31%","-",""
"Horiz. %","-105.81%","-66.13%","-54.51%","-42.69%","-59.12%","-19.64%","-8.22%","31.86%","132.46%","90.18%","42.69%","100.00%",""
"DPS","0.00","0.00","2.00","2.00","0.00","0.02","0.02","4.00","4.00","4.00","3.00","3.00","-4.40%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.50%","0.00%","0.00%","33.33%","0.00%","-",""
"Horiz. %","0.00%","0.00%","66.67%","66.67%","0.00%","0.67%","0.67%","133.33%","133.33%","133.33%","100.00%","100.00%",""
"NAPS","1.0900","1.0900","1.1200","1.1700","1.2100","1.2600","1.2900","1.3400","1.3600","1.3200","1.3000","1.3000","-1.64%"
"YoY %","0.00%","-2.68%","-4.27%","-3.31%","-3.97%","-2.33%","-3.73%","-1.47%","3.03%","1.54%","0.00%","-",""
"Horiz. %","83.85%","83.85%","86.15%","90.00%","93.08%","96.92%","99.23%","103.08%","104.62%","101.54%","100.00%","100.00%",""
"RPS","10.10","11.51","11.76","13.14","14.00","15.15","16.00","16.94","18.34","19.81","20.05","24.95","-8.01%"
"YoY %","-12.25%","-2.13%","-10.50%","-6.14%","-7.59%","-5.31%","-5.55%","-7.63%","-7.42%","-1.20%","-19.64%","-",""
"Horiz. %","40.48%","46.13%","47.13%","52.67%","56.11%","60.72%","64.13%","67.90%","73.51%","79.40%","80.36%","100.00%",""
"EPS","-5.28","-3.30","-2.72","-2.13","-2.95","-0.98","-0.41","1.59","6.61","4.50","2.13","4.99","-"
"YoY %","-60.00%","-21.32%","-27.70%","27.80%","-201.02%","-139.02%","-125.79%","-75.95%","46.89%","111.27%","-57.31%","-",""
"Horiz. %","-105.81%","-66.13%","-54.51%","-42.69%","-59.12%","-19.64%","-8.22%","31.86%","132.46%","90.18%","42.69%","100.00%",""
"DPS","0.00","0.00","2.00","2.00","0.00","0.02","0.02","4.00","4.00","4.00","3.00","3.00","-4.40%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.50%","0.00%","0.00%","33.33%","0.00%","-",""
"Horiz. %","0.00%","0.00%","66.67%","66.67%","0.00%","0.67%","0.67%","133.33%","133.33%","133.33%","100.00%","100.00%",""
"NAPS","1.0900","1.0900","1.1200","1.1700","1.2100","1.2600","1.2900","1.3400","1.3600","1.3200","1.3012","1.2992","-1.63%"
"YoY %","0.00%","-2.68%","-4.27%","-3.31%","-3.97%","-2.33%","-3.73%","-1.47%","3.03%","1.44%","0.15%","-",""
"Horiz. %","83.90%","83.90%","86.21%","90.06%","93.13%","96.98%","99.29%","103.14%","104.68%","101.60%","100.15%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4750","0.4750","0.4800","0.5200","0.5750","0.6150","0.9550","0.9250","0.7500","0.7000","0.6400","0.6700","-"
"P/RPS","4.70","4.13","4.08","3.96","4.11","4.06","5.97","5.46","4.09","3.53","3.19","2.68","4.78%"
"YoY %","13.80%","1.23%","3.03%","-3.65%","1.23%","-31.99%","9.34%","33.50%","15.86%","10.66%","19.03%","-",""
"Horiz. %","175.37%","154.10%","152.24%","147.76%","153.36%","151.49%","222.76%","203.73%","152.61%","131.72%","119.03%","100.00%",""
"P/EPS","-8.98","-14.39","-17.62","-24.39","-19.52","-62.84","-235.47","58.26","11.34","15.54","30.05","13.43","-"
"YoY %","37.60%","18.33%","27.76%","-24.95%","68.94%","73.31%","-504.17%","413.76%","-27.03%","-48.29%","123.75%","-",""
"Horiz. %","-66.87%","-107.15%","-131.20%","-181.61%","-145.35%","-467.91%","-1,753.31%","433.80%","84.44%","115.71%","223.75%","100.00%",""
"EY","-11.14","-6.95","-5.67","-4.10","-5.12","-1.59","-0.42","1.72","8.82","6.43","3.33","7.45","-"
"YoY %","-60.29%","-22.57%","-38.29%","19.92%","-222.01%","-278.57%","-124.42%","-80.50%","37.17%","93.09%","-55.30%","-",""
"Horiz. %","-149.53%","-93.29%","-76.11%","-55.03%","-68.72%","-21.34%","-5.64%","23.09%","118.39%","86.31%","44.70%","100.00%",""
"DY","0.00","0.00","4.17","3.85","0.00","0.03","0.02","4.32","5.33","5.71","4.69","4.48","-0.79%"
"YoY %","0.00%","0.00%","8.31%","0.00%","0.00%","50.00%","-99.54%","-18.95%","-6.65%","21.75%","4.69%","-",""
"Horiz. %","0.00%","0.00%","93.08%","85.94%","0.00%","0.67%","0.45%","96.43%","118.97%","127.46%","104.69%","100.00%",""
"P/NAPS","0.44","0.44","0.43","0.44","0.48","0.49","0.74","0.69","0.55","0.53","0.49","0.52","-2.09%"
"YoY %","0.00%","2.33%","-2.27%","-8.33%","-2.04%","-33.78%","7.25%","25.45%","3.77%","8.16%","-5.77%","-",""
"Horiz. %","84.62%","84.62%","82.69%","84.62%","92.31%","94.23%","142.31%","132.69%","105.77%","101.92%","94.23%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","23/02/17","25/02/16","26/02/15","24/02/14","25/02/13","23/02/12","23/02/11","23/02/10","-"
"Price","0.4300","0.4300","0.4300","0.5000","0.5800","0.6500","0.8450","0.9500","0.7100","0.6500","0.6800","0.7100","-"
"P/RPS","4.26","3.74","3.66","3.80","4.14","4.29","5.28","5.61","3.87","3.28","3.39","2.84","2.86%"
"YoY %","13.90%","2.19%","-3.68%","-8.21%","-3.50%","-18.75%","-5.88%","44.96%","17.99%","-3.24%","19.37%","-",""
"Horiz. %","150.00%","131.69%","128.87%","133.80%","145.77%","151.06%","185.92%","197.54%","136.27%","115.49%","119.37%","100.00%",""
"P/EPS","-8.13","-13.02","-15.79","-23.45","-19.69","-66.42","-208.34","59.83","10.73","14.43","31.92","14.23","-"
"YoY %","37.56%","17.54%","32.67%","-19.10%","70.36%","68.12%","-448.22%","457.60%","-25.64%","-54.79%","124.31%","-",""
"Horiz. %","-57.13%","-91.50%","-110.96%","-164.79%","-138.37%","-466.76%","-1,464.09%","420.45%","75.40%","101.41%","224.31%","100.00%",""
"EY","-12.30","-7.68","-6.33","-4.26","-5.08","-1.51","-0.48","1.67","9.32","6.93","3.13","7.03","-"
"YoY %","-60.16%","-21.33%","-48.59%","16.14%","-236.42%","-214.58%","-128.74%","-82.08%","34.49%","121.41%","-55.48%","-",""
"Horiz. %","-174.96%","-109.25%","-90.04%","-60.60%","-72.26%","-21.48%","-6.83%","23.76%","132.57%","98.58%","44.52%","100.00%",""
"DY","0.00","0.00","4.65","4.00","0.00","0.03","0.02","4.21","5.63","6.15","4.41","4.23","1.06%"
"YoY %","0.00%","0.00%","16.25%","0.00%","0.00%","50.00%","-99.52%","-25.22%","-8.46%","39.46%","4.26%","-",""
"Horiz. %","0.00%","0.00%","109.93%","94.56%","0.00%","0.71%","0.47%","99.53%","133.10%","145.39%","104.26%","100.00%",""
"P/NAPS","0.39","0.39","0.38","0.43","0.48","0.52","0.66","0.71","0.52","0.49","0.52","0.55","-4.02%"
"YoY %","0.00%","2.63%","-11.63%","-10.42%","-7.69%","-21.21%","-7.04%","36.54%","6.12%","-5.77%","-5.45%","-",""
"Horiz. %","70.91%","70.91%","69.09%","78.18%","87.27%","94.55%","120.00%","129.09%","94.55%","89.09%","94.55%","100.00%",""

