Column1,AQR,T4Q,30/06/19,30/06/18,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,31/12/11,31/12/10,CAGR
"YoY %","-18.97%","23.40%","0.00%","0.00%","-11.45%","-37.32%","-9.91%","-57.43%","70.85%","7.77%","-15.43%","-",""
"Horiz. %","13.43%","16.57%","13.43%","0.00%","33.14%","37.43%","59.71%","66.29%","155.71%","91.14%","84.57%","100.00%",""
"P/EPS","-2.51","-2.69","-2.51","0.00","-37.33","157.04","173.42","-185.71","-157.69","-2.79","19.57","-0.94","12.25%"
"YoY %","6.69%","-7.17%","0.00%","0.00%","-123.77%","-9.45%","193.38%","-17.77%","-5,551.97%","-114.26%","2,181.91%","-",""
"Horiz. %","267.02%","286.17%","267.02%","-0.00%","3,971.28%","-16,706.38%","-18,448.94%","19,756.38%","16,775.53%","296.81%","-2,081.91%","100.00%",""
"EY","-39.83","-37.19","-39.83","0.00","-2.68","0.64","0.58","-0.54","-0.63","-35.90","5.11","-106.69","-10.94%"
"YoY %","-7.10%","6.63%","0.00%","0.00%","-518.75%","10.34%","207.41%","14.29%","98.25%","-802.54%","104.79%","-",""
"Horiz. %","37.33%","34.86%","37.33%","-0.00%","2.51%","-0.60%","-0.54%","0.51%","0.59%","33.65%","-4.79%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.83","0.83","0.83","0.00","1.50","1.89","1.69","1.86","3.42","2.00","2.00","1.75","-8.40%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-20.63%","11.83%","-9.14%","-45.61%","71.00%","0.00%","14.29%","-",""
"Horiz. %","47.43%","47.43%","47.43%","0.00%","85.71%","108.00%","96.57%","106.29%","195.43%","114.29%","114.29%","100.00%",""

