Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"RPS","212.34","212.34","212.34","279.80","256.11","200.67","183.48","251.94","288.23","249.03","235.17","261.42","-2.28%"
"YoY %","0.00%","0.00%","-24.11%","9.25%","27.63%","9.37%","-27.17%","-12.59%","15.74%","5.89%","-10.04%","-",""
"Horiz. %","81.23%","81.23%","81.23%","107.03%","97.97%","76.76%","70.19%","96.37%","110.26%","95.26%","89.96%","100.00%",""
"EPS","-3.96","-3.71","-3.96","5.68","11.96","8.56","5.72","-5.19","3.93","-8.48","0.29","14.32","-"
"YoY %","-6.74%","6.31%","-169.72%","-52.51%","39.72%","49.65%","210.21%","-232.06%","146.34%","-3,024.14%","-97.97%","-",""
"Horiz. %","-27.65%","-25.91%","-27.65%","39.66%","83.52%","59.78%","39.94%","-36.24%","27.44%","-59.22%","2.03%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.2100","1.2100","1.2100","1.3800","1.3200","1.1900","1.0800","1.4500","1.4800","1.5000","1.4900","1.4600","-2.06%"
"YoY %","0.00%","0.00%","-12.32%","4.55%","10.92%","10.19%","-25.52%","-2.03%","-1.33%","0.67%","2.05%","-",""
"Horiz. %","82.88%","82.88%","82.88%","94.52%","90.41%","81.51%","73.97%","99.32%","101.37%","102.74%","102.05%","100.00%",""
"RPS","212.34","212.34","212.34","242.58","222.04","173.31","158.49","136.97","156.95","135.54","126.70","142.31","4.54%"
"YoY %","0.00%","0.00%","-12.47%","9.25%","28.12%","9.35%","15.71%","-12.73%","15.80%","6.98%","-10.97%","-",""
"Horiz. %","149.21%","149.21%","149.21%","170.46%","156.03%","121.78%","111.37%","96.25%","110.29%","95.24%","89.03%","100.00%",""
"EPS","-3.96","-3.71","-3.96","4.92","10.36","7.39","3.57","-1.87","2.14","-4.61","0.16","7.80","-"
"YoY %","-6.74%","6.31%","-180.49%","-52.51%","40.19%","107.00%","290.91%","-187.38%","146.42%","-2,981.25%","-97.95%","-",""
"Horiz. %","-50.77%","-47.56%","-50.77%","63.08%","132.82%","94.74%","45.77%","-23.97%","27.44%","-59.10%","2.05%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.91","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.2100","1.2100","1.2100","1.1964","1.1444","1.0277","0.9329","0.7883","0.8059","0.8164","0.8028","0.7948","4.78%"
"YoY %","0.00%","0.00%","1.14%","4.54%","11.36%","10.16%","18.34%","-2.18%","-1.29%","1.69%","1.01%","-",""
"Horiz. %","152.24%","152.24%","152.24%","150.53%","143.99%","129.30%","117.38%","99.18%","101.40%","102.72%","101.01%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.3000","0.3000","0.3000","0.3850","0.8200","0.4750","0.2850","0.3800","0.2750","0.3100","0.5800","0.5000","-"
"P/RPS","0.14","0.14","0.14","0.14","0.32","0.24","0.16","0.15","0.10","0.12","0.25","0.19","-3.33%"
"YoY %","0.00%","0.00%","0.00%","-56.25%","33.33%","50.00%","6.67%","50.00%","-16.67%","-52.00%","31.58%","-",""
"Horiz. %","73.68%","73.68%","73.68%","73.68%","168.42%","126.32%","84.21%","78.95%","52.63%","63.16%","131.58%","100.00%",""
"P/EPS","-8.10","-8.10","-8.10","6.78","6.86","5.55","6.89","-11.06","7.00","-3.66","200.00","3.49","-"
"YoY %","0.00%","0.00%","-219.47%","-1.17%","23.60%","-19.45%","162.30%","-258.00%","291.26%","-101.83%","5,630.66%","-",""
"Horiz. %","-232.09%","-232.09%","-232.09%","194.27%","196.56%","159.03%","197.42%","-316.91%","200.57%","-104.87%","5,730.66%","100.00%",""
"EY","-12.35","-12.35","-12.35","14.75","14.58","18.02","14.51","-9.04","14.29","-27.34","0.50","28.64","-"
"YoY %","0.00%","0.00%","-183.73%","1.17%","-19.09%","24.19%","260.51%","-163.26%","152.27%","-5,568.00%","-98.25%","-",""
"Horiz. %","-43.12%","-43.12%","-43.12%","51.50%","50.91%","62.92%","50.66%","-31.56%","49.90%","-95.46%","1.75%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.25","0.25","0.25","0.28","0.62","0.40","0.26","0.26","0.19","0.21","0.39","0.34","-3.36%"
"YoY %","0.00%","0.00%","-10.71%","-54.84%","55.00%","53.85%","0.00%","36.84%","-9.52%","-46.15%","14.71%","-",""
"Horiz. %","73.53%","73.53%","73.53%","82.35%","182.35%","117.65%","76.47%","76.47%","55.88%","61.76%","114.71%","100.00%",""
"Date","AQR","T4Q","28/08/19","28/08/18","29/08/17","29/08/16","25/08/15","29/08/14","28/08/13","29/08/12","29/08/11","26/08/10","-"
"Price","0.2750","0.2750","0.2750","0.4150","0.7550","0.4850","0.2600","0.3900","0.2600","0.3100","0.4300","0.5500","-"
"P/RPS","0.13","0.13","0.13","0.15","0.29","0.24","0.14","0.15","0.09","0.12","0.18","0.21","-5.19%"
"YoY %","0.00%","0.00%","-13.33%","-48.28%","20.83%","71.43%","-6.67%","66.67%","-25.00%","-33.33%","-14.29%","-",""
"Horiz. %","61.90%","61.90%","61.90%","71.43%","138.10%","114.29%","66.67%","71.43%","42.86%","57.14%","85.71%","100.00%",""
"P/EPS","-7.42","-7.42","-7.42","7.31","6.32","5.67","6.29","-11.35","6.62","-3.66","148.28","3.84","-"
"YoY %","0.00%","0.00%","-201.50%","15.66%","11.46%","-9.86%","155.42%","-271.45%","280.87%","-102.47%","3,761.46%","-",""
"Horiz. %","-193.23%","-193.23%","-193.23%","190.36%","164.58%","147.66%","163.80%","-295.57%","172.40%","-95.31%","3,861.46%","100.00%",""
"EY","-13.47","-13.47","-13.47","13.68","15.83","17.65","15.91","-8.81","15.11","-27.34","0.67","26.04","-"
"YoY %","0.00%","0.00%","-198.46%","-13.58%","-10.31%","10.94%","280.59%","-158.31%","155.27%","-4,180.60%","-97.43%","-",""
"Horiz. %","-51.73%","-51.73%","-51.73%","52.53%","60.79%","67.78%","61.10%","-33.83%","58.03%","-104.99%","2.57%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.36","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.23","0.23","0.23","0.30","0.57","0.41","0.24","0.27","0.18","0.21","0.29","0.38","-5.42%"
"YoY %","0.00%","0.00%","-23.33%","-47.37%","39.02%","70.83%","-11.11%","50.00%","-14.29%","-27.59%","-23.68%","-",""
"Horiz. %","60.53%","60.53%","60.53%","78.95%","150.00%","107.89%","63.16%","71.05%","47.37%","55.26%","76.32%","100.00%",""

