Column1,AQR,T4Q,30/04/19,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,30/04/10,CAGR
"YoY %","10.71%","-11.46%","18.13%","5.29%","-2.18%","-12.90%","16.51%","311.61%","0.00%","0.00%","33.86%","-",""
"Horiz. %","128.99%","116.51%","131.60%","111.40%","105.80%","108.16%","124.18%","106.58%","-50.37%","0.00%","133.86%","100.00%",""
"Total Cost","92,898","93,650","95,411","97,119","82,554","73,751","65,128","55,936","55,958","63,218","65,052","57,125","5.86%"
"YoY %","-0.80%","-1.85%","-1.76%","17.64%","11.94%","13.24%","16.43%","-0.04%","-11.48%","-2.82%","13.88%","-",""
"Horiz. %","162.62%","163.94%","167.02%","170.01%","144.51%","129.10%","114.01%","97.92%","97.96%","110.67%","113.88%","100.00%",""
"Net Worth","123,984","123,984","124,110","11,800,427","107,991","89,454","79,964","59,211","55,184","53,136","54,628","54,761","9.51%"
"YoY %","0.00%","-0.10%","-98.95%","10,827.14%","20.72%","11.87%","35.05%","7.30%","3.85%","-2.73%","-0.24%","-",""
"Horiz. %","226.41%","226.41%","226.64%","21,548.70%","197.20%","163.35%","146.02%","108.13%","100.77%","97.03%","99.76%","100.00%",""
"Div","6,456","4,842","4,842","5,558","8,734","7,146","6,354","996","-","-","2,345","1,394","14.82%"
"YoY %","33.33%","0.01%","-12.87%","-36.36%","22.21%","12.47%","537.74%","0.00%","0.00%","0.00%","68.19%","-",""
"Horiz. %","462.93%","347.21%","347.20%","398.50%","626.21%","512.41%","455.61%","71.44%","0.00%","0.00%","168.19%","100.00%",""
"Div Payout %","56.16    %","48.41    %","47.05    %","45.31    %","36.83    %","42.90    %","67.74    %","17.03    %","-     %","-     %","176.51    %","26.57    %","6.55%"
"YoY %","16.01%","2.89%","3.84%","23.02%","-14.15%","-36.67%","297.77%","0.00%","0.00%","0.00%","564.32%","-",""
"Horiz. %","211.37%","182.20%","177.08%","170.53%","138.61%","161.46%","254.95%","64.09%","0.00%","0.00%","664.32%","100.00%",""
"Net Worth","123,984","123,984","124,110","11,800,427","107,991","89,454","79,964","59,211","55,184","53,136","54,628","54,761","9.51%"
"YoY %","0.00%","-0.10%","-98.95%","10,827.14%","20.72%","11.87%","35.05%","7.30%","3.85%","-2.73%","-0.24%","-",""
"Horiz. %","226.41%","226.41%","226.64%","21,548.70%","197.20%","163.35%","146.02%","108.13%","100.77%","97.03%","99.76%","100.00%",""
"NOSH","158,771","158,771","158,770","158,800","79,400","79,408","79,432","79,713","78,959","79,014","79,518","79,699","7.95%"
"YoY %","0.00%","0.00%","-0.02%","100.00%","-0.01%","-0.03%","-0.35%","0.96%","-0.07%","-0.63%","-0.23%","-",""
"Horiz. %","199.21%","199.21%","199.21%","199.25%","99.62%","99.64%","99.66%","100.02%","99.07%","99.14%","99.77%","100.00%",""
"NP Margin","11.01    %","9.65    %","9.74    %","11.21    %","22.32    %","18.43    %","12.59    %","9.47    %","6.67    %","-3.37    %","1.01    %","7.44    %","3.04%"
"YoY %","14.09%","-0.92%","-13.11%","-49.78%","21.11%","46.39%","32.95%","41.98%","297.92%","-433.66%","-86.42%","-",""
"Horiz. %","147.98%","129.70%","130.91%","150.67%","300.00%","247.72%","169.22%","127.28%","89.65%","-45.30%","13.58%","100.00%",""
"ROE","9.27    %","8.07    %","8.29    %","0.10    %","21.96    %","18.62    %","11.73    %","9.88    %","7.43    %","-1.06    %","2.43    %","9.59    %","-1.60%"
"YoY %","14.87%","-2.65%","8,190.00%","-99.54%","17.94%","58.74%","18.72%","32.97%","800.94%","-143.62%","-74.66%","-",""
"Horiz. %","96.66%","84.15%","86.44%","1.04%","228.99%","194.16%","122.31%","103.02%","77.48%","-11.05%","25.34%","100.00%",""
"RPS","65.75","65.29","66.58","68.88","133.84","113.85","93.80","77.51","75.94","77.40","82.64","77.44","-1.66%"
"YoY %","0.70%","-1.94%","-3.34%","-48.54%","17.56%","21.38%","21.02%","2.07%","-1.89%","-6.34%","6.71%","-",""
"Horiz. %","84.90%","84.31%","85.98%","88.95%","172.83%","147.02%","121.13%","100.09%","98.06%","99.95%","106.71%","100.00%",""
"EPS","7.24","6.30","6.48","7.72","29.87","20.98","11.81","7.34","5.19","-0.71","1.67","6.59","-0.19%"
"YoY %","14.92%","-2.78%","-16.06%","-74.15%","42.37%","77.65%","60.90%","41.43%","830.99%","-142.51%","-74.66%","-",""
"Horiz. %","109.86%","95.60%","98.33%","117.15%","453.26%","318.36%","179.21%","111.38%","78.76%","-10.77%","25.34%","100.00%",""
"DPS","4.07","3.05","3.05","3.50","11.00","9.00","8.00","1.25","0.00","0.00","2.95","1.75","6.36%"
"YoY %","33.44%","0.00%","-12.86%","-68.18%","22.22%","12.50%","540.00%","0.00%","0.00%","0.00%","68.57%","-",""
"Horiz. %","232.57%","174.29%","174.29%","200.00%","628.57%","514.29%","457.14%","71.43%","0.00%","0.00%","168.57%","100.00%",""
"NAPS","0.7809","0.7809","0.7817","74.3100","1.3601","1.1265","1.0067","0.7428","0.6989","0.6725","0.6870","0.6871","1.44%"
"YoY %","0.00%","-0.10%","-98.95%","5,363.57%","20.74%","11.90%","35.53%","6.28%","3.93%","-2.11%","-0.01%","-",""
"Horiz. %","113.65%","113.65%","113.77%","10,815.02%","197.95%","163.95%","146.51%","108.11%","101.72%","97.88%","99.99%","100.00%",""
"RPS","65.25","64.78","66.06","68.37","66.42","56.51","46.57","38.62","37.47","38.22","41.07","38.58","6.15%"
"YoY %","0.73%","-1.94%","-3.38%","2.94%","17.54%","21.34%","20.59%","3.07%","-1.96%","-6.94%","6.45%","-",""
"Horiz. %","169.13%","167.91%","171.23%","177.22%","172.16%","146.47%","120.71%","100.10%","97.12%","99.07%","106.45%","100.00%",""
"EPS","7.19","6.25","6.43","7.67","14.82","10.41","5.86","3.66","2.56","-0.35","0.83","3.28","7.76%"
"YoY %","15.04%","-2.80%","-16.17%","-48.25%","42.36%","77.65%","60.11%","42.97%","831.43%","-142.17%","-74.70%","-",""
"Horiz. %","219.21%","190.55%","196.04%","233.84%","451.83%","317.38%","178.66%","111.59%","78.05%","-10.67%","25.30%","100.00%",""
"DPS","4.04","3.03","3.03","3.47","5.46","4.47","3.97","0.62","0.00","0.00","1.47","0.87","14.86%"
"YoY %","33.33%","0.00%","-12.68%","-36.45%","22.15%","12.59%","540.32%","0.00%","0.00%","0.00%","68.97%","-",""
"Horiz. %","464.37%","348.28%","348.28%","398.85%","627.59%","513.79%","456.32%","71.26%","0.00%","0.00%","168.97%","100.00%",""
"NAPS","0.7749","0.7749","0.7757","73.7527","0.6749","0.5591","0.4998","0.3701","0.3449","0.3321","0.3414","0.3423","9.51%"
"YoY %","0.00%","-0.10%","-98.95%","10,827.95%","20.71%","11.86%","35.04%","7.31%","3.85%","-2.72%","-0.26%","-",""
"Horiz. %","226.38%","226.38%","226.61%","21,546.22%","197.17%","163.34%","146.01%","108.12%","100.76%","97.02%","99.74%","100.00%",""
"Date","AQR","T4Q","30/04/19","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","30/04/10","-"
"Price","1.2700","1.2700","1.0600","1.2000","3.4000","1.9700","1.2200","0.6400","0.3500","0.4200","0.4200","0.4300","-"
"P/RPS","1.93","1.95","1.59","1.74","2.54","1.73","1.30","0.83","0.46","0.54","0.51","0.56","12.29%"
"YoY %","-1.03%","22.64%","-8.62%","-31.50%","46.82%","33.08%","56.63%","80.43%","-14.81%","5.88%","-8.93%","-",""
"Horiz. %","344.64%","348.21%","283.93%","310.71%","453.57%","308.93%","232.14%","148.21%","82.14%","96.43%","91.07%","100.00%",""
"P/EPS","17.54","20.16","16.35","15.54","11.38","9.39","10.33","8.72","6.74","-59.15","25.13","6.53","10.73%"
"YoY %","-13.00%","23.30%","5.21%","36.56%","21.19%","-9.10%","18.46%","29.38%","111.39%","-335.38%","284.84%","-",""
"Horiz. %","268.61%","308.73%","250.38%","237.98%","174.27%","143.80%","158.19%","133.54%","103.22%","-905.82%","384.84%","100.00%",""
"EY","5.70","4.96","6.12","6.44","8.78","10.65","9.68","11.47","14.83","-1.69","3.98","15.32","-9.69%"
"YoY %","14.92%","-18.95%","-4.97%","-26.65%","-17.56%","10.02%","-15.61%","-22.66%","977.51%","-142.46%","-74.02%","-",""
"Horiz. %","37.21%","32.38%","39.95%","42.04%","57.31%","69.52%","63.19%","74.87%","96.80%","-11.03%","25.98%","100.00%",""
"DY","3.20","2.40","2.88","2.92","3.24","4.57","6.56","1.95","0.00","0.00","7.02","4.07","-3.77%"
"YoY %","33.33%","-16.67%","-1.37%","-9.88%","-29.10%","-30.34%","236.41%","0.00%","0.00%","0.00%","72.48%","-",""
"Horiz. %","78.62%","58.97%","70.76%","71.74%","79.61%","112.29%","161.18%","47.91%","0.00%","0.00%","172.48%","100.00%",""
"P/NAPS","1.63","1.63","1.36","0.02","2.50","1.75","1.21","0.86","0.50","0.62","0.61","0.63","8.92%"
"YoY %","0.00%","19.85%","6,700.00%","-99.20%","42.86%","44.63%","40.70%","72.00%","-19.35%","1.64%","-3.17%","-",""
"Horiz. %","258.73%","258.73%","215.87%","3.17%","396.83%","277.78%","192.06%","136.51%","79.37%","98.41%","96.83%","100.00%",""
"Date","AQR","T4Q","25/06/19","22/06/18","20/06/17","24/06/16","25/06/15","26/06/14","28/06/13","29/06/12","27/06/11","30/06/10","-"
"Price","1.2900","1.2900","1.0000","1.2400","1.9200","2.2500","1.4000","0.6800","0.3450","0.3900","0.4200","0.4200","-"
"P/RPS","1.96","1.98","1.50","1.80","1.43","1.98","1.49","0.88","0.45","0.50","0.51","0.54","12.01%"
"YoY %","-1.01%","32.00%","-16.67%","25.87%","-27.78%","32.89%","69.32%","95.56%","-10.00%","-1.96%","-5.56%","-",""
"Horiz. %","362.96%","366.67%","277.78%","333.33%","264.81%","366.67%","275.93%","162.96%","83.33%","92.59%","94.44%","100.00%",""
"P/EPS","17.82","20.47","15.43","16.05","6.43","10.72","11.85","9.26","6.65","-54.93","25.13","6.38","10.30%"
"YoY %","-12.95%","32.66%","-3.86%","149.61%","-40.02%","-9.54%","27.97%","39.25%","112.11%","-318.58%","293.89%","-",""
"Horiz. %","279.31%","320.85%","241.85%","251.57%","100.78%","168.03%","185.74%","145.14%","104.23%","-860.97%","393.89%","100.00%",""
"EY","5.61","4.88","6.48","6.23","15.56","9.32","8.44","10.79","15.04","-1.82","3.98","15.68","-9.35%"
"YoY %","14.96%","-24.69%","4.01%","-59.96%","66.95%","10.43%","-21.78%","-28.26%","926.37%","-145.73%","-74.62%","-",""
"Horiz. %","35.78%","31.12%","41.33%","39.73%","99.23%","59.44%","53.83%","68.81%","95.92%","-11.61%","25.38%","100.00%",""
"DY","3.15","2.36","3.05","2.82","5.73","4.00","5.71","1.84","0.00","0.00","7.02","4.17","-3.41%"
"YoY %","33.47%","-22.62%","8.16%","-50.79%","43.25%","-29.95%","210.33%","0.00%","0.00%","0.00%","68.35%","-",""
"Horiz. %","75.54%","56.59%","73.14%","67.63%","137.41%","95.92%","136.93%","44.12%","0.00%","0.00%","168.35%","100.00%",""
"P/NAPS","1.65","1.65","1.28","0.02","1.41","2.00","1.39","0.92","0.49","0.58","0.61","0.61","8.58%"
"YoY %","0.00%","28.91%","6,300.00%","-98.58%","-29.50%","43.88%","51.09%","87.76%","-15.52%","-4.92%","0.00%","-",""
"Horiz. %","270.49%","270.49%","209.84%","3.28%","231.15%","327.87%","227.87%","150.82%","80.33%","95.08%","100.00%","100.00%",""

