Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","0.00%","192.55%","91.57%","0.00%","0.00%","75.43%","31.62%","57.04%","64.73%","61.89%","100.00%",""
"Total Cost","56,536","56,687","57,827","56,934","51,598","47,743","49,116","51,875","57,222","51,687","43,271","37,081","5.06%"
"YoY %","-0.27%","-1.97%","1.57%","10.34%","8.07%","-2.80%","-5.32%","-9.34%","10.71%","19.45%","16.69%","-",""
"Horiz. %","152.47%","152.87%","155.95%","153.54%","139.15%","128.75%","132.46%","139.90%","154.32%","139.39%","116.69%","100.00%",""
"Net Worth","26,190","26,190","26,190","26,190","25,704","26,190","26,675","26,190","25,704","24,734","23,305","22,448","1.73%"
"YoY %","0.00%","0.00%","0.00%","1.89%","-1.85%","-1.82%","1.85%","1.89%","3.92%","6.13%","3.82%","-",""
"Horiz. %","116.67%","116.67%","116.67%","116.67%","114.51%","116.67%","118.83%","116.67%","114.51%","110.19%","103.82%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","26,190","26,190","26,190","26,190","25,704","26,190","26,675","26,190","25,704","24,734","23,305","22,448","1.73%"
"YoY %","0.00%","0.00%","0.00%","1.89%","-1.85%","-1.82%","1.85%","1.89%","3.92%","6.13%","3.82%","-",""
"Horiz. %","116.67%","116.67%","116.67%","116.67%","114.51%","116.67%","118.83%","116.67%","114.51%","110.19%","103.82%","100.00%",""
"NOSH","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,552","48,800","-0.07%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.11%","-0.51%","-",""
"Horiz. %","99.39%","99.39%","99.39%","99.39%","99.39%","99.39%","99.39%","99.39%","99.39%","99.39%","99.49%","100.00%",""
"NP Margin","-1.17    %","-0.27    %","0.04    %","0.56    %","-0.74    %","-1.33    %","0.76    %","1.46    %","1.57    %","2.85    %","2.82    %","1.17    %","-31.26%"
"YoY %","-333.33%","-775.00%","-92.86%","175.68%","44.36%","-275.00%","-47.95%","-7.01%","-44.91%","1.06%","141.03%","-",""
"Horiz. %","-100.00%","-23.08%","3.42%","47.86%","-63.25%","-113.68%","64.96%","124.79%","134.19%","243.59%","241.03%","100.00%",""
"ROE","-2.49    %","-0.59    %","0.09    %","1.22    %","-1.47    %","-2.39    %","1.42    %","2.92    %","3.32    %","5.64    %","4.76    %","1.63    %","-27.50%"
"YoY %","-322.03%","-755.56%","-92.62%","182.99%","38.49%","-268.31%","-51.37%","-12.05%","-41.13%","18.49%","192.02%","-",""
"Horiz. %","-152.76%","-36.20%","5.52%","74.85%","-90.18%","-146.63%","87.12%","179.14%","203.68%","346.01%","292.02%","100.00%",""
"RPS","115.22","116.56","119.28","118.05","105.61","97.15","102.05","108.54","119.86","109.70","91.71","76.88","5.00%"
"YoY %","-1.15%","-2.28%","1.04%","11.78%","8.71%","-4.80%","-5.98%","-9.44%","9.26%","19.62%","19.29%","-",""
"Horiz. %","149.87%","151.61%","155.15%","153.55%","137.37%","126.37%","132.74%","141.18%","155.91%","142.69%","119.29%","100.00%",""
"EPS","-1.36","-0.32","0.05","0.66","-0.78","-1.29","0.78","1.58","1.76","2.88","2.29","0.75","-25.97%"
"YoY %","-325.00%","-740.00%","-92.42%","184.62%","39.53%","-265.38%","-50.63%","-10.23%","-38.89%","25.76%","205.33%","-",""
"Horiz. %","-181.33%","-42.67%","6.67%","88.00%","-104.00%","-172.00%","104.00%","210.67%","234.67%","384.00%","305.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5400","0.5400","0.5400","0.5400","0.5300","0.5400","0.5500","0.5400","0.5300","0.5100","0.4800","0.4600","1.80%"
"YoY %","0.00%","0.00%","0.00%","1.89%","-1.85%","-1.82%","1.85%","1.89%","3.92%","6.25%","4.35%","-",""
"Horiz. %","117.39%","117.39%","117.39%","117.39%","115.22%","117.39%","119.57%","117.39%","115.22%","110.87%","104.35%","100.00%",""
"RPS","115.22","116.56","119.28","118.05","105.61","97.15","102.05","108.54","119.86","109.70","91.81","77.36","4.93%"
"YoY %","-1.15%","-2.28%","1.04%","11.78%","8.71%","-4.80%","-5.98%","-9.44%","9.26%","19.49%","18.68%","-",""
"Horiz. %","148.94%","150.67%","154.19%","152.60%","136.52%","125.58%","131.92%","140.31%","154.94%","141.80%","118.68%","100.00%",""
"EPS","-1.36","-0.32","0.05","0.66","-0.78","-1.29","0.78","1.58","1.76","2.88","2.29","0.75","-25.97%"
"YoY %","-325.00%","-740.00%","-92.42%","184.62%","39.53%","-265.38%","-50.63%","-10.23%","-38.89%","25.76%","205.33%","-",""
"Horiz. %","-181.33%","-42.67%","6.67%","88.00%","-104.00%","-172.00%","104.00%","210.67%","234.67%","384.00%","305.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5400","0.5400","0.5400","0.5400","0.5300","0.5400","0.5500","0.5400","0.5300","0.5100","0.4805","0.4628","1.73%"
"YoY %","0.00%","0.00%","0.00%","1.89%","-1.85%","-1.82%","1.85%","1.89%","3.92%","6.14%","3.82%","-",""
"Horiz. %","116.68%","116.68%","116.68%","116.68%","114.52%","116.68%","118.84%","116.68%","114.52%","110.20%","103.82%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3200","0.3200","0.3100","0.3850","0.2900","0.3000","0.3600","0.3800","0.3200","0.3400","0.3800","0.7500","-"
"P/RPS","0.28","0.27","0.26","0.33","0.27","0.31","0.35","0.35","0.27","0.31","0.41","0.98","-13.70%"
"YoY %","3.70%","3.85%","-21.21%","22.22%","-12.90%","-11.43%","0.00%","29.63%","-12.90%","-24.39%","-58.16%","-",""
"Horiz. %","28.57%","27.55%","26.53%","33.67%","27.55%","31.63%","35.71%","35.71%","27.55%","31.63%","41.84%","100.00%",""
"P/EPS","-23.80","-100.78","626.46","58.35","-37.21","-23.24","46.19","24.06","18.19","11.82","16.64","100.00","22.60%"
"YoY %","76.38%","-116.09%","973.62%","256.81%","-60.11%","-150.31%","91.98%","32.27%","53.89%","-28.97%","-83.36%","-",""
"Horiz. %","-23.80%","-100.78%","626.46%","58.35%","-37.21%","-23.24%","46.19%","24.06%","18.19%","11.82%","16.64%","100.00%",""
"EY","-4.20","-0.99","0.16","1.71","-2.69","-4.30","2.16","4.16","5.50","8.46","6.01","1.00","-18.41%"
"YoY %","-324.24%","-718.75%","-90.64%","163.57%","37.44%","-299.07%","-48.08%","-24.36%","-34.99%","40.77%","501.00%","-",""
"Horiz. %","-420.00%","-99.00%","16.00%","171.00%","-269.00%","-430.00%","216.00%","416.00%","550.00%","846.00%","601.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.59","0.59","0.57","0.71","0.55","0.56","0.65","0.70","0.60","0.67","0.79","1.63","-11.01%"
"YoY %","0.00%","3.51%","-19.72%","29.09%","-1.79%","-13.85%","-7.14%","16.67%","-10.45%","-15.19%","-51.53%","-",""
"Horiz. %","36.20%","36.20%","34.97%","43.56%","33.74%","34.36%","39.88%","42.94%","36.81%","41.10%","48.47%","100.00%",""
"Date","AQR","T4Q","27/02/19","23/02/18","27/02/17","26/02/16","27/02/15","26/02/14","26/02/13","28/02/12","25/02/11","23/02/10","-"
"Price","0.3100","0.3100","0.3000","0.4300","0.2900","0.3100","0.3200","0.3250","0.3100","0.3000","0.3500","0.9900","-"
"P/RPS","0.27","0.27","0.25","0.36","0.27","0.32","0.31","0.30","0.26","0.27","0.38","1.29","-16.66%"
"YoY %","0.00%","8.00%","-30.56%","33.33%","-15.62%","3.23%","3.33%","15.38%","-3.70%","-28.95%","-70.54%","-",""
"Horiz. %","20.93%","20.93%","19.38%","27.91%","20.93%","24.81%","24.03%","23.26%","20.16%","20.93%","29.46%","100.00%",""
"P/EPS","-23.06","-97.63","606.25","65.17","-37.21","-24.02","41.06","20.58","17.63","10.43","15.32","132.00","18.45%"
"YoY %","76.38%","-116.10%","830.26%","275.14%","-54.91%","-158.50%","99.51%","16.73%","69.03%","-31.92%","-88.39%","-",""
"Horiz. %","-17.47%","-73.96%","459.28%","49.37%","-28.19%","-18.20%","31.11%","15.59%","13.36%","7.90%","11.61%","100.00%",""
"EY","-4.34","-1.02","0.16","1.53","-2.69","-4.16","2.44","4.86","5.67","9.59","6.53","0.76","-15.89%"
"YoY %","-325.49%","-737.50%","-89.54%","156.88%","35.34%","-270.49%","-49.79%","-14.29%","-40.88%","46.86%","759.21%","-",""
"Horiz. %","-571.05%","-134.21%","21.05%","201.32%","-353.95%","-547.37%","321.05%","639.47%","746.05%","1,261.84%","859.21%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.57","0.57","0.56","0.80","0.55","0.57","0.58","0.60","0.58","0.59","0.73","2.15","-13.88%"
"YoY %","0.00%","1.79%","-30.00%","45.45%","-3.51%","-1.72%","-3.33%","3.45%","-1.69%","-19.18%","-66.05%","-",""
"Horiz. %","26.51%","26.51%","26.05%","37.21%","25.58%","26.51%","26.98%","27.91%","26.98%","27.44%","33.95%","100.00%",""

