Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-56.33%","-56.33%","-56.33%","-132.13%","-190.64%","-159.19%","-31.84%","-27.50%","-22.29%","-9.56%","-2.85%","100.00%",""
"Tax Rate","40.06    %","40.06    %","40.06    %","32.54    %","24.99    %","27.86    %","42.99    %","49.24    %","42.68    %","58.66    %","82.59    %","-     %","-"
"YoY %","0.00%","0.00%","23.11%","30.21%","-10.30%","-35.19%","-12.69%","15.37%","-27.24%","-28.97%","0.00%","-",""
"Horiz. %","48.50%","48.50%","48.50%","39.40%","30.26%","33.73%","52.05%","59.62%","51.68%","71.03%","100.00%","-",""
"Total Cost","197,831","197,831","197,831","217,542","168,543","122,309","82,470","78,041","87,872","88,512","88,367","76,594","11.11%"
"YoY %","0.00%","0.00%","-9.06%","29.07%","37.80%","48.31%","5.68%","-11.19%","-0.72%","0.16%","15.37%","-",""
"Horiz. %","258.29%","258.29%","258.29%","284.02%","220.05%","159.68%","107.67%","101.89%","114.72%","115.56%","115.37%","100.00%",""
"Net Worth","101,543","101,543","101,543","96,928","85,367","74,591","46,999","43,896","40,686","39,032","59,499","38,468","11.38%"
"YoY %","0.00%","0.00%","4.76%","13.54%","14.45%","58.71%","7.07%","7.89%","4.24%","-34.40%","54.67%","-",""
"Horiz. %","263.97%","263.97%","263.97%","251.97%","221.92%","193.90%","122.18%","114.11%","105.77%","101.47%","154.67%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","101,543","101,543","101,543","96,928","85,367","74,591","46,999","43,896","40,686","39,032","59,499","38,468","11.38%"
"YoY %","0.00%","0.00%","4.76%","13.54%","14.45%","58.71%","7.07%","7.89%","4.24%","-34.40%","54.67%","-",""
"Horiz. %","263.97%","263.97%","263.97%","251.97%","221.92%","193.90%","122.18%","114.11%","105.77%","101.47%","154.67%","100.00%",""
"NOSH","76,927","76,927","76,927","76,927","76,908","76,898","77,048","77,011","76,767","76,534","118,999","76,936","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.02%","0.01%","-0.19%","0.05%","0.32%","0.30%","-35.69%","54.67%","-",""
"Horiz. %","99.99%","99.99%","99.99%","99.99%","99.96%","99.95%","100.15%","100.10%","99.78%","99.48%","154.67%","100.00%",""
"NP Margin","2.23    %","2.23    %","2.23    %","4.75    %","9.15    %","10.94    %","2.98    %","2.67    %","1.93    %","0.82    %","0.16    %","-11.65    %","-"
"YoY %","0.00%","0.00%","-53.05%","-48.09%","-16.36%","267.11%","11.61%","38.34%","135.37%","412.50%","101.37%","-",""
"Horiz. %","-19.14%","-19.14%","-19.14%","-40.77%","-78.54%","-93.91%","-25.58%","-22.92%","-16.57%","-7.04%","-1.37%","100.00%",""
"ROE","4.43    %","4.43    %","4.43    %","10.89    %","17.84    %","17.05    %","5.41    %","5.00    %","4.38    %","1.96    %","0.38    %","-20.77    %","-"
"YoY %","0.00%","0.00%","-59.32%","-38.96%","4.63%","215.16%","8.20%","14.16%","123.47%","415.79%","101.83%","-",""
"Horiz. %","-21.33%","-21.33%","-21.33%","-52.43%","-85.89%","-82.09%","-26.05%","-24.07%","-21.09%","-9.44%","-1.83%","100.00%",""
"RPS","263.04","263.04","263.04","296.89","241.21","178.59","110.32","104.11","116.72","116.60","74.38","89.17","12.76%"
"YoY %","0.00%","0.00%","-11.40%","23.08%","35.06%","61.88%","5.96%","-10.80%","0.10%","56.76%","-16.59%","-",""
"Horiz. %","294.99%","294.99%","294.99%","332.95%","270.51%","200.28%","123.72%","116.75%","130.90%","130.76%","83.41%","100.00%",""
"EPS","4.56","5.85","4.56","12.44","18.52","16.54","3.30","2.86","2.32","0.99","0.30","-10.39","-"
"YoY %","-22.05%","28.29%","-63.34%","-32.83%","11.97%","401.21%","15.38%","23.28%","134.34%","230.00%","102.89%","-",""
"Horiz. %","-43.89%","-56.30%","-43.89%","-119.73%","-178.25%","-159.19%","-31.76%","-27.53%","-22.33%","-9.53%","-2.89%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.3200","1.3200","1.3200","1.2600","1.1100","0.9700","0.6100","0.5700","0.5300","0.5100","0.5000","0.5000","11.38%"
"YoY %","0.00%","0.00%","4.76%","13.51%","14.43%","59.02%","7.02%","7.55%","3.92%","2.00%","0.00%","-",""
"Horiz. %","264.00%","264.00%","264.00%","252.00%","222.00%","194.00%","122.00%","114.00%","106.00%","102.00%","100.00%","100.00%",""
"RPS","252.87","252.87","252.87","285.42","231.83","171.62","106.22","100.20","111.98","111.53","110.61","85.73","12.76%"
"YoY %","0.00%","0.00%","-11.40%","23.12%","35.08%","61.57%","6.01%","-10.52%","0.40%","0.83%","29.02%","-",""
"Horiz. %","294.96%","294.96%","294.96%","332.93%","270.42%","200.19%","123.90%","116.88%","130.62%","130.09%","129.02%","100.00%",""
"EPS","5.62","5.62","5.62","13.19","19.04","15.89","3.18","2.75","2.23","0.95","0.28","-9.99","-"
"YoY %","0.00%","0.00%","-57.39%","-30.72%","19.82%","399.69%","15.64%","23.32%","134.74%","239.29%","102.80%","-",""
"Horiz. %","-56.26%","-56.26%","-56.26%","-132.03%","-190.59%","-159.06%","-31.83%","-27.53%","-22.32%","-9.51%","-2.80%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.2690","1.2690","1.2690","1.2113","1.0668","0.9322","0.5874","0.5486","0.5085","0.4878","0.7436","0.4807","11.38%"
"YoY %","0.00%","0.00%","4.76%","13.55%","14.44%","58.70%","7.07%","7.89%","4.24%","-34.40%","54.69%","-",""
"Horiz. %","263.99%","263.99%","263.99%","251.99%","221.93%","193.93%","122.20%","114.13%","105.78%","101.48%","154.69%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6700","0.6700","0.6700","1.6800","1.5400","2.7600","0.5550","0.3300","0.2000","0.2200","0.2200","0.3000","-"
"P/RPS","0.25","0.25","0.25","0.57","0.64","1.55","0.50","0.32","0.17","0.19","0.30","0.34","-3.36%"
"YoY %","0.00%","0.00%","-56.14%","-10.94%","-58.71%","210.00%","56.25%","88.24%","-10.53%","-36.67%","-11.76%","-",""
"Horiz. %","73.53%","73.53%","73.53%","167.65%","188.24%","455.88%","147.06%","94.12%","50.00%","55.88%","88.24%","100.00%",""
"P/EPS","11.45","11.45","11.45","12.24","7.78","16.69","16.81","11.57","8.62","22.04","114.82","-2.89","-"
"YoY %","0.00%","0.00%","-6.45%","57.33%","-53.39%","-0.71%","45.29%","34.22%","-60.89%","-80.80%","4,073.01%","-",""
"Horiz. %","-396.19%","-396.19%","-396.19%","-423.53%","-269.20%","-577.51%","-581.66%","-400.35%","-298.27%","-762.63%","-3,973.01%","100.00%",""
"EY","8.73","8.73","8.73","8.17","12.86","5.99","5.95","8.64","11.60","4.54","0.87","-34.62","-"
"YoY %","0.00%","0.00%","6.85%","-36.47%","114.69%","0.67%","-31.13%","-25.52%","155.51%","421.84%","102.51%","-",""
"Horiz. %","-25.22%","-25.22%","-25.22%","-23.60%","-37.15%","-17.30%","-17.19%","-24.96%","-33.51%","-13.11%","-2.51%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.51","0.51","0.51","1.33","1.39","2.85","0.91","0.58","0.38","0.43","0.44","0.60","-1.79%"
"YoY %","0.00%","0.00%","-61.65%","-4.32%","-51.23%","213.19%","56.90%","52.63%","-11.63%","-2.27%","-26.67%","-",""
"Horiz. %","85.00%","85.00%","85.00%","221.67%","231.67%","475.00%","151.67%","96.67%","63.33%","71.67%","73.33%","100.00%",""
"Date","AQR","T4Q","28/02/19","22/02/18","23/02/17","25/02/16","27/02/15","28/02/14","25/02/13","27/02/12","28/02/11","22/02/10","-"
"Price","0.6350","0.6350","0.6350","1.5600","2.0800","2.5500","0.5150","0.3500","0.5000","0.2200","0.2150","0.3000","-"
"P/RPS","0.24","0.24","0.24","0.53","0.86","1.43","0.47","0.34","0.43","0.19","0.29","0.34","-3.79%"
"YoY %","0.00%","0.00%","-54.72%","-38.37%","-39.86%","204.26%","38.24%","-20.93%","126.32%","-34.48%","-14.71%","-",""
"Horiz. %","70.59%","70.59%","70.59%","155.88%","252.94%","420.59%","138.24%","100.00%","126.47%","55.88%","85.29%","100.00%",""
"P/EPS","10.85","10.85","10.85","11.37","10.50","15.42","15.60","12.27","21.55","22.04","112.21","-2.89","-"
"YoY %","0.00%","0.00%","-4.57%","8.29%","-31.91%","-1.15%","27.14%","-43.06%","-2.22%","-80.36%","3,982.70%","-",""
"Horiz. %","-375.43%","-375.43%","-375.43%","-393.43%","-363.32%","-533.56%","-539.79%","-424.57%","-745.67%","-762.63%","-3,882.70%","100.00%",""
"EY","9.21","9.21","9.21","8.80","9.52","6.49","6.41","8.15","4.64","4.54","0.89","-34.62","-"
"YoY %","0.00%","0.00%","4.66%","-7.56%","46.69%","1.25%","-21.35%","75.65%","2.20%","410.11%","102.57%","-",""
"Horiz. %","-26.60%","-26.60%","-26.60%","-25.42%","-27.50%","-18.75%","-18.52%","-23.54%","-13.40%","-13.11%","-2.57%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.48","0.48","0.48","1.24","1.87","2.63","0.84","0.61","0.94","0.43","0.43","0.60","-2.45%"
"YoY %","0.00%","0.00%","-61.29%","-33.69%","-28.90%","213.10%","37.70%","-35.11%","118.60%","0.00%","-28.33%","-",""
"Horiz. %","80.00%","80.00%","80.00%","206.67%","311.67%","438.33%","140.00%","101.67%","156.67%","71.67%","71.67%","100.00%",""

