Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-0.00%","-0.00%","-0.18%","-0.26%","-0.30%","-1.58%","12.72%","20.16%","2.01%","-",""
"Horiz. %","134.96%","134.96%","134.96%","134.96%","134.97%","135.22%","135.57%","135.97%","138.16%","122.57%","102.01%","100.00%",""
"NP Margin","9.58    %","4.95    %","3.97    %","7.91    %","7.25    %","8.43    %","9.04    %","9.13    %","10.93    %","15.93    %","12.39    %","12.19    %","-11.71%"
"YoY %","93.54%","24.69%","-49.81%","9.10%","-14.00%","-6.75%","-0.99%","-16.47%","-31.39%","28.57%","1.64%","-",""
"Horiz. %","78.59%","40.61%","32.57%","64.89%","59.47%","69.16%","74.16%","74.90%","89.66%","130.68%","101.64%","100.00%",""
"ROE","10.86    %","5.50    %","4.41    %","8.35    %","7.84    %","9.41    %","10.50    %","10.74    %","9.76    %","16.42    %","12.57    %","15.40    %","-12.96%"
"YoY %","97.45%","24.72%","-47.19%","6.51%","-16.68%","-10.38%","-2.23%","10.04%","-40.56%","30.63%","-18.38%","-",""
"Horiz. %","70.52%","35.71%","28.64%","54.22%","50.91%","61.10%","68.18%","69.74%","63.38%","106.62%","81.62%","100.00%",""
"RPS","199.96","197.77","190.04","186.18","186.88","194.09","201.95","208.66","212.03","272.69","334.23","315.09","-5.46%"
"YoY %","1.11%","4.07%","2.07%","-0.37%","-3.71%","-3.89%","-3.22%","-1.59%","-22.25%","-18.41%","6.07%","-",""
"Horiz. %","63.46%","62.77%","60.31%","59.09%","59.31%","61.60%","64.09%","66.22%","67.29%","86.54%","106.07%","100.00%",""
"EPS","18.90","9.57","7.36","14.52","13.33","16.00","18.00","18.80","23.80","36.80","27.30","31.20","-14.82%"
"YoY %","97.49%","30.03%","-49.31%","8.93%","-16.69%","-11.11%","-4.26%","-21.01%","-35.33%","34.80%","-12.50%","-",""
"Horiz. %","60.58%","30.67%","23.59%","46.54%","42.72%","51.28%","57.69%","60.26%","76.28%","117.95%","87.50%","100.00%",""
"DPS","18.00","17.00","15.00","11.00","13.00","16.00","20.00","20.00","16.00","15.00","9.00","9.00","5.84%"
"YoY %","5.88%","13.33%","36.36%","-15.38%","-18.75%","-20.00%","0.00%","25.00%","6.67%","66.67%","0.00%","-",""
"Horiz. %","200.00%","188.89%","166.67%","122.22%","144.44%","177.78%","222.22%","222.22%","177.78%","166.67%","100.00%","100.00%",""
"NAPS","1.7400","1.7400","1.6700","1.7400","1.7000","1.7000","1.7100","1.7400","2.3900","2.2600","2.2200","2.0200","-2.09%"
"YoY %","0.00%","4.19%","-4.02%","2.35%","0.00%","-0.58%","-1.72%","-27.20%","5.75%","1.80%","9.90%","-",""
"Horiz. %","86.14%","86.14%","82.67%","86.14%","84.16%","84.16%","84.65%","86.14%","118.32%","111.88%","109.90%","100.00%",""
"RPS","197.90","195.73","188.09","184.26","184.97","192.45","200.77","208.06","214.83","245.10","250.02","231.06","-2.26%"
"YoY %","1.11%","4.06%","2.08%","-0.38%","-3.89%","-4.14%","-3.50%","-3.15%","-12.35%","-1.97%","8.21%","-",""
"Horiz. %","85.65%","84.71%","81.40%","79.75%","80.05%","83.29%","86.89%","90.05%","92.98%","106.08%","108.21%","100.00%",""
"EPS","18.70","9.47","7.29","14.37","13.19","15.87","17.84","18.63","23.62","33.36","20.87","22.81","-11.90%"
"YoY %","97.47%","29.90%","-49.27%","8.95%","-16.89%","-11.04%","-4.24%","-21.13%","-29.20%","59.85%","-8.51%","-",""
"Horiz. %","81.98%","41.52%","31.96%","63.00%","57.83%","69.57%","78.21%","81.67%","103.55%","146.25%","91.49%","100.00%",""
"DPS","17.81","16.83","14.85","10.89","12.87","15.87","19.88","19.94","16.21","13.48","6.73","6.60","9.42%"
"YoY %","5.82%","13.33%","36.36%","-15.38%","-18.90%","-20.17%","-0.30%","23.01%","20.25%","100.30%","1.97%","-",""
"Horiz. %","269.85%","255.00%","225.00%","165.00%","195.00%","240.45%","301.21%","302.12%","245.61%","204.24%","101.97%","100.00%",""
"NAPS","1.7221","1.7221","1.6528","1.7221","1.6826","1.6857","1.7000","1.7350","2.4215","2.0314","1.6607","1.4813","1.22%"
"YoY %","0.00%","4.19%","-4.02%","2.35%","-0.18%","-0.84%","-2.02%","-28.35%","19.20%","22.32%","12.11%","-",""
"Horiz. %","116.26%","116.26%","111.58%","116.26%","113.59%","113.80%","114.76%","117.13%","163.47%","137.14%","112.11%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.6600","2.6600","1.9500","1.7400","2.1700","2.5100","2.7300","3.1600","3.4900","2.6700","2.2100","1.8700","-"
"P/RPS","1.33","1.35","1.03","0.93","1.16","1.29","1.35","1.51","1.65","0.98","0.66","0.59","6.38%"
"YoY %","-1.48%","31.07%","10.75%","-19.83%","-10.08%","-4.44%","-10.60%","-8.48%","68.37%","48.48%","11.86%","-",""
"Horiz. %","225.42%","228.81%","174.58%","157.63%","196.61%","218.64%","228.81%","255.93%","279.66%","166.10%","111.86%","100.00%",""
"P/EPS","14.08","27.79","26.49","11.98","16.28","15.69","15.21","16.92","14.97","7.19","7.92","6.01","17.91%"
"YoY %","-49.33%","4.91%","121.12%","-26.41%","3.76%","3.16%","-10.11%","13.03%","108.21%","-9.22%","31.78%","-",""
"Horiz. %","234.28%","462.40%","440.77%","199.33%","270.88%","261.06%","253.08%","281.53%","249.08%","119.63%","131.78%","100.00%",""
"EY","7.10","3.60","3.78","8.35","6.14","6.37","6.57","5.91","6.68","13.90","12.62","16.63","-15.17%"
"YoY %","97.22%","-4.76%","-54.73%","35.99%","-3.61%","-3.04%","11.17%","-11.53%","-51.94%","10.14%","-24.11%","-",""
"Horiz. %","42.69%","21.65%","22.73%","50.21%","36.92%","38.30%","39.51%","35.54%","40.17%","83.58%","75.89%","100.00%",""
"DY","6.77","6.39","7.69","6.32","5.99","6.37","7.33","6.33","4.58","5.62","4.07","4.81","5.35%"
"YoY %","5.95%","-16.91%","21.68%","5.51%","-5.97%","-13.10%","15.80%","38.21%","-18.51%","38.08%","-15.38%","-",""
"Horiz. %","140.75%","132.85%","159.88%","131.39%","124.53%","132.43%","152.39%","131.60%","95.22%","116.84%","84.62%","100.00%",""
"P/NAPS","1.53","1.53","1.17","1.00","1.28","1.48","1.60","1.82","1.46","1.18","1.00","0.93","2.58%"
"YoY %","0.00%","30.77%","17.00%","-21.87%","-13.51%","-7.50%","-12.09%","24.66%","23.73%","18.00%","7.53%","-",""
"Horiz. %","164.52%","164.52%","125.81%","107.53%","137.63%","159.14%","172.04%","195.70%","156.99%","126.88%","107.53%","100.00%",""
"Date","AQR","T4Q","21/02/19","27/02/18","23/02/17","25/02/16","13/02/15","25/02/14","28/02/13","21/03/12","23/02/11","25/02/10","-"
"Price","2.7800","2.7800","2.3200","1.9800","2.1900","2.5500","2.7600","3.0100","3.4000","2.7800","2.6100","1.9300","-"
"P/RPS","1.39","1.41","1.22","1.06","1.17","1.31","1.37","1.44","1.60","1.02","0.78","0.61","8.00%"
"YoY %","-1.42%","15.57%","15.09%","-9.40%","-10.69%","-4.38%","-4.86%","-10.00%","56.86%","30.77%","27.87%","-",""
"Horiz. %","227.87%","231.15%","200.00%","173.77%","191.80%","214.75%","224.59%","236.07%","262.30%","167.21%","127.87%","100.00%",""
"P/EPS","14.71","29.05","31.52","13.64","16.43","15.94","15.38","16.11","14.58","7.49","9.36","6.21","19.77%"
"YoY %","-49.36%","-7.84%","131.09%","-16.98%","3.07%","3.64%","-4.53%","10.49%","94.66%","-19.98%","50.72%","-",""
"Horiz. %","236.88%","467.79%","507.57%","219.65%","264.57%","256.68%","247.67%","259.42%","234.78%","120.61%","150.72%","100.00%",""
"EY","6.80","3.44","3.17","7.33","6.09","6.27","6.50","6.21","6.86","13.35","10.69","16.11","-16.52%"
"YoY %","97.67%","8.52%","-56.75%","20.36%","-2.87%","-3.54%","4.67%","-9.48%","-48.61%","24.88%","-33.64%","-",""
"Horiz. %","42.21%","21.35%","19.68%","45.50%","37.80%","38.92%","40.35%","38.55%","42.58%","82.87%","66.36%","100.00%",""
"DY","6.47","6.12","6.47","5.56","5.94","6.27","7.25","6.64","4.71","5.40","3.45","4.66","3.71%"
"YoY %","5.72%","-5.41%","16.37%","-6.40%","-5.26%","-13.52%","9.19%","40.98%","-12.78%","56.52%","-25.97%","-",""
"Horiz. %","138.84%","131.33%","138.84%","119.31%","127.47%","134.55%","155.58%","142.49%","101.07%","115.88%","74.03%","100.00%",""
"P/NAPS","1.60","1.60","1.39","1.14","1.29","1.50","1.61","1.73","1.42","1.23","1.18","0.96","4.20%"
"YoY %","0.00%","15.11%","21.93%","-11.63%","-14.00%","-6.83%","-6.94%","21.83%","15.45%","4.24%","22.92%","-",""
"Horiz. %","166.67%","166.67%","144.79%","118.75%","134.38%","156.25%","167.71%","180.21%","147.92%","128.12%","122.92%","100.00%",""

