Column1,AQR,T4Q,30/06/19,30/06/18,31/12/17,31/12/16,31/12/15,31/12/14,30/09/13,30/09/12,31/12/11,31/12/10,CAGR
"YoY %","-10.49%","9.50%","0.00%","0.00%","-1,590.97%","-22.89%","-75.31%","85.93%","23.55%","141.66%","-342.39%","-",""
"Horiz. %","2,067.91%","1,871.53%","2,067.91%","0.00%","1,201.80%","-80.61%","-104.54%","-423.38%","-227.71%","-184.30%","442.39%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","-     %","11.64    %","-236.08    %","24.93    %","28.70    %","15.81    %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","104.93%","-1,046.97%","-13.14%","81.53%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","73.62%","-1,493.23%","157.69%","181.53%","100.00%","-","-",""
"Total Cost","728,439","614,470","728,439","-","527,683","608,124","573,773","789,974","257,871","168,742","80,387","18,060","54.48%"
"YoY %","18.55%","-15.65%","0.00%","0.00%","-13.23%","5.99%","-27.37%","206.34%","52.82%","109.91%","345.11%","-",""
"Horiz. %","4,033.44%","3,402.38%","4,033.44%","0.00%","2,921.83%","3,367.24%","3,177.04%","4,374.16%","1,427.86%","934.34%","445.11%","100.00%",""
"Net Worth","-178,347","-178,347","-178,347","203,342","203,342","423,639","313,022","352,055","174,508","57,600","-2,062","49,504","-"
"YoY %","0.00%","0.00%","-187.71%","0.00%","-52.00%","35.34%","-11.09%","101.74%","202.97%","2,893.06%","-104.17%","-",""
"Horiz. %","-360.27%","-360.27%","-360.27%","410.76%","410.76%","855.76%","632.31%","711.16%","352.51%","116.35%","-4.17%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","-178,347","-178,347","-178,347","203,342","203,342","423,639","313,022","352,055","174,508","57,600","-2,062","49,504","-"
"YoY %","0.00%","0.00%","-187.71%","0.00%","-52.00%","35.34%","-11.09%","101.74%","202.97%","2,893.06%","-104.17%","-",""
"Horiz. %","-360.27%","-360.27%","-360.27%","410.76%","410.76%","855.76%","632.31%","711.16%","352.51%","116.35%","-4.17%","100.00%",""
"NOSH","830,684","830,684","830,684","825,587","825,587","824,844","805,512","636,053","484,746","213,333","206,225","206,268","17.81%"
"YoY %","0.00%","0.00%","0.62%","0.00%","0.09%","2.40%","26.64%","31.21%","127.22%","3.45%","-0.02%","-",""
"Horiz. %","402.72%","402.72%","402.72%","400.25%","400.25%","399.89%","390.52%","308.36%","235.01%","103.43%","99.98%","100.00%",""
"NP Margin","-104.88    %","-121.84    %","-104.88    %","-     %","-69.71    %","2.32    %","3.17    %","8.81    %","13.73    %","16.45    %","-12,886.59    %","0.00    %","-"
"YoY %","13.92%","-16.17%","0.00%","0.00%","-3,104.74%","-26.81%","-64.02%","-35.83%","-16.53%","100.13%","0.00%","-",""
"Horiz. %","0.81%","0.95%","0.81%","0.00%","0.54%","-0.02%","-0.02%","-0.07%","-0.11%","-0.13%","100.00%","-",""
"ROE","0.00    %","0.00    %","0.00    %","-     %","-106.57    %","3.43    %","6.02    %","21.68    %","23.53    %","57.69    %","0.00    %","-36.42    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-3,207.00%","-43.02%","-72.23%","-7.86%","-59.21%","0.00%","0.00%","-",""
"Horiz. %","-0.00%","-0.00%","-0.00%","0.00%","292.61%","-9.42%","-16.53%","-59.53%","-64.61%","-158.40%","-0.00%","100.00%",""
"RPS","42.80","33.35","42.80","-","37.66","75.48","73.56","136.20","61.66","94.67","0.30","-","-"
"YoY %","28.34%","-22.08%","0.00%","0.00%","-50.11%","2.61%","-45.99%","120.89%","-34.87%","31,456.66%","0.00%","-",""
"Horiz. %","14,266.67%","11,116.67%","14,266.67%","0.00%","12,553.33%","25,160.00%","24,520.00%","45,400.00%","20,553.33%","31,556.66%","100.00%","-",""
"EPS","-44.89","-40.62","-44.89","-","-26.25","1.76","2.34","12.01","8.47","6.86","-38.68","-8.74","21.22%"
"YoY %","-10.51%","9.51%","0.00%","0.00%","-1,591.48%","-24.79%","-80.52%","41.79%","23.47%","117.74%","-342.56%","-",""
"Horiz. %","513.62%","464.76%","513.62%","0.00%","300.34%","-20.14%","-26.77%","-137.41%","-96.91%","-78.49%","442.56%","100.00%",""
"DPS","0.00","0.00","0.00","-","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.2147","-0.2147","-0.2147","0.2463","0.2463","0.5136","0.3886","0.5535","0.3600","0.2700","-0.0100","0.2400","-"
"YoY %","0.00%","0.00%","-187.17%","0.00%","-52.04%","32.17%","-29.79%","53.75%","33.33%","2,800.00%","-104.17%","-",""
"Horiz. %","-89.46%","-89.46%","-89.46%","102.62%","102.62%","214.00%","161.92%","230.63%","150.00%","112.50%","-4.17%","100.00%",""
"RPS","42.54","33.14","42.54","-","37.20","74.49","70.90","103.65","35.76","24.16","0.07","-","-"
"YoY %","28.36%","-22.10%","0.00%","0.00%","-50.06%","5.06%","-31.60%","189.85%","48.01%","34,414.29%","0.00%","-",""
"Horiz. %","60,771.43%","47,342.86%","60,771.43%","0.00%","53,142.86%","106,414.28%","101,285.72%","148,071.44%","51,085.71%","34,514.29%","100.00%","-",""
"EPS","-44.61","-40.38","-44.61","-","-25.93","1.74","2.26","9.13","4.91","3.98","-9.54","-2.16","42.78%"
"YoY %","-10.48%","9.48%","0.00%","0.00%","-1,590.23%","-23.01%","-75.25%","85.95%","23.37%","141.72%","-341.67%","-",""
"Horiz. %","2,065.28%","1,869.44%","2,065.28%","0.00%","1,200.46%","-80.56%","-104.63%","-422.69%","-227.31%","-184.26%","441.67%","100.00%",""
"DPS","0.00","0.00","0.00","-","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.2134","-0.2134","-0.2134","0.2433","0.2433","0.5069","0.3745","0.4212","0.2088","0.0689","-0.0025","0.0592","-"
"YoY %","0.00%","0.00%","-187.71%","0.00%","-52.00%","35.35%","-11.09%","101.72%","203.05%","2,856.00%","-104.22%","-",""
"Horiz. %","-360.47%","-360.47%","-360.47%","410.98%","410.98%","856.25%","632.60%","711.49%","352.70%","116.39%","-4.22%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","29/12/17","30/12/16","31/12/15","31/12/14","30/09/13","28/09/12","30/12/11","30/12/10","-"
"Price","0.0500","0.0500","0.0500","0.1300","0.2900","0.6700","0.8900","0.7950","0.0200","0.0200","0.0200","0.0500","-"
"P/RPS","0.12","0.15","0.12","0.00","0.77","0.89","1.21","0.58","0.03","0.02","6.66","0.00","-"
"YoY %","-20.00%","25.00%","0.00%","0.00%","-13.48%","-26.45%","108.62%","1,833.33%","50.00%","-99.70%","0.00%","-",""
"Horiz. %","1.80%","2.25%","1.80%","0.00%","11.56%","13.36%","18.17%","8.71%","0.45%","0.30%","100.00%","-",""
"P/EPS","-0.11","-0.12","-0.11","0.00","-1.10","38.02","38.03","6.62","0.24","0.13","-0.05","-0.57","-17.59%"
"YoY %","8.33%","-9.09%","0.00%","0.00%","-102.89%","-0.03%","474.47%","2,658.33%","84.62%","360.00%","91.23%","-",""
"Horiz. %","19.30%","21.05%","19.30%","-0.00%","192.98%","-6,670.18%","-6,671.93%","-1,161.40%","-42.11%","-22.81%","8.77%","100.00%",""
"EY","-897.73","-812.48","-897.73","0.00","-90.51","2.63","2.63","15.10","423.50","778.85","-1,934.00","-174.83","21.22%"
"YoY %","-10.49%","9.50%","0.00%","0.00%","-3,541.44%","0.00%","-82.58%","-96.43%","-45.62%","140.27%","-1,006.22%","-",""
"Horiz. %","513.49%","464.73%","513.49%","-0.00%","51.77%","-1.50%","-1.50%","-8.64%","-242.24%","-445.49%","1,106.22%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.53","1.18","1.30","2.29","1.44","0.06","0.07","0.00","0.21","-"
"YoY %","0.00%","0.00%","0.00%","-55.08%","-9.23%","-43.23%","59.03%","2,300.00%","-14.29%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","252.38%","561.90%","619.05%","1,090.48%","685.71%","28.57%","33.33%","0.00%","100.00%",""
"Date","AQR","T4Q","28/08/19","-","27/02/18","27/02/17","25/02/16","25/02/15","26/11/13","28/02/13","29/02/12","28/02/11","-"
"Price","0.0300","0.0300","0.0300","0.0000","0.2750","0.7000","0.7400","1.0500","1.2800","0.0200","0.0200","0.0600","-"
"P/RPS","0.07","0.09","0.07","0.00","0.73","0.93","1.01","0.77","2.08","0.02","6.66","0.00","-"
"YoY %","-22.22%","28.57%","0.00%","0.00%","-21.51%","-7.92%","31.17%","-62.98%","10,300.00%","-99.70%","0.00%","-",""
"Horiz. %","1.05%","1.35%","1.05%","0.00%","10.96%","13.96%","15.17%","11.56%","31.23%","0.30%","100.00%","-",""
"P/EPS","-0.07","-0.07","-0.07","0.00","-1.05","39.73","31.62","8.75","15.11","0.13","-0.05","-0.69","-23.60%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-102.64%","25.65%","261.37%","-42.09%","11,523.08%","360.00%","92.75%","-",""
"Horiz. %","10.14%","10.14%","10.14%","-0.00%","152.17%","-5,757.97%","-4,582.61%","-1,268.12%","-2,189.85%","-18.84%","7.25%","100.00%",""
"EY","-1,496.22","-1,354.13","-1,496.22","0.00","-95.45","2.52","3.16","11.43","6.62","778.85","-1,934.00","-145.69","31.52%"
"YoY %","-10.49%","9.50%","0.00%","0.00%","-3,887.70%","-20.25%","-72.35%","72.66%","-99.15%","140.27%","-1,227.48%","-",""
"Horiz. %","1,026.99%","929.46%","1,026.99%","-0.00%","65.52%","-1.73%","-2.17%","-7.85%","-4.54%","-534.59%","1,327.48%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.00","1.12","1.36","1.90","1.90","3.56","0.07","0.00","0.25","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-17.65%","-28.42%","0.00%","-46.63%","4,985.71%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","448.00%","544.00%","760.00%","760.00%","1,424.00%","28.00%","0.00%","100.00%",""

