Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div Payout %","-     %","-     %","-     %","6.59    %","32.41    %","31.97    %","31.01    %","29.02    %","35.56    %","34.10    %","35.65    %","31.49    %","-"
"YoY %","0.00%","0.00%","0.00%","-79.67%","1.38%","3.10%","6.86%","-18.39%","4.28%","-4.35%","13.21%","-",""
"Horiz. %","0.00%","0.00%","0.00%","20.93%","102.92%","101.52%","98.48%","92.16%","112.92%","108.29%","113.21%","100.00%",""
"Net Worth","17,882,664","17,882,664","18,206,508","1,532,409","19,856,161","19,086,202","16,332,967","15,485,408","13,146,675","11,946,155","11,662,306","10,164,744","6.69%"
"YoY %","0.00%","-1.78%","1,088.10%","-92.28%","4.03%","16.86%","5.47%","17.79%","10.05%","2.43%","14.73%","-",""
"Horiz. %","175.93%","175.93%","179.11%","15.08%","195.34%","187.77%","160.68%","152.34%","129.34%","117.53%","114.73%","100.00%",""
"NOSH","5,659,071","5,659,071","5,654,195","449,387","5,657,026","5,663,561","5,671,169","5,672,310","5,666,670","5,661,685","5,688,930","5,710,530","-0.11%"
"YoY %","0.00%","0.09%","1,158.20%","-92.06%","-0.12%","-0.13%","-0.02%","0.10%","0.09%","-0.48%","-0.38%","-",""
"Horiz. %","99.10%","99.10%","99.01%","7.87%","99.06%","99.18%","99.31%","99.33%","99.23%","99.14%","99.62%","100.00%",""
"NP Margin","9.25    %","-1.71    %","-0.87    %","11.48    %","31.36    %","14.80    %","13.86    %","19.02    %","17.77    %","16.81    %","23.93    %","26.51    %","-"
"YoY %","640.94%","-96.55%","-107.58%","-63.39%","111.89%","6.78%","-27.13%","7.03%","5.71%","-29.75%","-9.73%","-",""
"Horiz. %","34.89%","-6.45%","-3.28%","43.30%","118.29%","55.83%","52.28%","71.75%","67.03%","63.41%","90.27%","100.00%",""
"ROE","6.00    %","-0.61    %","-0.11    %","75.68    %","14.50    %","6.59    %","7.28    %","10.35    %","10.67    %","11.95    %","10.95    %","13.02    %","-"
"YoY %","1,083.61%","-454.55%","-100.15%","421.93%","120.03%","-9.48%","-29.66%","-3.00%","-10.71%","9.13%","-15.90%","-",""
"Horiz. %","46.08%","-4.69%","-0.84%","581.26%","111.37%","50.61%","55.91%","79.49%","81.95%","91.78%","84.10%","100.00%",""
"RPS","193.36","181.37","175.58","2,075.87","157.89","148.24","145.11","146.81","139.29","150.02","93.75","87.41","8.05%"
"YoY %","6.61%","3.30%","-91.54%","1,214.76%","6.51%","2.16%","-1.16%","5.40%","-7.15%","60.02%","7.25%","-",""
"Horiz. %","221.21%","207.49%","200.87%","2,374.87%","180.63%","169.59%","166.01%","167.96%","159.35%","171.63%","107.25%","100.00%",""
"EPS","19.00","-1.94","-0.35","20.48","50.91","22.21","20.96","28.26","24.75","25.22","22.44","23.18","-"
"YoY %","1,079.38%","-454.29%","-101.71%","-59.77%","129.22%","5.96%","-25.83%","14.18%","-1.86%","12.39%","-3.19%","-",""
"Horiz. %","81.97%","-8.37%","-1.51%","88.35%","219.63%","95.82%","90.42%","121.92%","106.77%","108.80%","96.81%","100.00%",""
"DPS","0.00","19.00","19.00","17.00","16.50","7.10","6.50","8.20","8.80","8.60","8.00","7.30","11.21%"
"YoY %","0.00%","0.00%","11.76%","3.03%","132.39%","9.23%","-20.73%","-6.82%","2.33%","7.50%","9.59%","-",""
"Horiz. %","0.00%","260.27%","260.27%","232.88%","226.03%","97.26%","89.04%","112.33%","120.55%","117.81%","109.59%","100.00%",""
"NAPS","3.1600","3.1600","3.2200","3.4100","3.5100","3.3700","2.8800","2.7300","2.3200","2.1100","2.0500","1.7800","6.80%"
"YoY %","0.00%","-1.86%","-5.57%","-2.85%","4.15%","17.01%","5.49%","17.67%","9.95%","2.93%","15.17%","-",""
"Horiz. %","177.53%","177.53%","180.90%","191.57%","197.19%","189.33%","161.80%","153.37%","130.34%","118.54%","115.17%","100.00%",""
"RPS","184.27","172.85","167.19","157.10","150.41","141.39","138.59","140.24","132.92","143.04","89.81","84.06","7.93%"
"YoY %","6.61%","3.39%","6.42%","4.45%","6.38%","2.02%","-1.18%","5.51%","-7.07%","59.27%","6.84%","-",""
"Horiz. %","219.21%","205.63%","198.89%","186.89%","178.93%","168.20%","164.87%","166.83%","158.13%","170.16%","106.84%","100.00%",""
"EPS","18.07","-1.84","-0.33","19.53","48.50","21.18","20.02","27.00","23.62","24.05","21.50","22.29","-"
"YoY %","1,082.07%","-457.58%","-101.69%","-59.73%","128.99%","5.79%","-25.85%","14.31%","-1.79%","11.86%","-3.54%","-",""
"Horiz. %","81.07%","-8.25%","-1.48%","87.62%","217.59%","95.02%","89.82%","121.13%","105.97%","107.90%","96.46%","100.00%",""
"DPS","0.00","18.10","18.09","1.29","15.72","6.77","6.21","7.83","8.40","8.20","7.66","7.02","11.08%"
"YoY %","0.00%","0.06%","1,302.33%","-91.79%","132.20%","9.02%","-20.69%","-6.79%","2.44%","7.05%","9.12%","-",""
"Horiz. %","0.00%","257.83%","257.69%","18.38%","223.93%","96.44%","88.46%","111.54%","119.66%","116.81%","109.12%","100.00%",""
"NAPS","3.0115","3.0115","3.0661","0.2581","3.3439","3.2142","2.7506","2.6078","2.2140","2.0118","1.9640","1.7118","6.69%"
"YoY %","0.00%","-1.78%","1,087.95%","-92.28%","4.04%","16.85%","5.48%","17.79%","10.05%","2.43%","14.73%","-",""
"Horiz. %","175.93%","175.93%","179.12%","15.08%","195.34%","187.77%","160.68%","152.34%","129.34%","117.53%","114.73%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","3.2000","3.2000","3.0200","5.6300","4.5800","4.3800","4.0700","4.3800","3.5500","3.8300","3.3900","2.8100","-"
"P/RPS","1.65","1.76","1.72","0.27","2.90","2.95","2.80","2.98","2.55","2.55","3.62","3.21","-6.69%"
"YoY %","-6.25%","2.33%","537.04%","-90.69%","-1.69%","5.36%","-6.04%","16.86%","0.00%","-29.56%","12.77%","-",""
"Horiz. %","51.40%","54.83%","53.58%","8.41%","90.34%","91.90%","87.23%","92.83%","79.44%","79.44%","112.77%","100.00%",""
"P/EPS","16.87","-165.32","-871.74","2.18","9.00","19.72","19.42","15.50","14.34","15.19","15.11","12.12","-"
"YoY %","110.20%","81.04%","-40,088.07%","-75.78%","-54.36%","1.54%","25.29%","8.09%","-5.60%","0.53%","24.67%","-",""
"Horiz. %","139.19%","-1,364.03%","-7,192.57%","17.99%","74.26%","162.71%","160.23%","127.89%","118.32%","125.33%","124.67%","100.00%",""
"EY","5.93","-0.60","-0.11","45.84","11.12","5.07","5.15","6.45","6.97","6.58","6.62","8.25","-"
"YoY %","1,088.33%","-445.45%","-100.24%","312.23%","119.33%","-1.55%","-20.16%","-7.46%","5.93%","-0.60%","-19.76%","-",""
"Horiz. %","71.88%","-7.27%","-1.33%","555.64%","134.79%","61.45%","62.42%","78.18%","84.48%","79.76%","80.24%","100.00%",""
"DY","0.00","5.94","6.29","3.02","3.60","1.62","1.60","1.87","2.48","2.25","2.36","2.60","10.31%"
"YoY %","0.00%","-5.56%","108.28%","-16.11%","122.22%","1.25%","-14.44%","-24.60%","10.22%","-4.66%","-9.23%","-",""
"Horiz. %","0.00%","228.46%","241.92%","116.15%","138.46%","62.31%","61.54%","71.92%","95.38%","86.54%","90.77%","100.00%",""
"P/NAPS","1.01","1.01","0.94","1.65","1.30","1.30","1.41","1.60","1.53","1.82","1.65","1.58","-5.60%"
"YoY %","0.00%","7.45%","-43.03%","26.92%","0.00%","-7.80%","-11.88%","4.58%","-15.93%","10.30%","4.43%","-",""
"Horiz. %","63.92%","63.92%","59.49%","104.43%","82.28%","82.28%","89.24%","101.27%","96.84%","115.19%","104.43%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","23/02/17","23/02/16","26/02/15","27/02/14","28/02/13","28/02/12","23/02/11","25/02/10","-"
"Price","3.1300","3.1300","3.4700","5.2700","5.4700","4.3600","4.1100","4.3100","3.7000","3.8000","3.3100","2.7200","-"
"P/RPS","1.62","1.73","1.98","0.25","3.46","2.94","2.83","2.94","2.66","2.53","3.53","3.11","-4.89%"
"YoY %","-6.36%","-12.63%","692.00%","-92.77%","17.69%","3.89%","-3.74%","10.53%","5.14%","-28.33%","13.50%","-",""
"Horiz. %","52.09%","55.63%","63.67%","8.04%","111.25%","94.53%","91.00%","94.53%","85.53%","81.35%","113.50%","100.00%",""
"P/EPS","16.51","-161.71","-1,001.64","2.04","10.74","19.63","19.61","15.25","14.95","15.07","14.75","11.73","-"
"YoY %","110.21%","83.86%","-49,200.00%","-81.01%","-45.29%","0.10%","28.59%","2.01%","-0.80%","2.17%","25.75%","-",""
"Horiz. %","140.75%","-1,378.60%","-8,539.13%","17.39%","91.56%","167.35%","167.18%","130.01%","127.45%","128.47%","125.75%","100.00%",""
"EY","6.06","-0.62","-0.10","48.97","9.31","5.09","5.10","6.56","6.69","6.64","6.78","8.52","-"
"YoY %","1,077.42%","-520.00%","-100.20%","425.99%","82.91%","-0.20%","-22.26%","-1.94%","0.75%","-2.06%","-20.42%","-",""
"Horiz. %","71.13%","-7.28%","-1.17%","574.77%","109.27%","59.74%","59.86%","77.00%","78.52%","77.93%","79.58%","100.00%",""
"DY","0.00","6.07","5.48","3.23","3.02","1.63","1.58","1.90","2.38","2.26","2.42","2.68","8.27%"
"YoY %","0.00%","10.77%","69.66%","6.95%","85.28%","3.16%","-16.84%","-20.17%","5.31%","-6.61%","-9.70%","-",""
"Horiz. %","0.00%","226.49%","204.48%","120.52%","112.69%","60.82%","58.96%","70.90%","88.81%","84.33%","90.30%","100.00%",""
"P/NAPS","0.99","0.99","1.08","1.55","1.56","1.29","1.43","1.58","1.59","1.80","1.61","1.53","-3.79%"
"YoY %","0.00%","-8.33%","-30.32%","-0.64%","20.93%","-9.79%","-9.49%","-0.63%","-11.67%","11.80%","5.23%","-",""
"Horiz. %","64.71%","64.71%","70.59%","101.31%","101.96%","84.31%","93.46%","103.27%","103.92%","117.65%","105.23%","100.00%",""

