Column1,AQR,T4Q,31/07/18,31/07/17,31/07/16,31/07/15,31/07/14,31/07/13,31/07/12,31/07/11,31/07/10,31/07/09,CAGR
"NP Margin","5.28    %","5.28    %","5.28    %","6.88    %","6.42    %","4.08    %","5.92    %","6.18    %","5.79    %","8.33    %","6.16    %","2.85    %","7.09%"
"YoY %","0.00%","0.00%","-23.26%","7.17%","57.35%","-31.08%","-4.21%","6.74%","-30.49%","35.23%","116.14%","-",""
"Horiz. %","185.26%","185.26%","185.26%","241.40%","225.26%","143.16%","207.72%","216.84%","203.16%","292.28%","216.14%","100.00%",""
"ROE","8.00    %","8.00    %","8.00    %","10.24    %","9.98    %","7.09    %","10.90    %","12.88    %","11.94    %","18.19    %","12.72    %","6.21    %","2.85%"
"YoY %","0.00%","0.00%","-21.87%","2.61%","40.76%","-34.95%","-15.37%","7.87%","-34.36%","43.00%","104.83%","-",""
"Horiz. %","128.82%","128.82%","128.82%","164.90%","160.71%","114.17%","175.52%","207.41%","192.27%","292.91%","204.83%","100.00%",""
"RPS","200.26","200.26","200.26","183.08","172.56","177.33","180.51","375.29","338.57","316.68","262.13","248.60","-2.37%"
"YoY %","0.00%","0.00%","9.38%","6.10%","-2.69%","-1.76%","-51.90%","10.85%","6.91%","20.81%","5.44%","-",""
"Horiz. %","80.56%","80.56%","80.56%","73.64%","69.41%","71.33%","72.61%","150.96%","136.19%","127.39%","105.44%","100.00%",""
"EPS","10.56","10.56","10.56","12.60","11.08","7.23","10.68","23.18","18.96","26.38","16.15","7.08","4.54%"
"YoY %","0.00%","0.00%","-16.19%","13.72%","53.25%","-32.30%","-53.93%","22.26%","-28.13%","63.34%","128.11%","-",""
"Horiz. %","149.15%","149.15%","149.15%","177.97%","156.50%","102.12%","150.85%","327.40%","267.80%","372.60%","228.11%","100.00%",""
"DPS","1.00","1.00","1.00","1.00","0.00","1.95","0.00","0.00","0.00","0.00","0.00","2.70","-10.44%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","37.04%","37.04%","37.04%","37.04%","0.00%","72.22%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.3200","1.3200","1.3200","1.2300","1.1100","1.0200","0.9800","1.8000","1.6400","1.4500","1.2700","1.1400","1.64%"
"YoY %","0.00%","0.00%","7.32%","10.81%","8.82%","4.08%","-45.56%","9.76%","13.10%","14.17%","11.40%","-",""
"Horiz. %","115.79%","115.79%","115.79%","107.89%","97.37%","89.47%","85.96%","157.89%","143.86%","127.19%","111.40%","100.00%",""
"RPS","199.40","199.40","199.40","182.62","172.46","177.20","178.80","186.72","166.50","152.92","122.15","116.69","6.13%"
"YoY %","0.00%","0.00%","9.19%","5.89%","-2.67%","-0.89%","-4.24%","12.14%","8.88%","25.19%","4.68%","-",""
"Horiz. %","170.88%","170.88%","170.88%","156.50%","147.79%","151.86%","153.23%","160.01%","142.69%","131.05%","104.68%","100.00%",""
"EPS","10.52","10.52","10.52","12.56","11.07","7.22","10.58","11.53","9.63","12.74","7.52","3.32","13.66%"
"YoY %","0.00%","0.00%","-16.24%","13.46%","53.32%","-31.76%","-8.24%","19.73%","-24.41%","69.41%","126.51%","-",""
"Horiz. %","316.87%","316.87%","316.87%","378.31%","333.43%","217.47%","318.67%","347.29%","290.06%","383.73%","226.51%","100.00%",""
"DPS","1.00","1.00","1.00","1.00","0.00","1.95","0.00","0.00","0.00","0.00","0.00","1.27","-2.62%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","78.74%","78.74%","78.74%","78.74%","0.00%","153.54%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.3144","1.3144","1.3144","1.2269","1.1093","1.0192","0.9707","0.8956","0.8065","0.7002","0.5918","0.5351","10.49%"
"YoY %","0.00%","0.00%","7.13%","10.60%","8.84%","5.00%","8.39%","11.05%","15.18%","18.32%","10.60%","-",""
"Horiz. %","245.64%","245.64%","245.64%","229.28%","207.31%","190.47%","181.41%","167.37%","150.72%","130.85%","110.60%","100.00%",""
"Date","AQR","T4Q","31/07/18","31/07/17","29/07/16","31/07/15","31/07/14","31/07/13","31/07/12","29/07/11","30/07/10","31/07/09","-"
"Price","0.8000","0.8000","0.8000","1.2000","0.7700","0.7200","1.7300","1.1400","0.7800","0.7600","0.6500","0.5100","-"
"P/RPS","0.40","0.40","0.40","0.66","0.45","0.41","0.96","0.30","0.23","0.24","0.25","0.21","7.42%"
"YoY %","0.00%","0.00%","-39.39%","46.67%","9.76%","-57.29%","220.00%","30.43%","-4.17%","-4.00%","19.05%","-",""
"Horiz. %","190.48%","190.48%","190.48%","314.29%","214.29%","195.24%","457.14%","142.86%","109.52%","114.29%","119.05%","100.00%",""
"P/EPS","7.57","7.57","7.57","9.53","6.95","9.96","16.20","4.92","3.98","2.88","4.03","7.20","0.56%"
"YoY %","0.00%","0.00%","-20.57%","37.12%","-30.22%","-38.52%","229.27%","23.62%","38.19%","-28.54%","-44.03%","-",""
"Horiz. %","105.14%","105.14%","105.14%","132.36%","96.53%","138.33%","225.00%","68.33%","55.28%","40.00%","55.97%","100.00%",""
"EY","13.21","13.21","13.21","10.50","14.39","10.04","6.17","20.33","25.11","34.71","24.84","13.88","-0.55%"
"YoY %","0.00%","0.00%","25.81%","-27.03%","43.33%","62.72%","-69.65%","-19.04%","-27.66%","39.73%","78.96%","-",""
"Horiz. %","95.17%","95.17%","95.17%","75.65%","103.67%","72.33%","44.45%","146.47%","180.91%","250.07%","178.96%","100.00%",""
"DY","1.25","1.25","1.25","0.83","0.00","2.71","0.00","0.00","0.00","0.00","0.00","5.29","-14.80%"
"YoY %","0.00%","0.00%","50.60%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","23.63%","23.63%","23.63%","15.69%","0.00%","51.23%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.61","0.61","0.61","0.98","0.69","0.71","1.77","0.63","0.48","0.52","0.51","0.45","3.44%"
"YoY %","0.00%","0.00%","-37.76%","42.03%","-2.82%","-59.89%","180.95%","31.25%","-7.69%","1.96%","13.33%","-",""
"Horiz. %","135.56%","135.56%","135.56%","217.78%","153.33%","157.78%","393.33%","140.00%","106.67%","115.56%","113.33%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","27/09/12","29/09/11","29/09/10","28/09/09","-"
"Price","0.8500","0.8500","0.8500","1.1300","0.8050","0.6400","0.7900","1.2300","0.8300","0.6400","0.6600","0.5400","-"
"P/RPS","0.42","0.42","0.42","0.62","0.47","0.36","0.44","0.33","0.25","0.20","0.25","0.22","7.44%"
"YoY %","0.00%","0.00%","-32.26%","31.91%","30.56%","-18.18%","33.33%","32.00%","25.00%","-20.00%","13.64%","-",""
"Horiz. %","190.91%","190.91%","190.91%","281.82%","213.64%","163.64%","200.00%","150.00%","113.64%","90.91%","113.64%","100.00%",""
"P/EPS","8.05","8.05","8.05","8.97","7.27","8.85","7.40","5.31","4.24","2.43","4.09","7.63","0.60%"
"YoY %","0.00%","0.00%","-10.26%","23.38%","-17.85%","19.59%","39.36%","25.24%","74.49%","-40.59%","-46.40%","-",""
"Horiz. %","105.50%","105.50%","105.50%","117.56%","95.28%","115.99%","96.99%","69.59%","55.57%","31.85%","53.60%","100.00%",""
"EY","12.43","12.43","12.43","11.15","13.76","11.30","13.52","18.85","23.60","41.22","24.47","13.11","-0.59%"
"YoY %","0.00%","0.00%","11.48%","-18.97%","21.77%","-16.42%","-28.28%","-20.13%","-42.75%","68.45%","86.65%","-",""
"Horiz. %","94.81%","94.81%","94.81%","85.05%","104.96%","86.19%","103.13%","143.78%","180.02%","314.42%","186.65%","100.00%",""
"DY","1.18","1.18","1.18","0.88","0.00","3.05","0.00","0.00","0.00","0.00","0.00","5.00","-14.81%"
"YoY %","0.00%","0.00%","34.09%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","23.60%","23.60%","23.60%","17.60%","0.00%","61.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.64","0.64","0.64","0.92","0.73","0.63","0.81","0.68","0.51","0.44","0.52","0.47","3.49%"
"YoY %","0.00%","0.00%","-30.43%","26.03%","15.87%","-22.22%","19.12%","33.33%","15.91%","-15.38%","10.64%","-",""
"Horiz. %","136.17%","136.17%","136.17%","195.74%","155.32%","134.04%","172.34%","144.68%","108.51%","93.62%","110.64%","100.00%",""

