Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"Horiz. %","-12.48%","63.18%","83.82%","22.23%","11.81%","-26.07%","-68.46%","43.40%","76.57%","96.40%","79.31%","100.00%",""
"ROE","-1.48    %","7.91    %","11.08    %","3.54    %","1.97    %","-4.60    %","-9.57    %","6.36    %","16.10    %","17.66    %","16.52    %","4.39    %","10.83%"
"YoY %","-118.71%","-28.61%","212.99%","79.70%","142.83%","51.93%","-250.47%","-60.50%","-8.83%","6.90%","276.31%","-",""
"Horiz. %","-33.71%","180.18%","252.39%","80.64%","44.87%","-104.78%","-218.00%","144.87%","366.74%","402.28%","376.31%","100.00%",""
"RPS","69.13","72.90","76.96","82.33","86.21","89.34","72.51","82.85","116.93","153.25","150.77","24.54","13.53%"
"YoY %","-5.17%","-5.28%","-6.52%","-4.50%","-3.50%","23.21%","-12.48%","-29.15%","-23.70%","1.64%","514.38%","-",""
"Horiz. %","281.70%","297.07%","313.61%","335.49%","351.30%","364.06%","295.48%","337.61%","476.49%","624.49%","614.38%","100.00%",""
"EPS","-1.80","9.60","13.44","3.81","2.12","-4.85","-10.34","7.49","18.25","17.56","24.88","25.51","-6.87%"
"YoY %","-118.75%","-28.57%","252.76%","79.72%","143.71%","53.09%","-238.05%","-58.96%","3.93%","-29.42%","-2.47%","-",""
"Horiz. %","-7.06%","37.63%","52.69%","14.94%","8.31%","-19.01%","-40.53%","29.36%","71.54%","68.84%","97.53%","100.00%",""
"DPS","0.00","1.00","1.00","3.00","1.00","0.00","0.00","1.00","3.00","3.00","4.50","5.00","-16.37%"
"YoY %","0.00%","0.00%","-66.67%","200.00%","0.00%","0.00%","0.00%","-66.67%","0.00%","-33.33%","-10.00%","-",""
"Horiz. %","0.00%","20.00%","20.00%","60.00%","20.00%","0.00%","0.00%","20.00%","60.00%","60.00%","90.00%","100.00%",""
"NAPS","1.2129","1.2129","1.2134","1.0763","1.0775","1.0541","1.0803","1.1762","1.1584","1.7400","1.5063","1.1623","0.48%"
"YoY %","0.00%","-0.04%","12.74%","-0.11%","2.22%","-2.43%","-8.15%","1.54%","-33.43%","15.51%","29.60%","-",""
"Horiz. %","104.35%","104.35%","104.40%","92.60%","92.70%","90.69%","92.95%","101.20%","99.66%","149.70%","129.60%","100.00%",""
"RPS","69.13","72.90","76.88","81.70","69.24","71.95","58.37","66.73","92.69","71.06","68.08","51.84","4.47%"
"YoY %","-5.17%","-5.18%","-5.90%","18.00%","-3.77%","23.27%","-12.53%","-28.01%","30.44%","4.38%","31.33%","-",""
"Horiz. %","133.35%","140.62%","148.30%","157.60%","133.56%","138.79%","112.60%","128.72%","178.80%","137.08%","131.33%","100.00%",""
"EPS","-1.80","9.60","13.43","3.78","1.70","-3.91","-8.32","6.03","14.79","14.25","11.23","10.77","2.48%"
"YoY %","-118.75%","-28.52%","255.29%","122.35%","143.48%","53.00%","-237.98%","-59.23%","3.79%","26.89%","4.27%","-",""
"Horiz. %","-16.71%","89.14%","124.70%","35.10%","15.78%","-36.30%","-77.25%","55.99%","137.33%","132.31%","104.27%","100.00%",""
"DPS","0.00","1.00","1.00","2.98","0.80","0.00","0.00","0.81","2.38","1.39","2.03","10.56","-23.03%"
"YoY %","0.00%","0.00%","-66.44%","272.50%","0.00%","0.00%","0.00%","-65.97%","71.22%","-31.53%","-80.78%","-",""
"Horiz. %","0.00%","9.47%","9.47%","28.22%","7.58%","0.00%","0.00%","7.67%","22.54%","13.16%","19.22%","100.00%",""
"NAPS","1.2129","1.2129","1.2121","1.0681","0.8655","0.8489","0.8696","0.9473","0.9183","0.8069","0.6802","2.4554","-7.54%"
"YoY %","0.00%","0.07%","13.48%","23.41%","1.96%","-2.38%","-8.20%","3.16%","13.81%","18.63%","-72.30%","-",""
"Horiz. %","49.40%","49.40%","49.36%","43.50%","35.25%","34.57%","35.42%","38.58%","37.40%","32.86%","27.70%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/09/09","-"
"Price","0.5300","0.5300","0.7250","1.0100","0.3600","0.3850","0.5550","0.7750","1.1200","1.0300","0.9500","1.2400","-"
"P/RPS","0.77","0.73","0.94","1.23","0.42","0.43","0.77","0.94","0.96","0.67","0.63","5.05","-17.03%"
"YoY %","5.48%","-22.34%","-23.58%","192.86%","-2.33%","-44.16%","-18.09%","-2.08%","43.28%","6.35%","-87.52%","-",""
"Horiz. %","15.25%","14.46%","18.61%","24.36%","8.32%","8.51%","15.25%","18.61%","19.01%","13.27%","12.48%","100.00%",""
"P/EPS","-29.48","5.52","5.39","26.50","16.97","-7.93","-5.37","10.35","6.00","3.35","3.82","24.31","-15.40%"
"YoY %","-634.06%","2.41%","-79.66%","56.16%","314.00%","-47.67%","-151.88%","72.50%","79.10%","-12.30%","-84.29%","-",""
"Horiz. %","-121.27%","22.71%","22.17%","109.01%","69.81%","-32.62%","-22.09%","42.58%","24.68%","13.78%","15.71%","100.00%",""
"EY","-3.39","18.11","18.54","3.77","5.89","-12.61","-18.63","9.66","16.65","29.83","26.19","4.11","18.21%"
"YoY %","-118.72%","-2.32%","391.78%","-35.99%","146.71%","32.31%","-292.86%","-41.98%","-44.18%","13.90%","537.23%","-",""
"Horiz. %","-82.48%","440.63%","451.09%","91.73%","143.31%","-306.81%","-453.28%","235.04%","405.11%","725.79%","637.23%","100.00%",""
"DY","0.00","1.89","1.38","2.97","2.78","0.00","0.00","1.29","2.68","2.91","4.74","4.03","-11.22%"
"YoY %","0.00%","36.96%","-53.54%","6.83%","0.00%","0.00%","0.00%","-51.87%","-7.90%","-38.61%","17.62%","-",""
"Horiz. %","0.00%","46.90%","34.24%","73.70%","68.98%","0.00%","0.00%","32.01%","66.50%","72.21%","117.62%","100.00%",""
"P/NAPS","0.44","0.44","0.60","0.94","0.33","0.37","0.51","0.66","0.97","0.59","0.63","1.07","-6.22%"
"YoY %","0.00%","-26.67%","-36.17%","184.85%","-10.81%","-27.45%","-22.73%","-31.96%","64.41%","-6.35%","-41.12%","-",""
"Horiz. %","41.12%","41.12%","56.07%","87.85%","30.84%","34.58%","47.66%","61.68%","90.65%","55.14%","58.88%","100.00%",""
"Date","AQR","T4Q","26/11/18","28/11/17","24/11/16","20/11/15","25/11/14","20/11/13","19/11/12","23/11/11","23/11/10","10/11/09","-"
"Price","0.5100","0.5100","0.7150","0.5450","0.3700","0.3950","0.4850","0.7550","1.0400","0.9000","0.9500","1.5100","-"
"P/RPS","0.74","0.70","0.93","0.66","0.43","0.44","0.67","0.91","0.89","0.59","0.63","6.15","-18.92%"
"YoY %","5.71%","-24.73%","40.91%","53.49%","-2.27%","-34.33%","-26.37%","2.25%","50.85%","-6.35%","-89.76%","-",""
"Horiz. %","12.03%","11.38%","15.12%","10.73%","6.99%","7.15%","10.89%","14.80%","14.47%","9.59%","10.24%","100.00%",""
"P/EPS","-28.37","5.31","5.32","14.30","17.44","-8.14","-4.69","10.08","5.58","2.93","3.82","29.61","-17.36%"
"YoY %","-634.27%","-0.19%","-62.80%","-18.00%","314.25%","-73.56%","-146.53%","80.65%","90.44%","-23.30%","-87.10%","-",""
"Horiz. %","-95.81%","17.93%","17.97%","48.29%","58.90%","-27.49%","-15.84%","34.04%","18.84%","9.90%","12.90%","100.00%",""
"EY","-3.52","18.82","18.80","6.99","5.73","-12.29","-21.32","9.92","17.93","34.13","26.19","3.38","20.99%"
"YoY %","-118.70%","0.11%","168.96%","21.99%","146.62%","42.35%","-314.92%","-44.67%","-47.47%","30.32%","674.85%","-",""
"Horiz. %","-104.14%","556.80%","556.21%","206.80%","169.53%","-363.61%","-630.77%","293.49%","530.47%","1,009.76%","774.85%","100.00%",""
"DY","0.00","1.96","1.40","5.50","2.70","0.00","0.00","1.32","2.88","3.33","4.74","3.31","-9.11%"
"YoY %","0.00%","40.00%","-74.55%","103.70%","0.00%","0.00%","0.00%","-54.17%","-13.51%","-29.75%","43.20%","-",""
"Horiz. %","0.00%","59.21%","42.30%","166.16%","81.57%","0.00%","0.00%","39.88%","87.01%","100.60%","143.20%","100.00%",""
"P/NAPS","0.42","0.42","0.59","0.51","0.34","0.37","0.45","0.64","0.90","0.52","0.63","1.30","-8.40%"
"YoY %","0.00%","-28.81%","15.69%","50.00%","-8.11%","-17.78%","-29.69%","-28.89%","73.08%","-17.46%","-51.54%","-",""
"Horiz. %","32.31%","32.31%","45.38%","39.23%","26.15%","28.46%","34.62%","49.23%","69.23%","40.00%","48.46%","100.00%",""

