Column1,AQR,T4Q,31/05/19,31/05/18,31/05/17,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,CAGR
"YoY %","0.00%","0.00%","382.61%","105.90%","35.75%","-274.18%","-56.41%","114.06%","18.57%","193.02%","-53.56%","-",""
"Horiz. %","47.95%","47.95%","47.95%","9.94%","-168.47%","-262.20%","150.54%","345.36%","161.34%","136.07%","46.44%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.95","1.95","1.48","0.00","0.02","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","31.76%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","9,750.00%","9,750.00%","7,400.00%","0.00%","100.00%",""
"NAPS","0.9025","0.9025","0.9025","0.8901","0.8929","0.9622","1.0383","0.9481","0.8264","0.7722","0.7347","0.6628","3.49%"
"YoY %","0.00%","0.00%","1.39%","-0.31%","-7.20%","-7.33%","9.51%","14.73%","7.02%","5.10%","10.85%","-",""
"Horiz. %","136.16%","136.16%","136.16%","134.29%","134.72%","145.17%","156.65%","143.04%","124.68%","116.51%","110.85%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","-"
"Price","0.2350","0.2350","0.2350","0.2750","0.3400","0.3700","0.6300","1.3500","0.5000","0.3600","0.4000","0.5000","-"
"P/RPS","1.12","1.12","1.12","1.00","2.88","0.56","0.40","0.93","0.64","0.63","0.60","0.58","7.58%"
"YoY %","0.00%","0.00%","12.00%","-65.28%","414.29%","40.00%","-56.99%","45.31%","1.59%","5.00%","3.45%","-",""
"Horiz. %","193.10%","193.10%","193.10%","172.41%","496.55%","96.55%","68.97%","160.34%","110.34%","108.62%","103.45%","100.00%",""
"P/EPS","10.34","10.35","10.34","58.60","-4.25","-2.97","8.84","8.25","6.54","5.63","18.60","9.80","0.60%"
"YoY %","-0.10%","0.10%","-82.35%","1,478.82%","-43.10%","-133.60%","7.15%","26.15%","16.16%","-69.73%","89.80%","-",""
"Horiz. %","105.51%","105.61%","105.51%","597.96%","-43.37%","-30.31%","90.20%","84.18%","66.73%","57.45%","189.80%","100.00%",""
"EY","9.67","9.66","9.67","1.71","-23.51","-33.64","11.32","12.13","15.30","17.78","5.38","10.20","-0.59%"
"YoY %","0.10%","-0.10%","465.50%","107.27%","30.11%","-397.17%","-6.68%","-20.72%","-13.95%","230.48%","-47.25%","-",""
"Horiz. %","94.80%","94.71%","94.80%","16.76%","-230.49%","-329.80%","110.98%","118.92%","150.00%","174.31%","52.75%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.48","4.00","4.17","0.00","0.04","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-63.00%","-4.08%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","3,700.00%","10,000.00%","10,425.00%","0.00%","100.00%",""
"P/NAPS","0.25","0.25","0.25","0.30","0.37","0.38","0.59","1.39","0.59","0.46","0.55","0.68","-10.52%"
"YoY %","0.00%","0.00%","-16.67%","-18.92%","-2.63%","-35.59%","-57.55%","135.59%","28.26%","-16.36%","-19.12%","-",""
"Horiz. %","36.76%","36.76%","36.76%","44.12%","54.41%","55.88%","86.76%","204.41%","86.76%","67.65%","80.88%","100.00%",""
"Date","AQR","T4Q","29/07/19","01/08/18","20/07/17","27/07/16","28/07/15","17/07/14","24/07/13","25/07/12","29/07/11","29/07/10","-"
"Price","0.2600","0.2600","0.2600","0.2650","0.3050","0.3350","0.6050","1.5900","0.6600","0.4000","0.4000","0.5800","-"
"P/RPS","1.24","1.24","1.24","0.96","2.59","0.51","0.39","1.10","0.84","0.70","0.60","0.68","6.90%"
"YoY %","0.00%","0.00%","29.17%","-62.93%","407.84%","30.77%","-64.55%","30.95%","20.00%","16.67%","-11.76%","-",""
"Horiz. %","182.35%","182.35%","182.35%","141.18%","380.88%","75.00%","57.35%","161.76%","123.53%","102.94%","88.24%","100.00%",""
"P/EPS","11.45","11.45","11.45","56.47","-3.82","-2.69","8.49","9.71","8.63","6.25","18.60","11.37","0.08%"
"YoY %","0.00%","0.00%","-79.72%","1,578.27%","-42.01%","-131.68%","-12.56%","12.51%","38.08%","-66.40%","63.59%","-",""
"Horiz. %","100.70%","100.70%","100.70%","496.66%","-33.60%","-23.66%","74.67%","85.40%","75.90%","54.97%","163.59%","100.00%",""
"EY","8.74","8.74","8.74","1.77","-26.20","-37.15","11.79","10.30","11.59","16.00","5.38","8.79","-0.06%"
"YoY %","0.00%","0.00%","393.79%","106.76%","29.48%","-415.10%","14.47%","-11.13%","-27.56%","197.40%","-38.79%","-",""
"Horiz. %","99.43%","99.43%","99.43%","20.14%","-298.07%","-422.64%","134.13%","117.18%","131.85%","182.03%","61.21%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.26","3.03","3.75","0.00","0.03","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-58.42%","-19.20%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","4,200.00%","10,100.00%","12,500.00%","0.00%","100.00%",""
"P/NAPS","0.28","0.28","0.28","0.29","0.33","0.34","0.57","1.64","0.78","0.51","0.55","0.79","-10.88%"
"YoY %","0.00%","0.00%","-3.45%","-12.12%","-2.94%","-40.35%","-65.24%","110.26%","52.94%","-7.27%","-30.38%","-",""
"Horiz. %","35.44%","35.44%","35.44%","36.71%","41.77%","43.04%","72.15%","207.59%","98.73%","64.56%","69.62%","100.00%",""

