Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,28/02/11,28/02/10,CAGR
"YoY %","0.20%","0.88%","9.30%","7.94%","-5.51%","-15.32%","5.99%","-0.78%","-13.14%","15.58%","7.89%","-",""
"Horiz. %","108.68%","108.47%","107.52%","98.37%","91.14%","96.45%","113.90%","107.46%","108.31%","124.70%","107.89%","100.00%",""
"Net Worth","139,770","139,770","136,258","132,732","129,398","122,914","122,096","91,530","86,603","82,233","80,831","76,915","6.49%"
"YoY %","0.00%","2.58%","2.66%","2.58%","5.27%","0.67%","33.39%","5.69%","5.31%","1.73%","5.09%","-",""
"Horiz. %","181.72%","181.72%","177.15%","172.57%","168.23%","159.81%","158.74%","119.00%","112.60%","106.91%","105.09%","100.00%",""
"Div","-","3,430","3,430","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","81.57    %","97.09    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","-15.99%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","84.01%","100.00%","-","-","-","-","-","-","-","-","-",""
"Net Worth","139,770","139,770","136,258","132,732","129,398","122,914","122,096","91,530","86,603","82,233","80,831","76,915","6.49%"
"YoY %","0.00%","2.58%","2.66%","2.58%","5.27%","0.67%","33.39%","5.69%","5.31%","1.73%","5.09%","-",""
"Horiz. %","181.72%","181.72%","177.15%","172.57%","168.23%","159.81%","158.74%","119.00%","112.60%","106.91%","105.09%","100.00%",""
"NOSH","137,204","137,204","137,204","137,204","137,205","137,350","137,217","137,371","137,488","137,056","137,374","98,018","3.77%"
"YoY %","0.00%","0.00%","0.00%","-0.00%","-0.11%","0.10%","-0.11%","-0.09%","0.32%","-0.23%","40.15%","-",""
"Horiz. %","139.98%","139.98%","139.98%","139.98%","139.98%","140.13%","139.99%","140.15%","140.27%","139.83%","140.15%","100.00%",""
"NP Margin","4.04    %","4.88    %","4.17    %","2.47    %","11.23    %","5.61    %","6.37    %","5.75    %","3.34    %","2.91    %","2.40    %","3.81    %","1.00%"
"YoY %","-17.21%","17.03%","68.83%","-78.01%","100.18%","-11.93%","10.78%","72.16%","14.78%","21.25%","-37.01%","-",""
"Horiz. %","106.04%","128.08%","109.45%","64.83%","294.75%","147.24%","167.19%","150.92%","87.66%","76.38%","62.99%","100.00%",""
"ROE","2.48    %","3.01    %","2.59    %","1.42    %","6.74    %","3.52    %","4.80    %","5.42    %","3.28    %","3.45    %","2.55    %","3.93    %","-4.48%"
"YoY %","-17.61%","16.22%","82.39%","-78.93%","91.48%","-26.67%","-11.44%","65.24%","-4.93%","35.29%","-35.11%","-",""
"Horiz. %","63.10%","76.59%","65.90%","36.13%","171.50%","89.57%","122.14%","137.91%","83.46%","87.79%","64.89%","100.00%",""
"RPS","62.38","62.80","61.79","55.55","56.55","56.22","66.99","62.72","61.59","70.82","60.81","80.15","-2.82%"
"YoY %","-0.67%","1.63%","11.23%","-1.77%","0.59%","-16.08%","6.81%","1.83%","-13.03%","16.46%","-24.13%","-",""
"Horiz. %","77.83%","78.35%","77.09%","69.31%","70.56%","70.14%","83.58%","78.25%","76.84%","88.36%","75.87%","100.00%",""
"EPS","2.52","3.06","2.57","1.37","6.35","3.16","4.27","3.62","2.07","2.07","2.10","2.20","1.72%"
"YoY %","-17.65%","19.07%","87.59%","-78.43%","100.95%","-26.00%","17.96%","74.88%","0.00%","-1.43%","-4.55%","-",""
"Horiz. %","114.55%","139.09%","116.82%","62.27%","288.64%","143.64%","194.09%","164.55%","94.09%","94.09%","95.45%","100.00%",""
"DPS","0.00","2.50","2.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0187","1.0187","0.9931","0.9674","0.9431","0.8949","0.8898","0.6663","0.6299","0.6000","0.5884","0.7847","2.62%"
"YoY %","0.00%","2.58%","2.66%","2.58%","5.39%","0.57%","33.54%","5.78%","4.98%","1.97%","-25.02%","-",""
"Horiz. %","129.82%","129.82%","126.56%","123.28%","120.19%","114.04%","113.39%","84.91%","80.27%","76.46%","74.98%","100.00%",""
"RPS","62.38","62.80","61.79","55.55","56.55","56.28","67.00","62.80","61.72","70.74","60.88","57.26","0.84%"
"YoY %","-0.67%","1.63%","11.23%","-1.77%","0.48%","-16.00%","6.69%","1.75%","-12.75%","16.20%","6.32%","-",""
"Horiz. %","108.94%","109.68%","107.91%","97.01%","98.76%","98.29%","117.01%","109.68%","107.79%","123.54%","106.32%","100.00%",""
"EPS","2.52","3.06","2.57","1.37","6.35","3.16","4.27","3.62","2.07","2.07","1.50","2.20","1.72%"
"YoY %","-17.65%","19.07%","87.59%","-78.43%","100.95%","-26.00%","17.96%","74.88%","0.00%","38.00%","-31.82%","-",""
"Horiz. %","114.55%","139.09%","116.82%","62.27%","288.64%","143.64%","194.09%","164.55%","94.09%","94.09%","68.18%","100.00%",""
"DPS","0.00","2.50","2.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0187","1.0187","0.9931","0.9674","0.9431","0.8958","0.8899","0.6671","0.6312","0.5993","0.5891","0.5606","6.49%"
"YoY %","0.00%","2.58%","2.66%","2.58%","5.28%","0.66%","33.40%","5.69%","5.32%","1.73%","5.08%","-",""
"Horiz. %","181.72%","181.72%","177.15%","172.57%","168.23%","159.79%","158.74%","119.00%","112.59%","106.90%","105.08%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","28/02/11","25/02/10","-"
"Price","0.3000","0.3000","0.3100","0.3050","0.4100","0.4000","0.2650","0.2750","0.2350","0.3100","0.2900","0.3000","-"
"P/RPS","0.48","0.48","0.50","0.55","0.73","0.71","0.40","0.44","0.38","0.44","0.48","0.37","3.37%"
"YoY %","0.00%","-4.00%","-9.09%","-24.66%","2.82%","77.50%","-9.09%","15.79%","-13.64%","-8.33%","29.73%","-",""
"Horiz. %","129.73%","129.73%","135.14%","148.65%","197.30%","191.89%","108.11%","118.92%","102.70%","118.92%","129.73%","100.00%",""
"P/EPS","11.90","9.79","12.04","22.27","6.45","12.69","6.21","7.61","11.38","14.99","19.36","9.72","2.38%"
"YoY %","21.55%","-18.69%","-45.94%","245.27%","-49.17%","104.35%","-18.40%","-33.13%","-24.08%","-22.57%","99.18%","-",""
"Horiz. %","122.43%","100.72%","123.87%","229.12%","66.36%","130.56%","63.89%","78.29%","117.08%","154.22%","199.18%","100.00%",""
"EY","8.41","10.22","8.31","4.49","15.49","7.88","16.10","13.13","8.79","6.67","5.17","10.29","-2.32%"
"YoY %","-17.71%","22.98%","85.08%","-71.01%","96.57%","-51.06%","22.62%","49.37%","31.78%","29.01%","-49.76%","-",""
"Horiz. %","81.73%","99.32%","80.76%","43.63%","150.53%","76.58%","156.46%","127.60%","85.42%","64.82%","50.24%","100.00%",""
"DY","0.00","8.33","8.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","3.35%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","103.35%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.29","0.29","0.31","0.32","0.43","0.45","0.30","0.41","0.37","0.52","0.49","0.38","-2.21%"
"YoY %","0.00%","-6.45%","-3.12%","-25.58%","-4.44%","50.00%","-26.83%","10.81%","-28.85%","6.12%","28.95%","-",""
"Horiz. %","76.32%","76.32%","81.58%","84.21%","113.16%","118.42%","78.95%","107.89%","97.37%","136.84%","128.95%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","29/04/11","30/04/10","-"
"Price","0.3200","0.3200","0.2900","0.3500","0.4100","0.4200","0.3300","0.3300","0.2950","0.2900","0.3200","0.2500","-"
"P/RPS","0.51","0.51","0.47","0.63","0.73","0.75","0.49","0.53","0.48","0.41","0.53","0.31","4.68%"
"YoY %","0.00%","8.51%","-25.40%","-13.70%","-2.67%","53.06%","-7.55%","10.42%","17.07%","-22.64%","70.97%","-",""
"Horiz. %","164.52%","164.52%","151.61%","203.23%","235.48%","241.94%","158.06%","170.97%","154.84%","132.26%","170.97%","100.00%",""
"P/EPS","12.69","10.44","11.26","25.56","6.45","13.32","7.73","9.14","14.28","14.02","21.36","8.10","3.69%"
"YoY %","21.55%","-7.28%","-55.95%","296.28%","-51.58%","72.32%","-15.43%","-35.99%","1.85%","-34.36%","163.70%","-",""
"Horiz. %","156.67%","128.89%","139.01%","315.56%","79.63%","164.44%","95.43%","112.84%","176.30%","173.09%","263.70%","100.00%",""
"EY","7.88","9.58","8.88","3.91","15.49","7.51","12.93","10.95","7.00","7.13","4.68","12.34","-3.55%"
"YoY %","-17.75%","7.88%","127.11%","-74.76%","106.26%","-41.92%","18.08%","56.43%","-1.82%","52.35%","-62.07%","-",""
"Horiz. %","63.86%","77.63%","71.96%","31.69%","125.53%","60.86%","104.78%","88.74%","56.73%","57.78%","37.93%","100.00%",""
"DY","0.00","7.81","8.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-9.40%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","90.60%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.31","0.31","0.29","0.36","0.43","0.47","0.37","0.50","0.47","0.48","0.54","0.32","-1.08%"
"YoY %","0.00%","6.90%","-19.44%","-16.28%","-8.51%","27.03%","-26.00%","6.38%","-2.08%","-11.11%","68.75%","-",""
"Horiz. %","96.88%","96.88%","90.62%","112.50%","134.38%","146.88%","115.62%","156.25%","146.88%","150.00%","168.75%","100.00%",""

