Column1,AQR,T4Q,31/03/19,31/03/18,31/12/17,31/03/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-20.06%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","79.94%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","110.53    %","50.28    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","119.83%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","219.83%","100.00%","-",""
"Net Worth","17,150","17,150","16,991","32,681","45,451","54,506","49,238","61,475","64,563","73,445","74,343","68,305","-17.46%"
"YoY %","0.00%","0.94%","-48.01%","-28.10%","-16.61%","10.70%","-19.91%","-4.78%","-12.09%","-1.21%","8.84%","-",""
"Horiz. %","25.11%","25.11%","24.87%","47.85%","66.54%","79.80%","72.09%","90.00%","94.52%","107.52%","108.84%","100.00%",""
"NOSH","265,485","265,485","265,485","265,485","265,485","242,681","241,130","241,555","241,538","239,627","239,818","238,832","1.47%"
"YoY %","0.00%","0.00%","0.00%","0.00%","9.40%","0.64%","-0.18%","0.01%","0.80%","-0.08%","0.41%","-",""
"Horiz. %","111.16%","111.16%","111.16%","111.16%","111.16%","101.61%","100.96%","101.14%","101.13%","100.33%","100.41%","100.00%",""
"NP Margin","20.39    %","-139.63    %","-124.82    %","-92.36    %","-36.23    %","-24.78    %","-24.78    %","10.33    %","-20.85    %","14.49    %","22.45    %","24.27    %","-"
"YoY %","114.60%","-11.87%","-35.15%","-154.93%","-46.21%","0.00%","-339.88%","149.54%","-243.89%","-35.46%","-7.50%","-",""
"Horiz. %","84.01%","-575.32%","-514.30%","-380.55%","-149.28%","-102.10%","-102.10%","42.56%","-85.91%","59.70%","92.50%","100.00%",""
"ROE","9.61    %","-78.91    %","-76.93    %","-93.48    %","-21.31    %","-14.11    %","-15.62    %","6.97    %","-12.64    %","5.90    %","16.04    %","19.09    %","-"
"YoY %","112.18%","-2.57%","17.70%","-338.67%","-51.03%","9.67%","-324.10%","155.14%","-314.24%","-63.22%","-15.98%","-",""
"Horiz. %","50.34%","-413.36%","-402.99%","-489.68%","-111.63%","-73.91%","-81.82%","36.51%","-66.21%","30.91%","84.02%","100.00%",""
"RPS","3.04","3.66","3.96","12.56","10.30","12.72","12.80","17.56","14.99","14.18","21.70","22.79","-21.44%"
"YoY %","-16.94%","-7.58%","-68.47%","21.94%","-19.03%","-0.62%","-27.11%","17.14%","5.71%","-34.65%","-4.78%","-",""
"Horiz. %","13.34%","16.06%","17.38%","55.11%","45.20%","55.81%","56.16%","77.05%","65.77%","62.22%","95.22%","100.00%",""
"EPS","0.64","-5.10","-4.92","-11.60","-3.73","-3.17","-3.17","1.77","-3.38","1.80","4.97","5.46","-"
"YoY %","112.55%","-3.66%","57.59%","-210.99%","-17.67%","0.00%","-279.10%","152.37%","-287.78%","-63.78%","-8.97%","-",""
"Horiz. %","11.72%","-93.41%","-90.11%","-212.45%","-68.32%","-58.06%","-58.06%","32.42%","-61.90%","32.97%","91.03%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","2.50","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-20.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","80.00%","100.00%","-",""
"NAPS","0.0646","0.0646","0.0640","0.1231","0.1712","0.2246","0.2042","0.2545","0.2673","0.3065","0.3100","0.2860","-18.65%"
"YoY %","0.00%","0.94%","-48.01%","-28.10%","-23.78%","9.99%","-19.76%","-4.79%","-12.79%","-1.13%","8.39%","-",""
"Horiz. %","22.59%","22.59%","22.38%","43.04%","59.86%","78.53%","71.40%","88.99%","93.46%","107.17%","108.39%","100.00%",""
"RPS","0.76","0.91","0.99","3.13","2.57","2.90","2.90","3.98","3.40","3.19","4.89","5.11","-20.25%"
"YoY %","-16.48%","-8.08%","-68.37%","21.79%","-11.38%","0.00%","-27.14%","17.06%","6.58%","-34.76%","-4.31%","-",""
"Horiz. %","14.87%","17.81%","19.37%","61.25%","50.29%","56.75%","56.75%","77.89%","66.54%","62.43%","95.69%","100.00%",""
"EPS","0.15","-1.27","-1.23","-2.87","-0.91","-0.72","-0.72","0.40","-0.77","0.41","1.12","1.22","-"
"YoY %","111.81%","-3.25%","57.14%","-215.38%","-26.39%","0.00%","-280.00%","151.95%","-287.80%","-63.39%","-8.20%","-",""
"Horiz. %","12.30%","-104.10%","-100.82%","-235.25%","-74.59%","-59.02%","-59.02%","32.79%","-63.11%","33.61%","91.80%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.45","0.56","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-19.64%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","80.36%","100.00%","-",""
"NAPS","0.0161","0.0161","0.0160","0.0307","0.0427","0.0512","0.0462","0.0577","0.0606","0.0690","0.0698","0.0642","-17.44%"
"YoY %","0.00%","0.62%","-47.88%","-28.10%","-16.60%","10.82%","-19.93%","-4.79%","-12.17%","-1.15%","8.72%","-",""
"Horiz. %","25.08%","25.08%","24.92%","47.82%","66.51%","79.75%","71.96%","89.88%","94.39%","107.48%","108.72%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","29/12/17","31/03/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-"
"Price","0.1950","0.1950","0.2400","0.2750","0.2450","0.3000","0.2950","0.3050","0.3000","0.3350","0.4200","0.4000","-"
"P/RPS","6.40","5.33","6.06","2.19","2.38","2.36","2.31","1.74","2.00","2.36","1.94","1.76","18.59%"
"YoY %","20.08%","-12.05%","176.71%","-7.98%","0.85%","2.16%","32.76%","-13.00%","-15.25%","21.65%","10.23%","-",""
"Horiz. %","363.64%","302.84%","344.32%","124.43%","135.23%","134.09%","131.25%","98.86%","113.64%","134.09%","110.23%","100.00%",""
"P/EPS","31.41","-3.83","-4.87","-2.39","-6.72","-9.46","-9.25","17.20","-8.88","18.51","8.45","7.33","-"
"YoY %","920.10%","21.36%","-103.77%","64.43%","28.96%","-2.27%","-153.78%","293.69%","-147.97%","119.05%","15.28%","-",""
"Horiz. %","428.51%","-52.25%","-66.44%","-32.61%","-91.68%","-129.06%","-126.19%","234.65%","-121.15%","252.52%","115.28%","100.00%",""
"EY","3.18","-26.14","-20.52","-41.84","-14.89","-10.57","-10.81","5.81","-11.27","5.40","11.84","13.65","-"
"YoY %","112.17%","-27.39%","50.96%","-180.99%","-40.87%","2.22%","-286.06%","151.55%","-308.70%","-54.39%","-13.26%","-",""
"Horiz. %","23.30%","-191.50%","-150.33%","-306.52%","-109.08%","-77.44%","-79.19%","42.56%","-82.56%","39.56%","86.74%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.97","5.95","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.34%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.34%","100.00%","-",""
"P/NAPS","3.02","3.02","3.75","2.23","1.43","1.34","1.44","1.20","1.12","1.09","1.35","1.40","14.55%"
"YoY %","0.00%","-19.47%","68.16%","55.94%","6.72%","-6.94%","20.00%","7.14%","2.75%","-19.26%","-3.57%","-",""
"Horiz. %","215.71%","215.71%","267.86%","159.29%","102.14%","95.71%","102.86%","85.71%","80.00%","77.86%","96.43%","100.00%",""
"Date","AQR","T4Q","30/05/19","31/05/18","27/02/18","-","28/02/17","25/02/16","27/02/15","24/02/14","26/02/13","28/02/12","-"
"Price","0.2000","0.2000","0.2300","0.2300","0.2600","0.0000","0.2850","0.2950","0.3050","0.3200","0.4450","0.4300","-"
"P/RPS","6.57","5.46","5.81","1.83","2.52","0.00","2.23","1.68","2.03","2.26","2.05","1.89","16.75%"
"YoY %","20.33%","-6.02%","217.49%","-27.38%","0.00%","0.00%","32.74%","-17.24%","-10.18%","10.24%","8.47%","-",""
"Horiz. %","347.62%","288.89%","307.41%","96.83%","133.33%","0.00%","117.99%","88.89%","107.41%","119.58%","108.47%","100.00%",""
"P/EPS","32.22","-3.92","-4.67","-2.00","-7.13","0.00","-8.93","16.63","-9.02","17.68","8.95","7.88","-"
"YoY %","921.94%","16.06%","-133.50%","71.95%","0.00%","0.00%","-153.70%","284.37%","-151.02%","97.54%","13.58%","-",""
"Horiz. %","408.88%","-49.75%","-59.26%","-25.38%","-90.48%","0.00%","-113.32%","211.04%","-114.47%","224.37%","113.58%","100.00%",""
"EY","3.10","-25.49","-21.41","-50.03","-14.03","0.00","-11.19","6.01","-11.08","5.65","11.17","12.70","-"
"YoY %","112.16%","-19.06%","57.21%","-256.59%","0.00%","0.00%","-286.19%","154.24%","-296.11%","-49.42%","-12.05%","-",""
"Horiz. %","24.41%","-200.71%","-168.58%","-393.94%","-110.47%","0.00%","-88.11%","47.32%","-87.24%","44.49%","87.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.25","5.62","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","11.21%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","111.21%","100.00%","-",""
"P/NAPS","3.10","3.10","3.59","1.87","1.52","0.00","1.40","1.16","1.14","1.04","1.44","1.50","12.79%"
"YoY %","0.00%","-13.65%","91.98%","23.03%","0.00%","0.00%","20.69%","1.75%","9.62%","-27.78%","-4.00%","-",""
"Horiz. %","206.67%","206.67%","239.33%","124.67%","101.33%","0.00%","93.33%","77.33%","76.00%","69.33%","96.00%","100.00%",""

