Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","266.87%","266.87%","273.26%","276.25%","248.22%","212.76%","43.62%","142.99%","129.02%","120.06%","117.85%","100.00%",""
"Div","11,218","19,044","20,152","25,855","21,486","7,173","367","1,807","-","-","-","-","-"
"YoY %","-41.09%","-5.50%","-22.06%","20.33%","199.52%","1,849.77%","-79.65%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","620.50%","1,053.36%","1,114.69%","1,430.11%","1,188.47%","396.79%","20.35%","100.00%","-","-","-","-",""
"Div Payout %","168.70    %","142.25    %","120.98    %","40.21    %","26.64    %","9.72    %","1.22    %","8.05    %","-     %","-     %","-     %","-     %","-"
"YoY %","18.59%","17.58%","200.87%","50.94%","174.07%","696.72%","-84.84%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","2,095.65%","1,767.08%","1,502.86%","499.50%","330.93%","120.75%","15.16%","100.00%","-","-","-","-",""
"Net Worth","431,904","431,904","442,244","447,085","401,710","344,334","70,601","231,416","208,804","194,309","190,727","161,838","11.81%"
"YoY %","0.00%","-2.34%","-1.08%","11.30%","16.66%","387.72%","-69.49%","10.83%","7.46%","1.88%","17.85%","-",""
"Horiz. %","266.87%","266.87%","273.26%","276.25%","248.22%","212.76%","43.62%","142.99%","129.02%","120.06%","117.85%","100.00%",""
"NOSH","560,915","560,915","559,803","538,657","467,104","409,922","99,438","90,397","90,391","90,376","90,392","90,412","22.44%"
"YoY %","0.00%","0.20%","3.93%","15.32%","13.95%","312.24%","10.00%","0.01%","0.02%","-0.02%","-0.02%","-",""
"Horiz. %","620.40%","620.40%","619.17%","595.78%","516.64%","453.39%","109.98%","99.98%","99.98%","99.96%","99.98%","100.00%",""
"NP Margin","1.66    %","3.13    %","3.71    %","11.81    %","14.94    %","14.69    %","7.14    %","5.73    %","4.15    %","0.90    %","7.08    %","6.25    %","-5.63%"
"YoY %","-46.96%","-15.63%","-68.59%","-20.95%","1.70%","105.74%","24.61%","38.07%","361.11%","-87.29%","13.28%","-",""
"Horiz. %","26.56%","50.08%","59.36%","188.96%","239.04%","235.04%","114.24%","91.68%","66.40%","14.40%","113.28%","100.00%",""
"ROE","1.54    %","3.10    %","3.77    %","14.38    %","20.08    %","21.44    %","42.74    %","9.71    %","7.41    %","1.73    %","13.48    %","12.64    %","-12.57%"
"YoY %","-50.32%","-17.77%","-73.78%","-28.39%","-6.34%","-49.84%","340.16%","31.04%","328.32%","-87.17%","6.65%","-",""
"Horiz. %","12.18%","24.53%","29.83%","113.77%","158.86%","169.62%","338.13%","76.82%","58.62%","13.69%","106.65%","100.00%",""
"RPS","71.30","76.25","80.23","101.12","115.62","122.61","424.74","433.57","412.20","412.77","401.73","362.14","-15.41%"
"YoY %","-6.49%","-4.96%","-20.66%","-12.54%","-5.70%","-71.13%","-2.04%","5.18%","-0.14%","2.75%","10.93%","-",""
"Horiz. %","19.69%","21.06%","22.15%","27.92%","31.93%","33.86%","117.29%","119.72%","113.82%","113.98%","110.93%","100.00%",""
"EPS","1.18","2.39","2.98","11.94","17.27","18.01","7.93","24.84","17.12","3.72","28.44","22.63","-20.16%"
"YoY %","-50.63%","-19.80%","-75.04%","-30.86%","-4.11%","127.11%","-68.08%","45.09%","360.22%","-86.92%","25.67%","-",""
"Horiz. %","5.21%","10.56%","13.17%","52.76%","76.31%","79.58%","35.04%","109.77%","75.65%","16.44%","125.67%","100.00%",""
"DPS","2.00","3.40","3.60","4.80","4.60","1.75","0.37","2.00","0.00","0.00","0.00","0.00","-"
"YoY %","-41.18%","-5.56%","-25.00%","4.35%","162.86%","372.97%","-81.50%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","170.00%","180.00%","240.00%","230.00%","87.50%","18.50%","100.00%","-","-","-","-",""
"NAPS","0.7700","0.7700","0.7900","0.8300","0.8600","0.8400","0.7100","2.5600","2.3100","2.1500","2.1100","1.7900","-8.68%"
"YoY %","0.00%","-2.53%","-4.82%","-3.49%","2.38%","18.31%","-72.27%","10.82%","7.44%","1.90%","17.88%","-",""
"Horiz. %","43.02%","43.02%","44.13%","46.37%","48.04%","46.93%","39.66%","143.02%","129.05%","120.11%","117.88%","100.00%",""
"RPS","71.15","76.09","79.90","96.90","96.08","89.42","75.14","69.73","66.29","66.37","64.61","58.25","3.57%"
"YoY %","-6.49%","-4.77%","-17.54%","0.85%","7.45%","19.00%","7.76%","5.19%","-0.12%","2.72%","10.92%","-",""
"Horiz. %","122.15%","130.63%","137.17%","166.35%","164.94%","153.51%","129.00%","119.71%","113.80%","113.94%","110.92%","100.00%",""
"EPS","1.18","2.38","2.96","11.44","14.35","13.13","5.37","4.00","2.75","0.60","4.57","3.64","-2.27%"
"YoY %","-50.42%","-19.59%","-74.13%","-20.28%","9.29%","144.51%","34.25%","45.45%","358.33%","-86.87%","25.55%","-",""
"Horiz. %","32.42%","65.38%","81.32%","314.29%","394.23%","360.71%","147.53%","109.89%","75.55%","16.48%","125.55%","100.00%",""
"DPS","2.00","3.39","3.59","4.60","3.82","1.28","0.07","0.32","0.00","0.00","0.00","0.00","-"
"YoY %","-41.00%","-5.57%","-21.96%","20.42%","198.44%","1,728.57%","-78.12%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","625.00%","1,059.38%","1,121.88%","1,437.50%","1,193.75%","400.00%","21.88%","100.00%","-","-","-","-",""
"NAPS","0.7684","0.7684","0.7868","0.7954","0.7147","0.6126","0.1256","0.4117","0.3715","0.3457","0.3393","0.2879","11.81%"
"YoY %","0.00%","-2.34%","-1.08%","11.29%","16.67%","387.74%","-69.49%","10.82%","7.46%","1.89%","17.85%","-",""
"Horiz. %","266.90%","266.90%","273.29%","276.28%","248.25%","212.78%","43.63%","143.00%","129.04%","120.08%","117.85%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6150","0.6150","0.6100","1.1900","1.5000","1.6200","1.6600","1.3600","0.4800","0.5400","0.8000","0.6500","-"
"P/RPS","0.86","0.81","0.76","1.18","1.30","1.32","0.39","0.31","0.12","0.13","0.20","0.18","17.34%"
"YoY %","6.17%","6.58%","-35.59%","-9.23%","-1.52%","238.46%","25.81%","158.33%","-7.69%","-35.00%","11.11%","-",""
"Horiz. %","477.78%","450.00%","422.22%","655.56%","722.22%","733.33%","216.67%","172.22%","66.67%","72.22%","111.11%","100.00%",""
"P/EPS","51.87","25.77","20.50","9.97","8.69","9.00","5.47","5.47","2.80","14.52","2.81","2.87","24.40%"
"YoY %","101.28%","25.71%","105.62%","14.73%","-3.44%","64.53%","0.00%","95.36%","-80.72%","416.73%","-2.09%","-",""
"Horiz. %","1,807.32%","897.91%","714.29%","347.39%","302.79%","313.59%","190.59%","190.59%","97.56%","505.92%","97.91%","100.00%",""
"EY","1.93","3.88","4.88","10.03","11.51","11.12","18.28","18.27","35.67","6.89","35.55","34.81","-19.60%"
"YoY %","-50.26%","-20.49%","-51.35%","-12.86%","3.51%","-39.17%","0.05%","-48.78%","417.71%","-80.62%","2.13%","-",""
"Horiz. %","5.54%","11.15%","14.02%","28.81%","33.07%","31.94%","52.51%","52.48%","102.47%","19.79%","102.13%","100.00%",""
"DY","3.25","5.53","5.90","4.03","3.07","1.08","0.22","1.47","0.00","0.00","0.00","0.00","-"
"YoY %","-41.23%","-6.27%","46.40%","31.27%","184.26%","390.91%","-85.03%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","221.09%","376.19%","401.36%","274.15%","208.84%","73.47%","14.97%","100.00%","-","-","-","-",""
"P/NAPS","0.80","0.80","0.77","1.43","1.74","1.93","2.34","0.53","0.21","0.25","0.38","0.36","8.81%"
"YoY %","0.00%","3.90%","-46.15%","-17.82%","-9.84%","-17.52%","341.51%","152.38%","-16.00%","-34.21%","5.56%","-",""
"Horiz. %","222.22%","222.22%","213.89%","397.22%","483.33%","536.11%","650.00%","147.22%","58.33%","69.44%","105.56%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","24/02/17","24/02/16","25/02/15","25/02/14","26/02/13","23/02/12","24/02/11","25/02/10","-"
"Price","0.5600","0.5600","0.6000","0.9100","1.5400","1.4000","2.7300","1.3100","0.4650","0.5700","1.0100","0.6700","-"
"P/RPS","0.79","0.73","0.75","0.90","1.33","1.14","0.64","0.30","0.11","0.14","0.25","0.19","16.47%"
"YoY %","8.22%","-2.67%","-16.67%","-32.33%","16.67%","78.12%","113.33%","172.73%","-21.43%","-44.00%","31.58%","-",""
"Horiz. %","415.79%","384.21%","394.74%","473.68%","700.00%","600.00%","336.84%","157.89%","57.89%","73.68%","131.58%","100.00%",""
"P/EPS","47.23","23.46","20.16","7.62","8.92","7.77","9.00","5.27","2.72","15.32","3.55","2.96","23.74%"
"YoY %","101.32%","16.37%","164.57%","-14.57%","14.80%","-13.67%","70.78%","93.75%","-82.25%","331.55%","19.93%","-",""
"Horiz. %","1,595.61%","792.57%","681.08%","257.43%","301.35%","262.50%","304.05%","178.04%","91.89%","517.57%","119.93%","100.00%",""
"EY","2.12","4.26","4.96","13.12","11.21","12.86","11.12","18.97","36.82","6.53","28.16","33.77","-19.18%"
"YoY %","-50.23%","-14.11%","-62.20%","17.04%","-12.83%","15.65%","-41.38%","-48.48%","463.86%","-76.81%","-16.61%","-",""
"Horiz. %","6.28%","12.61%","14.69%","38.85%","33.20%","38.08%","32.93%","56.17%","109.03%","19.34%","83.39%","100.00%",""
"DY","3.57","6.07","6.00","5.27","2.99","1.25","0.14","1.53","0.00","0.00","0.00","0.00","-"
"YoY %","-41.19%","1.17%","13.85%","76.25%","139.20%","792.86%","-90.85%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","233.33%","396.73%","392.16%","344.44%","195.42%","81.70%","9.15%","100.00%","-","-","-","-",""
"P/NAPS","0.73","0.73","0.76","1.10","1.79","1.67","3.85","0.51","0.20","0.27","0.48","0.37","8.32%"
"YoY %","0.00%","-3.95%","-30.91%","-38.55%","7.19%","-56.62%","654.90%","155.00%","-25.93%","-43.75%","29.73%","-",""
"Horiz. %","197.30%","197.30%","205.41%","297.30%","483.78%","451.35%","1,040.54%","137.84%","54.05%","72.97%","129.73%","100.00%",""

