Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.03%","0.10%","0.49%","0.47%","400.57%","0.04%","-0.00%","0.01%","-0.01%","0.06%","-",""
"Horiz. %","506.53%","506.53%","506.36%","505.87%","503.41%","501.08%","100.10%","100.06%","100.07%","100.06%","100.06%","100.00%",""
"NP Margin","10.42    %","11.33    %","11.09    %","9.59    %","8.67    %","9.13    %","8.39    %","7.84    %","6.23    %","5.80    %","3.57    %","3.93    %","12.21%"
"YoY %","-8.03%","2.16%","15.64%","10.61%","-5.04%","8.82%","7.02%","25.84%","7.41%","62.46%","-9.16%","-",""
"Horiz. %","265.14%","288.30%","282.19%","244.02%","220.61%","232.32%","213.49%","199.49%","158.52%","147.58%","90.84%","100.00%",""
"ROE","35.46    %","29.54    %","30.08    %","25.36    %","24.18    %","22.77    %","24.10    %","24.32    %","20.25    %","17.44    %","15.58    %","11.54    %","11.22%"
"YoY %","20.04%","-1.80%","18.61%","4.88%","6.19%","-5.52%","-0.90%","20.10%","16.11%","11.94%","35.01%","-",""
"Horiz. %","307.28%","255.98%","260.66%","219.76%","209.53%","197.31%","208.84%","210.75%","175.48%","151.13%","135.01%","100.00%",""
"RPS","445.59","341.06","320.30","259.88","245.77","219.36","1,014.60","1,052.09","987.27","830.79","1,059.48","641.90","-7.43%"
"YoY %","30.65%","6.48%","23.25%","5.74%","12.04%","-78.38%","-3.56%","6.57%","18.84%","-21.59%","65.05%","-",""
"Horiz. %","69.42%","53.13%","49.90%","40.49%","38.29%","34.17%","158.06%","163.90%","153.80%","129.43%","165.05%","100.00%",""
"EPS","46.80","38.99","35.79","25.13","21.52","19.13","86.27","85.37","62.18","48.47","37.40","24.01","4.53%"
"YoY %","20.03%","8.94%","42.42%","16.78%","12.49%","-77.83%","1.05%","37.29%","28.29%","29.60%","55.77%","-",""
"Horiz. %","194.92%","162.39%","149.06%","104.66%","89.63%","79.68%","359.31%","355.56%","258.98%","201.87%","155.77%","100.00%",""
"DPS","0.00","0.15","0.15","0.15","0.12","0.00","40.00","42.00","25.00","7.00","7.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","25.00%","0.00%","0.00%","-4.76%","68.00%","257.14%","0.00%","0.00%","-",""
"Horiz. %","0.00%","2.14%","2.14%","2.14%","1.71%","0.00%","571.43%","600.00%","357.14%","100.00%","100.00%","-",""
"NAPS","1.3200","1.3200","1.1900","0.9900","0.8900","0.8400","3.5800","3.5100","3.0700","2.7800","2.4000","2.0800","-6.01%"
"YoY %","0.00%","10.92%","20.20%","11.24%","5.95%","-76.54%","1.99%","14.33%","10.43%","15.83%","15.38%","-",""
"Horiz. %","63.46%","63.46%","57.21%","47.60%","42.79%","40.38%","172.12%","168.75%","147.60%","133.65%","115.38%","100.00%",""
"RPS","444.20","339.99","319.19","258.73","243.50","216.33","199.89","207.19","194.43","163.60","208.64","126.33","10.84%"
"YoY %","30.65%","6.52%","23.37%","6.25%","12.56%","8.22%","-3.52%","6.56%","18.84%","-21.59%","65.15%","-",""
"Horiz. %","351.62%","269.13%","252.66%","204.80%","192.75%","171.24%","158.23%","164.01%","153.91%","129.50%","165.15%","100.00%",""
"EPS","46.66","38.87","35.67","25.00","21.32","18.87","17.00","16.81","12.25","9.54","7.37","4.73","25.15%"
"YoY %","20.04%","8.97%","42.68%","17.26%","12.98%","11.00%","1.13%","37.22%","28.41%","29.44%","55.81%","-",""
"Horiz. %","986.47%","821.78%","754.12%","528.54%","450.74%","398.94%","359.41%","355.39%","258.99%","201.69%","155.81%","100.00%",""
"DPS","0.00","0.15","0.15","0.15","0.12","0.00","7.88","8.27","4.92","1.38","1.38","0.00","-"
"YoY %","0.00%","0.00%","0.00%","25.00%","0.00%","0.00%","-4.72%","68.09%","256.52%","0.00%","0.00%","-",""
"Horiz. %","0.00%","10.87%","10.87%","10.87%","8.70%","0.00%","571.01%","599.28%","356.52%","100.00%","100.00%","-",""
"NAPS","1.3159","1.3159","1.1859","0.9856","0.8818","0.8284","0.7053","0.6912","0.6046","0.5474","0.4726","0.4094","12.54%"
"YoY %","0.00%","10.96%","20.32%","11.77%","6.45%","17.45%","2.04%","14.32%","10.45%","15.83%","15.44%","-",""
"Horiz. %","321.42%","321.42%","289.67%","240.74%","215.39%","202.34%","172.28%","168.83%","147.68%","133.71%","115.44%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","4.9800","4.9800","3.8000","3.7600","4.1400","3.9000","11.2800","10.3000","5.4400","1.8400","1.3500","1.3800","-"
"P/RPS","1.12","1.46","1.19","1.45","1.68","1.78","1.11","0.98","0.55","0.22","0.13","0.00","-"
"YoY %","-23.29%","22.69%","-17.93%","-13.69%","-5.62%","60.36%","13.27%","78.18%","150.00%","69.23%","0.00%","-",""
"Horiz. %","861.54%","1,123.08%","915.38%","1,115.38%","1,292.31%","1,369.23%","853.85%","753.85%","423.08%","169.23%","100.00%","-",""
"P/EPS","10.64","12.77","10.62","14.97","19.24","20.39","13.08","12.07","8.75","3.80","3.61","0.00","-"
"YoY %","-16.68%","20.24%","-29.06%","-22.19%","-5.64%","55.89%","8.37%","37.94%","130.26%","5.26%","0.00%","-",""
"Horiz. %","294.74%","353.74%","294.18%","414.68%","532.96%","564.82%","362.33%","334.35%","242.38%","105.26%","100.00%","-",""
"EY","9.40","7.83","9.42","6.68","5.20","4.91","7.65","8.29","11.43","26.34","27.70","0.00","-"
"YoY %","20.05%","-16.88%","41.02%","28.46%","5.91%","-35.82%","-7.72%","-27.47%","-56.61%","-4.91%","0.00%","-",""
"Horiz. %","33.94%","28.27%","34.01%","24.12%","18.77%","17.73%","27.62%","29.93%","41.26%","95.09%","100.00%","-",""
"DY","0.00","0.03","0.04","0.04","0.03","0.00","3.55","4.08","4.60","3.80","5.19","0.00","-"
"YoY %","0.00%","-25.00%","0.00%","33.33%","0.00%","0.00%","-12.99%","-11.30%","21.05%","-26.78%","0.00%","-",""
"Horiz. %","0.00%","0.58%","0.77%","0.77%","0.58%","0.00%","68.40%","78.61%","88.63%","73.22%","100.00%","-",""
"P/NAPS","3.77","3.77","3.19","3.80","4.65","4.64","3.15","2.93","1.77","0.66","0.56","0.64","19.53%"
"YoY %","0.00%","18.18%","-16.05%","-18.28%","0.22%","47.30%","7.51%","65.54%","168.18%","17.86%","-12.50%","-",""
"Horiz. %","589.06%","589.06%","498.44%","593.75%","726.56%","725.00%","492.19%","457.81%","276.56%","103.13%","87.50%","100.00%",""
"Date","AQR","T4Q","24/01/19","25/01/18","24/01/17","27/01/16","10/02/15","17/02/14","25/02/13","22/02/12","23/02/11","24/08/09","-"
"Price","5.7200","5.7200","3.9800","3.5900","4.0500","3.7600","11.3000","10.2200","5.4100","1.9600","1.3800","1.3000","-"
"P/RPS","1.28","1.68","1.24","1.38","1.65","1.71","1.11","0.97","0.55","0.24","0.13","0.00","-"
"YoY %","-23.81%","35.48%","-10.14%","-16.36%","-3.51%","54.05%","14.43%","76.36%","129.17%","84.62%","0.00%","-",""
"Horiz. %","984.62%","1,292.31%","953.85%","1,061.54%","1,269.23%","1,315.38%","853.85%","746.15%","423.08%","184.62%","100.00%","-",""
"P/EPS","12.22","14.67","11.12","14.30","18.82","19.65","13.10","11.97","8.70","4.04","3.69","0.00","-"
"YoY %","-16.70%","31.92%","-22.24%","-24.02%","-4.22%","50.00%","9.44%","37.59%","115.35%","9.49%","0.00%","-",""
"Horiz. %","331.17%","397.56%","301.36%","387.53%","510.03%","532.52%","355.01%","324.39%","235.77%","109.49%","100.00%","-",""
"EY","8.18","6.82","8.99","6.99","5.31","5.09","7.63","8.35","11.49","24.73","27.10","0.00","-"
"YoY %","19.94%","-24.14%","28.61%","31.64%","4.32%","-33.29%","-8.62%","-27.33%","-53.54%","-8.75%","0.00%","-",""
"Horiz. %","30.18%","25.17%","33.17%","25.79%","19.59%","18.78%","28.15%","30.81%","42.40%","91.25%","100.00%","-",""
"DY","0.00","0.03","0.04","0.04","0.03","0.00","3.54","4.11","4.62","3.57","5.07","0.00","-"
"YoY %","0.00%","-25.00%","0.00%","33.33%","0.00%","0.00%","-13.87%","-11.04%","29.41%","-29.59%","0.00%","-",""
"Horiz. %","0.00%","0.59%","0.79%","0.79%","0.59%","0.00%","69.82%","81.07%","91.12%","70.41%","100.00%","-",""
"P/NAPS","4.33","4.33","3.34","3.63","4.55","4.48","3.16","2.91","1.76","0.71","0.58","0.60","21.00%"
"YoY %","0.00%","29.64%","-7.99%","-20.22%","1.56%","41.77%","8.59%","65.34%","147.89%","22.41%","-3.33%","-",""
"Horiz. %","721.67%","721.67%","556.67%","605.00%","758.33%","746.67%","526.67%","485.00%","293.33%","118.33%","96.67%","100.00%",""

