Column1,AQR,T4Q,31/03/19,31/03/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.6600","0.6600","0.6900","0.6400","0.6300","0.6800","0.6700","0.7300","0.7400","0.7400","0.7100","0.6600","0.54%"
"YoY %","0.00%","-4.35%","7.81%","1.59%","-7.35%","1.49%","-8.22%","-1.35%","0.00%","4.23%","7.58%","-",""
"Horiz. %","100.00%","100.00%","104.55%","96.97%","95.45%","103.03%","101.52%","110.61%","112.12%","112.12%","107.58%","100.00%",""
"RPS","24.66","95.06","65.82","14.06","110.03","89.45","85.24","91.54","96.34","97.08","97.01","87.50","-3.39%"
"YoY %","-74.06%","44.42%","368.14%","-87.22%","23.01%","4.94%","-6.88%","-4.98%","-0.76%","0.07%","10.87%","-",""
"Horiz. %","28.18%","108.64%","75.22%","16.07%","125.75%","102.23%","97.42%","104.62%","110.10%","110.95%","110.87%","100.00%",""
"EPS","-6.76","-4.88","-2.72","-2.54","-2.56","0.36","-2.23","-0.67","0.14","2.06","3.93","4.08","-"
"YoY %","-38.52%","-79.41%","-7.09%","0.78%","-811.11%","116.14%","-232.84%","-578.57%","-93.20%","-47.58%","-3.68%","-",""
"Horiz. %","-165.69%","-119.61%","-66.67%","-62.25%","-62.75%","8.82%","-54.66%","-16.42%","3.43%","50.49%","96.32%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.64","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.6600","0.6600","0.6755","27.0961","0.4846","0.4755","0.4692","0.4656","0.4619","0.4698","0.4515","0.4199","5.93%"
"YoY %","0.00%","-2.29%","-97.51%","5,491.44%","1.91%","1.34%","0.77%","0.80%","-1.68%","4.05%","7.53%","-",""
"Horiz. %","157.18%","157.18%","160.87%","6,452.99%","115.41%","113.24%","111.74%","110.88%","110.00%","111.88%","107.53%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.8750","0.8750","0.8950","0.8300","1.0900","0.6500","0.7300","0.4200","0.4900","0.4300","0.5100","0.5900","-"
"P/RPS","3.55","0.92","1.33","249.95","0.76","0.51","0.60","0.29","0.32","0.28","0.33","0.43","14.66%"
"YoY %","285.87%","-30.83%","-99.47%","32,788.16%","49.02%","-15.00%","106.90%","-9.38%","14.29%","-15.15%","-23.26%","-",""
"Horiz. %","825.58%","213.95%","309.30%","58,127.91%","176.74%","118.60%","139.53%","67.44%","74.42%","65.12%","76.74%","100.00%",""
"P/EPS","-12.91","-17.94","-32.17","-1,383.33","-32.81","127.30","-22.95","-40.01","213.04","13.27","8.25","9.20","-"
"YoY %","28.04%","44.23%","97.67%","-4,116.18%","-125.77%","654.68%","42.64%","-118.78%","1,505.43%","60.85%","-10.33%","-",""
"Horiz. %","-140.33%","-195.00%","-349.67%","-15,036.20%","-356.63%","1,383.70%","-249.46%","-434.89%","2,315.65%","144.24%","89.67%","100.00%",""
"EY","-7.74","-5.58","-3.11","-0.07","-3.05","0.79","-4.36","-2.50","0.47","7.53","12.13","10.86","-"
"YoY %","-38.71%","-79.42%","-4,342.86%","97.70%","-486.08%","118.12%","-74.40%","-631.91%","-93.76%","-37.92%","11.69%","-",""
"Horiz. %","-71.27%","-51.38%","-28.64%","-0.64%","-28.08%","7.27%","-40.15%","-23.02%","4.33%","69.34%","111.69%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.69","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","1.33","1.33","1.30","1.30","1.73","0.96","1.09","0.58","0.66","0.58","0.72","0.89","4.70%"
"YoY %","0.00%","2.31%","0.00%","-24.86%","80.21%","-11.93%","87.93%","-12.12%","13.79%","-19.44%","-19.10%","-",""
"Horiz. %","149.44%","149.44%","146.07%","146.07%","194.38%","107.87%","122.47%","65.17%","74.16%","65.17%","80.90%","100.00%",""
"Date","AQR","T4Q","30/05/19","-","28/02/18","27/02/17","29/02/16","26/02/15","27/02/14","28/02/13","23/02/12","28/02/11","-"
"Price","0.8800","0.8800","0.8400","0.0000","0.8850","0.6500","0.7400","0.4600","0.5750","0.4000","0.5000","0.5500","-"
"P/RPS","3.57","0.93","1.25","0.00","0.62","0.51","0.61","0.32","0.37","0.26","0.33","0.40","14.81%"
"YoY %","283.87%","-25.60%","0.00%","0.00%","21.57%","-16.39%","90.63%","-13.51%","42.31%","-21.21%","-17.50%","-",""
"Horiz. %","892.50%","232.50%","312.50%","0.00%","155.00%","127.50%","152.50%","80.00%","92.50%","65.00%","82.50%","100.00%",""
"P/EPS","-12.99","-18.04","-30.19","0.00","-26.64","127.30","-23.26","-43.82","250.00","12.35","8.09","8.58","-"
"YoY %","27.99%","40.25%","0.00%","0.00%","-120.93%","647.29%","46.92%","-117.53%","1,924.29%","52.66%","-5.71%","-",""
"Horiz. %","-151.40%","-210.26%","-351.86%","0.00%","-310.49%","1,483.68%","-271.10%","-510.72%","2,913.75%","143.94%","94.29%","100.00%",""
"EY","-7.70","-5.54","-3.31","0.00","-3.75","0.79","-4.30","-2.28","0.40","8.10","12.37","11.65","-"
"YoY %","-38.99%","-67.37%","0.00%","0.00%","-574.68%","118.37%","-88.60%","-670.00%","-95.06%","-34.52%","6.18%","-",""
"Horiz. %","-66.09%","-47.55%","-28.41%","0.00%","-32.19%","6.78%","-36.91%","-19.57%","3.43%","69.53%","106.18%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.82","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","1.33","1.33","1.22","0.00","1.40","0.96","1.10","0.63","0.78","0.54","0.70","0.83","4.78%"
"YoY %","0.00%","9.02%","0.00%","0.00%","45.83%","-12.73%","74.60%","-19.23%","44.44%","-22.86%","-15.66%","-",""
"Horiz. %","160.24%","160.24%","146.99%","0.00%","168.67%","115.66%","132.53%","75.90%","93.98%","65.06%","84.34%","100.00%",""

