Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","99,899","99,899","99,899","95,142","85,628","80,871","76,114","76,068","67,774","45,637","47,433","40,929","10.12%"
"YoY %","0.00%","0.00%","5.00%","11.11%","5.88%","6.25%","0.06%","12.24%","48.51%","-3.79%","15.89%","-",""
"Horiz. %","244.08%","244.08%","244.08%","232.45%","209.21%","197.59%","185.96%","185.85%","165.59%","111.50%","115.89%","100.00%",""
"NOSH","475,713","475,713","475,713","475,713","475,713","475,713","475,713","380,341","356,709","240,198","237,167","227,386","8.31%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","25.08%","6.62%","48.51%","1.28%","4.30%","-",""
"Horiz. %","209.21%","209.21%","209.21%","209.21%","209.21%","209.21%","209.21%","167.27%","156.87%","105.63%","104.30%","100.00%",""
"NP Margin","2.89    %","2.89    %","2.89    %","6.87    %","6.23    %","2.94    %","2.70    %","6.81    %","6.56    %","6.60    %","6.06    %","5.63    %","-6.95%"
"YoY %","0.00%","0.00%","-57.93%","10.27%","111.90%","8.89%","-60.35%","3.81%","-0.61%","8.91%","7.64%","-",""
"Horiz. %","51.33%","51.33%","51.33%","122.02%","110.66%","52.22%","47.96%","120.96%","116.52%","117.23%","107.64%","100.00%",""
"ROE","4.41    %","4.41    %","4.41    %","11.39    %","10.04    %","5.73    %","4.69    %","11.70    %","11.97    %","15.95    %","11.65    %","9.78    %","-8.25%"
"YoY %","0.00%","0.00%","-61.28%","13.45%","75.22%","22.17%","-59.91%","-2.26%","-24.95%","36.91%","19.12%","-",""
"Horiz. %","45.09%","45.09%","45.09%","116.46%","102.66%","58.59%","47.96%","119.63%","122.39%","163.09%","119.12%","100.00%",""
"RPS","31.98","31.98","31.98","33.13","29.04","33.10","27.74","34.34","34.65","45.94","38.48","31.28","0.24%"
"YoY %","0.00%","0.00%","-3.47%","14.08%","-12.27%","19.32%","-19.22%","-0.89%","-24.58%","19.39%","23.02%","-",""
"Horiz. %","102.24%","102.24%","102.24%","105.91%","92.84%","105.82%","88.68%","109.78%","110.77%","146.87%","123.02%","100.00%",""
"EPS","0.93","0.93","0.93","2.28","1.81","0.97","0.92","2.34","2.27","3.03","2.33","1.76","-6.66%"
"YoY %","0.00%","0.00%","-59.21%","25.97%","86.60%","5.43%","-60.68%","3.08%","-25.08%","30.04%","32.39%","-",""
"Horiz. %","52.84%","52.84%","52.84%","129.55%","102.84%","55.11%","52.27%","132.95%","128.98%","172.16%","132.39%","100.00%",""
"DPS","0.30","0.30","0.30","0.30","0.00","0.70","0.40","1.10","1.40","1.00","0.30","0.60","-7.22%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","75.00%","-63.64%","-21.43%","40.00%","233.33%","-50.00%","-",""
"Horiz. %","50.00%","50.00%","50.00%","50.00%","0.00%","116.67%","66.67%","183.33%","233.33%","166.67%","50.00%","100.00%",""
"NAPS","0.2100","0.2100","0.2100","0.2000","0.1800","0.1700","0.1600","0.2000","0.1900","0.1900","0.2000","0.1800","1.68%"
"YoY %","0.00%","0.00%","5.00%","11.11%","5.88%","6.25%","-20.00%","5.26%","0.00%","-5.00%","11.11%","-",""
"Horiz. %","116.67%","116.67%","116.67%","111.11%","100.00%","94.44%","88.89%","111.11%","105.56%","105.56%","111.11%","100.00%",""
"RPS","31.98","31.98","31.98","33.13","29.04","33.10","27.74","27.46","25.98","23.20","19.18","14.95","8.57%"
"YoY %","0.00%","0.00%","-3.47%","14.08%","-12.27%","19.32%","1.02%","5.70%","11.98%","20.96%","28.29%","-",""
"Horiz. %","213.91%","213.91%","213.91%","221.61%","194.25%","221.40%","185.55%","183.68%","173.78%","155.18%","128.29%","100.00%",""
"EPS","0.93","0.93","0.93","2.28","1.81","0.97","0.92","1.87","1.70","1.53","1.16","0.84","1.11%"
"YoY %","0.00%","0.00%","-59.21%","25.97%","86.60%","5.43%","-50.80%","10.00%","11.11%","31.90%","38.10%","-",""
"Horiz. %","110.71%","110.71%","110.71%","271.43%","215.48%","115.48%","109.52%","222.62%","202.38%","182.14%","138.10%","100.00%",""
"DPS","0.30","0.30","0.30","0.30","0.00","0.70","0.40","0.88","1.05","0.50","0.15","0.29","0.37%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","75.00%","-54.55%","-16.19%","110.00%","233.33%","-48.28%","-",""
"Horiz. %","103.45%","103.45%","103.45%","103.45%","0.00%","241.38%","137.93%","303.45%","362.07%","172.41%","51.72%","100.00%",""
"NAPS","0.2100","0.2100","0.2100","0.2000","0.1800","0.1700","0.1600","0.1599","0.1425","0.0959","0.0997","0.0860","10.13%"
"YoY %","0.00%","0.00%","5.00%","11.11%","5.88%","6.25%","0.06%","12.21%","48.59%","-3.81%","15.93%","-",""
"Horiz. %","244.19%","244.19%","244.19%","232.56%","209.30%","197.67%","186.05%","185.93%","165.70%","111.51%","115.93%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1300","0.1300","0.1300","0.1750","0.2800","0.1800","0.2300","0.3450","0.1700","0.1700","0.1000","0.1100","-"
"P/RPS","0.41","0.41","0.41","0.53","0.96","0.54","0.83","1.00","0.49","0.37","0.26","0.35","1.72%"
"YoY %","0.00%","0.00%","-22.64%","-44.79%","77.78%","-34.94%","-17.00%","104.08%","32.43%","42.31%","-25.71%","-",""
"Horiz. %","117.14%","117.14%","117.14%","151.43%","274.29%","154.29%","237.14%","285.71%","140.00%","105.71%","74.29%","100.00%",""
"P/EPS","14.05","14.05","14.05","7.68","15.49","18.48","30.67","14.74","7.48","5.61","4.29","6.25","9.15%"
"YoY %","0.00%","0.00%","82.94%","-50.42%","-16.18%","-39.75%","108.07%","97.06%","33.33%","30.77%","-31.36%","-",""
"Horiz. %","224.80%","224.80%","224.80%","122.88%","247.84%","295.68%","490.72%","235.84%","119.68%","89.76%","68.64%","100.00%",""
"EY","7.12","7.12","7.12","13.01","6.46","5.41","3.26","6.78","13.37","17.82","23.30","16.00","-8.38%"
"YoY %","0.00%","0.00%","-45.27%","101.39%","19.41%","65.95%","-51.92%","-49.29%","-24.97%","-23.52%","45.62%","-",""
"Horiz. %","44.50%","44.50%","44.50%","81.31%","40.38%","33.81%","20.38%","42.38%","83.56%","111.38%","145.62%","100.00%",""
"DY","2.31","2.31","2.31","1.71","0.00","3.89","1.74","3.19","8.24","5.88","3.00","5.45","-8.86%"
"YoY %","0.00%","0.00%","35.09%","0.00%","0.00%","123.56%","-45.45%","-61.29%","40.14%","96.00%","-44.95%","-",""
"Horiz. %","42.39%","42.39%","42.39%","31.38%","0.00%","71.38%","31.93%","58.53%","151.19%","107.89%","55.05%","100.00%",""
"P/NAPS","0.62","0.62","0.62","0.88","1.56","1.06","1.44","1.73","0.89","0.89","0.50","0.61","0.18%"
"YoY %","0.00%","0.00%","-29.55%","-43.59%","47.17%","-26.39%","-16.76%","94.38%","0.00%","78.00%","-18.03%","-",""
"Horiz. %","101.64%","101.64%","101.64%","144.26%","255.74%","173.77%","236.07%","283.61%","145.90%","145.90%","81.97%","100.00%",""
"Date","AQR","T4Q","28/05/19","28/05/18","30/05/17","25/05/16","26/02/15","26/02/14","26/02/13","24/02/12","22/02/11","23/02/10","-"
"Price","0.1200","0.1200","0.1200","0.1750","0.2200","0.1800","0.2350","0.3750","0.1700","0.2000","0.1700","0.1200","-"
"P/RPS","0.38","0.38","0.38","0.53","0.76","0.54","0.85","1.09","0.49","0.44","0.44","0.38","-"
"YoY %","0.00%","0.00%","-28.30%","-30.26%","40.74%","-36.47%","-22.02%","122.45%","11.36%","0.00%","15.79%","-",""
"Horiz. %","100.00%","100.00%","100.00%","139.47%","200.00%","142.11%","223.68%","286.84%","128.95%","115.79%","115.79%","100.00%",""
"P/EPS","12.97","12.97","12.97","7.68","12.17","18.48","31.33","16.03","7.48","6.60","7.30","6.82","7.19%"
"YoY %","0.00%","0.00%","68.88%","-36.89%","-34.15%","-41.02%","95.45%","114.30%","13.33%","-9.59%","7.04%","-",""
"Horiz. %","190.18%","190.18%","190.18%","112.61%","178.45%","270.97%","459.38%","235.04%","109.68%","96.77%","107.04%","100.00%",""
"EY","7.71","7.71","7.71","13.01","8.22","5.41","3.19","6.24","13.37","15.15","13.71","14.67","-6.72%"
"YoY %","0.00%","0.00%","-40.74%","58.27%","51.94%","69.59%","-48.88%","-53.33%","-11.75%","10.50%","-6.54%","-",""
"Horiz. %","52.56%","52.56%","52.56%","88.68%","56.03%","36.88%","21.75%","42.54%","91.14%","103.27%","93.46%","100.00%",""
"DY","2.50","2.50","2.50","1.71","0.00","3.89","1.70","2.93","8.24","5.00","1.76","5.00","-7.22%"
"YoY %","0.00%","0.00%","46.20%","0.00%","0.00%","128.82%","-41.98%","-64.44%","64.80%","184.09%","-64.80%","-",""
"Horiz. %","50.00%","50.00%","50.00%","34.20%","0.00%","77.80%","34.00%","58.60%","164.80%","100.00%","35.20%","100.00%",""
"P/NAPS","0.57","0.57","0.57","0.88","1.22","1.06","1.47","1.88","0.89","1.05","0.85","0.67","-1.73%"
"YoY %","0.00%","0.00%","-35.23%","-27.87%","15.09%","-27.89%","-21.81%","111.24%","-15.24%","23.53%","26.87%","-",""
"Horiz. %","85.07%","85.07%","85.07%","131.34%","182.09%","158.21%","219.40%","280.60%","132.84%","156.72%","126.87%","100.00%",""

