Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-25.22%","38.85%","2.37%","-2.06%","-17.95%","0.22%","38.53%","-3.06%","-5.78%","-",""
"Horiz. %","108.32%","108.32%","108.32%","144.85%","104.32%","101.90%","104.05%","126.81%","126.54%","91.34%","94.22%","100.00%",""
"EPS","22.37","22.37","22.37","42.87","36.17","39.21","27.02","36.25","28.22","18.58","21.15","22.45","-0.04%"
"YoY %","0.00%","0.00%","-47.82%","18.52%","-7.75%","45.11%","-25.46%","28.45%","51.88%","-12.15%","-5.79%","-",""
"Horiz. %","99.64%","99.64%","99.64%","190.96%","161.11%","174.65%","120.36%","161.47%","125.70%","82.76%","94.21%","100.00%",""
"DPS","7.00","7.00","7.00","7.00","7.00","15.00","0.00","12.00","12.00","10.00","0.10","10.00","-3.88%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-53.33%","0.00%","0.00%","0.00%","20.00%","9,900.00%","-99.00%","-",""
"Horiz. %","70.00%","70.00%","70.00%","70.00%","70.00%","150.00%","0.00%","120.00%","120.00%","100.00%","1.00%","100.00%",""
"NAPS","3.5600","3.5600","3.5600","3.4000","3.0600","2.8300","2.4000","2.7500","2.4800","2.2900","2.1900","2.0400","6.38%"
"YoY %","0.00%","0.00%","4.71%","11.11%","8.13%","17.92%","-12.73%","10.89%","8.30%","4.57%","7.35%","-",""
"Horiz. %","174.51%","174.51%","174.51%","166.67%","150.00%","138.73%","117.65%","134.80%","121.57%","112.25%","107.35%","100.00%",""
"RPS","163.33","163.33","163.33","218.40","157.29","153.65","156.91","191.23","190.76","137.73","142.08","150.81","0.89%"
"YoY %","0.00%","0.00%","-25.22%","38.85%","2.37%","-2.08%","-17.95%","0.25%","38.50%","-3.06%","-5.79%","-",""
"Horiz. %","108.30%","108.30%","108.30%","144.82%","104.30%","101.88%","104.04%","126.80%","126.49%","91.33%","94.21%","100.00%",""
"EPS","22.37","22.37","22.37","42.87","36.17","39.21","27.02","36.25","28.22","18.58","21.15","22.45","-0.04%"
"YoY %","0.00%","0.00%","-47.82%","18.52%","-7.75%","45.11%","-25.46%","28.45%","51.88%","-12.15%","-5.79%","-",""
"Horiz. %","99.64%","99.64%","99.64%","190.96%","161.11%","174.65%","120.36%","161.47%","125.70%","82.76%","94.21%","100.00%",""
"DPS","7.00","7.00","7.00","7.00","7.00","15.00","0.00","12.00","12.00","10.00","0.10","10.00","-3.88%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-53.33%","0.00%","0.00%","0.00%","20.00%","9,900.00%","-99.00%","-",""
"Horiz. %","70.00%","70.00%","70.00%","70.00%","70.00%","150.00%","0.00%","120.00%","120.00%","100.00%","1.00%","100.00%",""
"NAPS","3.5600","3.5600","3.5600","3.4000","3.0600","2.8300","2.4004","2.7503","2.4797","2.2902","2.1902","2.0403","6.38%"
"YoY %","0.00%","0.00%","4.71%","11.11%","8.13%","17.90%","-12.72%","10.91%","8.27%","4.57%","7.35%","-",""
"Horiz. %","174.48%","174.48%","174.48%","166.64%","149.98%","138.71%","117.65%","134.80%","121.54%","112.25%","107.35%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.5000","2.5000","2.5000","3.9400","3.5000","3.7700","3.2500","3.0500","2.4200","1.6900","1.6000","1.4000","-"
"P/RPS","1.53","1.53","1.53","1.80","2.23","2.45","2.07","1.60","1.27","1.23","1.13","0.93","5.68%"
"YoY %","0.00%","0.00%","-15.00%","-19.28%","-8.98%","18.36%","29.37%","25.98%","3.25%","8.85%","21.51%","-",""
"Horiz. %","164.52%","164.52%","164.52%","193.55%","239.78%","263.44%","222.58%","172.04%","136.56%","132.26%","121.51%","100.00%",""
"P/EPS","11.18","11.18","11.18","9.19","9.68","9.61","12.03","8.41","8.57","9.10","7.57","6.24","6.69%"
"YoY %","0.00%","0.00%","21.65%","-5.06%","0.73%","-20.12%","43.04%","-1.87%","-5.82%","20.21%","21.31%","-",""
"Horiz. %","179.17%","179.17%","179.17%","147.28%","155.13%","154.01%","192.79%","134.78%","137.34%","145.83%","121.31%","100.00%",""
"EY","8.95","8.95","8.95","10.88","10.33","10.40","8.31","11.88","11.66","11.00","13.22","16.03","-6.27%"
"YoY %","0.00%","0.00%","-17.74%","5.32%","-0.67%","25.15%","-30.05%","1.89%","6.00%","-16.79%","-17.53%","-",""
"Horiz. %","55.83%","55.83%","55.83%","67.87%","64.44%","64.88%","51.84%","74.11%","72.74%","68.62%","82.47%","100.00%",""
"DY","2.80","2.80","2.80","1.78","2.00","3.98","0.00","3.93","4.96","5.92","0.06","7.14","-9.87%"
"YoY %","0.00%","0.00%","57.30%","-11.00%","-49.75%","0.00%","0.00%","-20.77%","-16.22%","9,766.67%","-99.16%","-",""
"Horiz. %","39.22%","39.22%","39.22%","24.93%","28.01%","55.74%","0.00%","55.04%","69.47%","82.91%","0.84%","100.00%",""
"P/NAPS","0.70","0.70","0.70","1.16","1.14","1.33","1.35","1.11","0.98","0.74","0.73","0.69","0.16%"
"YoY %","0.00%","0.00%","-39.66%","1.75%","-14.29%","-1.48%","21.62%","13.27%","32.43%","1.37%","5.80%","-",""
"Horiz. %","101.45%","101.45%","101.45%","168.12%","165.22%","192.75%","195.65%","160.87%","142.03%","107.25%","105.80%","100.00%",""
"Date","AQR","T4Q","21/02/19","27/02/18","15/02/17","25/02/16","26/02/15","26/02/14","02/04/13","27/02/12","01/03/11","19/02/10","-"
"Price","2.7400","2.7400","2.7400","4.1500","3.4900","3.6600","3.4600","3.1300","2.3000","2.0000","1.7100","1.4700","-"
"P/RPS","1.68","1.68","1.68","1.90","2.22","2.38","2.21","1.64","1.21","1.45","1.20","0.97","6.29%"
"YoY %","0.00%","0.00%","-11.58%","-14.41%","-6.72%","7.69%","34.76%","35.54%","-16.55%","20.83%","23.71%","-",""
"Horiz. %","173.20%","173.20%","173.20%","195.88%","228.87%","245.36%","227.84%","169.07%","124.74%","149.48%","123.71%","100.00%",""
"P/EPS","12.25","12.25","12.25","9.68","9.65","9.33","12.81","8.63","8.15","10.76","8.09","6.55","7.20%"
"YoY %","0.00%","0.00%","26.55%","0.31%","3.43%","-27.17%","48.44%","5.89%","-24.26%","33.00%","23.51%","-",""
"Horiz. %","187.02%","187.02%","187.02%","147.79%","147.33%","142.44%","195.57%","131.76%","124.43%","164.27%","123.51%","100.00%",""
"EY","8.16","8.16","8.16","10.33","10.36","10.71","7.81","11.58","12.27","9.29","12.37","15.27","-6.72%"
"YoY %","0.00%","0.00%","-21.01%","-0.29%","-3.27%","37.13%","-32.56%","-5.62%","32.08%","-24.90%","-18.99%","-",""
"Horiz. %","53.44%","53.44%","53.44%","67.65%","67.85%","70.14%","51.15%","75.83%","80.35%","60.84%","81.01%","100.00%",""
"DY","2.55","2.55","2.55","1.69","2.01","4.10","0.00","3.83","5.22","5.00","0.06","6.80","-10.32%"
"YoY %","0.00%","0.00%","50.89%","-15.92%","-50.98%","0.00%","0.00%","-26.63%","4.40%","8,233.33%","-99.12%","-",""
"Horiz. %","37.50%","37.50%","37.50%","24.85%","29.56%","60.29%","0.00%","56.32%","76.76%","73.53%","0.88%","100.00%",""
"P/NAPS","0.77","0.77","0.77","1.22","1.14","1.29","1.44","1.14","0.93","0.87","0.78","0.72","0.75%"
"YoY %","0.00%","0.00%","-36.89%","7.02%","-11.63%","-10.42%","26.32%","22.58%","6.90%","11.54%","8.33%","-",""
"Horiz. %","106.94%","106.94%","106.94%","169.44%","158.33%","179.17%","200.00%","158.33%","129.17%","120.83%","108.33%","100.00%",""

