Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","-0.70%","12.63%","-58.47%","-10.73%","-8.27%","-11.75%","5.17%","-5.62%","3.90%","-5.62%","-",""
"Horiz. %","32.67%","32.67%","32.90%","29.21%","70.34%","78.79%","85.89%","97.33%","92.54%","98.06%","94.38%","100.00%",""
"RPS","222.61","204.20","207.73","251.81","230.60","253.70","170.15","179.90","144.86","171.38","180.41","213.48","-0.30%"
"YoY %","9.02%","-1.70%","-17.51%","9.20%","-9.11%","49.10%","-5.42%","24.19%","-15.47%","-5.01%","-15.49%","-",""
"Horiz. %","104.28%","95.65%","97.31%","117.95%","108.02%","118.84%","79.70%","84.27%","67.86%","80.28%","84.51%","100.00%",""
"EPS","2.12","7.81","10.13","5.06","-4.40","-4.88","-8.32","2.24","-3.30","1.51","-1.80","3.72","11.77%"
"YoY %","-72.86%","-22.90%","100.20%","215.00%","9.84%","41.35%","-471.43%","167.88%","-318.54%","183.89%","-148.39%","-",""
"Horiz. %","56.99%","209.95%","272.31%","136.02%","-118.28%","-131.18%","-223.66%","60.22%","-88.71%","40.59%","-48.39%","100.00%",""
"DPS","0.00","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6696","0.6696","0.6743","0.5987","0.4119","0.3807","0.5074","0.5175","0.5420","0.5745","0.5543","0.5854","1.58%"
"YoY %","0.00%","-0.70%","12.63%","45.35%","8.20%","-24.97%","-1.95%","-4.52%","-5.66%","3.64%","-5.31%","-",""
"Horiz. %","114.38%","114.38%","115.19%","102.27%","70.36%","65.03%","86.68%","88.40%","92.59%","98.14%","94.69%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.5950","0.5950","0.4450","0.2400","0.4900","0.5400","0.5050","0.4850","0.4100","0.4800","0.4800","0.6400","-"
"P/RPS","0.27","0.29","0.21","0.10","0.06","0.05","0.09","0.07","0.08","0.08","0.08","0.09","9.87%"
"YoY %","-6.90%","38.10%","110.00%","66.67%","20.00%","-44.44%","28.57%","-12.50%","0.00%","0.00%","-11.11%","-",""
"Horiz. %","300.00%","322.22%","233.33%","111.11%","66.67%","55.56%","100.00%","77.78%","88.89%","88.89%","88.89%","100.00%",""
"P/EPS","28.05","7.62","4.40","10.21","-3.18","-2.61","-1.75","5.61","-3.55","9.06","-7.64","4.92","-1.23%"
"YoY %","268.11%","73.18%","-56.90%","421.07%","-21.84%","-49.14%","-131.19%","258.03%","-139.18%","218.59%","-255.28%","-",""
"Horiz. %","570.12%","154.88%","89.43%","207.52%","-64.63%","-53.05%","-35.57%","114.02%","-72.15%","184.15%","-155.28%","100.00%",""
"EY","3.57","13.12","22.75","9.79","-31.41","-38.36","-57.13","17.81","-28.20","11.03","-13.10","20.34","1.25%"
"YoY %","-72.79%","-42.33%","132.38%","131.17%","18.12%","32.85%","-420.77%","163.16%","-355.67%","184.20%","-164.41%","-",""
"Horiz. %","17.55%","64.50%","111.85%","48.13%","-154.42%","-188.59%","-280.88%","87.56%","-138.64%","54.23%","-64.41%","100.00%",""
"DY","0.00","1.68","2.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-25.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","74.67%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.89","0.89","0.66","0.40","0.34","0.33","0.29","0.24","0.22","0.24","0.25","0.31","8.75%"
"YoY %","0.00%","34.85%","65.00%","17.65%","3.03%","13.79%","20.83%","9.09%","-8.33%","-4.00%","-19.35%","-",""
"Horiz. %","287.10%","287.10%","212.90%","129.03%","109.68%","106.45%","93.55%","77.42%","70.97%","77.42%","80.65%","100.00%",""
"Date","AQR","T4Q","30/05/19","31/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","-"
"Price","0.4900","0.4900","0.4450","0.2450","0.6050","0.5500","0.4400","0.4900","0.3900","0.5500","0.5000","0.6800","-"
"P/RPS","0.22","0.24","0.21","0.10","0.07","0.05","0.07","0.07","0.08","0.09","0.08","0.09","9.87%"
"YoY %","-8.33%","14.29%","110.00%","42.86%","40.00%","-28.57%","0.00%","-12.50%","-11.11%","12.50%","-11.11%","-",""
"Horiz. %","244.44%","266.67%","233.33%","111.11%","77.78%","55.56%","77.78%","77.78%","88.89%","100.00%","88.89%","100.00%",""
"P/EPS","23.10","6.27","4.40","10.43","-3.93","-2.66","-1.53","5.67","-3.37","10.38","-7.95","5.22","-1.88%"
"YoY %","268.42%","42.50%","-57.81%","365.39%","-47.74%","-73.86%","-126.98%","268.25%","-132.47%","230.57%","-252.30%","-",""
"Horiz. %","442.53%","120.11%","84.29%","199.81%","-75.29%","-50.96%","-29.31%","108.62%","-64.56%","198.85%","-152.30%","100.00%",""
"EY","4.33","15.94","22.75","9.59","-25.44","-37.66","-65.57","17.63","-29.64","9.63","-12.57","19.14","1.94%"
"YoY %","-72.84%","-29.93%","137.23%","137.70%","32.45%","42.57%","-471.92%","159.48%","-407.79%","176.61%","-165.67%","-",""
"Horiz. %","22.62%","83.28%","118.86%","50.10%","-132.92%","-196.76%","-342.58%","92.11%","-154.86%","50.31%","-65.67%","100.00%",""
"DY","0.00","2.04","2.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-9.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","90.67%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.73","0.73","0.66","0.41","0.42","0.34","0.25","0.25","0.21","0.27","0.26","0.33","8.00%"
"YoY %","0.00%","10.61%","60.98%","-2.38%","23.53%","36.00%","0.00%","19.05%","-22.22%","3.85%","-21.21%","-",""
"Horiz. %","221.21%","221.21%","200.00%","124.24%","127.27%","103.03%","75.76%","75.76%","63.64%","81.82%","78.79%","100.00%",""

