Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","10.55%","4.74%","39.71%","-18.07%","7.10%","-3.13%","5.26%","117.14%","-4.11%","0.00%","0.00%","-",""
"Horiz. %","301.37%","272.60%","260.27%","186.30%","227.40%","212.33%","219.18%","208.22%","95.89%","100.00%","-","-",""
"P/EPS","7.62","6.54","6.14","4.60","5.35","5.64","7.30","8.80","5.09","6.01","0.00","0.00","-"
"YoY %","16.51%","6.51%","33.48%","-14.02%","-5.14%","-22.74%","-17.05%","72.89%","-15.31%","0.00%","0.00%","-",""
"Horiz. %","126.79%","108.82%","102.16%","76.54%","89.02%","93.84%","121.46%","146.42%","84.69%","100.00%","-","-",""
"EY","13.12","15.28","16.28","21.75","18.70","17.72","13.70","11.36","19.64","16.64","0.00","0.00","-"
"YoY %","-14.14%","-6.14%","-25.15%","16.31%","5.53%","29.34%","20.60%","-42.16%","18.03%","0.00%","0.00%","-",""
"Horiz. %","78.85%","91.83%","97.84%","130.71%","112.38%","106.49%","82.33%","68.27%","118.03%","100.00%","-","-",""
"DY","7.58","2.61","8.54","11.30","6.38","2.22","1.63","3.79","11.97","7.19","0.00","0.00","-"
"YoY %","190.42%","-69.44%","-24.42%","77.12%","187.39%","36.20%","-56.99%","-68.34%","66.48%","0.00%","0.00%","-",""
"Horiz. %","105.42%","36.30%","118.78%","157.16%","88.73%","30.88%","22.67%","52.71%","166.48%","100.00%","-","-",""
"P/NAPS","0.54","0.54","0.56","0.66","1.12","1.25","1.96","2.20","1.06","0.91","0.00","0.00","-"
"YoY %","0.00%","-3.57%","-15.15%","-41.07%","-10.40%","-36.22%","-10.91%","107.55%","16.48%","0.00%","0.00%","-",""
"Horiz. %","59.34%","59.34%","61.54%","72.53%","123.08%","137.36%","215.38%","241.76%","116.48%","100.00%","-","-",""

