Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-20.84%","9.43%","-0.77%","1.48%","30.61%","20.02%","36.29%","0.81%","13.28%","8.13%","-14.90%","-",""
"Horiz. %","195.83%","247.39%","226.06%","227.82%","224.51%","171.89%","143.22%","105.08%","104.24%","92.02%","85.10%","100.00%",""
"EPS","2.58","3.32","3.41","2.25","2.02","2.48","2.51","2.08","1.58","2.70","0.56","1.46","9.88%"
"YoY %","-22.29%","-2.64%","51.56%","11.39%","-18.55%","-1.20%","20.67%","31.65%","-41.48%","382.14%","-61.64%","-",""
"Horiz. %","176.71%","227.40%","233.56%","154.11%","138.36%","169.86%","171.92%","142.47%","108.22%","184.93%","38.36%","100.00%",""
"DPS","1.50","1.50","1.25","1.00","1.00","1.00","1.00","1.00","1.10","1.00","0.00","0.00","-"
"YoY %","0.00%","20.00%","25.00%","0.00%","0.00%","0.00%","0.00%","-9.09%","10.00%","0.00%","0.00%","-",""
"Horiz. %","150.00%","150.00%","125.00%","100.00%","100.00%","100.00%","100.00%","100.00%","110.00%","100.00%","-","-",""
"NAPS","0.2000","0.2000","0.1900","0.1725","0.1599","0.1498","0.1772","0.1622","0.1513","0.1463","0.1756","0.1750","0.92%"
"YoY %","0.00%","5.26%","10.14%","7.88%","6.74%","-15.46%","9.25%","7.20%","3.42%","-16.69%","0.34%","-",""
"Horiz. %","114.29%","114.29%","108.57%","98.57%","91.37%","85.60%","101.26%","92.69%","86.46%","83.60%","100.34%","100.00%",""
"RPS","27.73","35.03","32.01","32.26","31.79","24.34","15.21","11.16","11.07","9.76","8.99","10.62","13.03%"
"YoY %","-20.84%","9.43%","-0.77%","1.48%","30.61%","60.03%","36.29%","0.81%","13.42%","8.57%","-15.35%","-",""
"Horiz. %","261.11%","329.85%","301.41%","303.77%","299.34%","229.19%","143.22%","105.08%","104.24%","91.90%","84.65%","100.00%",""
"EPS","2.58","3.32","3.41","2.25","2.02","2.48","1.88","1.56","1.18","2.02","0.42","1.10","13.39%"
"YoY %","-22.29%","-2.64%","51.56%","11.39%","-18.55%","31.91%","20.51%","32.20%","-41.58%","380.95%","-61.82%","-",""
"Horiz. %","234.55%","301.82%","310.00%","204.55%","183.64%","225.45%","170.91%","141.82%","107.27%","183.64%","38.18%","100.00%",""
"DPS","1.50","1.50","1.25","1.00","1.00","1.00","0.75","0.75","0.83","0.75","0.00","0.00","-"
"YoY %","0.00%","20.00%","25.00%","0.00%","0.00%","33.33%","0.00%","-9.64%","10.67%","0.00%","0.00%","-",""
"Horiz. %","200.00%","200.00%","166.67%","133.33%","133.33%","133.33%","100.00%","100.00%","110.67%","100.00%","-","-",""
"NAPS","0.2000","0.2000","0.1900","0.1725","0.1599","0.1498","0.1329","0.1217","0.1135","0.1096","0.1311","0.1313","4.19%"
"YoY %","0.00%","5.26%","10.14%","7.88%","6.74%","12.72%","9.20%","7.22%","3.56%","-16.40%","-0.15%","-",""
"Horiz. %","152.32%","152.32%","144.71%","131.38%","121.78%","114.09%","101.22%","92.69%","86.44%","83.47%","99.85%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3250","0.3250","0.2850","0.2900","0.3400","0.2950","0.3100","0.1700","0.1200","0.1300","0.0800","0.1200","-"
"P/RPS","1.17","0.93","0.89","0.90","1.07","1.21","1.53","1.14","0.81","1.00","0.66","0.85","0.51%"
"YoY %","25.81%","4.49%","-1.11%","-15.89%","-11.57%","-20.92%","34.21%","40.74%","-19.00%","51.52%","-22.35%","-",""
"Horiz. %","137.65%","109.41%","104.71%","105.88%","125.88%","142.35%","180.00%","134.12%","95.29%","117.65%","77.65%","100.00%",""
"P/EPS","12.58","9.78","8.37","12.87","16.87","11.92","12.37","8.15","7.60","4.82","14.29","8.22","0.20%"
"YoY %","28.63%","16.85%","-34.97%","-23.71%","41.53%","-3.64%","51.78%","7.24%","57.68%","-66.27%","73.84%","-",""
"Horiz. %","153.04%","118.98%","101.82%","156.57%","205.23%","145.01%","150.49%","99.15%","92.46%","58.64%","173.84%","100.00%",""
"EY","7.95","10.22","11.95","7.77","5.93","8.39","8.08","12.27","13.16","20.74","7.00","12.16","-0.19%"
"YoY %","-22.21%","-14.48%","53.80%","31.03%","-29.32%","3.84%","-34.15%","-6.76%","-36.55%","196.29%","-42.43%","-",""
"Horiz. %","65.38%","84.05%","98.27%","63.90%","48.77%","69.00%","66.45%","100.90%","108.22%","170.56%","57.57%","100.00%",""
"DY","4.62","4.62","4.39","3.45","2.94","3.39","3.23","5.88","9.17","7.69","0.00","0.00","-"
"YoY %","0.00%","5.24%","27.25%","17.35%","-13.27%","4.95%","-45.07%","-35.88%","19.25%","0.00%","0.00%","-",""
"Horiz. %","60.08%","60.08%","57.09%","44.86%","38.23%","44.08%","42.00%","76.46%","119.25%","100.00%","-","-",""
"P/NAPS","1.62","1.62","1.50","1.68","2.13","1.97","1.75","1.05","0.79","0.89","0.46","0.69","9.01%"
"YoY %","0.00%","8.00%","-10.71%","-21.13%","8.12%","12.57%","66.67%","32.91%","-11.24%","93.48%","-33.33%","-",""
"Horiz. %","234.78%","234.78%","217.39%","243.48%","308.70%","285.51%","253.62%","152.17%","114.49%","128.99%","66.67%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","24/02/17","26/02/16","27/02/15","28/02/14","22/02/13","27/02/12","21/02/11","11/02/10","-"
"Price","0.3250","0.3250","0.3450","0.3000","0.3600","0.2850","0.3550","0.1800","0.1200","0.1200","0.0900","0.1000","-"
"P/RPS","1.17","0.93","1.08","0.93","1.13","1.17","1.75","1.21","0.81","0.92","0.75","0.71","4.77%"
"YoY %","25.81%","-13.89%","16.13%","-17.70%","-3.42%","-33.14%","44.63%","49.38%","-11.96%","22.67%","5.63%","-",""
"Horiz. %","164.79%","130.99%","152.11%","130.99%","159.15%","164.79%","246.48%","170.42%","114.08%","129.58%","105.63%","100.00%",""
"P/EPS","12.58","9.78","10.13","13.31","17.86","11.51","14.17","8.63","7.60","4.45","16.07","6.85","4.44%"
"YoY %","28.63%","-3.46%","-23.89%","-25.48%","55.17%","-18.77%","64.19%","13.55%","70.79%","-72.31%","134.60%","-",""
"Horiz. %","183.65%","142.77%","147.88%","194.31%","260.73%","168.03%","206.86%","125.99%","110.95%","64.96%","234.60%","100.00%",""
"EY","7.95","10.22","9.87","7.51","5.60","8.68","7.06","11.59","13.16","22.47","6.22","14.60","-4.25%"
"YoY %","-22.21%","3.55%","31.42%","34.11%","-35.48%","22.95%","-39.09%","-11.93%","-41.43%","261.25%","-57.40%","-",""
"Horiz. %","54.45%","70.00%","67.60%","51.44%","38.36%","59.45%","48.36%","79.38%","90.14%","153.90%","42.60%","100.00%",""
"DY","4.62","4.62","3.62","3.33","2.78","3.51","2.82","5.56","9.17","8.33","0.00","0.00","-"
"YoY %","0.00%","27.62%","8.71%","19.78%","-20.80%","24.47%","-49.28%","-39.37%","10.08%","0.00%","0.00%","-",""
"Horiz. %","55.46%","55.46%","43.46%","39.98%","33.37%","42.14%","33.85%","66.75%","110.08%","100.00%","-","-",""
"P/NAPS","1.62","1.62","1.82","1.74","2.25","1.90","2.00","1.11","0.79","0.82","0.51","0.57","13.76%"
"YoY %","0.00%","-10.99%","4.60%","-22.67%","18.42%","-5.00%","80.18%","40.51%","-3.66%","60.78%","-10.53%","-",""
"Horiz. %","284.21%","284.21%","319.30%","305.26%","394.74%","333.33%","350.88%","194.74%","138.60%","143.86%","89.47%","100.00%",""

