Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","3.4500","3.4500","3.1000","3.6700","2.1500","2.4900","2.4000","2.1800","1.6000","1.6900","1.7700","1.4100","-"
"P/RPS","1.80","1.67","1.40","1.57","1.24","0.94","0.79","0.77","0.57","0.63","0.78","0.71","7.83%"
"YoY %","7.78%","19.29%","-10.83%","26.61%","31.91%","18.99%","2.60%","35.09%","-9.52%","-19.23%","9.86%","-",""
"Horiz. %","253.52%","235.21%","197.18%","221.13%","174.65%","132.39%","111.27%","108.45%","80.28%","88.73%","109.86%","100.00%",""
"P/EPS","12.27","10.96","9.44","10.35","6.15","7.47","7.64","6.56","6.20","5.12","6.23","5.00","7.31%"
"YoY %","11.95%","16.10%","-8.79%","68.29%","-17.67%","-2.23%","16.46%","5.81%","21.09%","-17.82%","24.60%","-",""
"Horiz. %","245.40%","219.20%","188.80%","207.00%","123.00%","149.40%","152.80%","131.20%","124.00%","102.40%","124.60%","100.00%",""
"EY","8.15","9.13","10.59","9.66","16.25","13.39","13.08","15.25","16.13","19.54","16.06","19.99","-6.81%"
"YoY %","-10.73%","-13.79%","9.63%","-40.55%","21.36%","2.37%","-14.23%","-5.46%","-17.45%","21.67%","-19.66%","-",""
"Horiz. %","40.77%","45.67%","52.98%","48.32%","81.29%","66.98%","65.43%","76.29%","80.69%","97.75%","80.34%","100.00%",""
"DY","0.00","0.58","1.29","1.09","2.33","3.21","3.33","3.44","4.44","5.33","4.24","4.96","-13.89%"
"YoY %","0.00%","-55.04%","18.35%","-53.22%","-27.41%","-3.60%","-3.20%","-22.52%","-16.70%","25.71%","-14.52%","-",""
"Horiz. %","0.00%","11.69%","26.01%","21.98%","46.98%","64.72%","67.14%","69.35%","89.52%","107.46%","85.48%","100.00%",""
"P/NAPS","0.99","0.99","0.91","1.17","0.70","0.68","0.72","0.71","0.59","0.68","0.79","0.74","2.32%"
"YoY %","0.00%","8.79%","-22.22%","67.14%","2.94%","-5.56%","1.41%","20.34%","-13.24%","-13.92%","6.76%","-",""
"Horiz. %","133.78%","133.78%","122.97%","158.11%","94.59%","91.89%","97.30%","95.95%","79.73%","91.89%","106.76%","100.00%",""
"Date","AQR","T4Q","27/02/19","23/02/18","27/02/17","25/02/16","26/02/15","27/02/14","25/02/13","27/02/12","24/02/11","25/02/10","-"
"Price","3.8300","3.8300","3.8800","3.6000","2.8100","2.3000","2.4800","2.3300","1.5900","1.7300","1.7000","1.5700","-"
"P/RPS","2.00","1.85","1.75","1.54","1.62","0.87","0.82","0.83","0.56","0.64","0.74","0.79","9.23%"
"YoY %","8.11%","5.71%","13.64%","-4.94%","86.21%","6.10%","-1.20%","48.21%","-12.50%","-13.51%","-6.33%","-",""
"Horiz. %","253.16%","234.18%","221.52%","194.94%","205.06%","110.13%","103.80%","105.06%","70.89%","81.01%","93.67%","100.00%",""
"P/EPS","13.63","12.16","11.82","10.16","8.04","6.90","7.90","7.01","6.16","5.24","5.98","5.57","8.71%"
"YoY %","12.09%","2.88%","16.34%","26.37%","16.52%","-12.66%","12.70%","13.80%","17.56%","-12.37%","7.36%","-",""
"Horiz. %","244.70%","218.31%","212.21%","182.41%","144.34%","123.88%","141.83%","125.85%","110.59%","94.08%","107.36%","100.00%",""
"EY","7.34","8.22","8.46","9.85","12.43","14.50","12.66","14.27","16.24","19.09","16.72","17.95","-8.01%"
"YoY %","-10.71%","-2.84%","-14.11%","-20.76%","-14.28%","14.53%","-11.28%","-12.13%","-14.93%","14.17%","-6.85%","-",""
"Horiz. %","40.89%","45.79%","47.13%","54.87%","69.25%","80.78%","70.53%","79.50%","90.47%","106.35%","93.15%","100.00%",""
"DY","0.00","0.52","1.03","1.11","1.78","3.48","3.23","3.22","4.47","5.20","4.41","4.46","-15.02%"
"YoY %","0.00%","-49.51%","-7.21%","-37.64%","-48.85%","7.74%","0.31%","-27.96%","-14.04%","17.91%","-1.12%","-",""
"Horiz. %","0.00%","11.66%","23.09%","24.89%","39.91%","78.03%","72.42%","72.20%","100.22%","116.59%","98.88%","100.00%",""
"P/NAPS","1.09","1.09","1.14","1.15","0.92","0.63","0.75","0.76","0.58","0.70","0.76","0.82","3.73%"
"YoY %","0.00%","-4.39%","-0.87%","25.00%","46.03%","-16.00%","-1.32%","31.03%","-17.14%","-7.89%","-7.32%","-",""
"Horiz. %","132.93%","132.93%","139.02%","140.24%","112.20%","76.83%","91.46%","92.68%","70.73%","85.37%","92.68%","100.00%",""

