Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"RPS","2.41","3.50","4.13","6.89","9.23","14.11","18.27","19.29","19.02","17.69","19.98","20.57","-16.33%"
"YoY %","-31.14%","-15.25%","-40.06%","-25.35%","-34.59%","-22.77%","-5.29%","1.42%","7.52%","-11.46%","-2.87%","-",""
"Horiz. %","11.72%","17.02%","20.08%","33.50%","44.87%","68.60%","88.82%","93.78%","92.46%","86.00%","97.13%","100.00%",""
"EPS","0.08","-0.05","-0.06","-0.12","0.81","-0.29","-0.74","-1.01","-0.01","-2.07","0.18","0.65","-"
"YoY %","260.00%","16.67%","50.00%","-114.81%","379.31%","60.81%","26.73%","-10,000.00%","99.52%","-1,250.00%","-72.31%","-",""
"Horiz. %","12.31%","-7.69%","-9.23%","-18.46%","124.62%","-44.62%","-113.85%","-155.38%","-1.54%","-318.46%","27.69%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.20","0.20","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"NAPS","0.1100","0.1100","0.1100","0.1100","0.1100","0.1100","0.1100","0.1200","0.1300","0.1300","0.1500","0.1600","-4.08%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-8.33%","-7.69%","0.00%","-13.33%","-6.25%","-",""
"Horiz. %","68.75%","68.75%","68.75%","68.75%","68.75%","68.75%","68.75%","75.00%","81.25%","81.25%","93.75%","100.00%",""
"RPS","2.41","3.50","4.13","6.89","9.23","14.11","14.54","15.39","16.87","14.16","15.89","16.53","-14.27%"
"YoY %","-31.14%","-15.25%","-40.06%","-25.35%","-34.59%","-2.96%","-5.52%","-8.77%","19.14%","-10.89%","-3.87%","-",""
"Horiz. %","14.58%","21.17%","24.98%","41.68%","55.84%","85.36%","87.96%","93.10%","102.06%","85.66%","96.13%","100.00%",""
"EPS","0.08","-0.05","-0.06","-0.12","0.81","-0.29","-0.60","-0.81","-0.01","-1.66","0.15","0.52","-"
"YoY %","260.00%","16.67%","50.00%","-114.81%","379.31%","51.67%","25.93%","-8,000.00%","99.40%","-1,206.67%","-71.15%","-",""
"Horiz. %","15.38%","-9.62%","-11.54%","-23.08%","155.77%","-55.77%","-115.38%","-155.77%","-1.92%","-319.23%","28.85%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.16","0.16","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"NAPS","0.1100","0.1100","0.1100","0.1100","0.1100","0.1100","0.0876","0.0957","0.1154","0.1040","0.1193","0.1285","-1.71%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","25.57%","-8.46%","-17.07%","10.96%","-12.82%","-7.16%","-",""
"Horiz. %","85.60%","85.60%","85.60%","85.60%","85.60%","85.60%","68.17%","74.47%","89.81%","80.93%","92.84%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.1300","0.1300","0.1050","0.0900","0.1150","0.0850","0.1150","0.1100","0.0700","0.0900","0.0900","0.0900","-"
"P/RPS","5.40","3.71","2.54","1.31","1.25","0.60","0.63","0.57","0.37","0.51","0.45","0.44","21.49%"
"YoY %","45.55%","46.06%","93.89%","4.80%","108.33%","-4.76%","10.53%","54.05%","-27.45%","13.33%","2.27%","-",""
"Horiz. %","1,227.27%","843.18%","577.27%","297.73%","284.09%","136.36%","143.18%","129.55%","84.09%","115.91%","102.27%","100.00%",""
"P/EPS","177.03","-247.02","-174.20","-75.29","14.15","-28.91","-15.38","-10.86","-742.68","-4.35","49.37","13.85","-"
"YoY %","171.67%","-41.80%","-131.37%","-632.08%","148.94%","-87.97%","-41.62%","98.54%","-16,973.11%","-108.81%","256.46%","-",""
"Horiz. %","1,278.19%","-1,783.54%","-1,257.76%","-543.61%","102.17%","-208.74%","-111.05%","-78.41%","-5,362.31%","-31.41%","356.46%","100.00%",""
"EY","0.56","-0.40","-0.57","-1.33","7.07","-3.46","-6.50","-9.21","-0.13","-23.00","2.03","7.22","-"
"YoY %","240.00%","29.82%","57.14%","-118.81%","304.34%","46.77%","29.42%","-6,984.62%","99.43%","-1,233.01%","-71.88%","-",""
"Horiz. %","7.76%","-5.54%","-7.89%","-18.42%","97.92%","-47.92%","-90.03%","-127.56%","-1.80%","-318.56%","28.12%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.22","2.22","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"P/NAPS","1.18","1.18","0.95","0.82","1.05","0.77","1.05","0.92","0.54","0.69","0.60","0.56","6.04%"
"YoY %","0.00%","24.21%","15.85%","-21.90%","36.36%","-26.67%","14.13%","70.37%","-21.74%","15.00%","7.14%","-",""
"Horiz. %","210.71%","210.71%","169.64%","146.43%","187.50%","137.50%","187.50%","164.29%","96.43%","123.21%","107.14%","100.00%",""
"Date","AQR","T4Q","27/05/19","25/05/18","26/05/17","26/05/16","29/05/15","29/05/14","29/05/13","31/05/12","30/05/11","27/05/10","-"
"Price","0.1200","0.1200","0.1400","0.0900","0.1000","0.0950","0.1100","0.1250","0.0850","0.0800","0.0800","0.0800","-"
"P/RPS","4.98","3.43","3.39","1.31","1.08","0.67","0.60","0.65","0.45","0.45","0.40","0.39","27.14%"
"YoY %","45.19%","1.18%","158.78%","21.30%","61.19%","11.67%","-7.69%","44.44%","0.00%","12.50%","2.56%","-",""
"Horiz. %","1,276.92%","879.49%","869.23%","335.90%","276.92%","171.79%","153.85%","166.67%","115.38%","115.38%","102.56%","100.00%",""
"P/EPS","163.42","-228.02","-232.26","-75.29","12.30","-32.31","-14.71","-12.34","-901.83","-3.86","43.88","12.31","-"
"YoY %","171.67%","1.83%","-208.49%","-712.11%","138.07%","-119.65%","-19.21%","98.63%","-23,263.47%","-108.80%","256.46%","-",""
"Horiz. %","1,327.54%","-1,852.32%","-1,886.76%","-611.62%","99.92%","-262.47%","-119.50%","-100.24%","-7,326.00%","-31.36%","356.46%","100.00%",""
"EY","0.61","-0.44","-0.43","-1.33","8.13","-3.10","-6.80","-8.11","-0.11","-25.88","2.28","8.13","-"
"YoY %","238.64%","-2.33%","67.67%","-116.36%","362.26%","54.41%","16.15%","-7,272.73%","99.57%","-1,235.09%","-71.96%","-",""
"Horiz. %","7.50%","-5.41%","-5.29%","-16.36%","100.00%","-38.13%","-83.64%","-99.75%","-1.35%","-318.33%","28.04%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.50","2.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"P/NAPS","1.09","1.09","1.27","0.82","0.91","0.86","1.00","1.04","0.65","0.62","0.53","0.50","10.91%"
"YoY %","0.00%","-14.17%","54.88%","-9.89%","5.81%","-14.00%","-3.85%","60.00%","4.84%","16.98%","6.00%","-",""
"Horiz. %","218.00%","218.00%","254.00%","164.00%","182.00%","172.00%","200.00%","208.00%","130.00%","124.00%","106.00%","100.00%",""

