Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Total Cost","63,271","63,271","63,271","63,392","50,826","45,636","55,717","42,443","50,502","50,083","52,076","61,586","0.30%"
"YoY %","0.00%","0.00%","-0.19%","24.72%","11.37%","-18.09%","31.27%","-15.96%","0.84%","-3.83%","-15.44%","-",""
"Horiz. %","102.74%","102.74%","102.74%","102.93%","82.53%","74.10%","90.47%","68.92%","82.00%","81.32%","84.56%","100.00%",""
"Net Worth","53,892","53,892","53,892","52,582","50,571","31,951","20,984","25,554","25,584","25,363","27,909","25,376","8.72%"
"YoY %","0.00%","0.00%","2.49%","3.98%","58.27%","52.26%","-17.88%","-0.11%","0.87%","-9.12%","9.98%","-",""
"Horiz. %","212.37%","212.37%","212.37%","207.21%","199.28%","125.91%","82.69%","100.70%","100.82%","99.95%","109.98%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","53,892","53,892","53,892","52,582","50,571","31,951","20,984","25,554","25,584","25,363","27,909","25,376","8.72%"
"YoY %","0.00%","0.00%","2.49%","3.98%","58.27%","52.26%","-17.88%","-0.11%","0.87%","-9.12%","9.98%","-",""
"Horiz. %","212.37%","212.37%","212.37%","207.21%","199.28%","125.91%","82.69%","100.70%","100.82%","99.95%","109.98%","100.00%",""
"NOSH","299,404","299,404","299,404","276,752","252,858","187,951","95,384","94,647","94,756","93,940","96,240","84,589","15.07%"
"YoY %","0.00%","0.00%","8.19%","9.45%","34.53%","97.05%","0.78%","-0.11%","0.87%","-2.39%","13.77%","-",""
"Horiz. %","353.95%","353.95%","353.95%","327.17%","298.92%","222.19%","112.76%","111.89%","112.02%","111.05%","113.77%","100.00%",""
"NP Margin","-3.39    %","-3.39    %","-3.39    %","-2.01    %","1.58    %","-7.34    %","-1.89    %","1.56    %","-1.54    %","-8.19    %","-4.99    %","-2.73    %","2.43%"
"YoY %","0.00%","0.00%","-68.66%","-227.22%","121.53%","-288.36%","-221.15%","201.30%","81.20%","-64.13%","-82.78%","-",""
"Horiz. %","124.18%","124.18%","124.18%","73.63%","-57.88%","268.86%","69.23%","-57.14%","56.41%","300.00%","182.78%","100.00%",""
"ROE","-3.85    %","-3.85    %","-3.85    %","-2.37    %","1.61    %","-9.76    %","-4.93    %","2.63    %","-2.99    %","-14.95    %","-8.88    %","-8.05    %","-7.86%"
"YoY %","0.00%","0.00%","-62.45%","-247.20%","116.50%","-97.97%","-287.45%","187.96%","80.00%","-68.36%","-10.31%","-",""
"Horiz. %","47.83%","47.83%","47.83%","29.44%","-20.00%","121.24%","61.24%","-32.67%","37.14%","185.71%","110.31%","100.00%",""
"RPS","20.44","20.44","20.44","22.46","20.42","22.62","57.33","45.55","52.49","49.28","51.54","70.87","-12.90%"
"YoY %","0.00%","0.00%","-8.99%","9.99%","-9.73%","-60.54%","25.86%","-13.22%","6.51%","-4.38%","-27.28%","-",""
"Horiz. %","28.84%","28.84%","28.84%","31.69%","28.81%","31.92%","80.89%","64.27%","74.07%","69.54%","72.72%","100.00%",""
"EPS","-0.69","-0.69","-0.69","-0.45","0.32","-1.66","-1.08","0.71","-0.81","-4.02","-2.67","-0.27","10.98%"
"YoY %","0.00%","0.00%","-53.33%","-240.62%","119.28%","-53.70%","-252.11%","187.65%","79.85%","-50.56%","-888.89%","-",""
"Horiz. %","255.56%","255.56%","255.56%","166.67%","-118.52%","614.81%","400.00%","-262.96%","300.00%","1,488.89%","988.89%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1800","0.1800","0.1800","0.1900","0.2000","0.1700","0.2200","0.2700","0.2700","0.2700","0.2900","0.3000","-5.51%"
"YoY %","0.00%","0.00%","-5.26%","-5.00%","17.65%","-22.73%","-18.52%","0.00%","0.00%","-6.90%","-3.33%","-",""
"Horiz. %","60.00%","60.00%","60.00%","63.33%","66.67%","56.67%","73.33%","90.00%","90.00%","90.00%","96.67%","100.00%",""
"RPS","20.44","20.44","20.44","20.76","17.25","14.20","18.26","14.40","16.61","15.46","16.57","20.02","0.23%"
"YoY %","0.00%","0.00%","-1.54%","20.35%","21.48%","-22.23%","26.81%","-13.31%","7.44%","-6.70%","-17.23%","-",""
"Horiz. %","102.10%","102.10%","102.10%","103.70%","86.16%","70.93%","91.21%","71.93%","82.97%","77.22%","82.77%","100.00%",""
"EPS","-0.69","-0.69","-0.69","-0.42","0.27","-1.04","-0.35","0.22","-0.26","-1.27","-0.83","-0.68","0.16%"
"YoY %","0.00%","0.00%","-64.29%","-255.56%","125.96%","-197.14%","-259.09%","184.62%","79.53%","-53.01%","-22.06%","-",""
"Horiz. %","101.47%","101.47%","101.47%","61.76%","-39.71%","152.94%","51.47%","-32.35%","38.24%","186.76%","122.06%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1800","0.1800","0.1800","0.1756","0.1689","0.1067","0.0701","0.0854","0.0855","0.0847","0.0932","0.0848","8.72%"
"YoY %","0.00%","0.00%","2.51%","3.97%","58.29%","52.21%","-17.92%","-0.12%","0.94%","-9.12%","9.91%","-",""
"Horiz. %","212.26%","212.26%","212.26%","207.08%","199.17%","125.83%","82.67%","100.71%","100.83%","99.88%","109.91%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1100","0.1100","0.1100","0.1500","0.1450","0.1300","0.1400","0.2050","0.2200","0.3200","0.3100","0.4200","-"
"P/RPS","0.54","0.54","0.54","0.67","0.71","0.57","0.24","0.45","0.42","0.65","0.60","0.59","-0.98%"
"YoY %","0.00%","0.00%","-19.40%","-5.63%","24.56%","137.50%","-46.67%","7.14%","-35.38%","8.33%","1.69%","-",""
"Horiz. %","91.53%","91.53%","91.53%","113.56%","120.34%","96.61%","40.68%","76.27%","71.19%","110.17%","101.69%","100.00%",""
"P/EPS","-15.86","-15.86","-15.86","-33.29","45.04","-7.83","-12.91","28.87","-27.21","-7.93","-12.04","-17.40","-1.02%"
"YoY %","0.00%","0.00%","52.36%","-173.91%","675.22%","39.35%","-144.72%","206.10%","-243.13%","34.14%","30.80%","-",""
"Horiz. %","91.15%","91.15%","91.15%","191.32%","-258.85%","45.00%","74.20%","-165.92%","156.38%","45.57%","69.20%","100.00%",""
"EY","-6.31","-6.31","-6.31","-3.00","2.22","-12.77","-7.74","3.46","-3.67","-12.62","-8.30","-5.75","1.04%"
"YoY %","0.00%","0.00%","-110.33%","-235.14%","117.38%","-64.99%","-323.70%","194.28%","70.92%","-52.05%","-44.35%","-",""
"Horiz. %","109.74%","109.74%","109.74%","52.17%","-38.61%","222.09%","134.61%","-60.17%","63.83%","219.48%","144.35%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.61","0.61","0.61","0.79","0.72","0.76","0.64","0.76","0.81","1.19","1.07","1.40","-8.81%"
"YoY %","0.00%","0.00%","-22.78%","9.72%","-5.26%","18.75%","-15.79%","-6.17%","-31.93%","11.21%","-23.57%","-",""
"Horiz. %","43.57%","43.57%","43.57%","56.43%","51.43%","54.29%","45.71%","54.29%","57.86%","85.00%","76.43%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","22/02/10","-"
"Price","0.1200","0.1200","0.1200","0.1500","0.1450","0.1100","0.1450","0.2300","0.2250","0.3100","0.3400","1.0100","-"
"P/RPS","0.59","0.59","0.59","0.67","0.71","0.49","0.25","0.50","0.43","0.63","0.66","1.43","-9.36%"
"YoY %","0.00%","0.00%","-11.94%","-5.63%","44.90%","96.00%","-50.00%","16.28%","-31.75%","-4.55%","-53.85%","-",""
"Horiz. %","41.26%","41.26%","41.26%","46.85%","49.65%","34.27%","17.48%","34.97%","30.07%","44.06%","46.15%","100.00%",""
"P/EPS","-17.30","-17.30","-17.30","-33.29","45.04","-6.63","-13.38","32.39","-27.83","-7.68","-13.21","-41.84","-9.34%"
"YoY %","0.00%","0.00%","48.03%","-173.91%","779.34%","50.45%","-141.31%","216.39%","-262.37%","41.86%","68.43%","-",""
"Horiz. %","41.35%","41.35%","41.35%","79.57%","-107.65%","15.85%","31.98%","-77.41%","66.52%","18.36%","31.57%","100.00%",""
"EY","-5.78","-5.78","-5.78","-3.00","2.22","-15.09","-7.48","3.09","-3.59","-13.02","-7.57","-2.39","10.30%"
"YoY %","0.00%","0.00%","-92.67%","-235.14%","114.71%","-101.74%","-342.07%","186.07%","72.43%","-71.99%","-216.74%","-",""
"Horiz. %","241.84%","241.84%","241.84%","125.52%","-92.89%","631.38%","312.97%","-129.29%","150.21%","544.77%","316.74%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.67","0.67","0.67","0.79","0.72","0.65","0.66","0.85","0.83","1.15","1.17","3.37","-16.42%"
"YoY %","0.00%","0.00%","-15.19%","9.72%","10.77%","-1.52%","-22.35%","2.41%","-27.83%","-1.71%","-65.28%","-",""
"Horiz. %","19.88%","19.88%","19.88%","23.44%","21.36%","19.29%","19.58%","25.22%","24.63%","34.12%","34.72%","100.00%",""

