Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div","-","4,078","4,078","2,468","1,678","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","65.23%","47.08%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","243.02%","243.02%","147.08%","100.00%","-","-","-","-","-","-","-",""
"Div Payout %","-     %","39.19    %","39.76    %","40.90    %","32.06    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","-1.43%","-2.79%","27.57%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","122.24%","124.02%","127.57%","100.00%","-","-","-","-","-","-","-",""
"Net Worth","53,832","53,832","52,200","46,073","41,954","36,919","31,885","28,654","26,850","25,074","23,585","21,819","10.17%"
"YoY %","0.00%","3.13%","13.30%","9.82%","13.64%","15.79%","11.28%","6.72%","7.08%","6.31%","8.09%","-",""
"Horiz. %","246.72%","246.72%","239.24%","211.16%","192.28%","169.20%","146.13%","131.32%","123.06%","114.92%","108.09%","100.00%",""
"NOSH","163,128","163,128","163,128","164,547","167,816","167,816","167,816","167,816","167,816","167,166","168,468","167,842","-0.32%"
"YoY %","0.00%","0.00%","-0.86%","-1.95%","0.00%","0.00%","0.00%","0.00%","0.39%","-0.77%","0.37%","-",""
"Horiz. %","97.19%","97.19%","97.19%","98.04%","99.98%","99.98%","99.98%","99.98%","99.98%","99.60%","100.37%","100.00%",""
"NP Margin","9.00    %","10.27    %","10.25    %","8.05    %","8.15    %","6.80    %","5.48    %","2.29    %","1.75    %","3.35    %","3.08    %","-17.91    %","-"
"YoY %","-12.37%","0.20%","27.33%","-1.23%","19.85%","24.09%","139.30%","30.86%","-47.76%","8.77%","117.20%","-",""
"Horiz. %","-50.25%","-57.34%","-57.23%","-44.95%","-45.51%","-37.97%","-30.60%","-12.79%","-9.77%","-18.70%","-17.20%","100.00%",""
"ROE","16.43    %","19.33    %","19.65    %","13.10    %","12.48    %","13.43    %","12.90    %","4.88    %","4.11    %","8.21    %","7.93    %","-50.54    %","-"
"YoY %","-15.00%","-1.63%","50.00%","4.97%","-7.07%","4.11%","164.34%","18.73%","-49.94%","3.53%","115.69%","-",""
"Horiz. %","-32.51%","-38.25%","-38.88%","-25.92%","-24.69%","-26.57%","-25.52%","-9.66%","-8.13%","-16.24%","-15.69%","100.00%",""
"RPS","60.25","62.08","61.32","45.54","38.26","43.45","44.72","36.30","37.47","36.81","36.09","36.68","5.87%"
"YoY %","-2.95%","1.24%","34.65%","19.03%","-11.94%","-2.84%","23.20%","-3.12%","1.79%","2.00%","-1.61%","-",""
"Horiz. %","164.26%","169.25%","167.18%","124.15%","104.31%","118.46%","121.92%","98.96%","102.15%","100.35%","98.39%","100.00%",""
"EPS","5.44","6.38","6.29","3.67","3.12","2.95","2.45","0.83","0.66","1.23","1.11","-6.57","-"
"YoY %","-14.73%","1.43%","71.39%","17.63%","5.76%","20.41%","195.18%","25.76%","-46.34%","10.81%","116.89%","-",""
"Horiz. %","-82.80%","-97.11%","-95.74%","-55.86%","-47.49%","-44.90%","-37.29%","-12.63%","-10.05%","-18.72%","-16.89%","100.00%",""
"DPS","0.00","2.50","2.50","1.50","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","66.67%","50.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","250.00%","250.00%","150.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.3300","0.3300","0.3200","0.2800","0.2500","0.2200","0.1900","0.1700","0.1600","0.1500","0.1400","0.1300","10.52%"
"YoY %","0.00%","3.13%","14.29%","12.00%","13.64%","15.79%","11.76%","6.25%","6.67%","7.14%","7.69%","-",""
"Horiz. %","253.85%","253.85%","246.15%","215.38%","192.31%","169.23%","146.15%","130.77%","123.08%","115.38%","107.69%","100.00%",""
"RPS","58.56","60.35","59.61","44.65","38.26","43.45","44.72","36.30","37.47","36.67","36.23","36.69","5.54%"
"YoY %","-2.97%","1.24%","33.51%","16.70%","-11.94%","-2.84%","23.20%","-3.12%","2.18%","1.21%","-1.25%","-",""
"Horiz. %","159.61%","164.49%","162.47%","121.70%","104.28%","118.42%","121.89%","98.94%","102.13%","99.95%","98.75%","100.00%",""
"EPS","5.27","6.20","6.11","3.60","3.12","2.95","2.45","0.83","0.66","1.23","1.11","-6.57","-"
"YoY %","-15.00%","1.47%","69.72%","15.38%","5.76%","20.41%","195.18%","25.76%","-46.34%","10.81%","116.89%","-",""
"Horiz. %","-80.21%","-94.37%","-93.00%","-54.79%","-47.49%","-44.90%","-37.29%","-12.63%","-10.05%","-18.72%","-16.89%","100.00%",""
"DPS","0.00","2.43","2.43","1.47","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","65.31%","47.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","243.00%","243.00%","147.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.3208","0.3208","0.3111","0.2745","0.2500","0.2200","0.1900","0.1700","0.1600","0.1494","0.1405","0.1300","10.17%"
"YoY %","0.00%","3.12%","13.33%","9.80%","13.64%","15.79%","11.76%","6.25%","7.10%","6.33%","8.08%","-",""
"Horiz. %","246.77%","246.77%","239.31%","211.15%","192.31%","169.23%","146.15%","130.77%","123.08%","114.92%","108.08%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.8900","0.8900","0.8500","0.3500","0.2800","0.2800","0.1650","0.1400","0.1200","0.1000","0.0700","0.0900","-"
"P/RPS","1.48","1.43","1.39","0.77","0.73","0.64","0.37","0.39","0.32","0.27","0.19","0.25","20.99%"
"YoY %","3.50%","2.88%","80.52%","5.48%","14.06%","72.97%","-5.13%","21.87%","18.52%","42.11%","-24.00%","-",""
"Horiz. %","592.00%","572.00%","556.00%","308.00%","292.00%","256.00%","148.00%","156.00%","128.00%","108.00%","76.00%","100.00%",""
"P/EPS","16.42","13.95","13.52","9.54","8.98","9.48","6.73","17.16","18.26","8.12","6.31","-1.37","-"
"YoY %","17.71%","3.18%","41.72%","6.24%","-5.27%","40.86%","-60.78%","-6.02%","124.88%","28.68%","560.58%","-",""
"Horiz. %","-1,198.54%","-1,018.25%","-986.86%","-696.35%","-655.47%","-691.97%","-491.24%","-1,252.55%","-1,332.85%","-592.70%","-460.58%","100.00%",""
"EY","6.09","7.17","7.40","10.48","11.14","10.55","14.86","5.83","5.48","12.32","15.86","-73.00","-"
"YoY %","-15.06%","-3.11%","-29.39%","-5.92%","5.59%","-29.00%","154.89%","6.39%","-55.52%","-22.32%","121.73%","-",""
"Horiz. %","-8.34%","-9.82%","-10.14%","-14.36%","-15.26%","-14.45%","-20.36%","-7.99%","-7.51%","-16.88%","-21.73%","100.00%",""
"DY","0.00","2.81","2.94","4.29","3.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-4.42%","-31.47%","20.17%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","78.71%","82.35%","120.17%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","2.70","2.70","2.66","1.25","1.12","1.27","0.87","0.82","0.75","0.67","0.50","0.69","16.16%"
"YoY %","0.00%","1.50%","112.80%","11.61%","-11.81%","45.98%","6.10%","9.33%","11.94%","34.00%","-27.54%","-",""
"Horiz. %","391.30%","391.30%","385.51%","181.16%","162.32%","184.06%","126.09%","118.84%","108.70%","97.10%","72.46%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","23/02/17","25/02/16","25/02/15","26/02/14","27/02/13","28/02/12","23/02/11","24/02/10","-"
"Price","0.9100","0.9100","0.9750","0.5650","0.3000","0.2700","0.1850","0.1550","0.1050","0.1400","0.0800","0.0800","-"
"P/RPS","1.51","1.47","1.59","1.24","0.78","0.62","0.41","0.43","0.28","0.38","0.22","0.22","24.56%"
"YoY %","2.72%","-7.55%","28.23%","58.97%","25.81%","51.22%","-4.65%","53.57%","-26.32%","72.73%","0.00%","-",""
"Horiz. %","686.36%","668.18%","722.73%","563.64%","354.55%","281.82%","186.36%","195.45%","127.27%","172.73%","100.00%","100.00%",""
"P/EPS","16.78","14.27","15.51","15.41","9.62","9.14","7.55","19.00","15.98","11.37","7.21","-1.22","-"
"YoY %","17.59%","-7.99%","0.65%","60.19%","5.25%","21.06%","-60.26%","18.90%","40.55%","57.70%","690.98%","-",""
"Horiz. %","-1,375.41%","-1,169.67%","-1,271.31%","-1,263.11%","-788.52%","-749.18%","-618.85%","-1,557.38%","-1,309.84%","-931.97%","-590.98%","100.00%",""
"EY","5.96","7.01","6.45","6.49","10.40","10.94","13.25","5.26","6.26","8.80","13.88","-82.12","-"
"YoY %","-14.98%","8.68%","-0.62%","-37.60%","-4.94%","-17.43%","151.90%","-15.97%","-28.86%","-36.60%","116.90%","-",""
"Horiz. %","-7.26%","-8.54%","-7.85%","-7.90%","-12.66%","-13.32%","-16.13%","-6.41%","-7.62%","-10.72%","-16.90%","100.00%",""
"DY","0.00","2.75","2.56","2.65","3.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","7.42%","-3.40%","-20.42%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","82.58%","76.88%","79.58%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","2.76","2.76","3.05","2.02","1.20","1.23","0.97","0.91","0.66","0.93","0.57","0.62","19.35%"
"YoY %","0.00%","-9.51%","50.99%","68.33%","-2.44%","26.80%","6.59%","37.88%","-29.03%","63.16%","-8.06%","-",""
"Horiz. %","445.16%","445.16%","491.94%","325.81%","193.55%","198.39%","156.45%","146.77%","106.45%","150.00%","91.94%","100.00%",""

