Column1,AQR,T4Q,30/04/19,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,30/04/10,CAGR
"Net Worth","293,638","293,638","293,638","293,213","295,698","280,625","268,364","258,425","241,031","213,634","208,983","201,139","4.29%"
"YoY %","0.00%","0.00%","0.14%","-0.84%","5.37%","4.57%","3.85%","7.22%","12.82%","2.23%","3.90%","-",""
"Horiz. %","145.99%","145.99%","145.99%","145.78%","147.01%","139.52%","133.42%","128.48%","119.83%","106.21%","103.90%","100.00%",""
"Div","3,732","3,732","3,732","2,484","6,212","4,966","4,969","4,969","-","4,347","4,353","4,345","-1.67%"
"YoY %","0.00%","0.00%","50.22%","-60.00%","25.07%","-0.06%","0.00%","0.00%","0.00%","-0.15%","0.19%","-",""
"Horiz. %","85.90%","85.90%","85.90%","57.18%","142.95%","114.30%","114.36%","114.36%","0.00%","100.04%","100.19%","100.00%",""
"Div Payout %","30.61    %","30.61    %","30.61    %","40.76    %","34.60    %","31.60    %","37.68    %","22.51    %","-     %","48.75    %","49.72    %","34.62    %","-1.36%"
"YoY %","0.00%","0.00%","-24.90%","17.80%","9.49%","-16.14%","67.39%","0.00%","0.00%","-1.95%","43.62%","-",""
"Horiz. %","88.42%","88.42%","88.42%","117.74%","99.94%","91.28%","108.84%","65.02%","0.00%","140.81%","143.62%","100.00%",""
"Net Worth","293,638","293,638","293,638","293,213","295,698","280,625","268,364","258,425","241,031","213,634","208,983","201,139","4.29%"
"YoY %","0.00%","0.00%","0.14%","-0.84%","5.37%","4.57%","3.85%","7.22%","12.82%","2.23%","3.90%","-",""
"Horiz. %","145.99%","145.99%","145.99%","145.78%","147.01%","139.52%","133.42%","128.48%","119.83%","106.21%","103.90%","100.00%",""
"NOSH","248,846","248,846","248,846","248,486","248,486","248,341","248,486","248,486","248,486","248,486","248,789","248,320","0.02%"
"YoY %","0.00%","0.00%","0.14%","0.00%","0.06%","-0.06%","0.00%","0.00%","0.00%","-0.12%","0.19%","-",""
"Horiz. %","100.21%","100.21%","100.21%","100.07%","100.07%","100.01%","100.07%","100.07%","100.07%","100.07%","100.19%","100.00%",""
"NP Margin","2.28    %","2.28    %","2.28    %","1.20    %","3.85    %","3.53    %","2.90    %","5.30    %","4.34    %","2.44    %","2.46    %","3.62    %","-5.00%"
"YoY %","0.00%","0.00%","90.00%","-68.83%","9.07%","21.72%","-45.28%","22.12%","77.87%","-0.81%","-32.04%","-",""
"Horiz. %","62.98%","62.98%","62.98%","33.15%","106.35%","97.51%","80.11%","146.41%","119.89%","67.40%","67.96%","100.00%",""
"ROE","4.15    %","4.15    %","4.15    %","2.08    %","6.07    %","5.60    %","4.92    %","8.54    %","7.04    %","4.17    %","4.19    %","6.24    %","-4.43%"
"YoY %","0.00%","0.00%","99.52%","-65.73%","8.39%","13.82%","-42.39%","21.31%","68.82%","-0.48%","-32.85%","-",""
"Horiz. %","66.51%","66.51%","66.51%","33.33%","97.28%","89.74%","78.85%","136.86%","112.82%","66.83%","67.15%","100.00%",""
"RPS","214.14","214.14","214.14","205.16","187.53","179.12","182.89","167.56","157.25","147.34","142.81","139.75","4.85%"
"YoY %","0.00%","0.00%","4.38%","9.40%","4.70%","-2.06%","9.15%","6.56%","6.73%","3.17%","2.19%","-",""
"Horiz. %","153.23%","153.23%","153.23%","146.81%","134.19%","128.17%","130.87%","119.90%","112.52%","105.43%","102.19%","100.00%",""
"EPS","4.91","4.90","4.91","2.45","7.22","6.33","5.31","8.89","6.83","3.59","3.52","5.05","-0.31%"
"YoY %","0.20%","-0.20%","100.41%","-66.07%","14.06%","19.21%","-40.27%","30.16%","90.25%","1.99%","-30.30%","-",""
"Horiz. %","97.23%","97.03%","97.23%","48.51%","142.97%","125.35%","105.15%","176.04%","135.25%","71.09%","69.70%","100.00%",""
"DPS","1.50","1.50","1.50","1.00","2.50","2.00","2.00","2.00","0.00","1.75","1.75","1.75","-1.70%"
"YoY %","0.00%","0.00%","50.00%","-60.00%","25.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","85.71%","85.71%","85.71%","57.14%","142.86%","114.29%","114.29%","114.29%","0.00%","100.00%","100.00%","100.00%",""
"NAPS","1.1800","1.1800","1.1800","1.1800","1.1900","1.1300","1.0800","1.0400","0.9700","0.8600","0.8400","0.8100","4.27%"
"YoY %","0.00%","0.00%","0.00%","-0.84%","5.31%","4.63%","3.85%","7.22%","12.79%","2.38%","3.70%","-",""
"Horiz. %","145.68%","145.68%","145.68%","145.68%","146.91%","139.51%","133.33%","128.40%","119.75%","106.17%","103.70%","100.00%",""
"RPS","214.14","214.14","214.14","204.86","187.25","178.75","182.63","167.32","157.02","147.08","142.78","139.46","4.88%"
"YoY %","0.00%","0.00%","4.53%","9.40%","4.76%","-2.12%","9.15%","6.56%","6.76%","3.01%","2.38%","-",""
"Horiz. %","153.55%","153.55%","153.55%","146.90%","134.27%","128.17%","130.96%","119.98%","112.59%","105.46%","102.38%","100.00%",""
"EPS","4.91","4.90","4.91","2.45","7.21","6.32","5.30","8.87","6.82","3.58","3.52","5.04","-0.29%"
"YoY %","0.20%","-0.20%","100.41%","-66.02%","14.08%","19.25%","-40.25%","30.06%","90.50%","1.70%","-30.16%","-",""
"Horiz. %","97.42%","97.22%","97.42%","48.61%","143.06%","125.40%","105.16%","175.99%","135.32%","71.03%","69.84%","100.00%",""
"DPS","1.50","1.50","1.50","1.00","2.50","2.00","2.00","2.00","0.00","1.75","1.75","1.75","-1.70%"
"YoY %","0.00%","0.00%","50.00%","-60.00%","25.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","85.71%","85.71%","85.71%","57.14%","142.86%","114.29%","114.29%","114.29%","0.00%","100.00%","100.00%","100.00%",""
"NAPS","1.1800","1.1800","1.1800","1.1783","1.1883","1.1277","1.0784","1.0385","0.9686","0.8585","0.8398","0.8083","4.29%"
"YoY %","0.00%","0.00%","0.14%","-0.84%","5.37%","4.57%","3.84%","7.22%","12.82%","2.23%","3.90%","-",""
"Horiz. %","145.99%","145.99%","145.99%","145.78%","147.01%","139.52%","133.42%","128.48%","119.83%","106.21%","103.90%","100.00%",""
"Date","AQR","T4Q","30/04/19","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","30/04/10","-"
"Price","0.5300","0.5300","0.5300","0.5900","0.7250","0.5300","0.5700","0.6700","0.3600","0.3800","0.4500","0.5600","-"
"P/RPS","0.25","0.25","0.25","0.29","0.39","0.30","0.31","0.40","0.23","0.26","0.32","0.40","-5.09%"
"YoY %","0.00%","0.00%","-13.79%","-25.64%","30.00%","-3.23%","-22.50%","73.91%","-11.54%","-18.75%","-20.00%","-",""
"Horiz. %","62.50%","62.50%","62.50%","72.50%","97.50%","75.00%","77.50%","100.00%","57.50%","65.00%","80.00%","100.00%",""
"P/EPS","10.82","10.82","10.82","24.05","10.03","8.37","10.74","7.54","5.27","10.90","12.79","11.08","-0.26%"
"YoY %","0.00%","0.00%","-55.01%","139.78%","19.83%","-22.07%","42.44%","43.07%","-51.65%","-14.78%","15.43%","-",""
"Horiz. %","97.65%","97.65%","97.65%","217.06%","90.52%","75.54%","96.93%","68.05%","47.56%","98.38%","115.43%","100.00%",""
"EY","9.24","9.25","9.24","4.16","9.97","11.94","9.31","13.26","18.97","9.18","7.82","9.03","0.26%"
"YoY %","-0.11%","0.11%","122.12%","-58.27%","-16.50%","28.25%","-29.79%","-30.10%","106.64%","17.39%","-13.40%","-",""
"Horiz. %","102.33%","102.44%","102.33%","46.07%","110.41%","132.23%","103.10%","146.84%","210.08%","101.66%","86.60%","100.00%",""
"DY","2.83","2.83","2.83","1.69","3.45","3.77","3.51","2.99","0.00","0.00","3.89","3.13","-1.11%"
"YoY %","0.00%","0.00%","67.46%","-51.01%","-8.49%","7.41%","17.39%","0.00%","0.00%","0.00%","24.28%","-",""
"Horiz. %","90.42%","90.42%","90.42%","53.99%","110.22%","120.45%","112.14%","95.53%","0.00%","0.00%","124.28%","100.00%",""
"P/NAPS","0.45","0.45","0.45","0.50","0.61","0.47","0.53","0.64","0.37","0.41","0.54","0.69","-4.64%"
"YoY %","0.00%","0.00%","-10.00%","-18.03%","29.79%","-11.32%","-17.19%","72.97%","-9.76%","-24.07%","-21.74%","-",""
"Horiz. %","65.22%","65.22%","65.22%","72.46%","88.41%","68.12%","76.81%","92.75%","53.62%","59.42%","78.26%","100.00%",""
"Date","AQR","T4Q","27/06/19","28/06/18","30/06/17","23/06/16","26/06/15","26/06/14","27/06/13","27/06/12","30/06/11","30/06/10","-"
"Price","0.5100","0.5100","0.5100","0.5450","0.9050","0.5500","0.5550","0.7100","0.4650","0.3800","0.4400","0.4800","-"
"P/RPS","0.24","0.24","0.24","0.27","0.48","0.31","0.30","0.42","0.30","0.26","0.31","0.34","-3.79%"
"YoY %","0.00%","0.00%","-11.11%","-43.75%","54.84%","3.33%","-28.57%","40.00%","15.38%","-16.13%","-8.82%","-",""
"Horiz. %","70.59%","70.59%","70.59%","79.41%","141.18%","91.18%","88.24%","123.53%","88.24%","76.47%","91.18%","100.00%",""
"P/EPS","10.41","10.41","10.41","22.21","12.53","8.69","10.45","7.99","6.81","10.90","12.50","9.50","1.02%"
"YoY %","0.00%","0.00%","-53.13%","77.25%","44.19%","-16.84%","30.79%","17.33%","-37.52%","-12.80%","31.58%","-",""
"Horiz. %","109.58%","109.58%","109.58%","233.79%","131.89%","91.47%","110.00%","84.11%","71.68%","114.74%","131.58%","100.00%",""
"EY","9.61","9.61","9.61","4.50","7.98","11.51","9.56","12.52","14.69","9.18","8.00","10.53","-1.01%"
"YoY %","0.00%","0.00%","113.56%","-43.61%","-30.67%","20.40%","-23.64%","-14.77%","60.02%","14.75%","-24.03%","-",""
"Horiz. %","91.26%","91.26%","91.26%","42.74%","75.78%","109.31%","90.79%","118.90%","139.51%","87.18%","75.97%","100.00%",""
"DY","2.94","2.94","2.94","1.83","2.76","3.64","3.60","2.82","0.00","0.00","3.98","3.65","-2.37%"
"YoY %","0.00%","0.00%","60.66%","-33.70%","-24.18%","1.11%","27.66%","0.00%","0.00%","0.00%","9.04%","-",""
"Horiz. %","80.55%","80.55%","80.55%","50.14%","75.62%","99.73%","98.63%","77.26%","0.00%","0.00%","109.04%","100.00%",""
"P/NAPS","0.43","0.43","0.43","0.46","0.76","0.49","0.51","0.68","0.48","0.41","0.52","0.59","-3.45%"
"YoY %","0.00%","0.00%","-6.52%","-39.47%","55.10%","-3.92%","-25.00%","41.67%","17.07%","-21.15%","-11.86%","-",""
"Horiz. %","72.88%","72.88%","72.88%","77.97%","128.81%","83.05%","86.44%","115.25%","81.36%","69.49%","88.14%","100.00%",""

