Column1,AQR,T4Q,31/10/18,31/10/17,31/10/16,31/10/15,31/10/14,31/12/13,31/10/12,31/10/11,31/10/10,31/10/09,CAGR
"Tax Rate","13.44    %","43.72    %","46.56    %","20.16    %","21.99    %","17.85    %","19.84    %","-12.18    %","22.39    %","18.73    %","-274.16    %","23.53    %","7.87%"
"YoY %","-69.26%","-6.10%","130.95%","-8.32%","23.19%","-10.03%","262.89%","-154.40%","19.54%","106.83%","-1,265.15%","-",""
"Horiz. %","57.12%","185.81%","197.88%","85.68%","93.46%","75.86%","84.32%","-51.76%","95.16%","79.60%","-1,165.15%","100.00%",""
"Total Cost","17,960","19,811","21,013","15,470","15,948","14,534","15,437","11,640","19,318","22,920","22,010","19,286","0.96%"
"YoY %","-9.34%","-5.72%","35.83%","-3.00%","9.73%","-5.85%","32.62%","-39.75%","-15.72%","4.13%","14.12%","-",""
"Horiz. %","93.12%","102.72%","108.95%","80.21%","82.69%","75.36%","80.04%","60.35%","100.17%","118.84%","114.12%","100.00%",""
"Net Worth","93,073","93,073","92,097","90,107","83,724","80,890","74,826","68,936","62,753","51,581","51,223","49,779","7.07%"
"YoY %","0.00%","1.06%","2.21%","7.62%","3.50%","8.10%","8.54%","9.85%","21.66%","0.70%","2.90%","-",""
"Horiz. %","186.97%","186.97%","185.01%","181.01%","168.19%","162.50%","150.32%","138.48%","126.06%","103.62%","102.90%","100.00%",""
"Div","1,463","1,280","1,280","1,828","1,280","1,280","1,280","548","731","1,119","-","380","14.44%"
"YoY %","14.29%","0.00%","-30.00%","42.86%","0.01%","-0.03%","133.39%","-25.02%","-34.61%","0.00%","0.00%","-",""
"Horiz. %","385.02%","336.89%","336.89%","481.28%","336.89%","336.87%","336.98%","144.38%","192.56%","294.49%","0.00%","100.00%",""
"Div Payout %","42.86    %","35.99    %","35.91    %","32.14    %","37.44    %","18.36    %","22.12    %","8.23    %","34.31    %","43.99    %","-     %","400.00    %","-23.48%"
"YoY %","19.09%","0.22%","11.73%","-14.16%","103.92%","-17.00%","168.77%","-76.01%","-22.01%","0.00%","0.00%","-",""
"Horiz. %","10.72%","9.00%","8.98%","8.03%","9.36%","4.59%","5.53%","2.06%","8.58%","11.00%","0.00%","100.00%",""
"Net Worth","93,073","93,073","92,097","90,107","83,724","80,890","74,826","68,936","62,753","51,581","51,223","49,779","7.07%"
"YoY %","0.00%","1.06%","2.21%","7.62%","3.50%","8.10%","8.54%","9.85%","21.66%","0.70%","2.90%","-",""
"Horiz. %","186.97%","186.97%","185.01%","181.01%","168.19%","162.50%","150.32%","138.48%","126.06%","103.62%","102.90%","100.00%",""
"NOSH","36,577","36,577","36,577","36,577","36,577","36,573","36,586","36,577","36,586","37,302","37,661","38,000","-0.42%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.01%","-0.03%","0.03%","-0.03%","-1.92%","-0.95%","-0.89%","-",""
"Horiz. %","96.26%","96.26%","96.26%","96.26%","96.26%","96.25%","96.28%","96.26%","96.28%","98.16%","99.11%","100.00%",""
"NP Margin","15.97    %","15.22    %","14.50    %","26.89    %","17.65    %","32.42    %","27.27    %","36.42    %","9.92    %","9.34    %","6.17    %","0.27    %","55.63%"
"YoY %","4.93%","4.97%","-46.08%","52.35%","-45.56%","18.89%","-25.12%","267.14%","6.21%","51.38%","2,185.19%","-",""
"Horiz. %","5,914.81%","5,637.04%","5,370.37%","9,959.26%","6,537.04%","12,007.41%","10,100.00%","13,488.89%","3,674.07%","3,459.26%","2,285.19%","100.00%",""
"ROE","3.67    %","3.82    %","3.87    %","6.31    %","4.08    %","8.62    %","7.74    %","9.67    %","3.40    %","4.93    %","3.30    %","0.19    %","39.75%"
"YoY %","-3.93%","-1.29%","-38.67%","54.66%","-52.67%","11.37%","-19.96%","184.41%","-31.03%","49.39%","1,636.84%","-",""
"Horiz. %","1,931.58%","2,010.53%","2,036.84%","3,321.05%","2,147.37%","4,536.84%","4,073.68%","5,089.47%","1,789.47%","2,594.74%","1,736.84%","100.00%",""
"RPS","58.44","63.89","67.20","57.85","52.95","58.80","58.01","50.05","58.62","67.77","62.29","50.89","3.14%"
"YoY %","-8.53%","-4.93%","16.16%","9.25%","-9.95%","1.36%","15.90%","-14.62%","-13.50%","8.80%","22.40%","-",""
"Horiz. %","114.84%","125.55%","132.05%","113.68%","104.05%","115.54%","113.99%","98.35%","115.19%","133.17%","122.40%","100.00%",""
"EPS","9.34","9.72","9.75","15.56","9.35","19.06","15.82","18.23","5.83","6.82","4.49","0.25","50.20%"
"YoY %","-3.91%","-0.31%","-37.34%","66.42%","-50.94%","20.48%","-13.22%","212.69%","-14.52%","51.89%","1,696.00%","-",""
"Horiz. %","3,736.00%","3,888.00%","3,900.00%","6,224.00%","3,740.00%","7,624.00%","6,328.00%","7,292.00%","2,332.00%","2,728.00%","1,796.00%","100.00%",""
"DPS","4.00","3.50","3.50","5.00","3.50","3.50","3.50","1.50","2.00","3.00","0.00","1.00","14.93%"
"YoY %","14.29%","0.00%","-30.00%","42.86%","0.00%","0.00%","133.33%","-25.00%","-33.33%","0.00%","0.00%","-",""
"Horiz. %","400.00%","350.00%","350.00%","500.00%","350.00%","350.00%","350.00%","150.00%","200.00%","300.00%","0.00%","100.00%",""
"NAPS","2.5446","2.5446","2.5179","2.4635","2.2890","2.2117","2.0452","1.8847","1.7152","1.3828","1.3601","1.3100","7.53%"
"YoY %","0.00%","1.06%","2.21%","7.62%","3.50%","8.14%","8.52%","9.88%","24.04%","1.67%","3.82%","-",""
"Horiz. %","194.24%","194.24%","192.21%","188.05%","174.73%","168.83%","156.12%","143.87%","130.93%","105.56%","103.82%","100.00%",""
"RPS","52.63","57.54","60.52","52.10","47.69","52.95","52.26","45.08","52.81","62.25","57.76","47.62","2.70%"
"YoY %","-8.53%","-4.92%","16.16%","9.25%","-9.93%","1.32%","15.93%","-14.64%","-15.16%","7.77%","21.29%","-",""
"Horiz. %","110.52%","120.83%","127.09%","109.41%","100.15%","111.19%","109.74%","94.67%","110.90%","130.72%","121.29%","100.00%",""
"EPS","8.41","8.76","8.78","14.01","8.42","17.16","14.25","16.42","5.25","6.26","4.16","0.23","49.85%"
"YoY %","-4.00%","-0.23%","-37.33%","66.39%","-50.93%","20.42%","-13.22%","212.76%","-16.13%","50.48%","1,708.70%","-",""
"Horiz. %","3,656.52%","3,808.70%","3,817.39%","6,091.30%","3,660.87%","7,460.87%","6,195.65%","7,139.13%","2,282.61%","2,721.74%","1,808.70%","100.00%",""
"DPS","3.60","3.15","3.15","4.50","3.15","3.15","3.15","1.35","1.80","2.76","0.00","0.94","14.37%"
"YoY %","14.29%","0.00%","-30.00%","42.86%","0.00%","0.00%","133.33%","-25.00%","-34.78%","0.00%","0.00%","-",""
"Horiz. %","382.98%","335.11%","335.11%","478.72%","335.11%","335.11%","335.11%","143.62%","191.49%","293.62%","0.00%","100.00%",""
"NAPS","2.2918","2.2918","2.2677","2.2187","2.0616","1.9918","1.8425","1.6974","1.5452","1.2701","1.2613","1.2257","7.07%"
"YoY %","0.00%","1.06%","2.21%","7.62%","3.50%","8.10%","8.55%","9.85%","21.66%","0.70%","2.90%","-",""
"Horiz. %","186.98%","186.98%","185.01%","181.01%","168.20%","162.50%","150.32%","138.48%","126.07%","103.62%","102.90%","100.00%",""
"Date","AQR","T4Q","31/10/18","31/10/17","31/10/16","30/10/15","31/10/14","31/10/13","31/10/12","31/10/11","29/10/10","30/10/09","-"
"Price","1.2000","1.2000","1.5100","1.1300","1.0700","1.1900","0.9400","0.9250","0.8800","0.7500","0.7600","1.0000","-"
"P/RPS","2.05","1.88","2.25","1.95","2.02","2.02","1.62","1.85","1.50","1.11","1.22","1.97","1.49%"
"YoY %","9.04%","-16.44%","15.38%","-3.47%","0.00%","24.69%","-12.43%","23.33%","35.14%","-9.02%","-38.07%","-",""
"Horiz. %","104.06%","95.43%","114.21%","98.98%","102.54%","102.54%","82.23%","93.91%","76.14%","56.35%","61.93%","100.00%",""
"P/EPS","12.86","12.34","15.49","7.26","11.45","6.24","5.94","5.07","15.09","11.00","16.93","400.00","-30.30%"
"YoY %","4.21%","-20.34%","113.36%","-36.59%","83.49%","5.05%","17.16%","-66.40%","37.18%","-35.03%","-95.77%","-",""
"Horiz. %","3.22%","3.09%","3.87%","1.81%","2.86%","1.56%","1.49%","1.27%","3.77%","2.75%","4.23%","100.00%",""
"EY","7.78","8.10","6.45","13.77","8.74","16.02","16.83","19.71","6.63","9.09","5.91","0.25","43.47%"
"YoY %","-3.95%","25.58%","-53.16%","57.55%","-45.44%","-4.81%","-14.61%","197.29%","-27.06%","53.81%","2,264.00%","-",""
"Horiz. %","3,112.00%","3,240.00%","2,580.00%","5,508.00%","3,496.00%","6,408.00%","6,732.00%","7,884.00%","2,652.00%","3,636.00%","2,364.00%","100.00%",""
"DY","3.33","2.92","2.32","4.42","3.27","2.94","3.72","1.62","2.27","4.00","0.00","1.00","9.80%"
"YoY %","14.04%","25.86%","-47.51%","35.17%","11.22%","-20.97%","129.63%","-28.63%","-43.25%","0.00%","0.00%","-",""
"Horiz. %","333.00%","292.00%","232.00%","442.00%","327.00%","294.00%","372.00%","162.00%","227.00%","400.00%","0.00%","100.00%",""
"P/NAPS","0.47","0.47","0.60","0.46","0.47","0.54","0.46","0.49","0.51","0.54","0.56","0.76","-2.59%"
"YoY %","0.00%","-21.67%","30.43%","-2.13%","-12.96%","17.39%","-6.12%","-3.92%","-5.56%","-3.57%","-26.32%","-",""
"Horiz. %","61.84%","61.84%","78.95%","60.53%","61.84%","71.05%","60.53%","64.47%","67.11%","71.05%","73.68%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","29/12/16","29/12/15","30/12/14","23/12/13","31/12/12","23/12/11","24/12/10","05/01/10","-"
"Price","1.0800","1.0800","1.2000","1.1300","0.9500","1.1400","0.9000","1.0800","0.8500","0.7900","0.7900","0.8700","-"
"P/RPS","1.85","1.69","1.79","1.95","1.79","1.94","1.55","2.16","1.45","1.17","1.27","1.71","0.51%"
"YoY %","9.47%","-5.59%","-8.21%","8.94%","-7.73%","25.16%","-28.24%","48.97%","23.93%","-7.87%","-25.73%","-",""
"Horiz. %","108.19%","98.83%","104.68%","114.04%","104.68%","113.45%","90.64%","126.32%","84.80%","68.42%","74.27%","100.00%",""
"P/EPS","11.57","11.11","12.31","7.26","10.16","5.98","5.69","5.92","14.58","11.58","17.59","348.00","-31.00%"
"YoY %","4.14%","-9.75%","69.56%","-28.54%","69.90%","5.10%","-3.89%","-59.40%","25.91%","-34.17%","-94.95%","-",""
"Horiz. %","3.32%","3.19%","3.54%","2.09%","2.92%","1.72%","1.64%","1.70%","4.19%","3.33%","5.05%","100.00%",""
"EY","8.64","9.00","8.12","13.77","9.84","16.72","17.58","16.88","6.86","8.63","5.68","0.29","44.78%"
"YoY %","-4.00%","10.84%","-41.03%","39.94%","-41.15%","-4.89%","4.15%","146.06%","-20.51%","51.94%","1,858.62%","-",""
"Horiz. %","2,979.31%","3,103.45%","2,800.00%","4,748.28%","3,393.10%","5,765.52%","6,062.07%","5,820.69%","2,365.52%","2,975.86%","1,958.62%","100.00%",""
"DY","3.70","3.24","2.92","4.42","3.68","3.07","3.89","1.39","2.35","3.80","0.00","1.15","10.90%"
"YoY %","14.20%","10.96%","-33.94%","20.11%","19.87%","-21.08%","179.86%","-40.85%","-38.16%","0.00%","0.00%","-",""
"Horiz. %","321.74%","281.74%","253.91%","384.35%","320.00%","266.96%","338.26%","120.87%","204.35%","330.43%","0.00%","100.00%",""
"P/NAPS","0.42","0.42","0.48","0.46","0.42","0.52","0.44","0.57","0.50","0.57","0.58","0.66","-3.47%"
"YoY %","0.00%","-12.50%","4.35%","9.52%","-19.23%","18.18%","-22.81%","14.00%","-12.28%","-1.72%","-12.12%","-",""
"Horiz. %","63.64%","63.64%","72.73%","69.70%","63.64%","78.79%","66.67%","86.36%","75.76%","86.36%","87.88%","100.00%",""

