Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Total Cost","101,978","101,980","101,978","92,847","81,413","120,752","71,604","61,469","44,762","8,230","51,689","50,575","8.10%"
"YoY %","-0.00%","0.00%","9.83%","14.04%","-32.58%","68.64%","16.49%","37.32%","443.89%","-84.08%","2.20%","-",""
"Horiz. %","201.64%","201.64%","201.64%","183.58%","160.97%","238.76%","141.58%","121.54%","88.51%","16.27%","102.20%","100.00%",""
"Net Worth","635,333","635,333","635,333","648,869","585,618","583,317","620,825","613,297","506,808","473,572","422,572","406,107","5.10%"
"YoY %","0.00%","0.00%","-2.09%","10.80%","0.39%","-6.04%","1.23%","21.01%","7.02%","12.07%","4.05%","-",""
"Horiz. %","156.44%","156.44%","156.44%","159.78%","144.20%","143.64%","152.87%","151.02%","124.80%","116.61%","104.05%","100.00%",""
"Div","41,622","41,622","41,622","44,348","42,076","41,991","42,055","42,061","35,714","33,598","32,973","32,946","2.63%"
"YoY %","0.00%","-0.00%","-6.15%","5.40%","0.20%","-0.15%","-0.01%","17.77%","6.30%","1.89%","0.08%","-",""
"Horiz. %","126.33%","126.33%","126.33%","134.61%","127.71%","127.45%","127.65%","127.67%","108.40%","101.98%","100.08%","100.00%",""
"Div Payout %","125.64    %","125.64    %","125.64    %","135.64    %","97.49    %","882.35    %","83.47    %","71.57    %","61.08    %","38.77    %","84.15    %","88.72    %","3.94%"
"YoY %","0.00%","0.00%","-7.37%","39.13%","-88.95%","957.09%","16.63%","17.17%","57.54%","-53.93%","-5.15%","-",""
"Horiz. %","141.61%","141.61%","141.61%","152.89%","109.89%","994.53%","94.08%","80.67%","68.85%","43.70%","94.85%","100.00%",""
"Net Worth","635,333","635,333","635,333","648,869","585,618","583,317","620,825","613,297","506,808","473,572","422,572","406,107","5.10%"
"YoY %","0.00%","0.00%","-2.09%","10.80%","0.39%","-6.04%","1.23%","21.01%","7.02%","12.07%","4.05%","-",""
"Horiz. %","156.44%","156.44%","156.44%","159.78%","144.20%","143.64%","152.87%","151.02%","124.80%","116.61%","104.05%","100.00%",""
"NOSH","461,960","461,960","461,960","461,960","400,724","399,915","400,532","400,586","340,139","319,981","320,130","319,870","4.17%"
"YoY %","0.00%","0.00%","0.00%","15.28%","0.20%","-0.15%","-0.01%","17.77%","6.30%","-0.05%","0.08%","-",""
"Horiz. %","144.42%","144.42%","144.42%","144.42%","125.28%","125.02%","125.22%","125.23%","106.34%","100.03%","100.08%","100.00%",""
"NP Margin","24.52    %","24.52    %","24.52    %","26.04    %","34.65    %","3.79    %","41.30    %","48.88    %","56.64    %","91.33    %","43.12    %","42.34    %","-5.89%"
"YoY %","0.00%","0.00%","-5.84%","-24.85%","814.25%","-90.82%","-15.51%","-13.70%","-37.98%","111.80%","1.84%","-",""
"Horiz. %","57.91%","57.91%","57.91%","61.50%","81.84%","8.95%","97.54%","115.45%","133.77%","215.71%","101.84%","100.00%",""
"ROE","5.21    %","5.21    %","5.21    %","5.04    %","7.37    %","0.82    %","8.12    %","9.58    %","11.54    %","18.30    %","9.27    %","9.14    %","-6.05%"
"YoY %","0.00%","0.00%","3.37%","-31.61%","798.78%","-89.90%","-15.24%","-16.98%","-36.94%","97.41%","1.42%","-",""
"Horiz. %","57.00%","57.00%","57.00%","55.14%","80.63%","8.97%","88.84%","104.81%","126.26%","200.22%","101.42%","100.00%",""
"RPS","29.25","29.25","29.25","27.18","31.09","31.38","30.46","30.01","30.35","29.65","28.39","27.42","0.72%"
"YoY %","0.00%","0.00%","7.62%","-12.58%","-0.92%","3.02%","1.50%","-1.12%","2.36%","4.44%","3.54%","-",""
"Horiz. %","106.67%","106.67%","106.67%","99.12%","113.38%","114.44%","111.09%","109.45%","110.69%","108.13%","103.54%","100.00%",""
"EPS","7.17","7.17","7.17","7.82","10.77","1.19","12.58","14.67","17.19","27.08","12.24","11.61","-5.21%"
"YoY %","0.00%","0.00%","-8.31%","-27.39%","805.04%","-90.54%","-14.25%","-14.66%","-36.52%","121.24%","5.43%","-",""
"Horiz. %","61.76%","61.76%","61.76%","67.36%","92.76%","10.25%","108.35%","126.36%","148.06%","233.25%","105.43%","100.00%",""
"DPS","9.01","9.01","9.01","9.60","10.50","10.50","10.50","10.50","10.50","10.50","10.30","10.30","-1.47%"
"YoY %","0.00%","0.00%","-6.15%","-8.57%","0.00%","0.00%","0.00%","0.00%","0.00%","1.94%","0.00%","-",""
"Horiz. %","87.48%","87.48%","87.48%","93.20%","101.94%","101.94%","101.94%","101.94%","101.94%","101.94%","100.00%","100.00%",""
"NAPS","1.3753","1.3753","1.3753","1.4046","1.4614","1.4586","1.5500","1.5310","1.4900","1.4800","1.3200","1.2696","0.89%"
"YoY %","0.00%","0.00%","-2.09%","-3.89%","0.19%","-5.90%","1.24%","2.75%","0.68%","12.12%","3.97%","-",""
"Horiz. %","108.33%","108.33%","108.33%","110.63%","115.11%","114.89%","122.09%","120.59%","117.36%","116.57%","103.97%","100.00%",""
"RPS","29.25","29.25","29.25","27.18","26.97","27.17","26.41","26.03","22.35","20.54","19.67","18.99","4.91%"
"YoY %","0.00%","0.00%","7.62%","0.78%","-0.74%","2.88%","1.46%","16.47%","8.81%","4.42%","3.58%","-",""
"Horiz. %","154.03%","154.03%","154.03%","143.13%","142.02%","143.08%","139.07%","137.07%","117.69%","108.16%","103.58%","100.00%",""
"EPS","7.17","7.17","7.17","7.82","9.34","1.03","10.91","12.72","12.66","18.76","8.48","8.04","-1.26%"
"YoY %","0.00%","0.00%","-8.31%","-16.27%","806.80%","-90.56%","-14.23%","0.47%","-32.52%","121.23%","5.47%","-",""
"Horiz. %","89.18%","89.18%","89.18%","97.26%","116.17%","12.81%","135.70%","158.21%","157.46%","233.33%","105.47%","100.00%",""
"DPS","9.01","9.01","9.01","9.60","9.11","9.09","9.10","9.11","7.73","7.27","7.14","7.13","2.63%"
"YoY %","0.00%","0.00%","-6.15%","5.38%","0.22%","-0.11%","-0.11%","17.85%","6.33%","1.82%","0.14%","-",""
"Horiz. %","126.37%","126.37%","126.37%","134.64%","127.77%","127.49%","127.63%","127.77%","108.42%","101.96%","100.14%","100.00%",""
"NAPS","1.3753","1.3753","1.3753","1.4046","1.2677","1.2627","1.3439","1.3276","1.0971","1.0251","0.9147","0.8791","5.10%"
"YoY %","0.00%","0.00%","-2.09%","10.80%","0.40%","-6.04%","1.23%","21.01%","7.02%","12.07%","4.05%","-",""
"Horiz. %","156.44%","156.44%","156.44%","159.78%","144.20%","143.64%","152.87%","151.02%","124.80%","116.61%","104.05%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.1100","1.1100","1.1100","1.3000","1.5600","1.5200","1.4900","1.5000","1.4600","1.3200","1.3500","1.1200","-"
"P/RPS","3.80","3.80","3.80","4.78","5.02","4.84","4.89","5.00","4.81","4.45","4.76","4.08","-0.79%"
"YoY %","0.00%","0.00%","-20.50%","-4.78%","3.72%","-1.02%","-2.20%","3.95%","8.09%","-6.51%","16.67%","-",""
"Horiz. %","93.14%","93.14%","93.14%","117.16%","123.04%","118.63%","119.85%","122.55%","117.89%","109.07%","116.67%","100.00%",""
"P/EPS","15.48","15.48","15.48","18.37","14.48","127.73","11.84","10.22","8.49","4.87","11.03","9.65","5.39%"
"YoY %","0.00%","0.00%","-15.73%","26.86%","-88.66%","978.80%","15.85%","20.38%","74.33%","-55.85%","14.30%","-",""
"Horiz. %","160.41%","160.41%","160.41%","190.36%","150.05%","1,323.63%","122.69%","105.91%","87.98%","50.47%","114.30%","100.00%",""
"EY","6.46","6.46","6.46","5.44","6.90","0.78","8.44","9.78","11.77","20.52","9.07","10.37","-5.12%"
"YoY %","0.00%","0.00%","18.75%","-21.16%","784.62%","-90.76%","-13.70%","-16.91%","-42.64%","126.24%","-12.54%","-",""
"Horiz. %","62.30%","62.30%","62.30%","52.46%","66.54%","7.52%","81.39%","94.31%","113.50%","197.88%","87.46%","100.00%",""
"DY","8.12","8.12","8.12","7.38","6.73","6.91","7.05","7.00","7.19","7.95","7.63","9.20","-1.38%"
"YoY %","0.00%","0.00%","10.03%","9.66%","-2.60%","-1.99%","0.71%","-2.64%","-9.56%","4.19%","-17.07%","-",""
"Horiz. %","88.26%","88.26%","88.26%","80.22%","73.15%","75.11%","76.63%","76.09%","78.15%","86.41%","82.93%","100.00%",""
"P/NAPS","0.81","0.81","0.81","0.93","1.07","1.04","0.96","0.98","0.98","0.89","1.02","0.88","-0.92%"
"YoY %","0.00%","0.00%","-12.90%","-13.08%","2.88%","8.33%","-2.04%","0.00%","10.11%","-12.75%","15.91%","-",""
"Horiz. %","92.05%","92.05%","92.05%","105.68%","121.59%","118.18%","109.09%","111.36%","111.36%","101.14%","115.91%","100.00%",""
"Date","AQR","T4Q","28/02/19","12/02/18","14/02/17","17/02/16","13/02/15","12/02/14","05/02/13","13/02/12","17/02/11","02/02/10","-"
"Price","1.1200","1.1200","1.1200","1.2100","1.6300","1.5200","1.5100","1.5100","1.4700","1.3500","1.3200","1.1500","-"
"P/RPS","3.83","3.83","3.83","4.45","5.24","4.84","4.96","5.03","4.84","4.55","4.65","4.19","-0.99%"
"YoY %","0.00%","0.00%","-13.93%","-15.08%","8.26%","-2.42%","-1.39%","3.93%","6.37%","-2.15%","10.98%","-",""
"Horiz. %","91.41%","91.41%","91.41%","106.21%","125.06%","115.51%","118.38%","120.05%","115.51%","108.59%","110.98%","100.00%",""
"P/EPS","15.62","15.62","15.62","17.10","15.13","127.73","12.00","10.29","8.55","4.99","10.78","9.91","5.18%"
"YoY %","0.00%","0.00%","-8.65%","13.02%","-88.15%","964.42%","16.62%","20.35%","71.34%","-53.71%","8.78%","-",""
"Horiz. %","157.62%","157.62%","157.62%","172.55%","152.67%","1,288.90%","121.09%","103.83%","86.28%","50.35%","108.78%","100.00%",""
"EY","6.40","6.40","6.40","5.85","6.61","0.78","8.33","9.72","11.69","20.06","9.27","10.10","-4.94%"
"YoY %","0.00%","0.00%","9.40%","-11.50%","747.44%","-90.64%","-14.30%","-16.85%","-41.72%","116.40%","-8.22%","-",""
"Horiz. %","63.37%","63.37%","63.37%","57.92%","65.45%","7.72%","82.48%","96.24%","115.74%","198.61%","91.78%","100.00%",""
"DY","8.04","8.04","8.04","7.93","6.44","6.91","6.95","6.95","7.14","7.78","7.80","8.96","-1.20%"
"YoY %","0.00%","0.00%","1.39%","23.14%","-6.80%","-0.58%","0.00%","-2.66%","-8.23%","-0.26%","-12.95%","-",""
"Horiz. %","89.73%","89.73%","89.73%","88.50%","71.88%","77.12%","77.57%","77.57%","79.69%","86.83%","87.05%","100.00%",""
"P/NAPS","0.81","0.81","0.81","0.86","1.12","1.04","0.97","0.99","0.99","0.91","1.00","0.91","-1.28%"
"YoY %","0.00%","0.00%","-5.81%","-23.21%","7.69%","7.22%","-2.02%","0.00%","8.79%","-9.00%","9.89%","-",""
"Horiz. %","89.01%","89.01%","89.01%","94.51%","123.08%","114.29%","106.59%","108.79%","108.79%","100.00%","109.89%","100.00%",""

