Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","1,279,857","1,279,857","1,273,463","1,213,295","1,156,669","1,117,201","1,167,469","1,078,700","656,541","660,433","639,600","844,858","4.66%"
"YoY %","0.00%","0.50%","4.96%","4.90%","3.53%","-4.31%","8.23%","64.30%","-0.59%","3.26%","-24.29%","-",""
"Horiz. %","151.49%","151.49%","150.73%","143.61%","136.91%","132.24%","138.19%","127.68%","77.71%","78.17%","75.71%","100.00%",""
"Div","36,800","36,800","36,800","69,000","82,800","73,600","82,815","103,500","89,992","90,026","90,011","90,006","-9.45%"
"YoY %","0.00%","0.00%","-46.67%","-16.67%","12.50%","-11.13%","-19.98%","15.01%","-0.04%","0.02%","0.01%","-",""
"Horiz. %","40.89%","40.89%","40.89%","76.66%","91.99%","81.77%","92.01%","114.99%","99.98%","100.02%","100.01%","100.00%",""
"Div Payout %","30.08    %","22.64    %","25.91    %","45.02    %","55.26    %","57.69    %","57.80    %","65.63    %","61.47    %","52.72    %","64.55    %","69.90    %","-10.43%"
"YoY %","32.86%","-12.62%","-42.45%","-18.53%","-4.21%","-0.19%","-11.93%","6.77%","16.60%","-18.33%","-7.65%","-",""
"Horiz. %","43.03%","32.39%","37.07%","64.41%","79.06%","82.53%","82.69%","93.89%","87.94%","75.42%","92.35%","100.00%",""
"Net Worth","1,279,857","1,279,857","1,273,463","1,213,295","1,156,669","1,117,201","1,167,469","1,078,700","656,541","660,433","639,600","844,858","4.66%"
"YoY %","0.00%","0.50%","4.96%","4.90%","3.53%","-4.31%","8.23%","64.30%","-0.59%","3.26%","-24.29%","-",""
"Horiz. %","151.49%","151.49%","150.73%","143.61%","136.91%","132.24%","138.19%","127.68%","77.71%","78.17%","75.71%","100.00%",""
"NOSH","460,000","460,000","460,000","460,000","460,000","460,000","460,086","460,000","399,964","400,117","400,050","400,027","1.56%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-0.02%","0.02%","15.01%","-0.04%","0.02%","0.01%","-",""
"Horiz. %","114.99%","114.99%","114.99%","114.99%","114.99%","114.99%","115.01%","114.99%","99.98%","100.02%","100.01%","100.00%",""
"NP Margin","17.09    %","22.64    %","20.70    %","22.54    %","25.67    %","23.31    %","25.94    %","29.77    %","28.92    %","35.27    %","27.09    %","29.33    %","-3.80%"
"YoY %","-24.51%","9.37%","-8.16%","-12.19%","10.12%","-10.14%","-12.87%","2.94%","-18.00%","30.20%","-7.64%","-",""
"Horiz. %","58.27%","77.19%","70.58%","76.85%","87.52%","79.47%","88.44%","101.50%","98.60%","120.25%","92.36%","100.00%",""
"ROE","9.56    %","12.70    %","11.15    %","12.63    %","12.95    %","11.42    %","12.27    %","14.62    %","22.30    %","25.86    %","21.80    %","15.24    %","-3.41%"
"YoY %","-24.72%","13.90%","-11.72%","-2.47%","13.40%","-6.93%","-16.07%","-34.44%","-13.77%","18.62%","43.04%","-",""
"Horiz. %","62.73%","83.33%","73.16%","82.87%","84.97%","74.93%","80.51%","95.93%","146.33%","169.69%","143.04%","100.00%",""
"RPS","155.66","156.10","149.16","147.79","126.87","118.99","120.03","115.17","126.56","120.95","128.69","109.75","3.47%"
"YoY %","-0.28%","4.65%","0.93%","16.49%","6.62%","-0.87%","4.22%","-9.00%","4.64%","-6.01%","17.26%","-",""
"Horiz. %","141.83%","142.23%","135.91%","134.66%","115.60%","108.42%","109.37%","104.94%","115.32%","110.21%","117.26%","100.00%",""
"EPS","26.60","35.34","30.88","33.32","32.57","27.73","31.14","36.23","36.60","42.68","34.86","32.19","-0.46%"
"YoY %","-24.73%","14.44%","-7.32%","2.30%","17.45%","-10.95%","-14.05%","-1.01%","-14.25%","22.43%","8.29%","-",""
"Horiz. %","82.63%","109.79%","95.93%","103.51%","101.18%","86.14%","96.74%","112.55%","113.70%","132.59%","108.29%","100.00%",""
"DPS","8.00","8.00","8.00","15.00","18.00","16.00","18.00","22.50","22.50","22.50","22.50","22.50","-10.85%"
"YoY %","0.00%","0.00%","-46.67%","-16.67%","12.50%","-11.11%","-20.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","35.56%","35.56%","35.56%","66.67%","80.00%","71.11%","80.00%","100.00%","100.00%","100.00%","100.00%","100.00%",""
"NAPS","2.7823","2.7823","2.7684","2.6376","2.5145","2.4287","2.5375","2.3450","1.6415","1.6506","1.5988","2.1120","3.05%"
"YoY %","0.00%","0.50%","4.96%","4.90%","3.53%","-4.29%","8.21%","42.86%","-0.55%","3.24%","-24.30%","-",""
"Horiz. %","131.74%","131.74%","131.08%","124.89%","119.06%","115.00%","120.15%","111.03%","77.72%","78.15%","75.70%","100.00%",""
"RPS","155.66","156.10","149.16","147.79","126.87","118.99","120.06","115.17","110.05","105.21","111.92","95.45","5.08%"
"YoY %","-0.28%","4.65%","0.93%","16.49%","6.62%","-0.89%","4.25%","4.65%","4.60%","-6.00%","17.26%","-",""
"Horiz. %","163.08%","163.54%","156.27%","154.83%","132.92%","124.66%","125.78%","120.66%","115.30%","110.23%","117.26%","100.00%",""
"EPS","26.60","35.34","30.88","33.32","32.57","27.73","31.15","36.23","31.82","37.12","30.31","27.99","1.10%"
"YoY %","-24.73%","14.44%","-7.32%","2.30%","17.45%","-10.98%","-14.02%","13.86%","-14.28%","22.47%","8.29%","-",""
"Horiz. %","95.03%","126.26%","110.33%","119.04%","116.36%","99.07%","111.29%","129.44%","113.68%","132.62%","108.29%","100.00%",""
"DPS","8.00","8.00","8.00","15.00","18.00","16.00","18.00","22.50","19.56","19.57","19.57","19.57","-9.46%"
"YoY %","0.00%","0.00%","-46.67%","-16.67%","12.50%","-11.11%","-20.00%","15.03%","-0.05%","0.00%","0.00%","-",""
"Horiz. %","40.88%","40.88%","40.88%","76.65%","91.98%","81.76%","91.98%","114.97%","99.95%","100.00%","100.00%","100.00%",""
"NAPS","2.7823","2.7823","2.7684","2.6376","2.5145","2.4287","2.5380","2.3450","1.4273","1.4357","1.3904","1.8366","4.66%"
"YoY %","0.00%","0.50%","4.96%","4.90%","3.53%","-4.31%","8.23%","64.30%","-0.59%","3.26%","-24.29%","-",""
"Horiz. %","151.49%","151.49%","150.74%","143.61%","136.91%","132.24%","138.19%","127.68%","77.71%","78.17%","75.71%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","4.9000","4.9000","4.5000","5.9500","6.2800","7.1800","7.0000","7.5000","7.0000","6.8000","6.7800","6.5000","-"
"P/RPS","3.15","3.14","3.02","4.03","4.95","6.03","5.83","6.51","5.53","5.62","5.27","5.92","-7.20%"
"YoY %","0.32%","3.97%","-25.06%","-18.59%","-17.91%","3.43%","-10.45%","17.72%","-1.60%","6.64%","-10.98%","-",""
"Horiz. %","53.21%","53.04%","51.01%","68.07%","83.61%","101.86%","98.48%","109.97%","93.41%","94.93%","89.02%","100.00%",""
"P/EPS","18.43","13.87","14.57","17.86","19.28","25.89","22.48","21.88","19.13","15.93","19.45","20.19","-3.56%"
"YoY %","32.88%","-4.80%","-18.42%","-7.37%","-25.53%","15.17%","2.74%","14.38%","20.09%","-18.10%","-3.67%","-",""
"Horiz. %","91.28%","68.70%","72.16%","88.46%","95.49%","128.23%","111.34%","108.37%","94.75%","78.90%","96.33%","100.00%",""
"EY","5.43","7.21","6.86","5.60","5.19","3.86","4.45","4.57","5.23","6.28","5.14","4.95","3.69%"
"YoY %","-24.69%","5.10%","22.50%","7.90%","34.46%","-13.26%","-2.63%","-12.62%","-16.72%","22.18%","3.84%","-",""
"Horiz. %","109.70%","145.66%","138.59%","113.13%","104.85%","77.98%","89.90%","92.32%","105.66%","126.87%","103.84%","100.00%",""
"DY","1.63","1.63","1.78","2.52","2.87","2.23","2.57","3.00","3.21","3.31","3.32","3.46","-7.11%"
"YoY %","0.00%","-8.43%","-29.37%","-12.20%","28.70%","-13.23%","-14.33%","-6.54%","-3.02%","-0.30%","-4.05%","-",""
"Horiz. %","47.11%","47.11%","51.45%","72.83%","82.95%","64.45%","74.28%","86.71%","92.77%","95.66%","95.95%","100.00%",""
"P/NAPS","1.76","1.76","1.63","2.26","2.50","2.96","2.76","3.20","4.26","4.12","4.24","3.08","-6.82%"
"YoY %","0.00%","7.98%","-27.88%","-9.60%","-15.54%","7.25%","-13.75%","-24.88%","3.40%","-2.83%","37.66%","-",""
"Horiz. %","57.14%","57.14%","52.92%","73.38%","81.17%","96.10%","89.61%","103.90%","138.31%","133.77%","137.66%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","27/02/17","26/02/16","16/02/15","28/02/14","26/02/13","28/02/12","28/02/11","25/02/10","-"
"Price","3.9800","3.9800","4.4200","5.9000","6.0300","7.1000","7.0000","7.5000","7.0000","7.0000","6.5600","6.4500","-"
"P/RPS","2.56","2.55","2.96","3.99","4.75","5.97","5.83","6.51","5.53","5.79","5.10","5.88","-7.34%"
"YoY %","0.39%","-13.85%","-25.81%","-16.00%","-20.44%","2.40%","-10.45%","17.72%","-4.49%","13.53%","-13.27%","-",""
"Horiz. %","43.54%","43.37%","50.34%","67.86%","80.78%","101.53%","99.15%","110.71%","94.05%","98.47%","86.73%","100.00%",""
"P/EPS","14.97","11.26","14.31","17.71","18.51","25.60","22.48","21.88","19.13","16.40","18.82","20.04","-3.67%"
"YoY %","32.95%","-21.31%","-19.20%","-4.32%","-27.70%","13.88%","2.74%","14.38%","16.65%","-12.86%","-6.09%","-",""
"Horiz. %","74.70%","56.19%","71.41%","88.37%","92.37%","127.74%","112.18%","109.18%","95.46%","81.84%","93.91%","100.00%",""
"EY","6.68","8.88","6.99","5.65","5.40","3.91","4.45","4.57","5.23","6.10","5.31","4.99","3.81%"
"YoY %","-24.77%","27.04%","23.72%","4.63%","38.11%","-12.13%","-2.63%","-12.62%","-14.26%","14.88%","6.41%","-",""
"Horiz. %","133.87%","177.96%","140.08%","113.23%","108.22%","78.36%","89.18%","91.58%","104.81%","122.24%","106.41%","100.00%",""
"DY","2.01","2.01","1.81","2.54","2.99","2.25","2.57","3.00","3.21","3.21","3.43","3.49","-7.03%"
"YoY %","0.00%","11.05%","-28.74%","-15.05%","32.89%","-12.45%","-14.33%","-6.54%","0.00%","-6.41%","-1.72%","-",""
"Horiz. %","57.59%","57.59%","51.86%","72.78%","85.67%","64.47%","73.64%","85.96%","91.98%","91.98%","98.28%","100.00%",""
"P/NAPS","1.43","1.43","1.60","2.24","2.40","2.92","2.76","3.20","4.26","4.24","4.10","3.05","-6.91%"
"YoY %","0.00%","-10.63%","-28.57%","-6.67%","-17.81%","5.80%","-13.75%","-24.88%","0.47%","3.41%","34.43%","-",""
"Horiz. %","46.89%","46.89%","52.46%","73.44%","78.69%","95.74%","90.49%","104.92%","139.67%","139.02%","134.43%","100.00%",""

