Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-146.65%","-326.96%","-96.97%","159.78%","-112.62%","-782.84%","-44.36%","-27.41%","-16.71%","2,136.89%","-90.34%","-",""
"Horiz. %","-107.13%","-43.43%","19.14%","630.96%","-1,055.53%","-496.44%","72.70%","130.68%","180.02%","216.14%","9.66%","100.00%",""
"RPS","39.67","38.14","31.06","28.09","27.96","40.10","56.88","27.23","37.37","29.12","8.10","5.66","20.81%"
"YoY %","4.01%","22.79%","10.57%","0.46%","-30.27%","-29.50%","108.89%","-27.13%","28.33%","259.51%","43.11%","-",""
"Horiz. %","700.88%","673.85%","548.76%","496.29%","493.99%","708.48%","1,004.95%","481.10%","660.25%","514.49%","143.11%","100.00%",""
"EPS","-4.20","-1.70","0.91","31.48","-13.37","-12.16","2.61","4.27","5.18","5.45","0.19","-2.05","-"
"YoY %","-147.06%","-286.81%","-97.11%","335.45%","-9.95%","-565.90%","-38.88%","-17.57%","-4.95%","2,768.42%","109.27%","-",""
"Horiz. %","204.88%","82.93%","-44.39%","-1,535.61%","652.20%","593.17%","-127.32%","-208.29%","-252.68%","-265.85%","-9.27%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.01","0.01","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-","-","-",""
"NAPS","0.3671","0.3671","0.4358","0.4087","0.1129","0.2298","0.3356","0.3066","0.2696","0.2366","0.1863","0.1922","9.52%"
"YoY %","0.00%","-15.76%","6.63%","262.00%","-50.87%","-31.53%","9.46%","13.72%","13.95%","27.00%","-3.07%","-",""
"Horiz. %","191.00%","191.00%","226.74%","212.64%","58.74%","119.56%","174.61%","159.52%","140.27%","123.10%","96.93%","100.00%",""
"RPS","39.67","38.14","31.06","24.95","20.01","25.10","29.94","12.87","15.10","10.92","2.90","1.85","36.78%"
"YoY %","4.01%","22.79%","24.49%","24.69%","-20.28%","-16.17%","132.63%","-14.77%","38.28%","276.55%","56.76%","-",""
"Horiz. %","2,144.32%","2,061.62%","1,678.92%","1,348.65%","1,081.62%","1,356.76%","1,618.38%","695.68%","816.22%","590.27%","156.76%","100.00%",""
"EPS","-4.20","-1.70","0.91","24.41","-9.09","-7.61","1.37","2.02","2.09","2.04","0.07","0.67","3.46%"
"YoY %","-147.06%","-286.81%","-96.27%","368.54%","-19.45%","-655.47%","-32.18%","-3.35%","2.45%","2,814.29%","-89.55%","-",""
"Horiz. %","-626.87%","-253.73%","135.82%","3,643.28%","-1,356.72%","-1,135.82%","204.48%","301.49%","311.94%","304.48%","10.45%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3671","0.3671","0.4358","0.3629","0.0808","0.1438","0.1766","0.1449","0.1089","0.0887","0.0666","0.0629","23.98%"
"YoY %","0.00%","-15.76%","20.09%","349.13%","-43.81%","-18.57%","21.88%","33.06%","22.77%","33.18%","5.88%","-",""
"Horiz. %","583.62%","583.62%","692.85%","576.95%","128.46%","228.62%","280.76%","230.37%","173.13%","141.02%","105.88%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1200","0.1200","0.1200","0.1800","0.1750","0.2750","0.6400","0.2200","0.2600","0.1200","0.0800","0.0500","-"
"P/RPS","0.30","0.31","0.39","0.64","0.63","0.69","1.13","0.81","0.70","0.41","0.99","0.88","-8.64%"
"YoY %","-3.23%","-20.51%","-39.06%","1.59%","-8.70%","-38.94%","39.51%","15.71%","70.73%","-58.59%","12.50%","-",""
"Horiz. %","34.09%","35.23%","44.32%","72.73%","71.59%","78.41%","128.41%","92.05%","79.55%","46.59%","112.50%","100.00%",""
"P/EPS","-2.86","-7.06","13.51","0.65","-1.38","-2.26","24.59","5.15","5.03","2.20","41.89","2.44","20.93%"
"YoY %","59.49%","-152.26%","1,978.46%","147.10%","38.94%","-109.19%","377.48%","2.39%","128.64%","-94.75%","1,616.80%","-",""
"Horiz. %","-117.21%","-289.34%","553.69%","26.64%","-56.56%","-92.62%","1,007.79%","211.07%","206.15%","90.16%","1,716.80%","100.00%",""
"EY","-34.93","-14.17","7.40","152.73","-72.59","-44.22","4.07","19.41","19.90","45.42","2.39","40.98","-17.31%"
"YoY %","-146.51%","-291.49%","-95.15%","310.40%","-64.16%","-1,186.49%","-79.03%","-2.46%","-56.19%","1,800.42%","-94.17%","-",""
"Horiz. %","-85.24%","-34.58%","18.06%","372.69%","-177.14%","-107.91%","9.93%","47.36%","48.56%","110.83%","5.83%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.04","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","25.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","125.00%","100.00%","-","-","-",""
"P/NAPS","0.33","0.33","0.28","0.44","1.55","1.20","1.91","0.72","0.96","0.51","0.43","0.26","0.83%"
"YoY %","0.00%","17.86%","-36.36%","-71.61%","29.17%","-37.17%","165.28%","-25.00%","88.24%","18.60%","65.38%","-",""
"Horiz. %","126.92%","126.92%","107.69%","169.23%","596.15%","461.54%","734.62%","276.92%","369.23%","196.15%","165.38%","100.00%",""
"Date","AQR","T4Q","01/03/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","06/03/13","28/02/12","23/02/11","24/02/10","-"
"Price","0.1100","0.1100","0.1250","0.1950","0.1700","0.2150","0.5650","0.2100","0.2000","0.2100","0.0900","0.0700","-"
"P/RPS","0.28","0.29","0.40","0.69","0.61","0.54","0.99","0.77","0.54","0.72","1.11","1.24","-11.81%"
"YoY %","-3.45%","-27.50%","-42.03%","13.11%","12.96%","-45.45%","28.57%","42.59%","-25.00%","-35.14%","-10.48%","-",""
"Horiz. %","22.58%","23.39%","32.26%","55.65%","49.19%","43.55%","79.84%","62.10%","43.55%","58.06%","89.52%","100.00%",""
"P/EPS","-2.62","-6.47","14.07","0.71","-1.34","-1.77","21.71","4.92","3.87","3.85","47.12","3.42","17.01%"
"YoY %","59.51%","-145.98%","1,881.69%","152.99%","24.29%","-108.15%","341.26%","27.13%","0.52%","-91.83%","1,277.78%","-",""
"Horiz. %","-76.61%","-189.18%","411.40%","20.76%","-39.18%","-51.75%","634.80%","143.86%","113.16%","112.57%","1,377.78%","100.00%",""
"EY","-38.10","-15.46","7.11","140.98","-74.73","-56.56","4.61","20.33","25.87","25.96","2.12","29.27","-14.54%"
"YoY %","-146.44%","-317.44%","-94.96%","288.65%","-32.13%","-1,326.90%","-77.32%","-21.41%","-0.35%","1,124.53%","-92.76%","-",""
"Horiz. %","-130.17%","-52.82%","24.29%","481.65%","-255.31%","-193.24%","15.75%","69.46%","88.38%","88.69%","7.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.05","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-","-","-",""
"P/NAPS","0.30","0.30","0.29","0.48","1.51","0.94","1.68","0.68","0.74","0.89","0.48","0.36","-2.37%"
"YoY %","0.00%","3.45%","-39.58%","-68.21%","60.64%","-44.05%","147.06%","-8.11%","-16.85%","85.42%","33.33%","-",""
"Horiz. %","83.33%","83.33%","80.56%","133.33%","419.44%","261.11%","466.67%","188.89%","205.56%","247.22%","133.33%","100.00%",""

