Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","8.77%","64.33%","8.42%","14.71%","9.85%","-29.91%","-18.59%","225.72%","-19.22%","-18.41%","-232.99%","-",""
"Horiz. %","328.91%","302.38%","184.01%","169.73%","147.96%","134.69%","192.18%","236.05%","-187.76%","-157.48%","-132.99%","100.00%",""
"EY","10.34","11.24","18.50","20.03","22.99","25.27","17.69","14.41","-18.12","-21.58","-25.60","34.01","-6.54%"
"YoY %","-8.01%","-39.24%","-7.64%","-12.88%","-9.02%","42.85%","22.76%","179.53%","16.03%","15.70%","-175.27%","-",""
"Horiz. %","30.40%","33.05%","54.40%","58.89%","67.60%","74.30%","52.01%","42.37%","-53.28%","-63.45%","-75.27%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.53","0.53","0.41","0.60","1.03","1.24","3.64","1.89","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","29.27%","-31.67%","-41.75%","-16.94%","-65.93%","92.59%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","28.04%","28.04%","21.69%","31.75%","54.50%","65.61%","192.59%","100.00%","-","-","-","-",""

