Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-2.55%","-8.19%","-7.57%","-8.87%","23.78%","-18.41%","34.90%","10.37%","19.47%","98.25%","0.00%","-",""
"Horiz. %","268.42%","275.44%","300.00%","324.56%","356.14%","287.72%","352.63%","261.40%","236.84%","198.25%","100.00%","-",""
"P/EPS","8.98","9.43","10.53","11.10","12.79","9.91","11.20","15.01","13.19","11.22","6.22","0.00","-"
"YoY %","-4.77%","-10.45%","-5.14%","-13.21%","29.06%","-11.52%","-25.38%","13.80%","17.56%","80.39%","0.00%","-",""
"Horiz. %","144.37%","151.61%","169.29%","178.46%","205.63%","159.32%","180.06%","241.32%","212.06%","180.39%","100.00%","-",""
"EY","11.13","10.60","9.50","9.01","7.82","10.09","8.93","6.66","7.58","8.91","16.07","0.00","-"
"YoY %","5.00%","11.58%","5.44%","15.22%","-22.50%","12.99%","34.08%","-12.14%","-14.93%","-44.56%","0.00%","-",""
"Horiz. %","69.26%","65.96%","59.12%","56.07%","48.66%","62.79%","55.57%","41.44%","47.17%","55.44%","100.00%","-",""
"DY","0.00","3.67","3.65","3.33","2.89","3.47","5.81","2.19","2.24","1.63","0.00","0.00","-"
"YoY %","0.00%","0.55%","9.61%","15.22%","-16.71%","-40.28%","165.30%","-2.23%","37.42%","0.00%","0.00%","-",""
"Horiz. %","0.00%","225.15%","223.93%","204.29%","177.30%","212.88%","356.44%","134.36%","137.42%","100.00%","-","-",""
"P/NAPS","1.25","1.25","1.43","1.52","1.84","1.59","2.03","2.06","1.65","1.26","1.03","0.91","5.15%"
"YoY %","0.00%","-12.59%","-5.92%","-17.39%","15.72%","-21.67%","-1.46%","24.85%","30.95%","22.33%","13.19%","-",""
"Horiz. %","137.36%","137.36%","157.14%","167.03%","202.20%","174.73%","223.08%","226.37%","181.32%","138.46%","113.19%","100.00%",""

