Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/12/12,31/03/12,31/12/11,31/12/10,CAGR
"YoY %","-41.22%","-28.02%","-56.46%","-20.83%","-11.41%","-4.33%","14.31%","-16.79%","0.00%","-11.37%","31.96%","-",""
"Horiz. %","13.75%","23.39%","32.50%","74.64%","94.29%","106.43%","111.25%","97.32%","116.96%","116.96%","131.96%","100.00%",""
"ROE","1.20    %","2.17    %","3.51    %","8.17    %","9.02    %","9.56    %","10.26    %","10.98    %","11.33    %","11.33    %","14.35    %","11.58    %","-13.47%"
"YoY %","-44.70%","-38.18%","-57.04%","-9.42%","-5.65%","-6.82%","-6.56%","-3.09%","0.00%","-21.05%","23.92%","-",""
"Horiz. %","10.36%","18.74%","30.31%","70.55%","77.89%","82.56%","88.60%","94.82%","97.84%","97.84%","123.92%","100.00%",""
"RPS","360.80","367.78","368.40","355.10","292.20","257.77","494.31","559.61","442.45","442.46","469.21","443.43","-2.22%"
"YoY %","-1.90%","-0.17%","3.75%","21.53%","13.36%","-47.85%","-11.67%","26.48%","-0.00%","-5.70%","5.81%","-",""
"Horiz. %","81.37%","82.94%","83.08%","80.08%","65.90%","58.13%","111.47%","126.20%","99.78%","99.78%","105.81%","100.00%",""
"EPS","2.56","4.64","6.53","14.70","15.33","15.30","30.68","30.41","28.89","28.89","34.59","24.78","-14.92%"
"YoY %","-44.83%","-28.94%","-55.58%","-4.11%","0.20%","-50.13%","0.89%","5.26%","0.00%","-16.48%","39.59%","-",""
"Horiz. %","10.33%","18.72%","26.35%","59.32%","61.86%","61.74%","123.81%","122.72%","116.59%","116.59%","139.59%","100.00%",""
"DPS","0.00","0.00","0.00","4.50","4.50","4.50","9.00","9.01","12.01","9.01","12.90","9.13","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","-0.11%","-24.98%","33.30%","-30.16%","41.29%","-",""
"Horiz. %","0.00%","0.00%","0.00%","49.29%","49.29%","49.29%","98.58%","98.69%","131.54%","98.69%","141.29%","100.00%",""
"NAPS","2.1400","2.1400","1.8600","1.8000","1.7000","1.6000","2.9900","2.7700","2.5500","2.5500","2.4100","2.1400","-1.68%"
"YoY %","0.00%","15.05%","3.33%","5.88%","6.25%","-46.49%","7.94%","8.63%","0.00%","5.81%","12.62%","-",""
"Horiz. %","100.00%","100.00%","86.92%","84.11%","79.44%","74.77%","139.72%","129.44%","119.16%","119.16%","112.62%","100.00%",""
"RPS","360.80","367.78","368.40","355.10","292.20","257.83","247.15","279.81","221.22","221.22","234.61","221.68","6.35%"
"YoY %","-1.90%","-0.17%","3.75%","21.53%","13.33%","4.32%","-11.67%","26.48%","0.00%","-5.71%","5.83%","-",""
"Horiz. %","162.76%","165.91%","166.19%","160.19%","131.81%","116.31%","111.49%","126.22%","99.79%","99.79%","105.83%","100.00%",""
"EPS","2.56","4.64","6.53","14.70","15.33","15.30","15.34","15.20","14.44","14.44","17.30","12.39","-7.47%"
"YoY %","-44.83%","-28.94%","-55.58%","-4.11%","0.20%","-0.26%","0.92%","5.26%","0.00%","-16.53%","39.63%","-",""
"Horiz. %","20.66%","37.45%","52.70%","118.64%","123.73%","123.49%","123.81%","122.68%","116.55%","116.55%","139.63%","100.00%",""
"DPS","0.00","0.00","0.00","4.50","4.50","4.50","4.50","4.51","6.01","4.50","6.45","4.56","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.22%","-24.96%","33.56%","-30.23%","41.45%","-",""
"Horiz. %","0.00%","0.00%","0.00%","98.68%","98.68%","98.68%","98.68%","98.90%","131.80%","98.68%","141.45%","100.00%",""
"NAPS","2.1400","2.1400","1.8600","1.8000","1.7000","1.6004","1.4950","1.3850","1.2750","1.2750","1.2050","1.0698","6.93%"
"YoY %","0.00%","15.05%","3.33%","5.88%","6.22%","7.05%","7.94%","8.63%","0.00%","5.81%","12.64%","-",""
"Horiz. %","200.04%","200.04%","173.86%","168.26%","158.91%","149.60%","139.75%","129.46%","119.18%","119.18%","112.64%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","31/12/12","30/03/12","30/12/11","30/12/10","-"
"Price","1.3300","1.3300","1.6600","1.6700","2.1600","1.5900","3.5300","2.5000","2.0000","2.0500","1.6200","1.4000","-"
"P/RPS","0.37","0.36","0.45","0.47","0.74","0.62","0.71","0.45","0.45","0.46","0.35","0.32","4.22%"
"YoY %","2.78%","-20.00%","-4.26%","-36.49%","19.35%","-12.68%","57.78%","0.00%","-2.17%","31.43%","9.38%","-",""
"Horiz. %","115.62%","112.50%","140.62%","146.88%","231.25%","193.75%","221.88%","140.62%","140.62%","143.75%","109.38%","100.00%",""
"P/EPS","51.87","28.69","25.42","11.36","14.09","10.39","11.51","8.22","6.92","7.10","4.68","5.65","19.99%"
"YoY %","80.79%","12.86%","123.77%","-19.38%","35.61%","-9.73%","40.02%","18.79%","-2.54%","51.71%","-17.17%","-",""
"Horiz. %","918.05%","507.79%","449.91%","201.06%","249.38%","183.89%","203.72%","145.49%","122.48%","125.66%","82.83%","100.00%",""
"EY","1.93","3.49","3.93","8.80","7.10","9.62","8.69","12.16","14.44","14.09","21.35","17.70","-16.67%"
"YoY %","-44.70%","-11.20%","-55.34%","23.94%","-26.20%","10.70%","-28.54%","-15.79%","2.48%","-34.00%","20.62%","-",""
"Horiz. %","10.90%","19.72%","22.20%","49.72%","40.11%","54.35%","49.10%","68.70%","81.58%","79.60%","120.62%","100.00%",""
"DY","0.00","0.00","0.00","2.69","2.08","2.83","2.55","3.60","6.01","4.40","7.96","6.52","-"
"YoY %","0.00%","0.00%","0.00%","29.33%","-26.50%","10.98%","-29.17%","-40.10%","36.59%","-44.72%","22.09%","-",""
"Horiz. %","0.00%","0.00%","0.00%","41.26%","31.90%","43.40%","39.11%","55.21%","92.18%","67.48%","122.09%","100.00%",""
"P/NAPS","0.62","0.62","0.89","0.93","1.27","0.99","1.18","0.90","0.78","0.80","0.67","0.65","3.88%"
"YoY %","0.00%","-30.34%","-4.30%","-26.77%","28.28%","-16.10%","31.11%","15.38%","-2.50%","19.40%","3.08%","-",""
"Horiz. %","95.38%","95.38%","136.92%","143.08%","195.38%","152.31%","181.54%","138.46%","120.00%","123.08%","103.08%","100.00%",""
"Date","AQR","T4Q","29/05/19","24/05/18","26/05/17","27/05/16","18/05/15","21/05/14","21/02/13","-","22/02/12","25/02/11","-"
"Price","1.2000","1.2000","1.3400","1.9300","2.5200","1.5900","4.3200","2.5700","2.0300","0.0000","1.8500","1.4500","-"
"P/RPS","0.33","0.33","0.36","0.54","0.86","0.62","0.87","0.46","0.46","0.00","0.39","0.33","1.06%"
"YoY %","0.00%","-8.33%","-33.33%","-37.21%","38.71%","-28.74%","89.13%","0.00%","0.00%","0.00%","18.18%","-",""
"Horiz. %","100.00%","100.00%","109.09%","163.64%","260.61%","187.88%","263.64%","139.39%","139.39%","0.00%","118.18%","100.00%",""
"P/EPS","46.80","25.88","20.52","13.13","16.43","10.39","14.08","8.45","7.03","0.00","5.35","5.85","16.43%"
"YoY %","80.83%","26.12%","56.28%","-20.09%","58.13%","-26.21%","66.63%","20.20%","0.00%","0.00%","-8.55%","-",""
"Horiz. %","800.00%","442.39%","350.77%","224.44%","280.85%","177.61%","240.68%","144.44%","120.17%","0.00%","91.45%","100.00%",""
"EY","2.14","3.86","4.87","7.62","6.09","9.62","7.10","11.83","14.23","0.00","18.70","17.09","-14.11%"
"YoY %","-44.56%","-20.74%","-36.09%","25.12%","-36.69%","35.49%","-39.98%","-16.87%","0.00%","0.00%","9.42%","-",""
"Horiz. %","12.52%","22.59%","28.50%","44.59%","35.63%","56.29%","41.54%","69.22%","83.27%","0.00%","109.42%","100.00%",""
"DY","0.00","0.00","0.00","2.33","1.79","2.83","2.08","3.51","5.92","0.00","6.97","6.30","-"
"YoY %","0.00%","0.00%","0.00%","30.17%","-36.75%","36.06%","-40.74%","-40.71%","0.00%","0.00%","10.63%","-",""
"Horiz. %","0.00%","0.00%","0.00%","36.98%","28.41%","44.92%","33.02%","55.71%","93.97%","0.00%","110.63%","100.00%",""
"P/NAPS","0.56","0.56","0.72","1.07","1.48","0.99","1.44","0.93","0.80","0.00","0.77","0.68","0.70%"
"YoY %","0.00%","-22.22%","-32.71%","-27.70%","49.49%","-31.25%","54.84%","16.25%","0.00%","0.00%","13.24%","-",""
"Horiz. %","82.35%","82.35%","105.88%","157.35%","217.65%","145.59%","211.76%","136.76%","117.65%","0.00%","113.24%","100.00%",""

