Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Horiz. %","300.00%","497.32%","542.56%","755.95%","424.40%","-286.61%","421.43%","505.65%","-40.77%","-10.71%","-513.69%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.66","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"NAPS","1.7400","1.7400","1.8300","1.9900","2.2200","2.3700","2.2900","2.4300","2.6000","2.5800","2.6200","2.4100","-3.01%"
"YoY %","0.00%","-4.92%","-8.04%","-10.36%","-6.33%","3.49%","-5.76%","-6.54%","0.78%","-1.53%","8.71%","-",""
"Horiz. %","72.20%","72.20%","75.93%","82.57%","92.12%","98.34%","95.02%","100.83%","107.88%","107.05%","108.71%","100.00%",""
"RPS","210.13","222.12","215.14","181.09","243.33","320.28","300.52","262.51","473.83","364.79","273.17","181.09","1.93%"
"YoY %","-5.40%","3.24%","18.80%","-25.58%","-24.03%","6.58%","14.48%","-44.60%","29.89%","33.54%","50.85%","-",""
"Horiz. %","116.04%","122.66%","118.80%","100.00%","134.37%","176.86%","165.95%","144.96%","261.65%","201.44%","150.85%","100.00%",""
"EPS","-10.08","-16.71","-18.23","-25.40","-14.26","9.63","-14.16","-16.99","1.37","0.36","17.26","-3.36","20.66%"
"YoY %","39.68%","8.34%","28.23%","-78.12%","-248.08%","168.01%","16.66%","-1,340.15%","280.56%","-97.91%","613.69%","-",""
"Horiz. %","300.00%","497.32%","542.56%","755.95%","424.40%","-286.61%","421.43%","505.65%","-40.77%","-10.71%","-513.69%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.61","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"NAPS","1.7400","1.7400","1.8300","1.9900","2.2197","2.3701","2.2900","2.4301","2.6000","2.5594","2.6193","2.4118","-3.02%"
"YoY %","0.00%","-4.92%","-8.04%","-10.35%","-6.35%","3.50%","-5.77%","-6.53%","1.59%","-2.29%","8.60%","-",""
"Horiz. %","72.15%","72.15%","75.88%","82.51%","92.04%","98.27%","94.95%","100.76%","107.80%","106.12%","108.60%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.7500","0.7500","0.8300","0.9700","1.2000","1.5200","1.4000","1.4500","1.3600","1.3100","1.3500","1.0500","-"
"P/RPS","0.36","0.34","0.39","0.54","0.49","0.47","0.47","0.55","0.29","0.36","0.49","0.58","-4.31%"
"YoY %","5.88%","-12.82%","-27.78%","10.20%","4.26%","0.00%","-14.55%","89.66%","-19.44%","-26.53%","-15.52%","-",""
"Horiz. %","62.07%","58.62%","67.24%","93.10%","84.48%","81.03%","81.03%","94.83%","50.00%","62.07%","84.48%","100.00%",""
"P/EPS","-7.45","-4.49","-4.55","-3.82","-8.41","15.78","-9.89","-8.53","99.52","363.89","7.82","-31.30","-19.28%"
"YoY %","-65.92%","1.32%","-19.11%","54.58%","-153.30%","259.56%","-15.94%","-108.57%","-72.65%","4,553.32%","124.98%","-",""
"Horiz. %","23.80%","14.35%","14.54%","12.20%","26.87%","-50.42%","31.60%","27.25%","-317.96%","-1,162.59%","-24.98%","100.00%",""
"EY","-13.42","-22.28","-21.96","-26.18","-11.89","6.34","-10.12","-11.72","1.00","0.27","12.79","-3.20","23.85%"
"YoY %","39.77%","-1.46%","16.12%","-120.19%","-287.54%","162.65%","13.65%","-1,272.00%","270.37%","-97.89%","499.69%","-",""
"Horiz. %","419.38%","696.25%","686.25%","818.12%","371.56%","-198.12%","316.25%","366.25%","-31.25%","-8.44%","-399.69%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.08","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"P/NAPS","0.43","0.43","0.45","0.49","0.54","0.64","0.61","0.60","0.52","0.51","0.52","0.44","0.25%"
"YoY %","0.00%","-4.44%","-8.16%","-9.26%","-15.62%","4.92%","1.67%","15.38%","1.96%","-1.92%","18.18%","-",""
"Horiz. %","97.73%","97.73%","102.27%","111.36%","122.73%","145.45%","138.64%","136.36%","118.18%","115.91%","118.18%","100.00%",""
"Date","AQR","T4Q","29/03/19","28/03/18","30/03/17","30/03/16","31/03/15","28/03/14","27/03/13","30/03/12","31/03/11","30/03/10","-"
"Price","0.7950","0.7950","0.8150","0.8700","1.2900","1.5200","1.5000","1.7000","1.4200","1.2400","1.2600","1.0500","-"
"P/RPS","0.38","0.36","0.38","0.48","0.53","0.47","0.50","0.65","0.30","0.34","0.46","0.58","-4.59%"
"YoY %","5.56%","-5.26%","-20.83%","-9.43%","12.77%","-6.00%","-23.08%","116.67%","-11.76%","-26.09%","-20.69%","-",""
"Horiz. %","65.52%","62.07%","65.52%","82.76%","91.38%","81.03%","86.21%","112.07%","51.72%","58.62%","79.31%","100.00%",""
"P/EPS","-7.90","-4.76","-4.47","-3.43","-9.04","15.78","-10.59","-10.01","103.91","344.44","7.30","-31.30","-19.44%"
"YoY %","-65.97%","-6.49%","-30.32%","62.06%","-157.29%","249.01%","-5.79%","-109.63%","-69.83%","4,618.36%","123.32%","-",""
"Horiz. %","25.24%","15.21%","14.28%","10.96%","28.88%","-50.42%","33.83%","31.98%","-331.98%","-1,100.45%","-23.32%","100.00%",""
"EY","-12.66","-21.02","-22.36","-29.19","-11.06","6.34","-9.44","-9.99","0.96","0.29","13.70","-3.20","24.10%"
"YoY %","39.77%","5.99%","23.40%","-163.92%","-274.45%","167.16%","5.51%","-1,140.62%","231.03%","-97.88%","528.12%","-",""
"Horiz. %","395.62%","656.88%","698.75%","912.19%","345.63%","-198.12%","295.00%","312.19%","-30.00%","-9.06%","-428.12%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.37","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"P/NAPS","0.46","0.46","0.45","0.44","0.58","0.64","0.66","0.70","0.55","0.48","0.48","0.44","0.25%"
"YoY %","0.00%","2.22%","2.27%","-24.14%","-9.38%","-3.03%","-5.71%","27.27%","14.58%","0.00%","9.09%","-",""
"Horiz. %","104.55%","104.55%","102.27%","100.00%","131.82%","145.45%","150.00%","159.09%","125.00%","109.09%","109.09%","100.00%",""

