Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.13%","-0.13%","0.13%","15.61%","-31.89%","-37.29%","-76.98%","8.53%","8.93%","18.20%","23.79%","-",""
"Horiz. %","19.69%","19.66%","19.69%","19.66%","17.01%","24.97%","39.83%","172.98%","159.38%","146.32%","123.79%","100.00%",""
"DPS","4.00","4.00","4.00","4.00","3.00","4.00","5.00","22.00","18.25","14.75","12.00","9.00","-8.61%"
"YoY %","0.00%","0.00%","0.00%","33.33%","-25.00%","-20.00%","-77.27%","20.55%","23.73%","22.92%","33.33%","-",""
"Horiz. %","44.44%","44.44%","44.44%","44.44%","33.33%","44.44%","55.56%","244.44%","202.78%","163.89%","133.33%","100.00%",""
"NAPS","1.4400","1.4400","1.4400","1.4000","1.3400","1.3100","1.3700","4.6800","4.1900","3.6700","3.2100","2.8000","-7.12%"
"YoY %","0.00%","0.00%","2.86%","4.48%","2.29%","-4.38%","-70.73%","11.69%","14.17%","14.33%","14.64%","-",""
"Horiz. %","51.43%","51.43%","51.43%","50.00%","47.86%","46.79%","48.93%","167.14%","149.64%","131.07%","114.64%","100.00%",""
"RPS","310.09","309.80","310.09","291.18","286.23","273.12","263.92","250.31","231.89","212.58","206.16","195.71","5.24%"
"YoY %","0.09%","-0.09%","6.49%","1.73%","4.80%","3.49%","5.44%","7.94%","9.08%","3.11%","5.34%","-",""
"Horiz. %","158.44%","158.30%","158.44%","148.78%","146.25%","139.55%","134.85%","127.90%","118.49%","108.62%","105.34%","100.00%",""
"EPS","7.49","7.48","7.49","7.48","6.47","9.50","15.15","16.45","15.16","13.91","11.77","9.51","-2.62%"
"YoY %","0.13%","-0.13%","0.13%","15.61%","-31.89%","-37.29%","-7.90%","8.51%","8.99%","18.18%","23.76%","-",""
"Horiz. %","78.76%","78.65%","78.76%","78.65%","68.03%","99.89%","159.31%","172.98%","159.41%","146.27%","123.76%","100.00%",""
"DPS","4.00","4.00","4.00","4.00","3.00","4.00","5.00","5.50","4.56","3.69","3.00","2.25","6.60%"
"YoY %","0.00%","0.00%","0.00%","33.33%","-25.00%","-20.00%","-9.09%","20.61%","23.58%","23.00%","33.33%","-",""
"Horiz. %","177.78%","177.78%","177.78%","177.78%","133.33%","177.78%","222.22%","244.44%","202.67%","164.00%","133.33%","100.00%",""
"NAPS","1.4400","1.4400","1.4400","1.4000","1.3400","1.3100","1.3700","1.1700","1.0476","0.9174","0.8026","0.7000","8.34%"
"YoY %","0.00%","0.00%","2.86%","4.48%","2.29%","-4.38%","17.09%","11.68%","14.19%","14.30%","14.66%","-",""
"Horiz. %","205.71%","205.71%","205.71%","200.00%","191.43%","187.14%","195.71%","167.14%","149.66%","131.06%","114.66%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.4700","1.4700","1.4700","1.7600","2.5700","2.7300","3.1500","14.0000","14.1200","7.2400","6.0900","4.9600","-"
"P/RPS","0.47","0.47","0.47","0.60","0.90","1.00","1.19","1.40","1.52","0.85","0.74","0.63","-3.20%"
"YoY %","0.00%","0.00%","-21.67%","-33.33%","-10.00%","-15.97%","-15.00%","-7.89%","78.82%","14.86%","17.46%","-",""
"Horiz. %","74.60%","74.60%","74.60%","95.24%","142.86%","158.73%","188.89%","222.22%","241.27%","134.92%","117.46%","100.00%",""
"P/EPS","19.63","19.65","19.63","23.53","39.70","28.73","20.79","21.28","23.29","13.01","12.93","13.04","4.65%"
"YoY %","-0.10%","0.10%","-16.57%","-40.73%","38.18%","38.19%","-2.30%","-8.63%","79.02%","0.62%","-0.84%","-",""
"Horiz. %","150.54%","150.69%","150.54%","180.44%","304.45%","220.32%","159.43%","163.19%","178.60%","99.77%","99.16%","100.00%",""
"EY","5.09","5.09","5.09","4.25","2.52","3.48","4.81","4.70","4.29","7.69","7.73","7.67","-4.45%"
"YoY %","0.00%","0.00%","19.76%","68.65%","-27.59%","-27.65%","2.34%","9.56%","-44.21%","-0.52%","0.78%","-",""
"Horiz. %","66.36%","66.36%","66.36%","55.41%","32.86%","45.37%","62.71%","61.28%","55.93%","100.26%","100.78%","100.00%",""
"DY","2.72","2.72","2.72","2.27","1.17","1.47","1.59","1.57","1.29","2.04","1.97","1.81","4.63%"
"YoY %","0.00%","0.00%","19.82%","94.02%","-20.41%","-7.55%","1.27%","21.71%","-36.76%","3.55%","8.84%","-",""
"Horiz. %","150.28%","150.28%","150.28%","125.41%","64.64%","81.22%","87.85%","86.74%","71.27%","112.71%","108.84%","100.00%",""
"P/NAPS","1.02","1.02","1.02","1.26","1.92","2.08","2.30","2.99","3.37","1.97","1.90","1.77","-5.94%"
"YoY %","0.00%","0.00%","-19.05%","-34.38%","-7.69%","-9.57%","-23.08%","-11.28%","71.07%","3.68%","7.34%","-",""
"Horiz. %","57.63%","57.63%","57.63%","71.19%","108.47%","117.51%","129.94%","168.93%","190.40%","111.30%","107.34%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","27/02/17","25/02/16","26/02/15","27/02/14","28/02/13","24/02/12","25/02/11","23/02/10","-"
"Price","1.6200","1.6200","1.6200","1.4700","2.5000","2.5800","3.1900","13.4800","12.8800","8.0000","6.0000","4.9800","-"
"P/RPS","0.52","0.52","0.52","0.50","0.87","0.94","1.21","1.35","1.39","0.94","0.73","0.64","-2.28%"
"YoY %","0.00%","0.00%","4.00%","-42.53%","-7.45%","-22.31%","-10.37%","-2.88%","47.87%","28.77%","14.06%","-",""
"Horiz. %","81.25%","81.25%","81.25%","78.12%","135.94%","146.88%","189.06%","210.94%","217.19%","146.88%","114.06%","100.00%",""
"P/EPS","21.64","21.66","21.64","19.65","38.62","27.15","21.06","20.49","21.24","14.37","12.74","13.09","5.74%"
"YoY %","-0.09%","0.09%","10.13%","-49.12%","42.25%","28.92%","2.78%","-3.53%","47.81%","12.79%","-2.67%","-",""
"Horiz. %","165.32%","165.47%","165.32%","150.11%","295.03%","207.41%","160.89%","156.53%","162.26%","109.78%","97.33%","100.00%",""
"EY","4.62","4.62","4.62","5.09","2.59","3.68","4.75","4.88","4.71","6.96","7.85","7.64","-5.43%"
"YoY %","0.00%","0.00%","-9.23%","96.53%","-29.62%","-22.53%","-2.66%","3.61%","-32.33%","-11.34%","2.75%","-",""
"Horiz. %","60.47%","60.47%","60.47%","66.62%","33.90%","48.17%","62.17%","63.87%","61.65%","91.10%","102.75%","100.00%",""
"DY","2.47","2.47","2.47","2.72","1.20","1.55","1.57","1.63","1.42","1.84","2.00","1.81","3.51%"
"YoY %","0.00%","0.00%","-9.19%","126.67%","-22.58%","-1.27%","-3.68%","14.79%","-22.83%","-8.00%","10.50%","-",""
"Horiz. %","136.46%","136.46%","136.46%","150.28%","66.30%","85.64%","86.74%","90.06%","78.45%","101.66%","110.50%","100.00%",""
"P/NAPS","1.13","1.13","1.13","1.05","1.87","1.97","2.33","2.88","3.07","2.18","1.87","1.78","-4.92%"
"YoY %","0.00%","0.00%","7.62%","-43.85%","-5.08%","-15.45%","-19.10%","-6.19%","40.83%","16.58%","5.06%","-",""
"Horiz. %","63.48%","63.48%","63.48%","58.99%","105.06%","110.67%","130.90%","161.80%","172.47%","122.47%","105.06%","100.00%",""

