Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","-5.64%","-7.25%","-23.81%","14.69%","27.06%","2.46%","-0.63%","4.33%","8.01%","-",""
"Horiz. %","111.48%","111.48%","111.48%","118.14%","127.37%","167.19%","145.78%","114.73%","111.98%","112.69%","108.01%","100.00%",""
"NOSH","214,514","214,514","214,514","214,524","216,069","216,264","216,853","216,459","216,551","216,830","218,719","218,510","-0.20%"
"YoY %","0.00%","0.00%","-0.00%","-0.72%","-0.09%","-0.27%","0.18%","-0.04%","-0.13%","-0.86%","0.10%","-",""
"Horiz. %","98.17%","98.17%","98.17%","98.18%","98.88%","98.97%","99.24%","99.06%","99.10%","99.23%","100.10%","100.00%",""
"NP Margin","-176.08    %","-176.08    %","-176.08    %","-365.99    %","33.57    %","777.13    %","29.71    %","7.10    %","1.65    %","10.89    %","12.33    %","3.28    %","-"
"YoY %","0.00%","0.00%","51.89%","-1,190.23%","-95.68%","2,515.72%","318.45%","330.30%","-84.85%","-11.68%","275.91%","-",""
"Horiz. %","-5,368.29%","-5,368.29%","-5,368.29%","-11,158.23%","1,023.48%","23,692.99%","905.79%","216.46%","50.30%","332.01%","375.91%","100.00%",""
"ROE","-4.69    %","-4.69    %","-4.69    %","-3.27    %","0.53    %","10.84    %","0.68    %","3.06    %","0.71    %","6.65    %","7.96    %","2.01    %","-"
"YoY %","0.00%","0.00%","-43.43%","-716.98%","-95.11%","1,494.12%","-77.78%","330.99%","-89.32%","-16.46%","296.02%","-",""
"Horiz. %","-233.33%","-233.33%","-233.33%","-162.69%","26.37%","539.30%","33.83%","152.24%","35.32%","330.85%","396.02%","100.00%",""
"RPS","5.60","5.60","5.60","2.67","1.97","4.11","5.98","87.69","85.21","125.97","123.26","104.76","-27.76%"
"YoY %","0.00%","0.00%","109.74%","35.53%","-52.07%","-31.27%","-93.18%","2.91%","-32.36%","2.20%","17.66%","-",""
"Horiz. %","5.35%","5.35%","5.35%","2.55%","1.88%","3.92%","5.71%","83.71%","81.34%","120.25%","117.66%","100.00%",""
"EPS","-9.43","-9.43","-9.43","-6.85","1.22","32.40","1.78","6.27","1.42","13.36","15.21","3.56","-"
"YoY %","0.00%","0.00%","-37.66%","-661.48%","-96.23%","1,720.22%","-71.61%","341.55%","-89.37%","-12.16%","327.25%","-",""
"Horiz. %","-264.89%","-264.89%","-264.89%","-192.42%","34.27%","910.11%","50.00%","176.12%","39.89%","375.28%","427.25%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","1.00","2.00","3.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","-33.33%","50.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","50.00%","50.00%","100.00%","150.00%","100.00%",""
"NAPS","2.0100","2.0100","2.0100","2.1300","2.2800","2.9900","2.6000","2.0500","2.0000","2.0100","1.9100","1.7700","1.42%"
"YoY %","0.00%","0.00%","-5.63%","-6.58%","-23.75%","15.00%","26.83%","2.50%","-0.50%","5.24%","7.91%","-",""
"Horiz. %","113.56%","113.56%","113.56%","120.34%","128.81%","168.93%","146.89%","115.82%","112.99%","113.56%","107.91%","100.00%",""
"RPS","5.39","5.39","5.39","2.57","1.91","3.98","5.82","85.15","82.78","122.53","120.94","102.69","-27.91%"
"YoY %","0.00%","0.00%","109.73%","34.55%","-52.01%","-31.62%","-93.17%","2.86%","-32.44%","1.31%","17.77%","-",""
"Horiz. %","5.25%","5.25%","5.25%","2.50%","1.86%","3.88%","5.67%","82.92%","80.61%","119.32%","117.77%","100.00%",""
"EPS","-9.07","-9.07","-9.07","-6.71","1.18","31.44","1.73","6.09","1.38","13.00","14.92","3.50","-"
"YoY %","0.00%","0.00%","-35.17%","-668.64%","-96.25%","1,717.34%","-71.59%","341.30%","-89.38%","-12.87%","326.29%","-",""
"Horiz. %","-259.14%","-259.14%","-259.14%","-191.71%","33.71%","898.29%","49.43%","174.00%","39.43%","371.43%","426.29%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.97","0.97","1.95","2.94","1.96","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.26%","-33.67%","50.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","49.49%","49.49%","99.49%","150.00%","100.00%",""
"NAPS","1.9343","1.9343","1.9343","2.0498","2.2100","2.9008","2.5293","1.9907","1.9429","1.9552","1.8741","1.7350","1.21%"
"YoY %","0.00%","0.00%","-5.63%","-7.25%","-23.81%","14.69%","27.06%","2.46%","-0.63%","4.33%","8.02%","-",""
"Horiz. %","111.49%","111.49%","111.49%","118.14%","127.38%","167.19%","145.78%","114.74%","111.98%","112.69%","108.02%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.4000","0.4000","0.4000","0.4600","0.6050","0.5650","1.5600","1.0500","1.0200","1.1500","1.1700","0.7900","-"
"P/RPS","7.14","7.14","7.14","17.20","30.69","13.76","26.09","0.00","1.20","0.91","0.95","0.75","28.43%"
"YoY %","0.00%","0.00%","-58.49%","-43.96%","123.04%","-47.26%","0.00%","0.00%","31.87%","-4.21%","26.67%","-",""
"Horiz. %","952.00%","952.00%","952.00%","2,293.33%","4,092.00%","1,834.67%","3,478.67%","0.00%","160.00%","121.33%","126.67%","100.00%",""
"P/EPS","-4.24","-4.24","-4.24","-6.60","49.70","1.74","87.64","17.43","71.86","8.61","7.70","22.16","-"
"YoY %","0.00%","0.00%","35.76%","-113.28%","2,756.32%","-98.01%","402.81%","-75.74%","734.61%","11.82%","-65.25%","-",""
"Horiz. %","-19.13%","-19.13%","-19.13%","-29.78%","224.28%","7.85%","395.49%","78.66%","324.28%","38.85%","34.75%","100.00%",""
"EY","-23.57","-23.57","-23.57","-15.15","2.01","57.35","1.14","5.74","1.39","11.62","12.99","4.51","-"
"YoY %","0.00%","0.00%","-55.58%","-853.73%","-96.50%","4,930.70%","-80.14%","312.95%","-88.04%","-10.55%","188.03%","-",""
"Horiz. %","-522.62%","-522.62%","-522.62%","-335.92%","44.57%","1,271.62%","25.28%","127.27%","30.82%","257.65%","288.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.95","0.98","1.74","2.56","2.53","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-3.06%","-43.68%","-32.03%","1.19%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","37.55%","38.74%","68.77%","101.19%","100.00%",""
"P/NAPS","0.20","0.20","0.20","0.22","0.27","0.19","0.60","0.36","0.51","0.57","0.61","0.45","-8.61%"
"YoY %","0.00%","0.00%","-9.09%","-18.52%","42.11%","-68.33%","66.67%","-29.41%","-10.53%","-6.56%","35.56%","-",""
"Horiz. %","44.44%","44.44%","44.44%","48.89%","60.00%","42.22%","133.33%","80.00%","113.33%","126.67%","135.56%","100.00%",""
"Date","AQR","T4Q","28/08/19","24/08/18","24/08/17","29/08/16","27/08/15","26/08/14","26/08/13","30/08/12","24/08/11","27/08/10","-"
"Price","0.3900","0.3900","0.3900","0.4600","0.5750","0.5150","1.3600","1.2800","1.0300","1.1600","1.0500","0.8500","-"
"P/RPS","6.96","6.96","6.96","17.20","29.16","12.54","22.74","0.00","1.21","0.92","0.85","0.81","26.98%"
"YoY %","0.00%","0.00%","-59.53%","-41.02%","132.54%","-44.85%","0.00%","0.00%","31.52%","8.24%","4.94%","-",""
"Horiz. %","859.26%","859.26%","859.26%","2,123.46%","3,600.00%","1,548.15%","2,807.41%","0.00%","149.38%","113.58%","104.94%","100.00%",""
"P/EPS","-4.14","-4.14","-4.14","-6.60","47.24","1.59","76.40","21.25","72.56","8.68","6.91","23.84","-"
"YoY %","0.00%","0.00%","37.27%","-113.97%","2,871.07%","-97.92%","259.53%","-70.71%","735.94%","25.62%","-71.02%","-",""
"Horiz. %","-17.37%","-17.37%","-17.37%","-27.68%","198.15%","6.67%","320.47%","89.14%","304.36%","36.41%","28.98%","100.00%",""
"EY","-24.18","-24.18","-24.18","-15.15","2.12","62.92","1.31","4.71","1.38","11.52","14.48","4.19","-"
"YoY %","0.00%","0.00%","-59.60%","-814.62%","-96.63%","4,703.05%","-72.19%","241.30%","-88.02%","-20.44%","245.58%","-",""
"Horiz. %","-577.09%","-577.09%","-577.09%","-361.58%","50.60%","1,501.67%","31.26%","112.41%","32.94%","274.94%","345.58%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.78","0.97","1.72","2.86","2.35","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-19.59%","-43.60%","-39.86%","21.70%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.19%","41.28%","73.19%","121.70%","100.00%",""
"P/NAPS","0.19","0.19","0.19","0.22","0.25","0.17","0.52","0.44","0.52","0.58","0.55","0.48","-9.78%"
"YoY %","0.00%","0.00%","-13.64%","-12.00%","47.06%","-67.31%","18.18%","-15.38%","-10.34%","5.45%","14.58%","-",""
"Horiz. %","39.58%","39.58%","39.58%","45.83%","52.08%","35.42%","108.33%","91.67%","108.33%","120.83%","114.58%","100.00%",""

