Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","-159.22%","-159.22%","-159.22%","-190.43%","104.89%","235.19%","131.31%","164.21%","30.91%","-56.33%","-24.93%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","5.00","10.00","10.00","2.00","0.00","0.00","0.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-50.00%","0.00%","400.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","250.00%","500.00%","500.00%","100.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.3500","1.3500","1.3500","1.5100","1.7600","1.7500","1.6100","1.5000","1.3400","1.3100","1.3601","1.4003","-0.41%"
"YoY %","0.00%","0.00%","-10.60%","-14.20%","0.57%","8.70%","7.33%","11.94%","2.29%","-3.68%","-2.87%","-",""
"Horiz. %","96.41%","96.41%","96.41%","107.83%","125.69%","124.97%","114.98%","107.12%","95.69%","93.55%","97.13%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.4350","0.4350","0.4350","0.6800","1.5400","2.2400","1.2000","0.9600","0.3200","0.3300","0.3000","0.1900","-"
"P/RPS","0.22","0.22","0.22","0.29","0.68","1.00","0.57","0.46","0.17","0.17","0.16","0.08","11.89%"
"YoY %","0.00%","0.00%","-24.14%","-57.35%","-32.00%","75.44%","23.91%","170.59%","0.00%","6.25%","100.00%","-",""
"Horiz. %","275.00%","275.00%","275.00%","362.50%","850.00%","1,250.00%","712.50%","575.00%","212.50%","212.50%","200.00%","100.00%",""
"P/EPS","-2.72","-2.72","-2.72","-3.56","14.64","9.50","9.11","5.83","10.34","-5.84","-12.00","1.89","-"
"YoY %","0.00%","0.00%","23.60%","-124.32%","54.11%","4.28%","56.26%","-43.62%","277.05%","51.33%","-734.92%","-",""
"Horiz. %","-143.92%","-143.92%","-143.92%","-188.36%","774.60%","502.65%","482.01%","308.47%","547.09%","-308.99%","-634.92%","100.00%",""
"EY","-36.72","-36.72","-36.72","-28.08","6.83","10.53","10.97","17.15","9.68","-17.13","-8.33","52.79","-"
"YoY %","0.00%","0.00%","-30.77%","-511.13%","-35.14%","-4.01%","-36.03%","77.17%","156.51%","-105.64%","-115.78%","-",""
"Horiz. %","-69.56%","-69.56%","-69.56%","-53.19%","12.94%","19.95%","20.78%","32.49%","18.34%","-32.45%","-15.78%","100.00%",""
"DY","0.00","0.00","0.00","0.00","3.25","4.46","8.33","2.08","0.00","0.00","0.00","10.53","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-27.13%","-46.46%","300.48%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","30.86%","42.36%","79.11%","19.75%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.32","0.32","0.32","0.45","0.88","1.28","0.75","0.64","0.24","0.25","0.22","0.14","9.61%"
"YoY %","0.00%","0.00%","-28.89%","-48.86%","-31.25%","70.67%","17.19%","166.67%","-4.00%","13.64%","57.14%","-",""
"Horiz. %","228.57%","228.57%","228.57%","321.43%","628.57%","914.29%","535.71%","457.14%","171.43%","178.57%","157.14%","100.00%",""
"Date","AQR","T4Q","27/08/19","29/08/18","30/08/17","25/08/16","26/08/15","28/08/14","29/08/13","30/08/12","26/08/11","30/08/10","-"
"Price","0.4650","0.4650","0.4650","0.7450","1.5200","2.0600","0.9950","0.9900","0.6800","0.2600","0.3000","0.2400","-"
"P/RPS","0.24","0.24","0.24","0.31","0.67","0.92","0.47","0.47","0.37","0.14","0.16","0.10","10.21%"
"YoY %","0.00%","0.00%","-22.58%","-53.73%","-27.17%","95.74%","0.00%","27.03%","164.29%","-12.50%","60.00%","-",""
"Horiz. %","240.00%","240.00%","240.00%","310.00%","670.00%","920.00%","470.00%","470.00%","370.00%","140.00%","160.00%","100.00%",""
"P/EPS","-2.91","-2.91","-2.91","-3.90","14.45","8.73","7.56","6.01","21.96","-4.60","-12.00","2.39","-"
"YoY %","0.00%","0.00%","25.38%","-126.99%","65.52%","15.48%","25.79%","-72.63%","577.39%","61.67%","-602.09%","-",""
"Horiz. %","-121.76%","-121.76%","-121.76%","-163.18%","604.60%","365.27%","316.32%","251.46%","918.83%","-192.47%","-502.09%","100.00%",""
"EY","-34.35","-34.35","-34.35","-25.63","6.92","11.45","13.23","16.63","4.55","-21.74","-8.33","41.79","-"
"YoY %","0.00%","0.00%","-34.02%","-470.38%","-39.56%","-13.45%","-20.44%","265.49%","120.93%","-160.98%","-119.93%","-",""
"Horiz. %","-82.20%","-82.20%","-82.20%","-61.33%","16.56%","27.40%","31.66%","39.79%","10.89%","-52.02%","-19.93%","100.00%",""
"DY","0.00","0.00","0.00","0.00","3.29","4.85","10.05","2.02","0.00","0.00","0.00","8.33","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-32.16%","-51.74%","397.52%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","39.50%","58.22%","120.65%","24.25%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.34","0.34","0.34","0.49","0.86","1.18","0.62","0.66","0.51","0.20","0.22","0.17","8.00%"
"YoY %","0.00%","0.00%","-30.61%","-43.02%","-27.12%","90.32%","-6.06%","29.41%","155.00%","-9.09%","29.41%","-",""
"Horiz. %","200.00%","200.00%","200.00%","288.24%","505.88%","694.12%","364.71%","388.24%","300.00%","117.65%","129.41%","100.00%",""

