Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","24.82    %","24.67    %","24.80    %","22.93    %","20.60    %","26.07    %","25.99    %","25.51    %","24.34    %","24.75    %","23.78    %","25.72    %","-0.40%"
"YoY %","0.61%","-0.52%","8.16%","11.31%","-20.98%","0.31%","1.88%","4.81%","-1.66%","4.08%","-7.54%","-",""
"Horiz. %","96.50%","95.92%","96.42%","89.15%","80.09%","101.36%","101.05%","99.18%","94.63%","96.23%","92.46%","100.00%",""
"Total Cost","2,193,796","2,340,877","2,354,415","2,509,624","3,035,103","3,671,485","3,893,960","3,693,782","3,567,040","3,407,630","3,234,337","3,176,637","-3.27%"
"YoY %","-6.28%","-0.58%","-6.18%","-17.31%","-17.33%","-5.71%","5.42%","3.55%","4.68%","5.36%","1.82%","-",""
"Horiz. %","69.06%","73.69%","74.12%","79.00%","95.54%","115.58%","122.58%","116.28%","112.29%","107.27%","101.82%","100.00%",""
"Net Worth","368,333","368,333","422,584","382,610","613,889","545,362","525,375","509,665","485,401","431,197","491,023","439,788","-0.44%"
"YoY %","0.00%","-12.84%","10.45%","-37.67%","12.57%","3.80%","3.08%","5.00%","12.57%","-12.18%","11.65%","-",""
"Horiz. %","83.75%","83.75%","96.09%","87.00%","139.59%","124.01%","119.46%","115.89%","110.37%","98.05%","111.65%","100.00%",""
"Div","319,793","408,307","442,571","482,545","793,773","890,853","222,713","807,446","776,641","788,149","685,148","673,961","-4.56%"
"YoY %","-21.68%","-7.74%","-8.28%","-39.21%","-10.90%","300.00%","-72.42%","3.97%","-1.46%","15.03%","1.66%","-",""
"Horiz. %","47.45%","60.58%","65.67%","71.60%","117.78%","132.18%","33.05%","119.81%","115.24%","116.94%","101.66%","100.00%",""
"Div Payout %","96.82    %","95.40    %","94.46    %","100.60    %","108.43    %","97.54    %","24.80    %","97.78    %","97.35    %","109.52    %","93.71    %","90.25    %","0.51%"
"YoY %","1.49%","1.00%","-6.10%","-7.22%","11.16%","293.31%","-74.64%","0.44%","-11.11%","16.87%","3.83%","-",""
"Horiz. %","107.28%","105.71%","104.66%","111.47%","120.14%","108.08%","27.48%","108.34%","107.87%","121.35%","103.83%","100.00%",""
"Net Worth","368,333","368,333","422,584","382,610","613,889","545,362","525,375","509,665","485,401","431,197","491,023","439,788","-0.44%"
"YoY %","0.00%","-12.84%","10.45%","-37.67%","12.57%","3.80%","3.08%","5.00%","12.57%","-12.18%","11.65%","-",""
"Horiz. %","83.75%","83.75%","96.09%","87.00%","139.59%","124.01%","119.46%","115.89%","110.37%","98.05%","111.65%","100.00%",""
"NOSH","285,530","285,530","285,530","285,530","285,530","285,530","285,530","286,328","285,530","285,561","285,478","285,577","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.28%","0.28%","-0.01%","0.03%","-0.03%","-",""
"Horiz. %","99.98%","99.98%","99.98%","99.98%","99.98%","99.98%","99.98%","100.26%","99.98%","99.99%","99.97%","100.00%",""
"NP Margin","13.07    %","15.43    %","16.60    %","16.41    %","19.20    %","19.86    %","18.81    %","18.23    %","18.28    %","17.44    %","18.44    %","19.03    %","-1.51%"
"YoY %","-15.29%","-7.05%","1.16%","-14.53%","-3.32%","5.58%","3.18%","-0.27%","4.82%","-5.42%","-3.10%","-",""
"Horiz. %","68.68%","81.08%","87.23%","86.23%","100.89%","104.36%","98.84%","95.80%","96.06%","91.64%","96.90%","100.00%",""
"ROE","89.67    %","116.20    %","110.87    %","125.37    %","119.25    %","167.47    %","170.95    %","162.02    %","164.35    %","166.89    %","148.90    %","169.81    %","-4.62%"
"YoY %","-22.83%","4.81%","-11.57%","5.13%","-28.79%","-2.04%","5.51%","-1.42%","-1.52%","12.08%","-12.31%","-",""
"Horiz. %","52.81%","68.43%","65.29%","73.83%","70.23%","98.62%","100.67%","95.41%","96.78%","98.28%","87.69%","100.00%",""
"RPS","883.80","969.40","988.67","1,051.47","1,315.59","1,604.58","1,679.68","1,577.64","1,528.66","1,445.31","1,389.05","1,373.86","-3.59%"
"YoY %","-8.83%","-1.95%","-5.97%","-20.08%","-18.01%","-4.47%","6.47%","3.20%","5.77%","4.05%","1.11%","-",""
"Horiz. %","64.33%","70.56%","71.96%","76.53%","95.76%","116.79%","122.26%","114.83%","111.27%","105.20%","101.11%","100.00%",""
"EPS","115.40","149.90","164.10","172.50","252.60","318.70","315.90","288.40","279.40","252.00","256.10","261.50","-5.04%"
"YoY %","-23.02%","-8.65%","-4.87%","-31.71%","-20.74%","0.89%","9.54%","3.22%","10.87%","-1.60%","-2.07%","-",""
"Horiz. %","44.13%","57.32%","62.75%","65.97%","96.60%","121.87%","120.80%","110.29%","106.85%","96.37%","97.93%","100.00%",""
"DPS","112.00","143.00","155.00","169.00","278.00","312.00","78.00","282.00","272.00","276.00","240.00","236.00","-4.56%"
"YoY %","-21.68%","-7.74%","-8.28%","-39.21%","-10.90%","300.00%","-72.34%","3.68%","-1.45%","15.00%","1.69%","-",""
"Horiz. %","47.46%","60.59%","65.68%","71.61%","117.80%","132.20%","33.05%","119.49%","115.25%","116.95%","101.69%","100.00%",""
"NAPS","1.2900","1.2900","1.4800","1.3400","2.1500","1.9100","1.8400","1.7800","1.7000","1.5100","1.7200","1.5400","-0.44%"
"YoY %","0.00%","-12.84%","10.45%","-37.67%","12.57%","3.80%","3.37%","4.71%","12.58%","-12.21%","11.69%","-",""
"Horiz. %","83.77%","83.77%","96.10%","87.01%","139.61%","124.03%","119.48%","115.58%","110.39%","98.05%","111.69%","100.00%",""
"RPS","883.80","969.40","988.67","1,051.47","1,315.59","1,604.58","1,679.68","1,582.05","1,528.66","1,445.47","1,388.80","1,374.08","-3.59%"
"YoY %","-8.83%","-1.95%","-5.97%","-20.08%","-18.01%","-4.47%","6.17%","3.49%","5.76%","4.08%","1.07%","-",""
"Horiz. %","64.32%","70.55%","71.95%","76.52%","95.74%","116.77%","122.24%","115.14%","111.25%","105.20%","101.07%","100.00%",""
"EPS","115.40","149.90","164.10","172.50","252.60","318.70","315.90","289.21","279.40","252.03","256.05","261.54","-5.04%"
"YoY %","-23.02%","-8.65%","-4.87%","-31.71%","-20.74%","0.89%","9.23%","3.51%","10.86%","-1.57%","-2.10%","-",""
"Horiz. %","44.12%","57.31%","62.74%","65.96%","96.58%","121.86%","120.78%","110.58%","106.83%","96.36%","97.90%","100.00%",""
"DPS","112.00","143.00","155.00","169.00","278.00","312.00","78.00","282.79","272.00","276.03","239.96","236.04","-4.56%"
"YoY %","-21.68%","-7.74%","-8.28%","-39.21%","-10.90%","300.00%","-72.42%","3.97%","-1.46%","15.03%","1.66%","-",""
"Horiz. %","47.45%","60.58%","65.67%","71.60%","117.78%","132.18%","33.05%","119.81%","115.23%","116.94%","101.66%","100.00%",""
"NAPS","1.2900","1.2900","1.4800","1.3400","2.1500","1.9100","1.8400","1.7850","1.7000","1.5102","1.7197","1.5403","-0.44%"
"YoY %","0.00%","-12.84%","10.45%","-37.67%","12.57%","3.80%","3.08%","5.00%","12.57%","-12.18%","11.65%","-",""
"Horiz. %","83.75%","83.75%","96.09%","87.00%","139.58%","124.00%","119.46%","115.89%","110.37%","98.05%","111.65%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","28.8000","28.8000","36.0800","40.0000","44.6000","56.0800","65.1000","64.1200","62.0000","49.9200","45.0000","42.8000","-"
"P/RPS","3.26","2.97","3.65","3.80","3.39","3.50","3.88","4.06","4.06","3.45","3.24","3.12","1.76%"
"YoY %","9.76%","-18.63%","-3.95%","12.09%","-3.14%","-9.79%","-4.43%","0.00%","17.68%","6.48%","3.85%","-",""
"Horiz. %","104.49%","95.19%","116.99%","121.79%","108.65%","112.18%","124.36%","130.13%","130.13%","110.58%","103.85%","100.00%",""
"P/EPS","24.90","19.21","21.99","23.81","17.40","17.53","20.70","22.23","22.19","19.81","17.57","16.37","3.33%"
"YoY %","29.62%","-12.64%","-7.64%","36.84%","-0.74%","-15.31%","-6.88%","0.18%","12.01%","12.75%","7.33%","-",""
"Horiz. %","152.11%","117.35%","134.33%","145.45%","106.29%","107.09%","126.45%","135.80%","135.55%","121.01%","107.33%","100.00%",""
"EY","4.02","5.20","4.55","4.20","5.75","5.70","4.83","4.50","4.51","5.05","5.69","6.11","-3.22%"
"YoY %","-22.69%","14.29%","8.33%","-26.96%","0.88%","18.01%","7.33%","-0.22%","-10.69%","-11.25%","-6.87%","-",""
"Horiz. %","65.79%","85.11%","74.47%","68.74%","94.11%","93.29%","79.05%","73.65%","73.81%","82.65%","93.13%","100.00%",""
"DY","3.89","4.97","4.30","4.23","6.23","5.56","1.20","4.40","4.39","5.53","5.33","5.51","-2.72%"
"YoY %","-21.73%","15.58%","1.65%","-32.10%","12.05%","363.33%","-72.73%","0.23%","-20.61%","3.75%","-3.27%","-",""
"Horiz. %","70.60%","90.20%","78.04%","76.77%","113.07%","100.91%","21.78%","79.85%","79.67%","100.36%","96.73%","100.00%",""
"P/NAPS","22.33","22.33","24.38","29.85","20.74","29.36","35.38","36.02","36.47","33.06","26.16","27.79","-1.44%"
"YoY %","0.00%","-8.41%","-18.32%","43.92%","-29.36%","-17.02%","-1.78%","-1.23%","10.31%","26.38%","-5.87%","-",""
"Horiz. %","80.35%","80.35%","87.73%","107.41%","74.63%","105.65%","127.31%","129.61%","131.23%","118.96%","94.13%","100.00%",""
"Date","AQR","T4Q","21/02/19","13/02/18","16/02/17","17/02/16","16/02/15","19/02/14","26/02/13","16/02/12","22/02/11","11/02/10","-"
"Price","29.6000","29.6000","37.3000","32.8800","48.7800","56.0800","70.6000","60.0000","58.3000","52.3000","46.3200","42.1000","-"
"P/RPS","3.35","3.05","3.77","3.13","3.71","3.50","4.20","3.80","3.81","3.62","3.33","3.06","2.34%"
"YoY %","9.84%","-19.10%","20.45%","-15.63%","6.00%","-16.67%","10.53%","-0.26%","5.25%","8.71%","8.82%","-",""
"Horiz. %","109.48%","99.67%","123.20%","102.29%","121.24%","114.38%","137.25%","124.18%","124.51%","118.30%","108.82%","100.00%",""
"P/EPS","25.59","19.75","22.73","19.57","19.03","17.53","22.45","20.80","20.87","20.75","18.09","16.10","3.90%"
"YoY %","29.57%","-13.11%","16.15%","2.84%","8.56%","-21.92%","7.93%","-0.34%","0.58%","14.70%","12.36%","-",""
"Horiz. %","158.94%","122.67%","141.18%","121.55%","118.20%","108.88%","139.44%","129.19%","129.63%","128.88%","112.36%","100.00%",""
"EY","3.91","5.06","4.40","5.11","5.26","5.70","4.46","4.81","4.79","4.82","5.53","6.21","-3.75%"
"YoY %","-22.73%","15.00%","-13.89%","-2.85%","-7.72%","27.80%","-7.28%","0.42%","-0.62%","-12.84%","-10.95%","-",""
"Horiz. %","62.96%","81.48%","70.85%","82.29%","84.70%","91.79%","71.82%","77.46%","77.13%","77.62%","89.05%","100.00%",""
"DY","3.78","4.83","4.16","5.14","5.70","5.56","1.10","4.70","4.67","5.28","5.18","5.61","-3.27%"
"YoY %","-21.74%","16.11%","-19.07%","-9.82%","2.52%","405.45%","-76.60%","0.64%","-11.55%","1.93%","-7.66%","-",""
"Horiz. %","67.38%","86.10%","74.15%","91.62%","101.60%","99.11%","19.61%","83.78%","83.24%","94.12%","92.34%","100.00%",""
"P/NAPS","22.95","22.95","25.20","24.54","22.69","29.36","38.37","33.71","34.29","34.64","26.93","27.34","-0.90%"
"YoY %","0.00%","-8.93%","2.69%","8.15%","-22.72%","-23.48%","13.82%","-1.69%","-1.01%","28.63%","-1.50%","-",""
"Horiz. %","83.94%","83.94%","92.17%","89.76%","82.99%","107.39%","140.34%","123.30%","125.42%","126.70%","98.50%","100.00%",""

