Column1,AQR,T4Q,31/03/19,31/03/18,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","1.79%","1.88%","1.79%","18.55%","9.13%","-19.05%","38.59%","80.16%","71.83%","67.76%","64.68%","100.00%",""
"ROE","0.09    %","0.10    %","0.09    %","1.46    %","0.68    %","-1.49    %","3.22    %","7.45    %","7.68    %","7.48    %","7.52    %","11.35    %","-40.72%"
"YoY %","-10.00%","11.11%","-93.84%","114.71%","145.64%","-146.27%","-56.78%","-2.99%","2.67%","-0.53%","-33.74%","-",""
"Horiz. %","0.79%","0.88%","0.79%","12.86%","5.99%","-13.13%","28.37%","65.64%","67.67%","65.90%","66.26%","100.00%",""
"RPS","59.14","59.14","59.14","88.39","82.47","85.60","92.70","103.29","109.26","108.40","104.94","97.94","-5.31%"
"YoY %","0.00%","0.00%","-33.09%","7.18%","-3.66%","-7.66%","-10.25%","-5.46%","0.79%","3.30%","7.15%","-",""
"Horiz. %","60.38%","60.38%","60.38%","90.25%","84.20%","87.40%","94.65%","105.46%","111.56%","110.68%","107.15%","100.00%",""
"EPS","0.10","0.11","0.10","1.65","0.76","-1.60","3.60","8.30","7.90","7.40","6.84","11.50","-40.12%"
"YoY %","-9.09%","10.00%","-93.94%","117.11%","147.50%","-144.44%","-56.63%","5.06%","6.76%","8.19%","-40.52%","-",""
"Horiz. %","0.87%","0.96%","0.87%","14.35%","6.61%","-13.91%","31.30%","72.17%","68.70%","64.35%","59.48%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","1.1200","1.1200","1.1200","1.1300","1.1100","1.1000","1.1200","1.1200","1.0300","0.9900","0.9100","0.8700","2.77%"
"YoY %","0.00%","0.00%","-0.88%","1.80%","0.91%","-1.79%","0.00%","8.74%","4.04%","8.79%","4.60%","-",""
"Horiz. %","128.74%","128.74%","128.74%","129.89%","127.59%","126.44%","128.74%","128.74%","118.39%","113.79%","104.60%","100.00%",""
"RPS","59.14","59.14","59.14","88.39","82.47","85.60","92.78","103.37","109.33","108.45","104.92","97.86","-5.30%"
"YoY %","0.00%","0.00%","-33.09%","7.18%","-3.66%","-7.74%","-10.24%","-5.45%","0.81%","3.36%","7.21%","-",""
"Horiz. %","60.43%","60.43%","60.43%","90.32%","84.27%","87.47%","94.81%","105.63%","111.72%","110.82%","107.21%","100.00%",""
"EPS","0.10","0.11","0.10","1.65","0.76","-1.60","3.61","8.35","7.91","7.41","6.84","9.87","-39.12%"
"YoY %","-9.09%","10.00%","-93.94%","117.11%","147.50%","-144.32%","-56.77%","5.56%","6.75%","8.33%","-30.70%","-",""
"Horiz. %","1.01%","1.11%","1.01%","16.72%","7.70%","-16.21%","36.58%","84.60%","80.14%","75.08%","69.30%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","1.1200","1.1200","1.1200","1.1300","1.1100","1.1000","1.1209","1.1208","1.0307","0.9905","0.9098","0.8693","2.78%"
"YoY %","0.00%","0.00%","-0.88%","1.80%","0.91%","-1.86%","0.01%","8.74%","4.06%","8.87%","4.66%","-",""
"Horiz. %","128.84%","128.84%","128.84%","129.99%","127.69%","126.54%","128.94%","128.93%","118.57%","113.94%","104.66%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2900","0.2900","0.2900","0.3500","0.3150","0.3750","0.6500","0.5100","0.5900","0.4800","0.3800","0.3100","-"
"P/RPS","0.49","0.49","0.49","0.40","0.38","0.44","0.70","0.49","0.54","0.44","0.36","0.32","4.71%"
"YoY %","0.00%","0.00%","22.50%","5.26%","-13.64%","-37.14%","42.86%","-9.26%","22.73%","22.22%","12.50%","-",""
"Horiz. %","153.13%","153.13%","153.13%","125.00%","118.75%","137.50%","218.75%","153.13%","168.75%","137.50%","112.50%","100.00%",""
"P/EPS","280.08","256.33","280.08","21.23","41.55","-22.85","18.04","6.11","7.46","6.48","5.55","3.14","62.48%"
"YoY %","9.27%","-8.48%","1,219.27%","-48.90%","281.84%","-226.66%","195.25%","-18.10%","15.12%","16.76%","76.75%","-",""
"Horiz. %","8,919.75%","8,163.38%","8,919.75%","676.11%","1,323.25%","-727.71%","574.52%","194.59%","237.58%","206.37%","176.75%","100.00%",""
"EY","0.36","0.39","0.36","4.71","2.41","-4.38","5.54","16.36","13.41","15.43","18.02","31.86","-38.40%"
"YoY %","-7.69%","8.33%","-92.36%","95.44%","155.02%","-179.06%","-66.14%","22.00%","-13.09%","-14.37%","-43.44%","-",""
"Horiz. %","1.13%","1.22%","1.13%","14.78%","7.56%","-13.75%","17.39%","51.35%","42.09%","48.43%","56.56%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.26","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.26","0.26","0.26","0.31","0.28","0.34","0.58","0.46","0.57","0.48","0.42","0.36","-3.46%"
"YoY %","0.00%","0.00%","-16.13%","10.71%","-17.65%","-41.38%","26.09%","-19.30%","18.75%","14.29%","16.67%","-",""
"Horiz. %","72.22%","72.22%","72.22%","86.11%","77.78%","94.44%","161.11%","127.78%","158.33%","133.33%","116.67%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","27/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.3300","0.3300","0.3300","0.3600","0.3500","0.3650","0.4800","0.5200","0.5750","0.5000","0.3900","0.3800","-"
"P/RPS","0.56","0.56","0.56","0.41","0.42","0.43","0.52","0.50","0.53","0.46","0.37","0.39","3.99%"
"YoY %","0.00%","0.00%","36.59%","-2.38%","-2.33%","-17.31%","4.00%","-5.66%","15.22%","24.32%","-5.13%","-",""
"Horiz. %","143.59%","143.59%","143.59%","105.13%","107.69%","110.26%","133.33%","128.21%","135.90%","117.95%","94.87%","100.00%",""
"P/EPS","318.72","291.68","318.72","21.84","46.17","-22.24","13.32","6.23","7.27","6.75","5.70","3.85","61.18%"
"YoY %","9.27%","-8.48%","1,359.34%","-52.70%","307.60%","-266.97%","113.80%","-14.31%","7.70%","18.42%","48.05%","-",""
"Horiz. %","8,278.44%","7,576.10%","8,278.44%","567.27%","1,199.22%","-577.66%","345.97%","161.82%","188.83%","175.32%","148.05%","100.00%",""
"EY","0.31","0.34","0.31","4.58","2.17","-4.50","7.51","16.04","13.75","14.82","17.55","25.99","-38.04%"
"YoY %","-8.82%","9.68%","-93.23%","111.06%","148.22%","-159.92%","-53.18%","16.65%","-7.22%","-15.56%","-32.47%","-",""
"Horiz. %","1.19%","1.31%","1.19%","17.62%","8.35%","-17.31%","28.90%","61.72%","52.90%","57.02%","67.53%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.13","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.29","0.29","0.29","0.32","0.32","0.33","0.43","0.46","0.56","0.51","0.43","0.44","-4.41%"
"YoY %","0.00%","0.00%","-9.38%","0.00%","-3.03%","-23.26%","-6.52%","-17.86%","9.80%","18.60%","-2.27%","-",""
"Horiz. %","65.91%","65.91%","65.91%","72.73%","72.73%","75.00%","97.73%","104.55%","127.27%","115.91%","97.73%","100.00%",""

