Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","57.15    %","57.15    %","57.15    %","-8.57    %","17.91    %","16.36    %","13.61    %","16.05    %","10.80    %","23.14    %","20.97    %","21.12    %","11.69%"
"YoY %","0.00%","0.00%","766.86%","-147.85%","9.47%","20.21%","-15.20%","48.61%","-53.33%","10.35%","-0.71%","-",""
"Horiz. %","270.60%","270.60%","270.60%","-40.58%","84.80%","77.46%","64.44%","75.99%","51.14%","109.56%","99.29%","100.00%",""
"Total Cost","1,816,382","1,816,382","1,816,382","1,755,861","1,589,810","1,465,853","1,210,356","1,166,828","1,034,435","974,061","887,629","821,576","9.21%"
"YoY %","0.00%","0.00%","3.45%","10.44%","8.46%","21.11%","3.73%","12.80%","6.20%","9.74%","8.04%","-",""
"Horiz. %","221.09%","221.09%","221.09%","213.72%","193.51%","178.42%","147.32%","142.02%","125.91%","118.56%","108.04%","100.00%",""
"Net Worth","1,456,870","1,456,870","1,456,870","1,465,753","1,421,336","1,296,969","1,141,511","1,039,352","972,727","910,365","870,614","817,053","6.63%"
"YoY %","0.00%","0.00%","-0.61%","3.12%","9.59%","13.62%","9.83%","6.85%","6.85%","4.57%","6.56%","-",""
"Horiz. %","178.31%","178.31%","178.31%","179.40%","173.96%","158.74%","139.71%","127.21%","119.05%","111.42%","106.56%","100.00%",""
"Div","-","0","-","17,766","17,766","8,883","-","55,520","55,520","55,510","61,076","22,202","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","100.00%","0.00%","0.00%","0.00%","0.02%","-9.11%","175.09%","-",""
"Horiz. %","0.00%","0.00%","0.00%","80.02%","80.02%","40.01%","0.00%","250.07%","250.07%","250.02%","275.09%","100.00%",""
"Div Payout %","-     %","-     %","-     %","19.75    %","13.81    %","6.76    %","-     %","46.92    %","45.92    %","53.35    %","59.90    %","45.52    %","-"
"YoY %","0.00%","0.00%","0.00%","43.01%","104.29%","0.00%","0.00%","2.18%","-13.93%","-10.93%","31.59%","-",""
"Horiz. %","0.00%","0.00%","0.00%","43.39%","30.34%","14.85%","0.00%","103.08%","100.88%","117.20%","131.59%","100.00%",""
"Net Worth","1,456,870","1,456,870","1,456,870","1,465,753","1,421,336","1,296,969","1,141,511","1,039,352","972,727","910,365","870,614","817,053","6.63%"
"YoY %","0.00%","0.00%","-0.61%","3.12%","9.59%","13.62%","9.83%","6.85%","6.85%","4.57%","6.56%","-",""
"Horiz. %","178.31%","178.31%","178.31%","179.40%","173.96%","158.74%","139.71%","127.21%","119.05%","111.42%","106.56%","100.00%",""
"NOSH","444,167","444,167","444,167","444,167","444,167","444,167","444,167","444,167","444,167","444,080","444,190","444,050","0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.02%","-0.02%","0.03%","-",""
"Horiz. %","100.03%","100.03%","100.03%","100.03%","100.03%","100.03%","100.03%","100.03%","100.03%","100.01%","100.03%","100.00%",""
"NP Margin","0.57    %","0.57    %","0.57    %","4.52    %","7.45    %","8.49    %","9.32    %","9.59    %","11.04    %","10.13    %","10.58    %","6.17    %","-23.24%"
"YoY %","0.00%","0.00%","-87.39%","-39.33%","-12.25%","-8.91%","-2.82%","-13.13%","8.98%","-4.25%","71.47%","-",""
"Horiz. %","9.24%","9.24%","9.24%","73.26%","120.75%","137.60%","151.05%","155.43%","178.93%","164.18%","171.47%","100.00%",""
"ROE","1.18    %","1.18    %","1.18    %","6.14    %","9.05    %","10.12    %","10.59    %","11.38    %","12.43    %","11.43    %","11.71    %","5.97    %","-16.48%"
"YoY %","0.00%","0.00%","-80.78%","-32.15%","-10.57%","-4.44%","-6.94%","-8.45%","8.75%","-2.39%","96.15%","-",""
"Horiz. %","19.77%","19.77%","19.77%","102.85%","151.59%","169.51%","177.39%","190.62%","208.21%","191.46%","196.15%","100.00%",""
"RPS","411.29","411.29","411.29","414.01","386.73","360.65","300.51","290.56","261.80","244.06","223.48","197.18","8.51%"
"YoY %","0.00%","0.00%","-0.66%","7.05%","7.23%","20.01%","3.42%","10.99%","7.27%","9.21%","13.34%","-",""
"Horiz. %","208.59%","208.59%","208.59%","209.97%","196.13%","182.90%","152.40%","147.36%","132.77%","123.78%","113.34%","100.00%",""
"EPS","3.89","3.86","3.89","20.25","28.96","29.56","27.22","26.64","27.22","23.42","22.96","10.98","-10.88%"
"YoY %","0.78%","-0.77%","-80.79%","-30.08%","-2.03%","8.60%","2.18%","-2.13%","16.23%","2.00%","109.11%","-",""
"Horiz. %","35.43%","35.15%","35.43%","184.43%","263.75%","269.22%","247.91%","242.62%","247.91%","213.30%","209.11%","100.00%",""
"DPS","0.00","0.00","0.00","4.00","4.00","2.00","0.00","12.50","12.50","12.50","13.75","5.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","100.00%","0.00%","0.00%","0.00%","0.00%","-9.09%","175.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","80.00%","80.00%","40.00%","0.00%","250.00%","250.00%","250.00%","275.00%","100.00%",""
"NAPS","3.2800","3.2800","3.2800","3.3000","3.2000","2.9200","2.5700","2.3400","2.1900","2.0500","1.9600","1.8400","6.63%"
"YoY %","0.00%","0.00%","-0.61%","3.12%","9.59%","13.62%","9.83%","6.85%","6.83%","4.59%","6.52%","-",""
"Horiz. %","178.26%","178.26%","178.26%","179.35%","173.91%","158.70%","139.67%","127.17%","119.02%","111.41%","106.52%","100.00%",""
"RPS","411.29","411.29","411.29","414.01","386.73","360.65","300.51","290.56","261.80","244.01","223.49","197.13","8.51%"
"YoY %","0.00%","0.00%","-0.66%","7.05%","7.23%","20.01%","3.42%","10.99%","7.29%","9.18%","13.37%","-",""
"Horiz. %","208.64%","208.64%","208.64%","210.02%","196.18%","182.95%","152.44%","147.40%","132.81%","123.78%","113.37%","100.00%",""
"EPS","3.89","3.86","3.89","20.25","28.96","29.56","27.22","26.64","27.22","23.42","22.96","10.98","-10.88%"
"YoY %","0.78%","-0.77%","-80.79%","-30.08%","-2.03%","8.60%","2.18%","-2.13%","16.23%","2.00%","109.11%","-",""
"Horiz. %","35.43%","35.15%","35.43%","184.43%","263.75%","269.22%","247.91%","242.62%","247.91%","213.30%","209.11%","100.00%",""
"DPS","0.00","0.00","0.00","4.00","4.00","2.00","0.00","12.50","12.50","12.50","13.75","5.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","100.00%","0.00%","0.00%","0.00%","0.00%","-9.09%","175.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","80.00%","80.00%","40.00%","0.00%","250.00%","250.00%","250.00%","275.00%","100.00%",""
"NAPS","3.2800","3.2800","3.2800","3.3000","3.2000","2.9200","2.5700","2.3400","2.1900","2.0496","1.9601","1.8395","6.63%"
"YoY %","0.00%","0.00%","-0.61%","3.12%","9.59%","13.62%","9.83%","6.85%","6.85%","4.57%","6.56%","-",""
"Horiz. %","178.31%","178.31%","178.31%","179.40%","173.96%","158.74%","139.71%","127.21%","119.05%","111.42%","106.56%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.6400","2.6400","2.6400","3.0000","2.9300","3.3000","2.9300","3.1200","2.2300","2.1000","1.6800","1.1700","-"
"P/RPS","0.64","0.64","0.64","0.72","0.76","0.92","0.97","1.07","0.85","0.86","0.75","0.59","0.91%"
"YoY %","0.00%","0.00%","-11.11%","-5.26%","-17.39%","-5.15%","-9.35%","25.88%","-1.16%","14.67%","27.12%","-",""
"Horiz. %","108.47%","108.47%","108.47%","122.03%","128.81%","155.93%","164.41%","181.36%","144.07%","145.76%","127.12%","100.00%",""
"P/EPS","67.95","68.31","67.95","14.81","10.12","11.16","10.76","11.71","8.19","8.96","7.32","10.65","22.85%"
"YoY %","-0.53%","0.53%","358.81%","46.34%","-9.32%","3.72%","-8.11%","42.98%","-8.59%","22.40%","-31.27%","-",""
"Horiz. %","638.03%","641.41%","638.03%","139.06%","95.02%","104.79%","101.03%","109.95%","76.90%","84.13%","68.73%","100.00%",""
"EY","1.47","1.46","1.47","6.75","9.88","8.96","9.29","8.54","12.21","11.16","13.66","9.39","-18.61%"
"YoY %","0.68%","-0.68%","-78.22%","-31.68%","10.27%","-3.55%","8.78%","-30.06%","9.41%","-18.30%","45.47%","-",""
"Horiz. %","15.65%","15.55%","15.65%","71.88%","105.22%","95.42%","98.94%","90.95%","130.03%","118.85%","145.47%","100.00%",""
"DY","0.00","0.00","0.00","1.33","1.37","0.61","0.00","4.01","5.61","5.95","8.18","4.27","-"
"YoY %","0.00%","0.00%","0.00%","-2.92%","124.59%","0.00%","0.00%","-28.52%","-5.71%","-27.26%","91.57%","-",""
"Horiz. %","0.00%","0.00%","0.00%","31.15%","32.08%","14.29%","0.00%","93.91%","131.38%","139.34%","191.57%","100.00%",""
"P/NAPS","0.80","0.80","0.80","0.91","0.92","1.13","1.14","1.33","1.02","1.02","0.86","0.64","2.51%"
"YoY %","0.00%","0.00%","-12.09%","-1.09%","-18.58%","-0.88%","-14.29%","30.39%","0.00%","18.60%","34.38%","-",""
"Horiz. %","125.00%","125.00%","125.00%","142.19%","143.75%","176.56%","178.12%","207.81%","159.38%","159.38%","134.38%","100.00%",""
"Date","AQR","T4Q","26/02/19","22/02/18","23/02/17","14/03/16","25/02/15","19/02/14","19/02/13","29/02/12","25/02/11","24/02/10","-"
"Price","3.0400","3.0400","3.0400","2.8900","2.9900","3.1400","2.9300","3.1500","2.2300","2.2000","1.9000","1.2000","-"
"P/RPS","0.74","0.74","0.74","0.70","0.77","0.87","0.97","1.08","0.85","0.90","0.85","0.61","2.17%"
"YoY %","0.00%","0.00%","5.71%","-9.09%","-11.49%","-10.31%","-10.19%","27.06%","-5.56%","5.88%","39.34%","-",""
"Horiz. %","121.31%","121.31%","121.31%","114.75%","126.23%","142.62%","159.02%","177.05%","139.34%","147.54%","139.34%","100.00%",""
"P/EPS","78.24","78.66","78.24","14.27","10.33","10.62","10.76","11.83","8.19","9.39","8.28","10.92","24.44%"
"YoY %","-0.53%","0.54%","448.28%","38.14%","-2.73%","-1.30%","-9.04%","44.44%","-12.78%","13.41%","-24.18%","-",""
"Horiz. %","716.48%","720.33%","716.48%","130.68%","94.60%","97.25%","98.53%","108.33%","75.00%","85.99%","75.82%","100.00%",""
"EY","1.28","1.27","1.28","7.01","9.68","9.42","9.29","8.46","12.21","10.65","12.08","9.15","-19.62%"
"YoY %","0.79%","-0.78%","-81.74%","-27.58%","2.76%","1.40%","9.81%","-30.71%","14.65%","-11.84%","32.02%","-",""
"Horiz. %","13.99%","13.88%","13.99%","76.61%","105.79%","102.95%","101.53%","92.46%","133.44%","116.39%","132.02%","100.00%",""
"DY","0.00","0.00","0.00","1.38","1.34","0.64","0.00","3.97","5.61","5.68","7.24","4.17","-"
"YoY %","0.00%","0.00%","0.00%","2.99%","109.38%","0.00%","0.00%","-29.23%","-1.23%","-21.55%","73.62%","-",""
"Horiz. %","0.00%","0.00%","0.00%","33.09%","32.13%","15.35%","0.00%","95.20%","134.53%","136.21%","173.62%","100.00%",""
"P/NAPS","0.93","0.93","0.93","0.88","0.93","1.08","1.14","1.35","1.02","1.07","0.97","0.65","4.06%"
"YoY %","0.00%","0.00%","5.68%","-5.38%","-13.89%","-5.26%","-15.56%","32.35%","-4.67%","10.31%","49.23%","-",""
"Horiz. %","143.08%","143.08%","143.08%","135.38%","143.08%","166.15%","175.38%","207.69%","156.92%","164.62%","149.23%","100.00%",""

