Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"Horiz. %","68.29%","108.58%","200.24%","115.30%","138.90%","125.26%","121.29%","82.48%","75.01%","87.99%","112.50%","100.00%",""
"Total Cost","75,646","62,739","67,774","71,267","60,660","60,446","59,408","59,830","64,842","49,454","46,693","50,508","3.32%"
"YoY %","20.57%","-7.43%","-4.90%","17.49%","0.35%","1.75%","-0.71%","-7.73%","31.12%","5.91%","-7.55%","-",""
"Horiz. %","149.77%","124.22%","134.18%","141.10%","120.10%","119.68%","117.62%","118.46%","128.38%","97.91%","92.45%","100.00%",""
"Net Worth","103,099","103,099","95,950","98,465","95,891","95,817","94,748","91,565","86,451","83,084","80,430","78,058","2.32%"
"YoY %","0.00%","7.45%","-2.55%","2.68%","0.08%","1.13%","3.48%","5.92%","4.05%","3.30%","3.04%","-",""
"Horiz. %","132.08%","132.08%","122.92%","126.14%","122.85%","122.75%","121.38%","117.30%","110.75%","106.44%","103.04%","100.00%",""
"Div","-","0","-","-","-","-","-","-","1,974","1,973","1,972","1,648","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.06%","0.07%","19.61%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","119.77%","119.70%","119.61%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","42.05    %","52.01    %","49.91    %","29.54    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-19.15%","4.21%","68.96%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","142.35%","176.07%","168.96%","100.00%",""
"Net Worth","103,099","103,099","95,950","98,465","95,891","95,817","94,748","91,565","86,451","83,084","80,430","78,058","2.32%"
"YoY %","0.00%","7.45%","-2.55%","2.68%","0.08%","1.13%","3.48%","5.92%","4.05%","3.30%","3.04%","-",""
"Horiz. %","132.08%","132.08%","122.92%","126.14%","122.85%","122.75%","121.38%","117.30%","110.75%","106.44%","103.04%","100.00%",""
"NOSH","96,598","96,598","96,598","98,673","98,755","98,659","98,757","98,776","98,745","98,687","98,615","80,043","2.11%"
"YoY %","0.00%","0.00%","-2.10%","-0.08%","0.10%","-0.10%","-0.02%","0.03%","0.06%","0.07%","23.20%","-",""
"Horiz. %","120.68%","120.68%","120.68%","123.27%","123.38%","123.26%","123.38%","123.40%","123.36%","123.29%","123.20%","100.00%",""
"NP Margin","16.53    %","4.07    %","0.69    %","3.88    %","3.79    %","4.55    %","7.71    %","9.92    %","6.52    %","6.79    %","7.78    %","9.35    %","-25.13%"
"YoY %","306.14%","489.86%","-82.22%","2.37%","-16.70%","-40.99%","-22.28%","52.15%","-3.98%","-12.72%","-16.79%","-",""
"Horiz. %","176.79%","43.53%","7.38%","41.50%","40.53%","48.66%","82.46%","106.10%","69.73%","72.62%","83.21%","100.00%",""
"ROE","14.32    %","2.53    %","0.49    %","3.03    %","2.51    %","2.59    %","4.95    %","6.97    %","5.43    %","4.57    %","4.91    %","7.15    %","-25.74%"
"YoY %","466.01%","416.33%","-83.83%","20.72%","-3.09%","-47.68%","-28.98%","28.36%","18.82%","-6.92%","-31.33%","-",""
"Horiz. %","200.28%","35.38%","6.85%","42.38%","35.10%","36.22%","69.23%","97.48%","75.94%","63.92%","68.67%","100.00%",""
"RPS","93.82","67.70","70.65","75.14","63.85","64.19","65.18","67.24","70.25","53.76","51.34","69.61","0.16%"
"YoY %","38.58%","-4.18%","-5.98%","17.68%","-0.53%","-1.52%","-3.06%","-4.28%","30.67%","4.71%","-26.25%","-",""
"Horiz. %","134.78%","97.26%","101.49%","107.94%","91.73%","92.21%","93.64%","96.60%","100.92%","77.23%","73.75%","100.00%",""
"EPS","15.28","2.70","0.49","3.02","2.43","2.51","4.75","6.46","4.76","3.84","3.96","5.67","-23.81%"
"YoY %","465.93%","451.02%","-83.77%","24.28%","-3.19%","-47.16%","-26.47%","35.71%","23.96%","-3.03%","-30.16%","-",""
"Horiz. %","269.49%","47.62%","8.64%","53.26%","42.86%","44.27%","83.77%","113.93%","83.95%","67.72%","69.84%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","2.00","2.00","2.06","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-2.91%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","97.09%","97.09%","97.09%","100.00%",""
"NAPS","1.0673","1.0673","0.9933","0.9979","0.9710","0.9712","0.9594","0.9270","0.8755","0.8419","0.8156","0.9752","0.20%"
"YoY %","0.00%","7.45%","-0.46%","2.77%","-0.02%","1.23%","3.50%","5.88%","3.99%","3.22%","-16.37%","-",""
"Horiz. %","109.44%","109.44%","101.86%","102.33%","99.57%","99.59%","98.38%","95.06%","89.78%","86.33%","83.63%","100.00%",""
"RPS","90.59","65.37","68.22","74.11","63.02","63.30","64.34","66.39","69.34","53.04","50.61","55.69","2.28%"
"YoY %","38.58%","-4.18%","-7.95%","17.60%","-0.44%","-1.62%","-3.09%","-4.25%","30.73%","4.80%","-9.12%","-",""
"Horiz. %","162.67%","117.38%","122.50%","133.08%","113.16%","113.66%","115.53%","119.21%","124.51%","95.24%","90.88%","100.00%",""
"EPS","14.75","2.61","0.47","2.98","2.40","2.48","4.69","6.38","4.69","3.79","3.95","5.58","-24.02%"
"YoY %","465.13%","455.32%","-84.23%","24.17%","-3.23%","-47.12%","-26.49%","36.03%","23.75%","-4.05%","-29.21%","-",""
"Horiz. %","264.34%","46.77%","8.42%","53.41%","43.01%","44.44%","84.05%","114.34%","84.05%","67.92%","70.79%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.97","1.97","1.97","1.65","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","19.39%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","119.39%","119.39%","119.39%","100.00%",""
"NAPS","1.0305","1.0305","0.9591","0.9842","0.9585","0.9578","0.9471","0.9153","0.8641","0.8305","0.8040","0.7802","2.32%"
"YoY %","0.00%","7.44%","-2.55%","2.68%","0.07%","1.13%","3.47%","5.93%","4.05%","3.30%","3.05%","-",""
"Horiz. %","132.08%","132.08%","122.93%","126.15%","122.85%","122.76%","121.39%","117.32%","110.75%","106.45%","103.05%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/09/09","-"
"Price","0.3950","0.3950","0.3800","0.5800","0.5600","0.4750","0.6400","0.5050","0.4100","0.3700","0.4400","0.4500","-"
"P/RPS","0.42","0.58","0.54","0.77","0.88","0.74","0.98","0.75","0.58","0.69","0.86","0.65","-2.04%"
"YoY %","-27.59%","7.41%","-29.87%","-12.50%","18.92%","-24.49%","30.67%","29.31%","-15.94%","-19.77%","32.31%","-",""
"Horiz. %","64.62%","89.23%","83.08%","118.46%","135.38%","113.85%","150.77%","115.38%","89.23%","106.15%","132.31%","100.00%",""
"P/EPS","2.59","14.61","77.61","19.19","23.00","18.90","13.48","7.81","8.62","9.62","10.98","6.45","31.82%"
"YoY %","-82.27%","-81.18%","304.43%","-16.57%","21.69%","40.21%","72.60%","-9.40%","-10.40%","-12.39%","70.23%","-",""
"Horiz. %","40.16%","226.51%","1,203.26%","297.52%","356.59%","293.02%","208.99%","121.09%","133.64%","149.15%","170.23%","100.00%",""
"EY","38.68","6.84","1.29","5.21","4.35","5.29","7.42","12.80","11.60","10.39","9.11","15.50","-24.12%"
"YoY %","465.50%","430.23%","-75.24%","19.77%","-17.77%","-28.71%","-42.03%","10.34%","11.65%","14.05%","-41.23%","-",""
"Horiz. %","249.55%","44.13%","8.32%","33.61%","28.06%","34.13%","47.87%","82.58%","74.84%","67.03%","58.77%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.88","5.41","4.55","4.58","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-9.80%","18.90%","-0.66%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","106.55%","118.12%","99.34%","100.00%",""
"P/NAPS","0.37","0.37","0.38","0.58","0.58","0.49","0.67","0.54","0.47","0.44","0.54","0.46","-2.10%"
"YoY %","0.00%","-2.63%","-34.48%","0.00%","18.37%","-26.87%","24.07%","14.89%","6.82%","-18.52%","17.39%","-",""
"Horiz. %","80.43%","80.43%","82.61%","126.09%","126.09%","106.52%","145.65%","117.39%","102.17%","95.65%","117.39%","100.00%",""
"Date","AQR","T4Q","29/11/18","30/11/17","28/11/16","30/11/15","25/11/14","29/11/13","28/11/12","30/11/11","30/11/10","26/11/09","-"
"Price","0.3500","0.3500","0.3700","0.5550","0.5700","0.5600","0.5550","0.5750","0.4000","0.3600","0.4100","0.4300","-"
"P/RPS","0.37","0.52","0.52","0.74","0.89","0.87","0.85","0.86","0.57","0.67","0.80","0.62","-1.93%"
"YoY %","-28.85%","0.00%","-29.73%","-16.85%","2.30%","2.35%","-1.16%","50.88%","-14.93%","-16.25%","29.03%","-",""
"Horiz. %","59.68%","83.87%","83.87%","119.35%","143.55%","140.32%","137.10%","138.71%","91.94%","108.06%","129.03%","100.00%",""
"P/EPS","2.29","12.95","75.56","18.36","23.42","22.28","11.69","8.90","8.41","9.36","10.23","6.17","32.07%"
"YoY %","-82.32%","-82.86%","311.55%","-21.61%","5.12%","90.59%","31.35%","5.83%","-10.15%","-8.50%","65.80%","-",""
"Horiz. %","37.12%","209.89%","1,224.64%","297.57%","379.58%","361.10%","189.47%","144.25%","136.30%","151.70%","165.80%","100.00%",""
"EY","43.66","7.72","1.32","5.45","4.27","4.49","8.55","11.24","11.89","10.68","9.77","16.22","-24.31%"
"YoY %","465.54%","484.85%","-75.78%","27.63%","-4.90%","-47.49%","-23.93%","-5.47%","11.33%","9.31%","-39.77%","-",""
"Horiz. %","269.17%","47.60%","8.14%","33.60%","26.33%","27.68%","52.71%","69.30%","73.30%","65.84%","60.23%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.00","5.56","4.88","4.79","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-10.07%","13.93%","1.88%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","104.38%","116.08%","101.88%","100.00%",""
"P/NAPS","0.33","0.33","0.37","0.56","0.59","0.58","0.58","0.62","0.46","0.43","0.50","0.44","-1.91%"
"YoY %","0.00%","-10.81%","-33.93%","-5.08%","1.72%","0.00%","-6.45%","34.78%","6.98%","-14.00%","13.64%","-",""
"Horiz. %","75.00%","75.00%","84.09%","127.27%","134.09%","131.82%","131.82%","140.91%","104.55%","97.73%","113.64%","100.00%",""

