Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-40.00%","6.23%","-38.37%","-2.32%","-29.85%","74.02%","34.60%","-69.04%","79.74%","121.92%","-7.07%","-",""
"Horiz. %","72.35%","120.58%","113.51%","184.20%","188.57%","268.81%","154.47%","114.76%","370.69%","206.24%","92.93%","100.00%",""
"EY","28.71","17.26","18.32","11.29","11.02","7.73","13.46","18.12","5.61","10.08","22.38","20.78","-1.39%"
"YoY %","66.34%","-5.79%","62.27%","2.45%","42.56%","-42.57%","-25.72%","222.99%","-44.35%","-54.96%","7.70%","-",""
"Horiz. %","138.16%","83.06%","88.16%","54.33%","53.03%","37.20%","64.77%","87.20%","27.00%","48.51%","107.70%","100.00%",""
"DY","0.00","1.90","2.61","1.56","1.96","2.21","0.00","3.81","0.00","0.00","2.70","0.00","-"
"YoY %","0.00%","-27.20%","67.31%","-20.41%","-11.31%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","70.37%","96.67%","57.78%","72.59%","81.85%","0.00%","141.11%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.46","0.46","0.34","0.46","0.39","0.53","0.57","0.49","0.45","0.39","0.39","0.44","-2.82%"
"YoY %","0.00%","35.29%","-26.09%","17.95%","-26.42%","-7.02%","16.33%","8.89%","15.38%","0.00%","-11.36%","-",""
"Horiz. %","104.55%","104.55%","77.27%","104.55%","88.64%","120.45%","129.55%","111.36%","102.27%","88.64%","88.64%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","27/02/17","26/02/16","27/02/15","28/02/14","26/02/13","28/02/12","25/02/11","24/02/10","-"
"Price","0.7050","0.7050","0.6200","0.6300","0.6200","0.6400","0.8650","0.6000","0.4400","0.6700","0.3800","0.4100","-"
"P/RPS","0.20","0.24","0.23","0.30","0.41","0.47","0.56","0.43","0.35","0.50","0.31","0.39","-5.70%"
"YoY %","-16.67%","4.35%","-23.33%","-26.83%","-12.77%","-16.07%","30.23%","22.86%","-30.00%","61.29%","-20.51%","-",""
"Horiz. %","51.28%","61.54%","58.97%","76.92%","105.13%","120.51%","143.59%","110.26%","89.74%","128.21%","79.49%","100.00%",""
"P/EPS","3.11","5.17","5.88","8.72","11.03","12.17","8.81","6.31","17.44","17.49","4.59","5.33","1.10%"
"YoY %","-39.85%","-12.07%","-32.57%","-20.94%","-9.37%","38.14%","39.62%","-63.82%","-0.29%","281.05%","-13.88%","-",""
"Horiz. %","58.35%","97.00%","110.32%","163.60%","206.94%","228.33%","165.29%","118.39%","327.20%","328.14%","86.12%","100.00%",""
"EY","32.17","19.34","16.99","11.46","9.06","8.22","11.36","15.85","5.73","5.72","21.79","18.76","-1.09%"
"YoY %","66.34%","13.83%","48.25%","26.49%","10.22%","-27.64%","-28.33%","176.61%","0.17%","-73.75%","16.15%","-",""
"Horiz. %","171.48%","103.09%","90.57%","61.09%","48.29%","43.82%","60.55%","84.49%","30.54%","30.49%","116.15%","100.00%",""
"DY","0.00","2.13","2.42","1.59","1.61","2.34","0.00","3.33","0.00","0.00","2.63","0.00","-"
"YoY %","0.00%","-11.98%","52.20%","-1.24%","-31.20%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","80.99%","92.02%","60.46%","61.22%","88.97%","0.00%","126.62%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.41","0.41","0.37","0.46","0.47","0.50","0.68","0.56","0.44","0.68","0.40","0.48","-2.85%"
"YoY %","0.00%","10.81%","-19.57%","-2.13%","-6.00%","-26.47%","21.43%","27.27%","-35.29%","70.00%","-16.67%","-",""
"Horiz. %","85.42%","85.42%","77.08%","95.83%","97.92%","104.17%","141.67%","116.67%","91.67%","141.67%","83.33%","100.00%",""

