Column1,AQR,T4Q,28/02/19,28/02/18,28/02/17,29/02/16,28/02/16,28/02/15,20/02/15,20/02/14,20/02/13,20/02/12,CAGR
"Tax Rate","24.91    %","24.96    %","24.90    %","24.67    %","24.53    %","24.33    %","24.33    %","25.42    %","25.42    %","25.02    %","25.94    %","25.34    %","-0.25%"
"YoY %","-0.20%","0.24%","0.93%","0.57%","0.82%","0.00%","-4.29%","0.00%","1.60%","-3.55%","2.37%","-",""
"Horiz. %","98.30%","98.50%","98.26%","97.36%","96.80%","96.01%","96.01%","100.32%","100.32%","98.74%","102.37%","100.00%",""
"Total Cost","1,175,952","1,078,724","1,011,219","935,065","836,928","737,012","737,012","655,874","645,436","497,410","333,001","248,662","22.09%"
"YoY %","9.01%","6.68%","8.14%","11.73%","13.56%","0.00%","12.37%","1.62%","29.76%","49.37%","33.92%","-",""
"Horiz. %","472.91%","433.81%","406.66%","376.04%","336.57%","296.39%","296.39%","263.76%","259.56%","200.03%","133.92%","100.00%",""
"Net Worth","1,593,121","1,593,121","1,587,908","1,580,632","954,720","834,659","834,659","699,139","694,047","545,769","388,657","340,810","24.48%"
"YoY %","0.00%","0.33%","0.46%","65.56%","14.38%","0.00%","19.38%","0.73%","27.17%","40.42%","14.04%","-",""
"Horiz. %","467.45%","467.45%","465.92%","463.79%","280.13%","244.90%","244.90%","205.14%","203.65%","160.14%","114.04%","100.00%",""
"Div","-","112,603","118,429","102,058","90,720","91,046","91,046","84,429","40,634","66,673","46,299","36,001","18.46%"
"YoY %","0.00%","-4.92%","16.04%","12.50%","-0.36%","0.00%","7.84%","107.78%","-39.05%","44.00%","28.61%","-",""
"Horiz. %","0.00%","312.78%","328.96%","283.49%","251.99%","252.90%","252.90%","234.52%","112.87%","185.20%","128.61%","100.00%",""
"Div Payout %","-     %","33.12    %","33.40    %","34.01    %","34.23    %","39.89    %","39.89    %","39.14    %","19.60    %","38.02    %","34.52    %","37.66    %","-1.69%"
"YoY %","0.00%","-0.84%","-1.79%","-0.64%","-14.19%","0.00%","1.92%","99.69%","-48.45%","10.14%","-8.34%","-",""
"Horiz. %","0.00%","87.94%","88.69%","90.31%","90.89%","105.92%","105.92%","103.93%","52.04%","100.96%","91.66%","100.00%",""
"Net Worth","1,593,121","1,593,121","1,587,908","1,580,632","954,720","834,659","834,659","699,139","694,047","545,769","388,657","340,810","24.48%"
"YoY %","0.00%","0.33%","0.46%","65.56%","14.38%","0.00%","19.38%","0.73%","27.17%","40.42%","14.04%","-",""
"Horiz. %","467.45%","467.45%","465.92%","463.79%","280.13%","244.90%","244.90%","205.14%","203.65%","160.14%","114.04%","100.00%",""
"NOSH","255,308","255,308","265,536","248,137","144,000","153,148","153,148","144,086","149,670","144,002","130,422","120,003","11.97%"
"YoY %","0.00%","-3.85%","7.01%","72.32%","-5.97%","0.00%","6.29%","-3.73%","3.94%","10.41%","8.68%","-",""
"Horiz. %","212.75%","212.75%","221.27%","206.77%","120.00%","127.62%","127.62%","120.07%","124.72%","120.00%","108.68%","100.00%",""
"NP Margin","22.35    %","23.96    %","25.96    %","24.29    %","24.05    %","23.64    %","23.64    %","24.75    %","24.32    %","26.06    %","28.71    %","27.77    %","-0.95%"
"YoY %","-6.72%","-7.70%","6.88%","1.00%","1.73%","0.00%","-4.48%","1.77%","-6.68%","-9.23%","3.38%","-",""
"Horiz. %","80.48%","86.28%","93.48%","87.47%","86.60%","85.13%","85.13%","89.12%","87.58%","93.84%","103.38%","100.00%",""
"ROE","21.24    %","21.34    %","22.33    %","18.98    %","27.76    %","27.34    %","27.34    %","30.86    %","29.88    %","32.13    %","34.51    %","28.05    %","-3.19%"
"YoY %","-0.47%","-4.43%","17.65%","-31.63%","1.54%","0.00%","-11.41%","3.28%","-7.00%","-6.90%","23.03%","-",""
"Horiz. %","75.72%","76.08%","79.61%","67.66%","98.97%","97.47%","97.47%","110.02%","106.52%","114.55%","123.03%","100.00%",""
"RPS","593.15","555.69","514.37","497.76","765.25","630.26","630.26","588.43","575.05","467.19","358.17","286.88","8.66%"
"YoY %","6.74%","8.03%","3.34%","-34.95%","21.42%","0.00%","7.11%","2.33%","23.09%","30.44%","24.85%","-",""
"Horiz. %","206.76%","193.70%","179.30%","173.51%","266.75%","219.69%","219.69%","205.11%","200.45%","162.85%","124.85%","100.00%",""
"EPS","130.76","133.17","133.55","143.01","174.55","149.02","149.02","145.64","139.83","121.77","102.84","79.67","7.63%"
"YoY %","-1.81%","-0.28%","-6.61%","-18.07%","17.13%","0.00%","2.32%","4.16%","14.83%","18.41%","29.08%","-",""
"Horiz. %","164.13%","167.15%","167.63%","179.50%","219.09%","187.05%","187.05%","182.80%","175.51%","152.84%","129.08%","100.00%",""
"DPS","0.00","44.11","44.60","41.13","63.00","59.45","59.45","57.00","27.40","46.30","35.50","30.00","5.80%"
"YoY %","0.00%","-1.10%","8.44%","-34.71%","5.97%","0.00%","4.30%","108.03%","-40.82%","30.42%","18.33%","-",""
"Horiz. %","0.00%","147.03%","148.67%","137.10%","210.00%","198.17%","198.17%","190.00%","91.33%","154.33%","118.33%","100.00%",""
"NAPS","6.2400","6.2400","5.9800","6.3700","6.6300","5.4500","5.4500","4.7200","4.6800","3.7900","2.9800","2.8400","11.18%"
"YoY %","0.00%","4.35%","-6.12%","-3.92%","21.65%","0.00%","15.47%","0.85%","23.48%","27.18%","4.93%","-",""
"Horiz. %","219.72%","219.72%","210.56%","224.30%","233.45%","191.90%","191.90%","166.20%","164.79%","133.45%","104.93%","100.00%",""
"RPS","603.58","565.46","544.39","492.29","439.21","384.72","384.72","347.40","339.91","268.15","186.19","137.22","21.66%"
"YoY %","6.74%","3.87%","10.58%","12.09%","14.16%","0.00%","10.74%","2.20%","26.76%","44.02%","35.69%","-",""
"Horiz. %","439.86%","412.08%","396.73%","358.76%","320.08%","280.37%","280.37%","253.17%","247.71%","195.42%","135.69%","100.00%",""
"EPS","134.88","135.51","141.34","119.60","105.63","90.96","90.96","85.98","82.65","69.89","53.46","38.11","20.50%"
"YoY %","-0.46%","-4.12%","18.18%","13.23%","16.13%","0.00%","5.79%","4.03%","18.26%","30.73%","40.28%","-",""
"Horiz. %","353.92%","355.58%","370.87%","313.83%","277.17%","238.68%","238.68%","225.61%","216.87%","183.39%","140.28%","100.00%",""
"DPS","0.00","44.88","47.20","40.68","36.16","36.29","36.29","33.65","16.20","26.57","18.45","14.35","18.46%"
"YoY %","0.00%","-4.92%","16.03%","12.50%","-0.36%","0.00%","7.85%","107.72%","-39.03%","44.01%","28.57%","-",""
"Horiz. %","0.00%","312.75%","328.92%","283.48%","251.99%","252.89%","252.89%","234.49%","112.89%","185.16%","128.57%","100.00%",""
"NAPS","6.3498","6.3498","6.3290","6.3000","3.8053","3.3267","3.3267","2.7866","2.7663","2.1753","1.5491","1.3584","24.48%"
"YoY %","0.00%","0.33%","0.46%","65.56%","14.39%","0.00%","19.38%","0.73%","27.17%","40.42%","14.04%","-",""
"Horiz. %","467.45%","467.45%","465.92%","463.78%","280.13%","244.90%","244.90%","205.14%","203.64%","160.14%","114.04%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","26/02/16","27/02/15","18/02/15","20/02/14","20/02/13","20/02/12","-"
"Price","16.1000","16.1000","16.5400","13.3000","15.7000","11.9200","11.7200","13.3000","12.9800","14.7000","11.3400","6.3300","-"
"P/RPS","2.71","2.90","3.22","2.67","2.05","1.89","1.86","0.00","2.26","3.15","3.17","2.21","5.50%"
"YoY %","-6.55%","-9.94%","20.60%","30.24%","8.47%","1.61%","0.00%","0.00%","-28.25%","-0.63%","43.44%","-",""
"Horiz. %","122.62%","131.22%","145.70%","120.81%","92.76%","85.52%","84.16%","0.00%","102.26%","142.53%","143.44%","100.00%",""
"P/EPS","12.15","12.09","12.38","11.00","8.53","8.00","7.86","0.00","9.28","12.07","11.03","7.95","6.51%"
"YoY %","0.50%","-2.34%","12.55%","28.96%","6.62%","1.78%","0.00%","0.00%","-23.12%","9.43%","38.74%","-",""
"Horiz. %","152.83%","152.08%","155.72%","138.36%","107.30%","100.63%","98.87%","0.00%","116.73%","151.82%","138.74%","100.00%",""
"EY","8.23","8.27","8.07","9.09","11.72","12.50","12.72","0.00","10.77","8.28","9.07","12.59","-6.13%"
"YoY %","-0.48%","2.48%","-11.22%","-22.44%","-6.24%","-1.73%","0.00%","0.00%","30.07%","-8.71%","-27.96%","-",""
"Horiz. %","65.37%","65.69%","64.10%","72.20%","93.09%","99.29%","101.03%","0.00%","85.54%","65.77%","72.04%","100.00%",""
"DY","0.00","2.74","2.70","3.09","4.01","4.99","5.07","0.00","2.11","3.15","3.13","4.74","-7.70%"
"YoY %","0.00%","1.48%","-12.62%","-22.94%","-19.64%","-1.58%","0.00%","0.00%","-33.02%","0.64%","-33.97%","-",""
"Horiz. %","0.00%","57.81%","56.96%","65.19%","84.60%","105.27%","106.96%","0.00%","44.51%","66.46%","66.03%","100.00%",""
"P/NAPS","2.58","2.58","2.77","2.09","2.37","2.19","2.15","2.82","2.77","3.88","3.81","2.23","3.13%"
"YoY %","0.00%","-6.86%","32.54%","-11.81%","8.22%","1.86%","-23.76%","1.81%","-28.61%","1.84%","70.85%","-",""
"Horiz. %","115.70%","115.70%","124.22%","93.72%","106.28%","98.21%","96.41%","126.46%","124.22%","173.99%","170.85%","100.00%",""
"Date","AQR","T4Q","25/04/19","27/04/18","25/04/17","21/04/16","-","20/04/15","20/04/15","16/04/14","18/04/13","19/04/12","-"
"Price","16.9200","16.9200","16.7800","12.8200","16.3000","12.7800","0.0000","14.4800","14.4800","14.2800","15.3000","7.2800","-"
"P/RPS","2.85","3.04","3.26","2.58","2.13","2.03","0.00","0.00","2.52","3.06","4.27","2.54","3.62%"
"YoY %","-6.25%","-6.75%","26.36%","21.13%","4.93%","0.00%","0.00%","0.00%","-17.65%","-28.34%","68.11%","-",""
"Horiz. %","112.20%","119.69%","128.35%","101.57%","83.86%","79.92%","0.00%","0.00%","99.21%","120.47%","168.11%","100.00%",""
"P/EPS","12.77","12.71","12.56","10.60","8.86","8.58","0.00","0.00","10.36","11.73","14.88","9.14","4.63%"
"YoY %","0.47%","1.19%","18.49%","19.64%","3.26%","0.00%","0.00%","0.00%","-11.68%","-21.17%","62.80%","-",""
"Horiz. %","139.72%","139.06%","137.42%","115.97%","96.94%","93.87%","0.00%","0.00%","113.35%","128.34%","162.80%","100.00%",""
"EY","7.83","7.87","7.96","9.43","11.29","11.66","0.00","0.00","9.66","8.53","6.72","10.94","-4.42%"
"YoY %","-0.51%","-1.13%","-15.59%","-16.47%","-3.17%","0.00%","0.00%","0.00%","13.25%","26.93%","-38.57%","-",""
"Horiz. %","71.57%","71.94%","72.76%","86.20%","103.20%","106.58%","0.00%","0.00%","88.30%","77.97%","61.43%","100.00%",""
"DY","0.00","2.61","2.66","3.21","3.87","4.65","0.00","0.00","1.89","3.24","2.32","4.12","-6.04%"
"YoY %","0.00%","-1.88%","-17.13%","-17.05%","-16.77%","0.00%","0.00%","0.00%","-41.67%","39.66%","-43.69%","-",""
"Horiz. %","0.00%","63.35%","64.56%","77.91%","93.93%","112.86%","0.00%","0.00%","45.87%","78.64%","56.31%","100.00%",""
"P/NAPS","2.71","2.71","2.81","2.01","2.46","2.34","0.00","3.07","3.09","3.77","5.13","2.56","1.33%"
"YoY %","0.00%","-3.56%","39.80%","-18.29%","5.13%","0.00%","0.00%","-0.65%","-18.04%","-26.51%","100.39%","-",""
"Horiz. %","105.86%","105.86%","109.77%","78.52%","96.09%","91.41%","0.00%","119.92%","120.70%","147.27%","200.39%","100.00%",""

