Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","-8.61%","155.05%","-22.67%","-29.02%","11.89%","-45.39%","8.28%","6.25%","43.53%","-",""
"Horiz. %","129.09%","129.09%","129.09%","141.24%","55.38%","71.61%","100.89%","90.17%","165.13%","152.50%","143.53%","100.00%",""
"Total Cost","157,265","157,265","157,265","217,977","183,774","146,209","238,745","159,174","115,796","91,186","109,151","123,163","2.75%"
"YoY %","0.00%","0.00%","-27.85%","18.61%","25.69%","-38.76%","49.99%","37.46%","26.99%","-16.46%","-11.38%","-",""
"Horiz. %","127.69%","127.69%","127.69%","176.98%","149.21%","118.71%","193.84%","129.24%","94.02%","74.04%","88.62%","100.00%",""
"Net Worth","168,891","168,891","168,891","171,724","169,531","163,152","71,980","120,109","100,167","101,048","92,859","61,545","11.86%"
"YoY %","0.00%","0.00%","-1.65%","1.29%","3.91%","126.66%","-40.07%","19.91%","-0.87%","8.82%","50.88%","-",""
"Horiz. %","274.41%","274.41%","274.41%","279.02%","275.46%","265.09%","116.95%","195.15%","162.75%","164.18%","150.88%","100.00%",""
"Div","-","0","-","3,434","5,727","28,791","11,996","1,783","1,727","1,804","4,823","-","-"
"YoY %","0.00%","0.00%","0.00%","-40.03%","-80.11%","140.00%","572.53%","3.29%","-4.29%","-62.59%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","71.20%","118.73%","596.86%","248.70%","36.98%","35.80%","37.41%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","52.99    %","28.20    %","60.24    %","35.71    %","9.28    %","37.72    %","33.84    %","72.03    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","87.91%","-53.19%","68.69%","284.81%","-75.40%","11.47%","-53.02%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","73.57%","39.15%","83.63%","49.58%","12.88%","52.37%","46.98%","100.00%","-",""
"Net Worth","168,891","168,891","168,891","171,724","169,531","163,152","71,980","120,109","100,167","101,048","92,859","61,545","11.86%"
"YoY %","0.00%","0.00%","-1.65%","1.29%","3.91%","126.66%","-40.07%","19.91%","-0.87%","8.82%","50.88%","-",""
"Horiz. %","274.41%","274.41%","274.41%","279.02%","275.46%","265.09%","116.95%","195.15%","162.75%","164.18%","150.88%","100.00%",""
"NOSH","225,188","225,188","225,188","228,966","229,097","239,929","119,966","118,920","115,135","120,295","120,596","79,929","12.19%"
"YoY %","0.00%","0.00%","-1.65%","-0.06%","-4.51%","100.00%","0.88%","3.29%","-4.29%","-0.25%","50.88%","-",""
"Horiz. %","281.73%","281.73%","281.73%","286.46%","286.62%","300.18%","150.09%","148.78%","144.05%","150.50%","150.88%","100.00%",""
"NP Margin","2.23    %","2.23    %","2.23    %","3.54    %","10.45    %","25.69    %","12.70    %","10.95    %","4.18    %","5.77    %","6.00    %","10.99    %","-16.23%"
"YoY %","0.00%","0.00%","-37.01%","-66.12%","-59.32%","102.28%","15.98%","161.96%","-27.56%","-3.83%","-45.40%","-",""
"Horiz. %","20.29%","20.29%","20.29%","32.21%","95.09%","233.76%","115.56%","99.64%","38.03%","52.50%","54.60%","100.00%",""
"ROE","1.32    %","1.32    %","1.32    %","3.77    %","11.98    %","29.29    %","46.67    %","16.01    %","4.57    %","5.28    %","7.21    %","24.42    %","-27.67%"
"YoY %","0.00%","0.00%","-64.99%","-68.53%","-59.10%","-37.24%","191.51%","250.33%","-13.45%","-26.77%","-70.48%","-",""
"Horiz. %","5.41%","5.41%","5.41%","15.44%","49.06%","119.94%","191.11%","65.56%","18.71%","21.62%","29.52%","100.00%",""
"RPS","71.43","71.43","71.43","98.70","89.58","82.01","227.97","150.31","104.96","80.44","96.29","173.11","-9.36%"
"YoY %","0.00%","0.00%","-27.63%","10.18%","9.23%","-64.03%","51.67%","43.21%","30.48%","-16.46%","-44.38%","-",""
"Horiz. %","41.26%","41.26%","41.26%","57.02%","51.75%","47.37%","131.69%","86.83%","60.63%","46.47%","55.62%","100.00%",""
"EPS","1.00","0.99","1.00","2.80","8.70","20.10","14.00","16.20","3.90","4.40","5.60","12.50","-24.46%"
"YoY %","1.01%","-1.00%","-64.29%","-67.82%","-56.72%","43.57%","-13.58%","315.38%","-11.36%","-21.43%","-55.20%","-",""
"Horiz. %","8.00%","7.92%","8.00%","22.40%","69.60%","160.80%","112.00%","129.60%","31.20%","35.20%","44.80%","100.00%",""
"DPS","0.00","0.00","0.00","1.50","2.50","12.00","10.00","1.50","1.50","1.50","4.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-40.00%","-79.17%","20.00%","566.67%","0.00%","0.00%","-62.50%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","37.50%","62.50%","300.00%","250.00%","37.50%","37.50%","37.50%","100.00%","-",""
"NAPS","0.7500","0.7500","0.7500","0.7500","0.7400","0.6800","0.6000","1.0100","0.8700","0.8400","0.7700","0.7700","-0.29%"
"YoY %","0.00%","0.00%","0.00%","1.35%","8.82%","13.33%","-40.59%","16.09%","3.57%","9.09%","0.00%","-",""
"Horiz. %","97.40%","97.40%","97.40%","97.40%","96.10%","88.31%","77.92%","131.17%","112.99%","109.09%","100.00%","100.00%",""
"RPS","66.93","66.93","66.93","94.04","85.40","81.88","113.81","74.38","50.29","40.27","48.32","57.58","1.68%"
"YoY %","0.00%","0.00%","-28.83%","10.12%","4.30%","-28.06%","53.01%","47.90%","24.88%","-16.66%","-16.08%","-",""
"Horiz. %","116.24%","116.24%","116.24%","163.32%","148.32%","142.20%","197.66%","129.18%","87.34%","69.94%","83.92%","100.00%",""
"EPS","0.93","0.93","0.93","2.70","8.45","19.89","13.98","8.00","1.91","2.22","2.79","6.25","-19.07%"
"YoY %","0.00%","0.00%","-65.56%","-68.05%","-57.52%","42.27%","74.75%","318.85%","-13.96%","-20.43%","-55.36%","-",""
"Horiz. %","14.88%","14.88%","14.88%","43.20%","135.20%","318.24%","223.68%","128.00%","30.56%","35.52%","44.64%","100.00%",""
"DPS","0.00","0.00","0.00","1.43","2.38","11.98","4.99","0.74","0.72","0.75","2.01","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-39.92%","-80.13%","140.08%","574.32%","2.78%","-4.00%","-62.69%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","71.14%","118.41%","596.02%","248.26%","36.82%","35.82%","37.31%","100.00%","-",""
"NAPS","0.7028","0.7028","0.7028","0.7146","0.7055","0.6789","0.2995","0.4998","0.4168","0.4205","0.3864","0.2561","11.86%"
"YoY %","0.00%","0.00%","-1.65%","1.29%","3.92%","126.68%","-40.08%","19.91%","-0.88%","8.83%","50.88%","-",""
"Horiz. %","274.42%","274.42%","274.42%","279.03%","275.48%","265.09%","116.95%","195.16%","162.75%","164.19%","150.88%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.4400","0.4400","0.4400","0.5500","0.9100","0.9800","2.6100","1.5000","0.7350","0.6800","0.7900","1.6100","-"
"P/RPS","0.62","0.62","0.62","0.56","1.02","1.19","1.14","1.00","0.70","0.85","0.82","0.93","-4.40%"
"YoY %","0.00%","0.00%","10.71%","-45.10%","-14.29%","4.39%","14.00%","42.86%","-17.65%","3.66%","-11.83%","-",""
"Horiz. %","66.67%","66.67%","66.67%","60.22%","109.68%","127.96%","122.58%","107.53%","75.27%","91.40%","88.17%","100.00%",""
"P/EPS","44.51","44.51","44.51","19.43","10.26","4.92","9.32","9.28","18.48","15.34","14.23","8.56","20.09%"
"YoY %","0.00%","0.00%","129.08%","89.38%","108.54%","-47.21%","0.43%","-49.78%","20.47%","7.80%","66.24%","-",""
"Horiz. %","519.98%","519.98%","519.98%","226.99%","119.86%","57.48%","108.88%","108.41%","215.89%","179.21%","166.24%","100.00%",""
"EY","2.25","2.25","2.25","5.15","9.74","20.33","10.73","10.78","5.41","6.52","7.03","11.68","-16.71%"
"YoY %","0.00%","0.00%","-56.31%","-47.13%","-52.09%","89.47%","-0.46%","99.26%","-17.02%","-7.25%","-39.81%","-",""
"Horiz. %","19.26%","19.26%","19.26%","44.09%","83.39%","174.06%","91.87%","92.29%","46.32%","55.82%","60.19%","100.00%",""
"DY","0.00","0.00","0.00","2.73","2.75","12.24","3.83","1.00","2.04","2.21","5.06","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-0.73%","-77.53%","219.58%","283.00%","-50.98%","-7.69%","-56.32%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","53.95%","54.35%","241.90%","75.69%","19.76%","40.32%","43.68%","100.00%","-",""
"P/NAPS","0.59","0.59","0.59","0.73","1.23","1.44","4.35","1.49","0.84","0.81","1.03","2.09","-13.10%"
"YoY %","0.00%","0.00%","-19.18%","-40.65%","-14.58%","-66.90%","191.95%","77.38%","3.70%","-21.36%","-50.72%","-",""
"Horiz. %","28.23%","28.23%","28.23%","34.93%","58.85%","68.90%","208.13%","71.29%","40.19%","38.76%","49.28%","100.00%",""
"Date","AQR","T4Q","30/08/19","29/08/18","28/08/17","29/08/16","24/08/15","28/08/14","30/08/13","30/08/12","26/08/11","26/08/10","-"
"Price","0.4650","0.4650","0.4650","0.5650","0.8800","0.9550","2.3600","1.7700","0.7450","0.6600","0.6800","0.9400","-"
"P/RPS","0.65","0.65","0.65","0.57","0.98","1.16","1.04","1.18","0.71","0.82","0.71","0.54","2.08%"
"YoY %","0.00%","0.00%","14.04%","-41.84%","-15.52%","11.54%","-11.86%","66.20%","-13.41%","15.49%","31.48%","-",""
"Horiz. %","120.37%","120.37%","120.37%","105.56%","181.48%","214.81%","192.59%","218.52%","131.48%","151.85%","131.48%","100.00%",""
"P/EPS","47.04","47.04","47.04","19.96","9.93","4.79","8.43","10.95","18.73","14.89","12.25","5.00","28.26%"
"YoY %","0.00%","0.00%","135.67%","101.01%","107.31%","-43.18%","-23.01%","-41.54%","25.79%","21.55%","145.00%","-",""
"Horiz. %","940.80%","940.80%","940.80%","399.20%","198.60%","95.80%","168.60%","219.00%","374.60%","297.80%","245.00%","100.00%",""
"EY","2.13","2.13","2.13","5.01","10.07","20.86","11.87","9.13","5.34","6.72","8.17","20.00","-22.02%"
"YoY %","0.00%","0.00%","-57.49%","-50.25%","-51.73%","75.74%","30.01%","70.97%","-20.54%","-17.75%","-59.15%","-",""
"Horiz. %","10.65%","10.65%","10.65%","25.05%","50.35%","104.30%","59.35%","45.65%","26.70%","33.60%","40.85%","100.00%",""
"DY","0.00","0.00","0.00","2.65","2.84","12.57","4.24","0.85","2.01","2.27","5.88","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-6.69%","-77.41%","196.46%","398.82%","-57.71%","-11.45%","-61.39%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","45.07%","48.30%","213.78%","72.11%","14.46%","34.18%","38.61%","100.00%","-",""
"P/NAPS","0.62","0.62","0.62","0.75","1.19","1.40","3.93","1.75","0.86","0.79","0.88","1.22","-7.24%"
"YoY %","0.00%","0.00%","-17.33%","-36.97%","-15.00%","-64.38%","124.57%","103.49%","8.86%","-10.23%","-27.87%","-",""
"Horiz. %","50.82%","50.82%","50.82%","61.48%","97.54%","114.75%","322.13%","143.44%","70.49%","64.75%","72.13%","100.00%",""

